"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.200,-6.953,-1.242
8.200,-6.947,-1.238
8.200,-6.939,-1.233
8.200,-6.929,-1.225
8.200,-6.916,-1.214
8.200,-6.901,-1.201
8.200,-6.883,-1.186
8.200,-6.864,-1.169
8.200,-6.842,-1.149
8.200,-6.817,-1.127
8.200,-6.791,-1.103
8.200,-6.762,-1.076
8.200,-6.731,-1.048
8.200,-6.698,-1.017
8.200,-6.663,-0.983
8.200,-6.625,-0.948
8.200,-6.585,-0.911
8.200,-6.544,-0.871
8.200,-6.500,-0.829
8.200,-6.454,-0.785
8.200,-6.406,-0.739
8.200,-6.356,-0.691
8.200,-6.304,-0.641
8.200,-6.250,-0.589
8.200,-6.194,-0.535
8.200,-6.136,-0.479
8.200,-6.076,-0.421
8.200,-6.014,-0.361
8.200,-5.951,-0.300
8.200,-5.886,-0.236
8.200,-5.819,-0.171
8.200,-5.751,-0.104
8.200,-5.680,-0.036
8.200,-5.608,0.034
8.200,-5.535,0.106
8.200,-5.460,0.179
8.200,-5.384,0.254
8.200,-5.306,0.331
8.200,-5.227,0.408
8.200,-5.146,0.487
8.200,-5.064,0.568
8.200,-4.981,0.650
8.200,-4.896,0.733
8.200,-4.811,0.817
8.200,-4.724,0.902
8.200,-4.636,0.989
8.200,-4.548,1.077
8.200,-4.458,1.165
8.200,-4.367,1.255
8.200,-4.276,1.345
8.200,-4.183,1.436
8.200,-4.090,1.529
8.200,-3.996,1.621
8.200,-3.902,1.715
8.200,-3.807,1.809
8.200,-3.711,1.904
8.200,-3.615,1.999
8.200,-3.518,2.095
8.200,-3.421,2.191
8.200,-3.324,2.288
8.200,-3.226,2.385
8.200,-3.128,2.482
8.200,-3.030,2.579
8.200,-2.932,2.676
8.200,-2.834,2.774
8.200,-2.736,2.872
8.200,-2.638,2.969
8.200,-2.540,3.067
8.200,-2.442,3.164
8.200,-2.344,3.261
8.200,-2.247,3.358
8.200,-2.150,3.455
8.200,-2.053,3.551
8.200,-1.957,3.647
8.200,-1.861,3.742
8.200,-1.766,3.837
8.200,-1.672,3.932
8.200,-1.578,4.025
8.200,-1.485,4.118
8.200,-1.392,4.211
8.200,-1.301,4.302
8.200,-1.210,4.393
8.200,-1.120,4.482
8.200,-1.032,4.571
8.200,-0.944,4.659
8.200,-0.857,4.746
8.200,-0.772,4.831
8.200,-0.687,4.916
8.200,-0.604,4.999
8.200,-0.522,5.081
8.200,-0.441,5.162
8.200,-0.362,5.242
8.200,-0.284,5.320
8.200,-0.208,5.396
8.200,-0.133,5.471
8.200,-0.059,5.545
8.200,0.012,5.617
8.200,0.083,5.688
8.200,0.151,5.757
8.200,0.218,5.824
8.200,0.283,5.889
8.200,0.347,5.953
8.200,0.408,6.015
8.200,0.468,6.075
8.200,0.526,6.133
8.200,0.582,6.190
8.200,0.636,6.244
8.200,0.688,6.297
8.200,0.738,6.347
8.200,0.786,6.396
8.200,0.832,6.442
8.200,0.876,6.487
8.200,0.918,6.529
8.200,0.957,6.569
8.200,0.995,6.607
8.200,1.030,6.643
8.200,1.063,6.677
8.200,1.094,6.708
8.200,1.123,6.737
8.200,1.150,6.764
8.200,1.174,6.789
8.200,1.196,6.812
8.200,1.216,6.832
8.200,1.233,6.850
8.200,1.248,6.865
8.200,1.261,6.878
8.200,1.271,6.889
8.200,1.280,6.898
8.200,1.285,6.904
8.200,1.289,6.908
8.200,1.290,6.910
8.200,1.289,6.909
8.200,1.285,6.906
8.200,1.280,6.901
8.200,1.271,6.893
8.200,1.261,6.883
8.200,1.248,6.870
8.200,1.233,6.856
8.200,1.216,6.839
8.200,1.196,6.819
8.200,1.174,6.798
8.200,1.150,6.774
8.200,1.123,6.748
8.200,1.095,6.719
8.200,1.064,6.689
8.200,1.031,6.656
8.200,0.995,6.621
8.200,0.958,6.583
8.200,0.918,6.544
8.200,0.877,6.502
8.200,0.833,6.459
8.200,0.787,6.413
8.200,0.739,6.365
8.200,0.689,6.315
8.200,0.637,6.263
8.200,0.583,6.209
8.200,0.527,6.154
8.200,0.470,6.096
8.200,0.410,6.036
8.200,0.349,5.975
8.200,0.286,5.911
8.200,0.221,5.846
8.200,0.154,5.780
8.200,0.086,5.711
8.200,0.016,5.641
8.200,-0.055,5.569
8.200,-0.129,5.496
8.200,-0.203,5.421
8.200,-0.279,5.344
8.200,-0.357,5.266
8.200,-0.436,5.187
8.200,-0.516,5.106
8.200,-0.597,5.024
8.200,-0.680,4.941
8.200,-0.764,4.856
8.200,-0.849,4.771
8.200,-0.935,4.684
8.200,-1.023,4.596
8.200,-1.111,4.507
8.200,-1.200,4.417
8.200,-1.290,4.326
8.200,-1.381,4.234
8.200,-1.473,4.142
8.200,-1.565,4.048
8.200,-1.658,3.954
8.200,-1.752,3.859
8.200,-1.847,3.764
8.200,-1.942,3.668
8.200,-2.037,3.572
8.200,-2.133,3.475
8.200,-2.229,3.377
8.200,-2.325,3.280
8.200,-2.422,3.182
8.200,-2.519,3.084
8.200,-2.616,2.985
8.200,-2.713,2.887
8.200,-2.811,2.788
8.200,-2.908,2.690
8.200,-3.005,2.591
8.200,-3.102,2.493
8.200,-3.199,2.394
8.200,-3.295,2.296
8.200,-3.392,2.199
8.200,-3.487,2.101
8.200,-3.583,2.004
8.200,-3.678,1.907
8.200,-3.772,1.811
8.200,-3.866,1.716
8.200,-3.960,1.621
8.200,-4.052,1.526
8.200,-4.144,1.433
8.200,-4.235,1.340
8.200,-4.325,1.248
8.200,-4.415,1.157
8.200,-4.503,1.066
8.200,-4.591,0.977
8.200,-4.677,0.889
8.200,-4.762,0.801
8.200,-4.847,0.715
8.200,-4.929,0.630
8.200,-5.011,0.546
8.200,-5.092,0.464
8.200,-5.171,0.383
8.200,-5.248,0.303
8.200,-5.325,0.225
8.200,-5.400,0.148
8.200,-5.473,0.072
8.200,-5.545,-0.002
8.200,-5.615,-0.074
8.200,-5.684,-0.145
8.200,-5.750,-0.214
8.200,-5.816,-0.282
8.200,-5.879,-0.347
8.200,-5.941,-0.411
8.200,-6.001,-0.473
8.200,-6.059,-0.534
8.200,-6.115,-0.592
8.200,-6.169,-0.649
8.200,-6.221,-0.703
8.200,-6.272,-0.756
8.200,-6.320,-0.806
8.200,-6.366,-0.855
8.200,-6.410,-0.902
8.200,-6.452,-0.946
8.200,-6.492,-0.988
8.200,-6.530,-1.029
8.200,-6.566,-1.067
8.200,-6.599,-1.103
8.200,-6.631,-1.136
8.200,-6.660,-1.168
8.200,-6.687,-1.197
8.200,-6.711,-1.224
8.200,-6.734,-1.249
8.200,-6.754,-1.271
8.200,-6.771,-1.291
8.200,-6.787,-1.309
8.200,-6.800,-1.325
8.200,-6.811,-1.338
8.200,-6.820,-1.349
8.200,-6.826,-1.357
8.200,-6.830,-1.364
8.200,-6.831,-1.368
8.200,-6.831,-1.369
8.200,-6.827,-1.368
8.200,-6.822,-1.365
8.200,-6.814,-1.360
8.200,-6.804,-1.352
8.200,-6.792,-1.342
8.200,-6.777,-1.329
8.200,-6.760,-1.315
8.200,-6.741,-1.298
8.200,-6.719,-1.278
8.200,-6.695,-1.257
8.200,-6.669,-1.233
8.200,-6.641,-1.206
8.200,-6.610,-1.178
8.200,-6.578,-1.147
8.200,-6.543,-1.114
8.200,-6.506,-1.079
8.200,-6.466,-1.042
8.200,-6.425,-1.003
8.200,-6.381,-0.961
8.200,-6.336,-0.918
8.200,-6.288,-0.872
8.200,-6.238,-0.824
8.200,-6.187,-0.774
8.200,-6.133,-0.722
8.200,-6.077,-0.669
8.200,-6.020,-0.613
8.200,-5.960,-0.555
8.200,-5.899,-0.496
8.200,-5.836,-0.435
8.200,-5.771,-0.371
8.200,-5.705,-0.307
8.200,-5.637,-0.240
8.200,-5.567,-0.172
8.200,-5.495,-0.102
8.200,-5.422,-0.030
8.200,-5.347,0.043
8.200,-5.271,0.118
8.200,-5.194,0.194
8.200,-5.115,0.271
8.200,-5.034,0.350
8.200,-4.953,0.431
8.200,-4.870,0.512
8.200,-4.785,0.595
8.200,-4.700,0.679
8.200,-4.614,0.765
8.200,-4.526,0.851
8.200,-4.437,0.938
8.200,-4.348,1.027
8.200,-4.257,1.116
8.200,-4.166,1.207
8.200,-4.074,1.298
8.200,-3.981,1.390
8.200,-3.887,1.483
8.200,-3.793,1.576
8.200,-3.698,1.670
8.200,-3.602,1.765
8.200,-3.506,1.860
8.200,-3.409,1.956
8.200,-3.313,2.052
8.200,-3.215,2.149
8.200,-3.118,2.245
8.200,-3.020,2.343
8.200,-2.922,2.440
8.200,-2.824,2.537
8.200,-2.726,2.635
8.200,-2.628,2.733
8.200,-2.530,2.830
8.200,-2.432,2.928
8.200,-2.334,3.025
8.200,-2.236,3.122
8.200,-2.139,3.219
8.200,-2.042,3.316
8.200,-1.945,3.413
8.200,-1.849,3.508
8.200,-1.753,3.604
8.200,-1.658,3.699
8.200,-1.563,3.793
8.200,-1.469,3.887
8.200,-1.376,3.980
8.200,-1.284,4.073
8.200,-1.192,4.164
8.200,-1.101,4.255
8.200,-1.011,4.345
8.200,-0.922,4.434
8.200,-0.834,4.522
8.200,-0.748,4.609
8.200,-0.662,4.695
8.200,-0.577,4.780
8.200,-0.494,4.863
8.200,-0.412,4.945
8.200,-0.331,5.026
8.200,-0.251,5.106
8.200,-0.173,5.184
8.200,-0.097,5.261
8.200,-0.022,5.337
8.200,0.052,5.411
8.200,0.124,5.483
8.200,0.195,5.554
8.200,0.263,5.623
8.200,0.330,5.690
8.200,0.396,5.756
8.200,0.460,5.820
8.200,0.521,5.883
8.200,0.581,5.943
8.200,0.640,6.002
8.200,0.696,6.058
8.200,0.750,6.113
8.200,0.802,6.166
8.200,0.853,6.217
8.200,0.901,6.266
8.200,0.947,6.312
8.200,0.992,6.357
8.200,1.034,6.400
8.200,1.074,6.440
8.200,1.112,6.479
8.200,1.147,6.515
8.200,1.181,6.549
8.200,1.212,6.581
8.200,1.241,6.610
8.200,1.268,6.638
8.200,1.293,6.663
8.200,1.315,6.686
8.200,1.335,6.706
8.200,1.353,6.725
8.200,1.368,6.740
8.200,1.381,6.754
8.200,1.392,6.765
8.200,1.401,6.775
8.200,1.407,6.781
8.200,1.411,6.786
8.200,1.412,6.788
8.200,1.412,6.787
8.200,1.408,6.785
8.200,1.403,6.779
8.200,1.395,6.772
8.200,1.385,6.762
8.200,1.373,6.750
8.200,1.358,6.736
8.200,1.341,6.719
8.200,1.321,6.700
8.200,1.300,6.679
8.200,1.276,6.656
8.200,1.250,6.630
8.200,1.221,6.602
8.200,1.191,6.571
8.200,1.158,6.539
8.200,1.123,6.504
8.200,1.086,6.467
8.200,1.047,6.428
8.200,1.005,6.387
8.200,0.962,6.344
8.200,0.916,6.298
8.200,0.869,6.251
8.200,0.819,6.201
8.200,0.767,6.150
8.200,0.714,6.096
8.200,0.658,6.041
8.200,0.601,5.983
8.200,0.542,5.924
8.200,0.481,5.863
8.200,0.418,5.800
8.200,0.353,5.735
8.200,0.287,5.668
8.200,0.219,5.600
8.200,0.149,5.530
8.200,0.078,5.459
8.200,0.005,5.386
8.200,-0.070,5.311
8.200,-0.145,5.235
8.200,-0.223,5.157
8.200,-0.301,5.078
8.200,-0.381,4.998
8.200,-0.463,4.916
8.200,-0.545,4.833
8.200,-0.629,4.748
8.200,-0.714,4.663
8.200,-0.800,4.576
8.200,-0.887,4.488
8.200,-0.975,4.400
8.200,-1.064,4.310
8.200,-1.154,4.219
8.200,-1.245,4.128
8.200,-1.337,4.035
8.200,-1.429,3.942
8.200,-1.522,3.848
8.200,-1.616,3.753
8.200,-1.711,3.658
8.200,-1.805,3.562
8.200,-1.901,3.466
8.200,-1.997,3.369
8.200,-2.093,3.272
8.200,-2.189,3.174
8.200,-2.286,3.076
8.200,-2.383,2.978
8.200,-2.480,2.880
8.200,-2.577,2.781
8.200,-2.674,2.683
8.200,-2.772,2.584
8.200,-2.869,2.486
8.200,-2.966,2.387
8.200,-3.063,2.289
8.200,-3.159,2.191
8.200,-3.256,2.093
8.200,-3.352,1.996
8.200,-3.447,1.899
8.200,-3.542,1.802
8.200,-3.637,1.706
8.200,-3.731,1.610
8.200,-3.824,1.515
8.200,-3.917,1.421
8.200,-4.009,1.327
8.200,-4.100,1.234
8.200,-4.191,1.142
8.200,-4.280,1.050
8.200,-4.369,0.960
8.200,-4.457,0.871
8.200,-4.543,0.782
8.200,-4.629,0.695
8.200,-4.713,0.609
8.200,-4.796,0.523
8.200,-4.878,0.439
8.200,-4.959,0.357
8.200,-5.038,0.275
8.200,-5.116,0.195
8.200,-5.193,0.117
8.200,-5.268,0.040
8.200,-5.342,-0.036
8.200,-5.414,-0.110
8.200,-5.484,-0.183
8.200,-5.553,-0.254
8.200,-5.620,-0.323
8.200,-5.686,-0.391
8.200,-5.750,-0.457
8.200,-5.812,-0.521
8.200,-5.872,-0.583
8.200,-5.930,-0.644
8.200,-5.987,-0.703
8.200,-6.041,-0.759
8.200,-6.094,-0.814
8.200,-6.144,-0.867
8.200,-6.193,-0.918
8.200,-6.240,-0.967
8.200,-6.284,-1.014
8.200,-6.327,-1.058
8.200,-6.367,-1.101
8.200,-6.405,-1.142
8.200,-6.441,-1.180
8.200,-6.475,-1.216
8.200,-6.507,-1.250
8.200,-6.536,-1.282
8.200,-6.564,-1.311
8.200,-6.589,-1.339
8.200,-6.611,-1.364
8.200,-6.632,-1.387
8.200,-6.650,-1.407
8.200,-6.666,-1.425
8.200,-6.679,-1.441
8.200,-6.691,-1.455
8.200,-6.700,-1.466
8.200,-6.706,-1.475
8.200,-6.711,-1.481
8.200,-6.713,-1.486
8.200,-6.712,-1.488
8.200,-6.710,-1.487
8.200,-6.705,-1.484
8.200,-6.697,-1.479
8.200,-6.688,-1.472
8.200,-6.676,-1.462
8.200,-6.661,-1.450
8.200,-6.645,-1.435
8.200,-6.626,-1.419
8.200,-6.605,-1.400
8.200,-6.581,-1.378
8.200,-6.556,-1.355
8.200,-6.528,-1.329
8.200,-6.498,-1.301
8.200,-6.465,-1.270
8.200,-6.431,-1.238
8.200,-6.394,-1.203
8.200,-6.355,-1.166
8.200,-6.314,-1.127
8.200,-6.271,-1.086
8.200,-6.225,-1.042
8.200,-6.178,-0.997
8.200,-6.129,-0.949
8.200,-6.077,-0.900
8.200,-6.024,-0.848
8.200,-5.969,-0.795
8.200,-5.912,-0.739
8.200,-5.853,-0.682
8.200,-5.792,-0.623
8.200,-5.729,-0.562
8.200,-5.664,-0.499
8.200,-5.598,-0.434
8.200,-5.530,-0.368
8.200,-5.461,-0.300
8.200,-5.389,-0.230
8.200,-5.317,-0.159
8.200,-5.242,-0.086
8.200,-5.166,-0.011
8.200,-5.089,0.065
8.200,-5.010,0.142
8.200,-4.930,0.221
8.200,-4.849,0.301
8.200,-4.766,0.382
8.200,-4.682,0.465
8.200,-4.597,0.549
8.200,-4.511,0.634
8.200,-4.423,0.720
8.200,-4.335,0.808
8.200,-4.245,0.896
8.200,-4.155,0.985
8.200,-4.064,1.076
8.200,-3.972,1.167
8.200,-3.879,1.259
8.200,-3.785,1.351
8.200,-3.691,1.445
8.200,-3.596,1.539
8.200,-3.501,1.633
8.200,-3.405,1.729
8.200,-3.308,1.824
8.200,-3.212,1.920
8.200,-3.114,2.017
8.200,-3.017,2.114
8.200,-2.919,2.211
8.200,-2.821,2.308
8.200,-2.723,2.406
8.200,-2.625,2.503
8.200,-2.527,2.601
8.200,-2.429,2.699
8.200,-2.331,2.796
8.200,-2.233,2.894
8.200,-2.136,2.991
8.200,-2.038,3.088
8.200,-1.941,3.185
8.200,-1.844,3.281
8.200,-1.748,3.377
8.200,-1.652,3.473
8.200,-1.557,3.568
8.200,-1.462,3.663
8.200,-1.368,3.757
8.200,-1.296,3.829
8.250,1.040,7.210
8.250,1.040,7.210
8.250,1.040,7.210
8.250,1.040,7.210
8.250,1.040,7.210
8.250,1.040,7.210
8.250,1.039,7.208
8.250,1.035,7.204
8.250,1.028,7.198
8.250,1.019,7.189
8.250,1.008,7.178
8.250,0.995,7.164
8.250,0.979,7.148
8.250,0.961,7.130
8.250,0.941,7.110
8.250,0.918,7.087
8.250,0.893,7.062
8.250,0.866,7.035
8.250,0.837,7.006
8.250,0.805,6.974
8.250,0.771,6.940
8.250,0.735,6.904
8.250,0.697,6.865
8.250,0.657,6.825
8.250,0.614,6.782
8.250,0.570,6.737
8.250,0.523,6.690
8.250,0.475,6.641
8.250,0.424,6.590
8.250,0.371,6.537
8.250,0.316,6.482
8.250,0.260,6.426
8.250,0.201,6.367
8.250,0.141,6.306
8.250,0.079,6.243
8.250,0.015,6.179
8.250,-0.051,6.113
8.250,-0.118,6.045
8.250,-0.187,5.975
8.250,-0.258,5.904
8.250,-0.330,5.831
8.250,-0.404,5.757
8.250,-0.480,5.681
8.250,-0.557,5.603
8.250,-0.635,5.525
8.250,-0.715,5.444
8.250,-0.796,5.363
8.250,-0.878,5.279
8.250,-0.962,5.195
8.250,-1.046,5.110
8.250,-1.132,5.023
8.250,-1.219,4.935
8.250,-1.307,4.846
8.250,-1.396,4.756
8.250,-1.486,4.666
8.250,-1.577,4.574
8.250,-1.669,4.481
8.250,-1.761,4.388
8.250,-1.855,4.293
8.250,-1.948,4.198
8.250,-2.043,4.103
8.250,-2.138,4.007
8.250,-2.234,3.910
8.250,-2.330,3.813
8.250,-2.426,3.715
8.250,-2.523,3.617
8.250,-2.620,3.518
8.250,-2.717,3.420
8.250,-2.815,3.321
8.250,-2.913,3.222
8.250,-3.010,3.123
8.250,-3.108,3.023
8.250,-3.206,2.924
8.250,-3.303,2.825
8.250,-3.401,2.726
8.250,-3.498,2.627
8.250,-3.595,2.528
8.250,-3.692,2.430
8.250,-3.788,2.332
8.250,-3.884,2.235
8.250,-3.979,2.137
8.250,-4.074,2.041
8.250,-4.168,1.945
8.250,-4.262,1.849
8.250,-4.355,1.754
8.250,-4.447,1.660
8.250,-4.538,1.567
8.250,-4.629,1.475
8.250,-4.718,1.383
8.250,-4.807,1.292
8.250,-4.894,1.203
8.250,-4.981,1.114
8.250,-5.066,1.027
8.250,-5.150,0.940
8.250,-5.233,0.855
8.250,-5.315,0.771
8.250,-5.396,0.689
8.250,-5.475,0.607
8.250,-5.552,0.527
8.250,-5.629,0.449
8.250,-5.703,0.372
8.250,-5.777,0.296
8.250,-5.848,0.222
8.250,-5.918,0.150
8.250,-5.987,0.079
8.250,-6.053,0.010
8.250,-6.118,-0.058
8.250,-6.182,-0.123
8.250,-6.243,-0.187
8.250,-6.303,-0.249
8.250,-6.360,-0.309
8.250,-6.416,-0.367
8.250,-6.470,-0.424
8.250,-6.522,-0.478
8.250,-6.572,-0.531
8.250,-6.619,-0.581
8.250,-6.665,-0.629
8.250,-6.709,-0.675
8.250,-6.750,-0.720
8.250,-6.790,-0.762
8.250,-6.827,-0.801
8.250,-6.862,-0.839
8.250,-6.895,-0.875
8.250,-6.926,-0.908
8.250,-6.954,-0.939
8.250,-6.981,-0.968
8.250,-7.005,-0.994
8.250,-7.026,-1.019
8.250,-7.046,-1.041
8.250,-7.063,-1.060
8.250,-7.078,-1.078
8.250,-7.090,-1.093
8.250,-7.100,-1.105
8.250,-7.108,-1.116
8.250,-7.113,-1.124
8.250,-7.116,-1.129
8.250,-7.117,-1.132
8.250,-7.116,-1.133
8.250,-7.112,-1.132
8.250,-7.105,-1.128
8.250,-7.097,-1.122
8.250,-7.086,-1.114
8.250,-7.073,-1.103
8.250,-7.057,-1.090
8.250,-7.039,-1.074
8.250,-7.019,-1.056
8.250,-6.996,-1.036
8.250,-6.972,-1.014
8.250,-6.944,-0.989
8.250,-6.915,-0.962
8.250,-6.884,-0.933
8.250,-6.850,-0.901
8.250,-6.814,-0.867
8.250,-6.776,-0.832
8.250,-6.735,-0.793
8.250,-6.693,-0.753
8.250,-6.648,-0.711
8.250,-6.602,-0.666
8.250,-6.553,-0.620
8.250,-6.502,-0.571
8.250,-6.450,-0.521
8.250,-6.395,-0.468
8.250,-6.338,-0.413
8.250,-6.280,-0.357
8.250,-6.219,-0.298
8.250,-6.157,-0.238
8.250,-6.093,-0.176
8.250,-6.027,-0.112
8.250,-5.960,-0.046
8.250,-5.890,0.021
8.250,-5.819,0.091
8.250,-5.747,0.161
8.250,-5.673,0.234
8.250,-5.597,0.308
8.250,-5.520,0.383
8.250,-5.441,0.460
8.250,-5.361,0.539
8.250,-5.280,0.619
8.250,-5.197,0.700
8.250,-5.113,0.782
8.250,-5.028,0.866
8.250,-4.942,0.951
8.250,-4.854,1.037
8.250,-4.766,1.124
8.250,-4.676,1.212
8.250,-4.586,1.302
8.250,-4.494,1.392
8.250,-4.402,1.483
8.250,-4.309,1.575
8.250,-4.215,1.668
8.250,-4.121,1.761
8.250,-4.025,1.855
8.250,-3.930,1.950
8.250,-3.833,2.045
8.250,-3.736,2.141
8.250,-3.639,2.238
8.250,-3.541,2.335
8.250,-3.443,2.432
8.250,-3.345,2.529
8.250,-3.247,2.627
8.250,-3.148,2.725
8.250,-3.049,2.823
8.250,-2.950,2.921
8.250,-2.852,3.019
8.250,-2.753,3.117
8.250,-2.654,3.216
8.250,-2.556,3.313
8.250,-2.458,3.411
8.250,-2.360,3.509
8.250,-2.262,3.606
8.250,-2.165,3.703
8.250,-2.068,3.799
8.250,-1.972,3.895
8.250,-1.876,3.990
8.250,-1.781,4.085
8.250,-1.687,4.179
8.250,-1.593,4.272
8.250,-1.501,4.365
8.250,-1.409,4.457
8.250,-1.317,4.548
8.250,-1.227,4.638
8.250,-1.138,4.727
8.250,-1.050,4.815
8.250,-0.963,4.902
8.250,-0.877,4.988
8.250,-0.792,5.073
8.250,-0.709,5.157
8.250,-0.626,5.239
8.250,-0.545,5.320
8.250,-0.466,5.400
8.250,-0.388,5.478
8.250,-0.311,5.555
8.250,-0.236,5.631
8.250,-0.162,5.704
8.250,-0.090,5.777
8.250,-0.020,5.847
8.250,0.049,5.916
8.250,0.116,5.984
8.250,0.181,6.049
8.250,0.245,6.113
8.250,0.307,6.175
8.250,0.366,6.235
8.250,0.424,6.294
8.250,0.480,6.350
8.250,0.534,6.404
8.250,0.586,6.457
8.250,0.636,6.507
8.250,0.685,6.556
8.250,0.730,6.602
8.250,0.774,6.647
8.250,0.816,6.689
8.250,0.856,6.729
8.250,0.893,6.767
8.250,0.928,6.802
8.250,0.961,6.836
8.250,0.992,6.867
8.250,1.021,6.896
8.250,1.047,6.923
8.250,1.071,6.948
8.250,1.093,6.970
8.250,1.112,6.990
8.250,1.130,7.007
8.250,1.145,7.023
8.250,1.157,7.036
8.250,1.167,7.046
8.250,1.175,7.055
8.250,1.181,7.061
8.250,1.184,7.064
8.250,1.185,7.065
8.250,1.183,7.064
8.250,1.179,7.061
8.250,1.173,7.055
8.250,1.164,7.047
8.250,1.154,7.036
8.250,1.140,7.023
8.250,1.125,7.008
8.250,1.107,6.991
8.250,1.087,6.971
8.250,1.064,6.949
8.250,1.040,6.924
8.250,1.013,6.898
8.250,0.983,6.869
8.250,0.952,6.837
8.250,0.918,6.804
8.250,0.883,6.768
8.250,0.845,6.730
8.250,0.804,6.690
8.250,0.762,6.648
8.250,0.718,6.604
8.250,0.671,6.557
8.250,0.623,6.509
8.250,0.572,6.458
8.250,0.520,6.406
8.250,0.465,6.351
8.250,0.409,6.295
8.250,0.350,6.236
8.250,0.290,6.176
8.250,0.228,6.114
8.250,0.165,6.050
8.250,0.099,5.984
8.250,0.032,5.917
8.250,-0.037,5.848
8.250,-0.108,5.777
8.250,-0.180,5.704
8.250,-0.254,5.630
8.250,-0.329,5.554
8.250,-0.406,5.477
8.250,-0.484,5.399
8.250,-0.563,5.318
8.250,-0.644,5.237
8.250,-0.727,5.154
8.250,-0.810,5.070
8.250,-0.895,4.985
8.250,-0.980,4.899
8.250,-1.067,4.811
8.250,-1.155,4.722
8.250,-1.244,4.633
8.250,-1.334,4.542
8.250,-1.425,4.450
8.250,-1.516,4.358
8.250,-1.609,4.265
8.250,-1.702,4.170
8.250,-1.796,4.076
8.250,-1.890,3.980
8.250,-1.985,3.884
8.250,-2.081,3.787
8.250,-2.177,3.690
8.250,-2.273,3.593
8.250,-2.370,3.495
8.250,-2.467,3.396
8.250,-2.564,3.298
8.250,-2.662,3.199
8.250,-2.760,3.100
8.250,-2.857,3.001
8.250,-2.955,2.902
8.250,-3.053,2.802
8.250,-3.151,2.703
8.250,-3.248,2.604
8.250,-3.345,2.505
8.250,-3.443,2.407
8.250,-3.539,2.308
8.250,-3.636,2.210
8.250,-3.732,2.113
8.250,-3.827,2.015
8.250,-3.922,1.919
8.250,-4.016,1.823
8.250,-4.110,1.727
8.250,-4.203,1.632
8.250,-4.295,1.538
8.250,-4.387,1.445
8.250,-4.478,1.352
8.250,-4.567,1.261
8.250,-4.656,1.170
8.250,-4.744,1.080
8.250,-4.831,0.991
8.250,-4.916,0.904
8.250,-5.001,0.817
8.250,-5.084,0.732
8.250,-5.166,0.648
8.250,-5.246,0.565
8.250,-5.326,0.483
8.250,-5.404,0.403
8.250,-5.480,0.325
8.250,-5.555,0.247
8.250,-5.629,0.172
8.250,-5.701,0.097
8.250,-5.771,0.025
8.250,-5.840,-0.046
8.250,-5.907,-0.116
8.250,-5.972,-0.183
8.250,-6.036,-0.249
8.250,-6.097,-0.313
8.250,-6.157,-0.375
8.250,-6.215,-0.436
8.250,-6.271,-0.494
8.250,-6.326,-0.551
8.250,-6.378,-0.606
8.250,-6.428,-0.658
8.250,-6.476,-0.709
8.250,-6.522,-0.757
8.250,-6.566,-0.804
8.250,-6.608,-0.848
8.250,-6.648,-0.891
8.250,-6.686,-0.931
8.250,-6.721,-0.969
8.250,-6.755,-1.005
8.250,-6.786,-1.038
8.250,-6.815,-1.070
8.250,-6.841,-1.099
8.250,-6.866,-1.125
8.250,-6.888,-1.150
8.250,-6.908,-1.172
8.250,-6.925,-1.192
8.250,-6.940,-1.210
8.250,-6.953,-1.225
8.250,-6.964,-1.238
8.250,-6.972,-1.249
8.250,-6.978,-1.257
8.250,-6.981,-1.263
8.250,-6.983,-1.267
8.250,-6.981,-1.268
8.250,-6.978,-1.267
8.250,-6.972,-1.263
8.250,-6.964,-1.258
8.250,-6.953,-1.250
8.250,-6.940,-1.239
8.250,-6.925,-1.226
8.250,-6.908,-1.211
8.250,-6.888,-1.193
8.250,-6.866,-1.174
8.250,-6.841,-1.152
8.250,-6.815,-1.127
8.250,-6.786,-1.100
8.250,-6.755,-1.071
8.250,-6.721,-1.040
8.250,-6.686,-1.007
8.250,-6.648,-0.971
8.250,-6.608,-0.934
8.250,-6.566,-0.894
8.250,-6.522,-0.852
8.250,-6.476,-0.807
8.250,-6.427,-0.761
8.250,-6.377,-0.713
8.250,-6.325,-0.662
8.250,-6.270,-0.610
8.250,-6.214,-0.556
8.250,-6.156,-0.499
8.250,-6.096,-0.441
8.250,-6.034,-0.381
8.250,-5.970,-0.319
8.250,-5.904,-0.255
8.250,-5.837,-0.190
8.250,-5.768,-0.122
8.250,-5.698,-0.054
8.250,-5.625,0.017
8.250,-5.551,0.089
8.250,-5.476,0.163
8.250,-5.399,0.238
8.250,-5.321,0.315
8.250,-5.241,0.393
8.250,-5.160,0.473
8.250,-5.078,0.554
8.250,-4.994,0.636
8.250,-4.909,0.720
8.250,-4.823,0.805
8.250,-4.736,0.891
8.250,-4.647,0.978
8.250,-4.558,1.066
8.250,-4.468,1.155
8.250,-4.376,1.245
8.250,-4.284,1.336
8.250,-4.191,1.428
