"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
9.200,0.929,6.710
9.200,0.885,6.666
9.200,0.840,6.621
9.200,0.793,6.574
9.200,0.746,6.527
9.200,0.698,6.479
9.200,0.648,6.430
9.200,0.598,6.379
9.200,0.547,6.328
9.200,0.494,6.276
9.200,0.441,6.222
9.200,0.387,6.168
9.200,0.331,6.113
9.200,0.275,6.056
9.200,0.218,5.999
9.200,0.160,5.941
9.200,0.102,5.882
9.200,0.042,5.822
9.200,-0.018,5.762
9.200,-0.080,5.700
9.200,-0.142,5.638
9.200,-0.204,5.575
9.200,-0.268,5.511
9.200,-0.332,5.446
9.200,-0.397,5.381
9.200,-0.463,5.315
9.200,-0.529,5.248
9.200,-0.597,5.180
9.200,-0.664,5.112
9.200,-0.733,5.043
9.200,-0.802,4.974
9.200,-0.871,4.903
9.200,-0.941,4.833
9.200,-1.012,4.761
9.200,-1.083,4.690
9.200,-1.155,4.617
9.200,-1.227,4.544
9.200,-1.300,4.471
9.200,-1.373,4.397
9.200,-1.446,4.323
9.200,-1.520,4.248
9.200,-1.595,4.173
9.200,-1.669,4.097
9.200,-1.744,4.021
9.200,-1.820,3.945
9.200,-1.895,3.869
9.200,-1.971,3.792
9.200,-2.047,3.715
9.200,-2.124,3.637
9.200,-2.200,3.560
9.200,-2.277,3.482
9.200,-2.354,3.404
9.200,-2.431,3.326
9.200,-2.508,3.247
9.200,-2.585,3.169
9.200,-2.662,3.090
9.200,-2.740,3.012
9.200,-2.817,2.933
9.200,-2.895,2.854
9.200,-2.972,2.776
9.200,-3.049,2.697
9.200,-3.127,2.618
9.200,-3.204,2.540
9.200,-3.281,2.461
9.200,-3.358,2.383
9.200,-3.435,2.305
9.200,-3.511,2.227
9.200,-3.588,2.149
9.200,-3.664,2.071
9.200,-3.740,1.993
9.200,-3.815,1.916
9.200,-3.891,1.839
9.200,-3.966,1.762
9.200,-4.041,1.686
9.200,-4.115,1.610
9.200,-4.189,1.534
9.200,-4.263,1.459
9.200,-4.336,1.384
9.200,-4.409,1.309
9.200,-4.481,1.235
9.200,-4.553,1.161
9.200,-4.624,1.088
9.200,-4.695,1.015
9.200,-4.765,0.943
9.200,-4.835,0.871
9.200,-4.904,0.800
9.200,-4.973,0.730
9.200,-5.041,0.660
9.200,-5.108,0.590
9.200,-5.175,0.522
9.200,-5.241,0.454
9.200,-5.306,0.386
9.200,-5.370,0.320
9.200,-5.434,0.254
9.200,-5.497,0.189
9.200,-5.560,0.124
9.200,-5.621,0.060
9.200,-5.682,-0.002
9.200,-5.742,-0.064
9.200,-5.801,-0.126
9.200,-5.859,-0.186
9.200,-5.916,-0.246
9.200,-5.972,-0.304
9.200,-6.028,-0.362
9.200,-6.082,-0.419
9.200,-6.136,-0.475
9.200,-6.188,-0.530
9.200,-6.240,-0.584
9.200,-6.291,-0.637
9.200,-6.340,-0.689
9.200,-6.389,-0.740
9.200,-6.437,-0.790
9.200,-6.483,-0.839
9.200,-6.529,-0.887
9.200,-6.573,-0.934
9.200,-6.617,-0.979
9.200,-6.659,-1.024
9.200,-6.700,-1.068
9.200,-6.740,-1.110
9.200,-6.779,-1.152
9.200,-6.817,-1.192
9.200,-6.853,-1.231
9.200,-6.889,-1.269
9.200,-6.923,-1.306
9.200,-6.956,-1.341
9.200,-6.988,-1.375
9.200,-7.018,-1.409
9.200,-7.048,-1.441
9.200,-7.076,-1.471
9.200,-7.103,-1.501
9.200,-7.129,-1.529
9.200,-7.153,-1.556
9.200,-7.177,-1.582
9.200,-7.198,-1.607
9.200,-7.219,-1.630
9.200,-7.239,-1.652
9.200,-7.257,-1.672
9.200,-7.274,-1.692
9.200,-7.289,-1.710
9.200,-7.304,-1.727
9.200,-7.316,-1.742
9.200,-7.328,-1.757
9.200,-7.339,-1.770
9.200,-7.348,-1.781
9.200,-7.355,-1.792
9.200,-7.362,-1.801
9.200,-7.367,-1.808
9.200,-7.371,-1.815
9.200,-7.373,-1.820
9.200,-7.374,-1.823
9.200,-7.374,-1.826
9.200,-7.373,-1.827
9.200,-7.370,-1.826
9.200,-7.366,-1.825
9.200,-7.360,-1.822
9.200,-7.354,-1.818
9.200,-7.346,-1.812
9.200,-7.336,-1.805
9.200,-7.326,-1.797
9.200,-7.314,-1.787
9.200,-7.300,-1.776
9.200,-7.286,-1.764
9.200,-7.270,-1.751
9.200,-7.253,-1.736
9.200,-7.234,-1.720
9.200,-7.214,-1.703
9.200,-7.193,-1.684
9.200,-7.171,-1.664
9.200,-7.147,-1.643
9.200,-7.122,-1.620
9.200,-7.096,-1.596
9.200,-7.069,-1.571
9.200,-7.041,-1.545
9.200,-7.011,-1.518
9.200,-6.980,-1.489
9.200,-6.947,-1.459
9.200,-6.914,-1.428
9.200,-6.879,-1.395
9.200,-6.844,-1.362
9.200,-6.807,-1.327
9.200,-6.769,-1.291
9.200,-6.729,-1.254
9.200,-6.689,-1.215
9.200,-6.647,-1.176
9.200,-6.605,-1.135
9.200,-6.561,-1.094
9.200,-6.516,-1.051
9.200,-6.470,-1.007
9.200,-6.423,-0.962
9.200,-6.375,-0.916
9.200,-6.326,-0.869
9.200,-6.276,-0.821
9.200,-6.225,-0.771
9.200,-6.173,-0.721
9.200,-6.119,-0.670
9.200,-6.065,-0.618
9.200,-6.010,-0.564
9.200,-5.954,-0.510
9.200,-5.897,-0.455
9.200,-5.840,-0.399
9.200,-5.781,-0.342
9.200,-5.721,-0.284
9.200,-5.661,-0.226
9.200,-5.600,-0.166
9.200,-5.538,-0.106
9.200,-5.475,-0.045
9.200,-5.411,0.018
9.200,-5.347,0.080
9.200,-5.282,0.144
9.200,-5.216,0.208
9.200,-5.149,0.273
9.200,-5.082,0.339
9.200,-5.014,0.406
9.200,-4.946,0.473
9.200,-4.876,0.541
9.200,-4.807,0.609
9.200,-4.736,0.678
9.200,-4.665,0.748
9.200,-4.594,0.818
9.200,-4.522,0.889
9.200,-4.449,0.960
9.200,-4.376,1.032
9.200,-4.303,1.104
9.200,-4.229,1.177
9.200,-4.154,1.250
9.200,-4.079,1.324
9.200,-4.004,1.398
9.200,-3.929,1.473
9.200,-3.853,1.548
9.200,-3.777,1.623
9.200,-3.700,1.698
9.200,-3.623,1.774
9.200,-3.546,1.850
9.200,-3.469,1.927
9.200,-3.392,2.003
9.200,-3.314,2.080
9.200,-3.236,2.157
9.200,-3.158,2.234
9.200,-3.080,2.312
9.200,-3.002,2.389
9.200,-2.924,2.467
9.200,-2.845,2.544
9.200,-2.767,2.622
9.200,-2.689,2.700
9.200,-2.610,2.778
9.200,-2.532,2.855
9.200,-2.454,2.933
9.200,-2.376,3.011
9.200,-2.298,3.088
9.200,-2.220,3.166
9.200,-2.142,3.243
9.200,-2.064,3.320
9.200,-1.987,3.397
9.200,-1.910,3.474
9.200,-1.833,3.551
9.200,-1.756,3.627
9.200,-1.680,3.703
9.200,-1.604,3.779
9.200,-1.528,3.855
9.200,-1.452,3.930
9.200,-1.377,4.005
9.200,-1.303,4.079
9.200,-1.228,4.153
9.200,-1.155,4.227
9.200,-1.081,4.300
9.200,-1.008,4.373
9.200,-0.936,4.446
9.200,-0.864,4.518
9.200,-0.793,4.589
9.200,-0.722,4.660
9.200,-0.652,4.730
9.200,-0.582,4.800
9.200,-0.513,4.869
9.200,-0.445,4.937
9.200,-0.377,5.005
9.200,-0.310,5.072
9.200,-0.244,5.139
9.200,-0.178,5.205
9.200,-0.113,5.270
9.200,-0.049,5.334
9.200,0.014,5.398
9.200,0.077,5.460
9.200,0.139,5.523
9.200,0.200,5.584
9.200,0.260,5.644
9.200,0.319,5.704
9.200,0.377,5.763
9.200,0.435,5.820
9.200,0.492,5.877
9.200,0.547,5.933
9.200,0.602,5.989
9.200,0.656,6.043
9.200,0.708,6.096
9.200,0.760,6.148
9.200,0.811,6.199
9.200,0.861,6.250
9.200,0.910,6.299
9.200,0.957,6.347
9.200,1.004,6.394
9.200,1.050,6.441
9.200,1.094,6.486
9.200,1.137,6.530
9.200,1.180,6.572
9.200,1.221,6.614
9.200,1.261,6.655
9.200,1.300,6.694
9.200,1.338,6.733
9.200,1.374,6.770
9.200,1.410,6.806
9.200,1.444,6.841
9.200,1.477,6.874
9.200,1.509,6.907
9.200,1.539,6.938
9.200,1.569,6.968
9.200,1.597,6.997
9.200,1.624,7.024
9.200,1.649,7.051
9.200,1.674,7.076
9.200,1.697,7.100
9.200,1.719,7.122
9.200,1.739,7.143
9.200,1.759,7.163
9.200,1.777,7.182
9.200,1.794,7.200
9.200,1.809,7.216
9.200,1.823,7.231
9.200,1.836,7.244
9.200,1.848,7.256
9.200,1.858,7.267
9.200,1.867,7.277
9.200,1.875,7.285
9.200,1.881,7.292
9.200,1.886,7.298
9.200,1.890,7.302
9.200,1.892,7.305
9.200,1.893,7.307
9.200,1.893,7.307
9.200,1.891,7.306
9.200,1.888,7.304
9.200,1.884,7.300
9.200,1.878,7.295
9.200,1.871,7.289
9.200,1.863,7.281
9.200,1.854,7.272
9.200,1.843,7.262
9.200,1.831,7.251
9.200,1.817,7.238
9.200,1.803,7.224
9.200,1.787,7.208
9.200,1.769,7.191
9.200,1.751,7.173
9.200,1.731,7.154
9.200,1.710,7.133
9.200,1.687,7.111
9.200,1.664,7.088
9.200,1.639,7.064
9.200,1.612,7.038
9.200,1.585,7.011
9.200,1.556,6.983
9.200,1.527,6.953
9.200,1.495,6.923
9.200,1.463,6.891
9.200,1.430,6.858
9.200,1.395,6.823
9.200,1.359,6.788
9.200,1.322,6.751
9.200,1.284,6.713
9.200,1.245,6.674
9.200,1.204,6.634
9.200,1.163,6.593
9.200,1.120,6.550
9.200,1.076,6.507
9.200,1.032,6.462
9.200,0.986,6.416
9.200,0.939,6.370
9.200,0.891,6.322
9.200,0.842,6.273
9.200,0.792,6.223
9.200,0.741,6.172
9.200,0.689,6.120
9.200,0.636,6.067
9.200,0.582,6.013
9.200,0.527,5.958
9.200,0.471,5.902
9.200,0.415,5.846
9.200,0.357,5.788
9.200,0.298,5.729
9.200,0.239,5.670
9.200,0.179,5.609
9.200,0.118,5.548
9.200,0.056,5.486
9.200,-0.006,5.424
9.200,-0.070,5.360
9.200,-0.134,5.296
9.200,-0.198,5.230
9.200,-0.264,5.165
9.200,-0.330,5.098
9.200,-0.397,5.031
9.200,-0.465,4.963
9.200,-0.533,4.894
9.200,-0.602,4.825
9.200,-0.671,4.755
9.200,-0.741,4.685
9.200,-0.811,4.613
9.200,-0.882,4.542
9.200,-0.954,4.470
9.200,-1.026,4.397
9.200,-1.099,4.324
9.200,-1.172,4.250
9.200,-1.245,4.176
9.200,-1.319,4.102
9.200,-1.393,4.027
9.200,-1.468,3.951
9.200,-1.543,3.876
9.200,-1.618,3.799
9.200,-1.693,3.723
9.200,-1.769,3.646
9.200,-1.845,3.569
9.200,-1.921,3.492
9.200,-1.998,3.415
9.200,-2.075,3.337
9.200,-2.152,3.259
9.200,-2.229,3.181
9.200,-2.306,3.103
9.200,-2.383,3.024
9.200,-2.460,2.946
9.200,-2.538,2.867
9.200,-2.615,2.789
9.200,-2.693,2.710
9.200,-2.770,2.632
9.200,-2.847,2.553
9.200,-2.925,2.474
9.200,-3.002,2.396
9.200,-3.079,2.317
9.200,-3.156,2.239
9.200,-3.233,2.161
9.200,-3.310,2.082
9.200,-3.386,2.004
9.200,-3.463,1.927
9.200,-3.539,1.849
9.200,-3.614,1.772
9.200,-3.690,1.695
9.200,-3.765,1.618
9.200,-3.840,1.541
9.200,-3.915,1.465
9.200,-3.989,1.389
9.200,-4.063,1.314
9.200,-4.136,1.239
9.200,-4.209,1.164
9.200,-4.282,1.090
9.200,-4.354,1.016
9.200,-4.426,0.943
9.200,-4.497,0.870
9.200,-4.567,0.797
9.200,-4.637,0.726
9.200,-4.707,0.654
9.200,-4.775,0.584
9.200,-4.844,0.513
9.200,-4.911,0.444
9.200,-4.978,0.375
9.200,-5.044,0.307
9.200,-5.110,0.239
9.200,-5.175,0.172
9.200,-5.239,0.106
9.200,-5.302,0.041
9.200,-5.365,-0.024
9.200,-5.427,-0.088
9.200,-5.488,-0.151
9.200,-5.548,-0.213
9.200,-5.607,-0.274
9.200,-5.666,-0.335
9.200,-5.723,-0.395
9.200,-5.780,-0.454
9.200,-5.836,-0.512
9.200,-5.891,-0.569
9.200,-5.945,-0.625
9.200,-5.998,-0.680
9.200,-6.050,-0.735
9.200,-6.101,-0.788
9.200,-6.151,-0.840
9.200,-6.200,-0.892
9.200,-6.248,-0.942
9.200,-6.295,-0.991
9.200,-6.341,-1.040
9.200,-6.386,-1.087
9.200,-6.430,-1.133
9.200,-6.473,-1.178
9.200,-6.514,-1.222
9.200,-6.555,-1.265
9.200,-6.594,-1.307
9.200,-6.633,-1.347
9.200,-6.670,-1.387
9.200,-6.706,-1.425
9.200,-6.740,-1.462
9.200,-6.774,-1.498
9.200,-6.806,-1.533
9.200,-6.837,-1.566
9.200,-6.867,-1.599
9.200,-6.896,-1.630
9.200,-6.923,-1.660
9.200,-6.950,-1.688
9.200,-6.975,-1.716
9.200,-6.999,-1.742
9.200,-7.021,-1.767
9.200,-7.042,-1.791
9.200,-7.062,-1.813
9.200,-7.081,-1.834
9.200,-7.098,-1.854
9.200,-7.114,-1.873
9.200,-7.129,-1.890
9.200,-7.143,-1.906
9.200,-7.155,-1.921
9.200,-7.166,-1.934
9.200,-7.176,-1.946
9.200,-7.184,-1.957
9.200,-7.191,-1.966
9.200,-7.197,-1.974
9.200,-7.201,-1.981
9.200,-7.204,-1.986
9.200,-7.206,-1.991
9.200,-7.206,-1.993
9.200,-7.205,-1.995
9.200,-7.203,-1.995
9.200,-7.199,-1.994
9.200,-7.194,-1.991
9.200,-7.188,-1.987
9.200,-7.181,-1.982
9.200,-7.172,-1.976
9.200,-7.162,-1.968
9.200,-7.150,-1.959
9.200,-7.137,-1.948
9.200,-7.123,-1.937
9.200,-7.108,-1.924
9.200,-7.091,-1.909
9.200,-7.073,-1.894
9.200,-7.054,-1.877
9.200,-7.034,-1.858
9.200,-7.012,-1.839
9.200,-6.989,-1.818
9.200,-6.965,-1.796
9.200,-6.939,-1.773
9.200,-6.912,-1.748
9.200,-6.884,-1.722
9.200,-6.855,-1.695
9.200,-6.824,-1.667
9.200,-6.793,-1.637
9.200,-6.760,-1.606
9.200,-6.726,-1.574
9.200,-6.690,-1.541
9.200,-6.654,-1.507
9.200,-6.616,-1.471
9.200,-6.577,-1.434
9.200,-6.537,-1.396
9.200,-6.496,-1.357
9.200,-6.454,-1.317
9.200,-6.411,-1.276
9.200,-6.366,-1.233
9.200,-6.321,-1.190
9.200,-6.274,-1.145
9.200,-6.227,-1.099
9.200,-6.178,-1.052
9.200,-6.128,-1.005
9.200,-6.078,-0.956
9.200,-6.026,-0.906
9.200,-5.973,-0.855
9.200,-5.920,-0.803
9.200,-5.865,-0.750
9.200,-5.809,-0.696
9.200,-5.753,-0.641
9.200,-5.696,-0.586
9.200,-5.637,-0.529
9.200,-5.578,-0.471
9.200,-5.518,-0.413
9.200,-5.457,-0.354
9.200,-5.396,-0.294
9.200,-5.333,-0.233
9.200,-5.270,-0.171
9.200,-5.206,-0.108
9.200,-5.141,-0.045
9.200,-5.075,0.019
9.200,-5.009,0.084
9.200,-4.942,0.150
9.200,-4.875,0.216
9.200,-4.806,0.283
9.200,-4.737,0.351
9.200,-4.668,0.419
9.200,-4.598,0.488
9.200,-4.527,0.557
9.200,-4.456,0.627
9.200,-4.384,0.698
9.200,-4.312,0.769
9.200,-4.239,0.841
9.200,-4.165,0.913
9.200,-4.092,0.986
9.200,-4.017,1.059
9.200,-3.959,1.116
9.250,1.538,7.712
9.250,1.538,7.712
9.250,1.538,7.712
9.250,1.538,7.712
9.250,1.538,7.712
9.250,1.538,7.712
9.250,1.537,7.711
9.250,1.534,7.709
9.250,1.531,7.705
9.250,1.526,7.700
9.250,1.520,7.694
9.250,1.512,7.687
9.250,1.503,7.678
9.250,1.493,7.667
9.250,1.481,7.656
9.250,1.468,7.643
9.250,1.454,7.629
9.250,1.439,7.613
9.250,1.422,7.596
9.250,1.404,7.578
9.250,1.385,7.559
9.250,1.364,7.538
9.250,1.342,7.516
9.250,1.319,7.493
9.250,1.294,7.468
9.250,1.269,7.442
9.250,1.242,7.415
9.250,1.214,7.387
9.250,1.184,7.357
9.250,1.154,7.327
9.250,1.122,7.295
9.250,1.089,7.261
9.250,1.054,7.227
9.250,1.019,7.191
9.250,0.982,7.154
9.250,0.944,7.116
9.250,0.905,7.077
9.250,0.865,7.037
9.250,0.824,6.996
9.250,0.782,6.953
9.250,0.738,6.909
9.250,0.694,6.864
9.250,0.648,6.818
9.250,0.601,6.772
9.250,0.554,6.723
9.250,0.505,6.674
9.250,0.455,6.624
9.250,0.404,6.573
9.250,0.352,6.521
9.250,0.299,6.468
9.250,0.246,6.414
9.250,0.191,6.358
9.250,0.135,6.302
9.250,0.078,6.245
9.250,0.021,6.187
9.250,-0.037,6.129
9.250,-0.097,6.069
9.250,-0.157,6.008
9.250,-0.218,5.947
9.250,-0.280,5.885
9.250,-0.342,5.822
9.250,-0.405,5.758
9.250,-0.470,5.693
9.250,-0.534,5.628
9.250,-0.600,5.562
9.250,-0.666,5.495
9.250,-0.733,5.427
9.250,-0.801,5.359
9.250,-0.869,5.290
9.250,-0.938,5.220
9.250,-1.007,5.150
9.250,-1.078,5.079
9.250,-1.148,5.008
9.250,-1.219,4.936
9.250,-1.291,4.864
9.250,-1.363,4.790
9.250,-1.436,4.717
9.250,-1.509,4.643
9.250,-1.583,4.568
9.250,-1.657,4.494
9.250,-1.731,4.418
9.250,-1.806,4.342
9.250,-1.881,4.266
9.250,-1.957,4.190
9.250,-2.033,4.113
9.250,-2.109,4.036
9.250,-2.185,3.959
9.250,-2.262,3.881
9.250,-2.338,3.803
9.250,-2.415,3.725
9.250,-2.492,3.646
9.250,-2.570,3.568
9.250,-2.647,3.489
9.250,-2.725,3.410
9.250,-2.802,3.331
9.250,-2.880,3.252
9.250,-2.958,3.173
9.250,-3.036,3.094
9.250,-3.113,3.015
9.250,-3.191,2.936
9.250,-3.269,2.857
9.250,-3.346,2.778
9.250,-3.424,2.699
9.250,-3.501,2.620
9.250,-3.579,2.541
9.250,-3.656,2.462
9.250,-3.733,2.384
9.250,-3.809,2.305
9.250,-3.886,2.227
9.250,-3.962,2.149
9.250,-4.038,2.072
9.250,-4.114,1.994
9.250,-4.189,1.917
9.250,-4.264,1.840
9.250,-4.339,1.764
9.250,-4.413,1.688
9.250,-4.487,1.612
9.250,-4.560,1.537
9.250,-4.633,1.462
9.250,-4.706,1.387
9.250,-4.778,1.313
9.250,-4.849,1.240
9.250,-4.920,1.167
9.250,-4.990,1.094
9.250,-5.060,1.022
9.250,-5.130,0.951
9.250,-5.198,0.880
9.250,-5.266,0.810
9.250,-5.334,0.741
9.250,-5.400,0.672
9.250,-5.466,0.604
9.250,-5.531,0.536
9.250,-5.596,0.469
9.250,-5.660,0.403
9.250,-5.723,0.338
9.250,-5.785,0.273
9.250,-5.847,0.210
9.250,-5.907,0.147
9.250,-5.967,0.085
9.250,-6.026,0.023
9.250,-6.084,-0.037
9.250,-6.141,-0.097
9.250,-6.198,-0.155
9.250,-6.253,-0.213
9.250,-6.307,-0.270
9.250,-6.361,-0.326
9.250,-6.413,-0.381
9.250,-6.465,-0.435
9.250,-6.515,-0.488
9.250,-6.565,-0.540
9.250,-6.613,-0.591
9.250,-6.661,-0.641
9.250,-6.707,-0.690
9.250,-6.752,-0.738
9.250,-6.797,-0.785
9.250,-6.840,-0.830
9.250,-6.882,-0.875
9.250,-6.923,-0.918
9.250,-6.962,-0.961
9.250,-7.001,-1.002
9.250,-7.038,-1.042
9.250,-7.075,-1.081
9.250,-7.110,-1.119
9.250,-7.144,-1.155
9.250,-7.176,-1.191
9.250,-7.208,-1.225
9.250,-7.238,-1.258
9.250,-7.267,-1.290
9.250,-7.295,-1.320
9.250,-7.322,-1.349
9.250,-7.347,-1.377
9.250,-7.371,-1.404
9.250,-7.394,-1.430
9.250,-7.416,-1.454
9.250,-7.436,-1.477
9.250,-7.455,-1.499
9.250,-7.473,-1.519
9.250,-7.489,-1.538
9.250,-7.504,-1.556
9.250,-7.518,-1.573
9.250,-7.530,-1.588
9.250,-7.542,-1.602
9.250,-7.551,-1.614
9.250,-7.560,-1.625
9.250,-7.567,-1.635
9.250,-7.573,-1.644
9.250,-7.578,-1.651
9.250,-7.581,-1.657
9.250,-7.583,-1.662
9.250,-7.584,-1.665
9.250,-7.583,-1.667
9.250,-7.581,-1.668
9.250,-7.577,-1.667
9.250,-7.573,-1.665
9.250,-7.567,-1.662
9.250,-7.559,-1.657
9.250,-7.551,-1.651
9.250,-7.541,-1.643
9.250,-7.529,-1.635
9.250,-7.517,-1.625
9.250,-7.503,-1.613
9.250,-7.488,-1.601
9.250,-7.471,-1.587
9.250,-7.453,-1.571
9.250,-7.434,-1.555
9.250,-7.414,-1.537
9.250,-7.392,-1.518
9.250,-7.369,-1.497
9.250,-7.345,-1.476
9.250,-7.319,-1.452
9.250,-7.293,-1.428
9.250,-7.265,-1.403
9.250,-7.235,-1.376
9.250,-7.205,-1.348
9.250,-7.173,-1.318
9.250,-7.140,-1.288
9.250,-7.106,-1.256
9.250,-7.071,-1.223
9.250,-7.034,-1.189
9.250,-6.997,-1.154
9.250,-6.958,-1.117
9.250,-6.918,-1.079
9.250,-6.877,-1.040
9.250,-6.835,-1.000
9.250,-6.791,-0.959
9.250,-6.747,-0.917
9.250,-6.701,-0.874
9.250,-6.655,-0.829
9.250,-6.607,-0.784
9.250,-6.558,-0.737
9.250,-6.508,-0.689
9.250,-6.457,-0.640
9.250,-6.406,-0.591
9.250,-6.353,-0.540
9.250,-6.299,-0.488
9.250,-6.244,-0.435
9.250,-6.188,-0.381
9.250,-6.132,-0.327
9.250,-6.074,-0.271
9.250,-6.016,-0.214
9.250,-5.956,-0.157
9.250,-5.896,-0.098
9.250,-5.835,-0.039
9.250,-5.773,0.021
9.250,-5.710,0.082
9.250,-5.647,0.144
9.250,-5.582,0.206
9.250,-5.517,0.270
9.250,-5.452,0.334
9.250,-5.385,0.399
9.250,-5.318,0.465
9.250,-5.250,0.531
9.250,-5.181,0.598
9.250,-5.112,0.666
9.250,-5.042,0.734
9.250,-4.972,0.803
9.250,-4.901,0.873
9.250,-4.829,0.943
9.250,-4.757,1.014
9.250,-4.684,1.085
9.250,-4.611,1.157
9.250,-4.537,1.229
9.250,-4.463,1.302
9.250,-4.389,1.376
9.250,-4.314,1.449
9.250,-4.238,1.524
9.250,-4.162,1.598
9.250,-4.086,1.673
9.250,-4.010,1.749
9.250,-3.933,1.824
9.250,-3.856,1.900
9.250,-3.779,1.977
9.250,-3.701,2.053
9.250,-3.623,2.130
9.250,-3.545,2.207
9.250,-3.467,2.284
9.250,-3.389,2.362
9.250,-3.310,2.439
9.250,-3.232,2.517
9.250,-3.153,2.595
9.250,-3.074,2.673
9.250,-2.996,2.751
9.250,-2.917,2.829
9.250,-2.838,2.907
9.250,-2.759,2.985
9.250,-2.680,3.064
9.250,-2.602,3.142
9.250,-2.523,3.220
9.250,-2.445,3.298
9.250,-2.366,3.375
9.250,-2.288,3.453
9.250,-2.210,3.531
9.250,-2.132,3.608
9.250,-2.055,3.685
9.250,-1.978,3.762
9.250,-1.901,3.839
9.250,-1.824,3.915
9.250,-1.747,3.991
9.250,-1.671,4.067
9.250,-1.596,4.142
9.250,-1.520,4.218
9.250,-1.445,4.292
9.250,-1.371,4.367
9.250,-1.297,4.441
9.250,-1.223,4.514
9.250,-1.150,4.587
9.250,-1.077,4.660
9.250,-1.005,4.732
9.250,-0.934,4.803
9.250,-0.863,4.874
9.250,-0.792,4.945
9.250,-0.722,5.014
9.250,-0.653,5.084
9.250,-0.585,5.152
9.250,-0.517,5.220
9.250,-0.450,5.287
9.250,-0.383,5.354
9.250,-0.317,5.420
9.250,-0.252,5.485
9.250,-0.188,5.549
9.250,-0.125,5.613
9.250,-0.062,5.676
9.250,-2.240E-4,5.738
9.250,0.061,5.799
9.250,0.121,5.860
9.250,0.180,5.919
9.250,0.239,5.978
9.250,0.296,6.036
9.250,0.353,6.093
9.250,0.408,6.149
9.250,0.463,6.204
9.250,0.517,6.258
9.250,0.569,6.311
9.250,0.621,6.363
9.250,0.672,6.414
9.250,0.722,6.464
9.250,0.770,6.513
9.250,0.818,6.562
9.250,0.864,6.609
9.250,0.910,6.654
9.250,0.954,6.699
9.250,0.997,6.743
9.250,1.040,6.786
9.250,1.081,6.827
9.250,1.120,6.868
9.250,1.159,6.907
9.250,1.197,6.945
9.250,1.233,6.982
9.250,1.268,7.018
9.250,1.302,7.052
9.250,1.335,7.086
9.250,1.367,7.118
9.250,1.397,7.149
9.250,1.426,7.179
9.250,1.454,7.207
9.250,1.481,7.234
9.250,1.506,7.260
9.250,1.530,7.285
9.250,1.553,7.308
9.250,1.574,7.331
9.250,1.595,7.351
9.250,1.614,7.371
9.250,1.631,7.389
9.250,1.648,7.406
9.250,1.663,7.422
9.250,1.677,7.437
9.250,1.689,7.450
9.250,1.700,7.461
9.250,1.710,7.472
9.250,1.719,7.481
9.250,1.726,7.489
9.250,1.732,7.495
9.250,1.736,7.501
9.250,1.739,7.504
9.250,1.741,7.507
9.250,1.742,7.508
9.250,1.741,7.508
9.250,1.739,7.506
9.250,1.736,7.504
9.250,1.731,7.499
9.250,1.725,7.494
9.250,1.717,7.487
9.250,1.709,7.479
9.250,1.699,7.469
9.250,1.687,7.459
9.250,1.675,7.447
9.250,1.661,7.433
9.250,1.645,7.418
9.250,1.629,7.402
9.250,1.611,7.385
9.250,1.592,7.366
9.250,1.571,7.346
9.250,1.550,7.325
9.250,1.527,7.302
9.250,1.502,7.279
9.250,1.477,7.254
9.250,1.450,7.227
9.250,1.422,7.200
9.250,1.393,7.171
9.250,1.363,7.141
9.250,1.331,7.109
9.250,1.298,7.077
9.250,1.264,7.043
9.250,1.229,7.008
9.250,1.192,6.972
9.250,1.155,6.935
9.250,1.116,6.896
9.250,1.076,6.856
9.250,1.035,6.816
9.250,0.993,6.774
9.250,0.950,6.730
9.250,0.905,6.686
9.250,0.860,6.641
9.250,0.813,6.595
9.250,0.766,6.547
9.250,0.717,6.499
9.250,0.667,6.449
9.250,0.617,6.398
9.250,0.565,6.347
9.250,0.513,6.294
9.250,0.459,6.240
9.250,0.404,6.186
9.250,0.349,6.130
9.250,0.292,6.074
9.250,0.235,6.016
9.250,0.177,5.958
9.250,0.118,5.899
9.250,0.058,5.838
9.250,-0.003,5.777
9.250,-0.064,5.716
9.250,-0.127,5.653
9.250,-0.190,5.590
9.250,-0.254,5.525
9.250,-0.318,5.460
9.250,-0.384,5.394
9.250,-0.450,5.328
9.250,-0.517,5.261
9.250,-0.584,5.193
9.250,-0.652,5.124
9.250,-0.721,5.055
9.250,-0.790,4.985
9.250,-0.860,4.915
9.250,-0.931,4.843
9.250,-1.002,4.772
9.250,-1.074,4.699
9.250,-1.146,4.627
9.250,-1.218,4.553
9.250,-1.291,4.480
9.250,-1.365,4.405
9.250,-1.439,4.331
9.250,-1.513,4.256
9.250,-1.588,4.180
9.250,-1.663,4.104
9.250,-1.738,4.028
9.250,-1.814,3.951
9.250,-1.890,3.874
9.250,-1.966,3.797
9.250,-2.043,3.719
9.250,-2.120,3.642
9.250,-2.197,3.564
9.250,-2.274,3.485
9.250,-2.351,3.407
9.250,-2.428,3.328
