"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.250,-1.699,4.451
8.250,-1.794,4.355
8.250,-1.890,4.258
8.250,-1.986,4.160
8.250,-2.084,4.062
8.250,-2.181,3.963
8.250,-2.280,3.863
8.250,-2.379,3.763
8.250,-2.478,3.663
8.250,-2.577,3.562
8.250,-2.677,3.461
8.250,-2.777,3.360
8.250,-2.877,3.258
8.250,-2.978,3.156
8.250,-3.078,3.054
8.250,-3.178,2.953
8.250,-3.279,2.851
8.250,-3.379,2.749
8.250,-3.479,2.648
8.250,-3.578,2.546
8.250,-3.678,2.445
8.250,-3.776,2.345
8.250,-3.875,2.245
8.250,-3.973,2.145
8.250,-4.070,2.046
8.250,-4.167,1.947
8.250,-4.263,1.849
8.250,-4.358,1.752
8.250,-4.453,1.655
8.250,-4.547,1.560
8.250,-4.639,1.465
8.250,-4.731,1.371
8.250,-4.822,1.278
8.250,-4.912,1.187
8.250,-5.000,1.096
8.250,-5.087,1.006
8.250,-5.174,0.918
8.250,-5.258,0.831
8.250,-5.342,0.745
8.250,-5.424,0.661
8.250,-5.505,0.578
8.250,-5.584,0.496
8.250,-5.662,0.417
8.250,-5.738,0.338
8.250,-5.812,0.261
8.250,-5.885,0.186
8.250,-5.956,0.113
8.250,-6.025,0.041
8.250,-6.093,-0.029
8.250,-6.158,-0.097
8.250,-6.222,-0.163
8.250,-6.284,-0.227
8.250,-6.344,-0.290
8.250,-6.402,-0.350
8.250,-6.457,-0.408
8.250,-6.511,-0.465
8.250,-6.563,-0.519
8.250,-6.612,-0.571
8.250,-6.660,-0.621
8.250,-6.705,-0.668
8.250,-6.748,-0.714
8.250,-6.788,-0.757
8.250,-6.827,-0.798
8.250,-6.863,-0.837
8.250,-6.897,-0.873
8.250,-6.928,-0.907
8.250,-6.958,-0.939
8.250,-6.984,-0.969
8.250,-7.009,-0.996
8.250,-7.031,-1.020
8.250,-7.050,-1.042
8.250,-7.067,-1.062
8.250,-7.082,-1.079
8.250,-7.094,-1.094
8.250,-7.104,-1.106
8.250,-7.112,-1.116
8.250,-7.117,-1.124
8.250,-7.119,-1.129
8.250,-7.119,-1.131
8.250,-7.116,-1.131
8.250,-7.111,-1.129
8.250,-7.104,-1.124
8.250,-7.094,-1.116
8.250,-7.082,-1.106
8.250,-7.067,-1.094
8.250,-7.049,-1.079
8.250,-7.030,-1.062
8.250,-7.008,-1.042
8.250,-6.983,-1.020
8.250,-6.956,-0.995
8.250,-6.927,-0.968
8.250,-6.895,-0.939
8.250,-6.861,-0.907
8.250,-6.825,-0.873
8.250,-6.786,-0.837
8.250,-6.745,-0.798
8.250,-6.702,-0.757
8.250,-6.657,-0.714
8.250,-6.609,-0.668
8.250,-6.559,-0.621
8.250,-6.507,-0.571
8.250,-6.453,-0.519
8.250,-6.397,-0.465
8.250,-6.339,-0.409
8.250,-6.279,-0.351
8.250,-6.217,-0.290
8.250,-6.153,-0.228
8.250,-6.087,-0.164
8.250,-6.019,-0.098
8.250,-5.949,-0.030
8.250,-5.878,0.039
8.250,-5.805,0.111
8.250,-5.730,0.184
8.250,-5.654,0.259
8.250,-5.575,0.335
8.250,-5.496,0.413
8.250,-5.415,0.493
8.250,-5.332,0.574
8.250,-5.248,0.656
8.250,-5.163,0.740
8.250,-5.076,0.825
8.250,-4.988,0.912
8.250,-4.899,1.000
8.250,-4.808,1.089
8.250,-4.717,1.179
8.250,-4.624,1.270
8.250,-4.531,1.362
8.250,-4.437,1.455
8.250,-4.341,1.550
8.250,-4.245,1.645
8.250,-4.148,1.740
8.250,-4.051,1.837
8.250,-3.953,1.934
8.250,-3.854,2.032
8.250,-3.755,2.130
8.250,-3.655,2.229
8.250,-3.555,2.328
8.250,-3.454,2.428
8.250,-3.353,2.528
8.250,-3.252,2.629
8.250,-3.151,2.729
8.250,-3.050,2.830
8.250,-2.948,2.930
8.250,-2.847,3.031
8.250,-2.745,3.132
8.250,-2.644,3.233
8.250,-2.543,3.333
8.250,-2.443,3.433
8.250,-2.342,3.533
8.250,-2.242,3.633
8.250,-2.143,3.732
8.250,-2.043,3.831
8.250,-1.945,3.929
8.250,-1.847,4.027
8.250,-1.750,4.124
8.250,-1.653,4.220
8.250,-1.557,4.316
8.250,-1.462,4.411
8.250,-1.368,4.504
8.250,-1.275,4.597
8.250,-1.183,4.689
8.250,-1.092,4.780
8.250,-1.003,4.870
8.250,-0.914,4.959
8.250,-0.826,5.046
8.250,-0.740,5.133
8.250,-0.655,5.218
8.250,-0.572,5.301
8.250,-0.490,5.383
8.250,-0.409,5.464
8.250,-0.330,5.543
8.250,-0.253,5.621
8.250,-0.177,5.697
8.250,-0.103,5.771
8.250,-0.030,5.844
8.250,0.040,5.915
8.250,0.109,5.984
8.250,0.176,6.052
8.250,0.241,6.117
8.250,0.305,6.181
8.250,0.366,6.242
8.250,0.425,6.302
8.250,0.483,6.360
8.250,0.538,6.415
8.250,0.591,6.469
8.250,0.642,6.520
8.250,0.691,6.570
8.250,0.738,6.617
8.250,0.782,6.662
8.250,0.824,6.704
8.250,0.864,6.745
8.250,0.902,6.783
8.250,0.937,6.819
8.250,0.970,6.852
8.250,1.001,6.884
8.250,1.029,6.912
8.250,1.055,6.939
8.250,1.079,6.963
8.250,1.100,6.984
8.250,1.119,7.004
8.250,1.135,7.020
8.250,1.149,7.035
8.250,1.160,7.046
8.250,1.169,7.056
8.250,1.176,7.063
8.250,1.179,7.067
8.250,1.181,7.069
8.250,1.180,7.068
8.250,1.177,7.065
8.250,1.171,7.060
8.250,1.162,7.052
8.250,1.151,7.041
8.250,1.138,7.028
8.250,1.122,7.013
8.250,1.104,6.995
8.250,1.084,6.975
8.250,1.061,6.952
8.250,1.035,6.927
8.250,1.008,6.899
8.250,0.977,6.870
8.250,0.945,6.837
8.250,0.910,6.803
8.250,0.873,6.766
8.250,0.834,6.726
8.250,0.792,6.685
8.250,0.748,6.641
8.250,0.702,6.595
8.250,0.654,6.547
8.250,0.603,6.496
8.250,0.551,6.444
8.250,0.496,6.389
8.250,0.439,6.332
8.250,0.381,6.274
8.250,0.320,6.213
8.250,0.257,6.150
8.250,0.193,6.085
8.250,0.126,6.019
8.250,0.058,5.950
8.250,-0.012,5.880
8.250,-0.084,5.808
8.250,-0.157,5.734
8.250,-0.232,5.659
8.250,-0.309,5.581
8.250,-0.387,5.503
8.250,-0.467,5.422
8.250,-0.548,5.341
8.250,-0.631,5.257
8.250,-0.715,5.173
8.250,-0.801,5.087
8.250,-0.887,4.999
8.250,-0.975,4.911
8.250,-1.064,4.821
8.250,-1.155,4.730
8.250,-1.246,4.638
8.250,-1.338,4.545
8.250,-1.431,4.451
8.250,-1.525,4.356
8.250,-1.620,4.260
8.250,-1.716,4.163
8.250,-1.812,4.066
8.250,-1.909,3.968
8.250,-2.007,3.869
8.250,-2.105,3.770
8.250,-2.204,3.670
8.250,-2.303,3.570
8.250,-2.402,3.469
8.250,-2.502,3.368
8.250,-2.602,3.267
8.250,-2.702,3.165
8.250,-2.802,3.064
8.250,-2.903,2.962
8.250,-3.003,2.860
8.250,-3.103,2.758
8.250,-3.204,2.657
8.250,-3.304,2.555
8.250,-3.403,2.454
8.250,-3.503,2.353
8.250,-3.602,2.252
8.250,-3.701,2.152
8.250,-3.799,2.052
8.250,-3.896,1.953
8.250,-3.994,1.854
8.250,-4.090,1.755
8.250,-4.186,1.658
8.250,-4.280,1.561
8.250,-4.375,1.465
8.250,-4.468,1.370
8.250,-4.560,1.276
8.250,-4.651,1.183
8.250,-4.741,1.091
8.250,-4.830,0.999
8.250,-4.918,0.910
8.250,-5.005,0.821
8.250,-5.091,0.733
8.250,-5.175,0.647
8.250,-5.257,0.562
8.250,-5.339,0.479
8.250,-5.419,0.397
8.250,-5.497,0.316
8.250,-5.574,0.237
8.250,-5.649,0.160
8.250,-5.722,0.084
8.250,-5.794,0.010
8.250,-5.864,-0.063
8.250,-5.932,-0.133
8.250,-5.999,-0.202
8.250,-6.063,-0.269
8.250,-6.126,-0.334
8.250,-6.187,-0.397
8.250,-6.245,-0.458
8.250,-6.302,-0.517
8.250,-6.357,-0.574
8.250,-6.409,-0.629
8.250,-6.460,-0.682
8.250,-6.508,-0.733
8.250,-6.554,-0.781
8.250,-6.598,-0.828
8.250,-6.640,-0.872
8.250,-6.679,-0.914
8.250,-6.716,-0.954
8.250,-6.751,-0.991
8.250,-6.784,-1.026
8.250,-6.814,-1.058
8.250,-6.842,-1.089
8.250,-6.867,-1.117
8.250,-6.890,-1.142
8.250,-6.911,-1.165
8.250,-6.929,-1.186
8.250,-6.945,-1.204
8.250,-6.958,-1.220
8.250,-6.969,-1.233
8.250,-6.977,-1.244
8.250,-6.983,-1.253
8.250,-6.987,-1.258
8.250,-6.988,-1.262
8.250,-6.986,-1.263
8.250,-6.982,-1.261
8.250,-6.976,-1.257
8.250,-6.967,-1.251
8.250,-6.956,-1.242
8.250,-6.942,-1.230
8.250,-6.926,-1.217
8.250,-6.907,-1.200
8.250,-6.886,-1.181
8.250,-6.862,-1.160
8.250,-6.836,-1.137
8.250,-6.808,-1.110
8.250,-6.778,-1.082
8.250,-6.745,-1.051
8.250,-6.709,-1.018
8.250,-6.672,-0.983
8.250,-6.632,-0.945
8.250,-6.589,-0.905
8.250,-6.545,-0.862
8.250,-6.498,-0.818
8.250,-6.450,-0.771
8.250,-6.399,-0.722
8.250,-6.345,-0.671
8.250,-6.290,-0.618
8.250,-6.233,-0.562
8.250,-6.174,-0.505
8.250,-6.112,-0.446
8.250,-6.049,-0.384
8.250,-5.984,-0.321
8.250,-5.917,-0.256
8.250,-5.848,-0.189
8.250,-5.778,-0.120
8.250,-5.705,-0.049
8.250,-5.631,0.024
8.250,-5.555,0.098
8.250,-5.478,0.174
8.250,-5.399,0.251
8.250,-5.318,0.330
8.250,-5.236,0.410
8.250,-5.153,0.492
8.250,-5.068,0.576
8.250,-4.982,0.661
8.250,-4.894,0.747
8.250,-4.806,0.834
8.250,-4.716,0.923
8.250,-4.625,1.012
8.250,-4.533,1.103
8.250,-4.440,1.195
8.250,-4.346,1.288
8.250,-4.251,1.382
8.250,-4.155,1.476
8.250,-4.059,1.572
8.250,-3.962,1.668
8.250,-3.864,1.765
8.250,-3.765,1.862
8.250,-3.666,1.961
8.250,-3.567,2.059
8.250,-3.467,2.159
8.250,-3.366,2.258
8.250,-3.266,2.358
8.250,-3.165,2.458
8.250,-3.064,2.559
8.250,-2.962,2.659
8.250,-2.861,2.760
8.250,-2.760,2.861
8.250,-2.658,2.962
8.250,-2.557,3.063
8.250,-2.456,3.163
8.250,-2.355,3.263
8.250,-2.255,3.364
8.250,-2.154,3.463
8.250,-2.055,3.563
8.250,-1.955,3.662
8.250,-1.857,3.760
8.250,-1.759,3.858
8.250,-1.661,3.956
8.250,-1.564,4.052
8.250,-1.468,4.148
8.250,-1.373,4.243
8.250,-1.279,4.338
8.250,-1.185,4.431
8.250,-1.093,4.523
8.250,-1.001,4.615
8.250,-0.911,4.705
8.250,-0.822,4.794
8.250,-0.734,4.882
8.250,-0.647,4.969
8.250,-0.562,5.055
8.250,-0.478,5.139
8.250,-0.395,5.222
8.250,-0.314,5.303
8.250,-0.234,5.383
8.250,-0.156,5.461
8.250,-0.080,5.538
8.250,-0.005,5.613
8.250,0.068,5.686
8.250,0.140,5.758
8.250,0.209,5.828
8.250,0.277,5.896
8.250,0.343,5.963
8.250,0.407,6.027
8.250,0.469,6.090
8.250,0.529,6.150
8.250,0.587,6.209
8.250,0.643,6.265
8.250,0.697,6.320
8.250,0.749,6.372
8.250,0.799,6.422
8.250,0.846,6.470
8.250,0.892,6.516
8.250,0.935,6.560
8.250,0.976,6.601
8.250,1.014,6.640
8.250,1.051,6.677
8.250,1.085,6.711
8.250,1.116,6.743
8.250,1.146,6.773
8.250,1.173,6.801
8.250,1.197,6.826
8.250,1.219,6.848
8.250,1.239,6.868
8.250,1.256,6.886
8.250,1.271,6.902
8.250,1.283,6.914
8.250,1.293,6.925
8.250,1.301,6.933
8.250,1.306,6.938
8.250,1.308,6.941
8.250,1.308,6.942
8.250,1.306,6.939
8.250,1.301,6.935
8.250,1.293,6.928
8.250,1.284,6.919
8.250,1.271,6.907
8.250,1.256,6.892
8.250,1.239,6.875
8.250,1.220,6.856
8.250,1.198,6.835
8.250,1.173,6.810
8.250,1.146,6.784
8.250,1.117,6.755
8.250,1.086,6.724
8.250,1.052,6.690
8.250,1.016,6.654
8.250,0.977,6.616
8.250,0.936,6.575
8.250,0.893,6.532
8.250,0.848,6.487
8.250,0.801,6.440
8.250,0.751,6.390
8.250,0.699,6.339
8.250,0.646,6.285
8.250,0.590,6.229
8.250,0.532,6.171
8.250,0.472,6.111
8.250,0.410,6.049
8.250,0.346,5.985
8.250,0.281,5.919
8.250,0.213,5.852
8.250,0.144,5.782
8.250,0.073,5.711
8.250,-5.723E-5,5.638
8.250,-0.075,5.563
8.250,-0.151,5.487
8.250,-0.228,5.408
8.250,-0.308,5.329
8.250,-0.388,5.248
8.250,-0.470,5.165
8.250,-0.554,5.081
8.250,-0.639,4.996
8.250,-0.725,4.909
8.250,-0.813,4.821
8.250,-0.901,4.731
8.250,-0.991,4.641
8.250,-1.082,4.549
8.250,-1.174,4.457
8.250,-1.266,4.363
8.250,-1.360,4.269
8.250,-1.455,4.173
8.250,-1.550,4.077
8.250,-1.646,3.980
8.250,-1.743,3.882
8.250,-1.841,3.784
8.250,-1.939,3.685
8.250,-2.037,3.585
8.250,-2.136,3.485
8.250,-2.235,3.384
8.250,-2.335,3.284
8.250,-2.435,3.182
8.250,-2.535,3.081
8.250,-2.635,2.980
8.250,-2.736,2.878
8.250,-2.836,2.776
8.250,-2.936,2.674
8.250,-3.037,2.573
8.250,-3.137,2.471
8.250,-3.237,2.370
8.250,-3.336,2.269
8.250,-3.436,2.168
8.250,-3.535,2.067
8.250,-3.633,1.967
8.250,-3.731,1.868
8.250,-3.828,1.769
8.250,-3.925,1.670
8.250,-4.021,1.572
8.250,-4.116,1.475
8.250,-4.211,1.379
8.250,-4.304,1.284
8.250,-4.397,1.189
8.250,-4.489,1.096
8.250,-4.579,1.003
8.250,-4.669,0.911
8.250,-4.757,0.821
8.250,-4.844,0.732
8.250,-4.930,0.644
8.250,-5.015,0.557
8.250,-5.098,0.472
8.250,-5.180,0.388
8.250,-5.261,0.305
8.250,-5.340,0.224
8.250,-5.417,0.144
8.250,-5.493,0.066
8.250,-5.567,-0.010
8.250,-5.640,-0.085
8.250,-5.711,-0.158
8.250,-5.780,-0.229
8.250,-5.847,-0.299
8.250,-5.912,-0.366
8.250,-5.976,-0.432
8.250,-6.037,-0.496
8.250,-6.097,-0.558
8.250,-6.155,-0.618
8.250,-6.210,-0.676
8.250,-6.264,-0.731
8.250,-6.315,-0.785
8.250,-6.364,-0.837
8.250,-6.411,-0.886
8.250,-6.456,-0.933
8.250,-6.499,-0.978
8.250,-6.539,-1.021
8.250,-6.577,-1.062
8.250,-6.613,-1.100
8.250,-6.647,-1.136
8.250,-6.678,-1.169
8.250,-6.707,-1.201
8.250,-6.733,-1.229
8.250,-6.757,-1.256
8.250,-6.779,-1.280
8.250,-6.798,-1.302
8.250,-6.815,-1.321
8.250,-6.829,-1.337
8.250,-6.841,-1.352
8.250,-6.851,-1.364
8.250,-6.858,-1.373
8.250,-6.862,-1.380
8.250,-6.864,-1.384
8.250,-6.864,-1.386
8.250,-6.861,-1.386
8.250,-6.855,-1.383
8.250,-6.848,-1.377
8.250,-6.837,-1.369
8.250,-6.825,-1.359
8.250,-6.809,-1.346
8.250,-6.792,-1.330
8.250,-6.772,-1.312
8.250,-6.749,-1.292
8.250,-6.724,-1.269
8.250,-6.697,-1.244
8.250,-6.668,-1.217
8.250,-6.636,-1.187
8.250,-6.601,-1.155
8.250,-6.565,-1.120
8.250,-6.526,-1.083
8.250,-6.484,-1.044
8.250,-6.441,-1.003
8.250,-6.395,-0.959
8.250,-6.347,-0.913
8.250,-6.297,-0.865
8.250,-6.245,-0.815
8.250,-6.191,-0.762
8.250,-6.134,-0.708
8.250,-6.076,-0.651
8.250,-6.015,-0.593
8.250,-5.953,-0.532
8.250,-5.889,-0.469
8.250,-5.823,-0.405
8.250,-5.754,-0.338
8.250,-5.685,-0.270
8.250,-5.613,-0.200
8.250,-5.540,-0.128
8.250,-5.464,-0.055
8.250,-5.388,0.020
8.250,-5.309,0.097
8.250,-5.230,0.175
8.250,-5.148,0.255
8.250,-5.065,0.337
8.250,-4.981,0.420
8.250,-4.896,0.504
8.250,-4.809,0.589
8.250,-4.721,0.676
8.250,-4.631,0.764
8.250,-4.541,0.854
8.250,-4.449,0.944
8.250,-4.357,1.036
8.250,-4.263,1.128
8.250,-4.169,1.221
8.250,-4.073,1.316
8.250,-3.977,1.411
8.250,-3.880,1.507
8.250,-3.783,1.604
8.250,-3.684,1.701
8.250,-3.586,1.799
8.250,-3.486,1.898
8.250,-3.387,1.997
8.250,-3.286,2.096
8.250,-3.186,2.196
8.250,-3.085,2.296
8.250,-2.984,2.397
8.250,-2.883,2.497
8.250,-2.781,2.598
8.250,-2.680,2.699
8.250,-2.579,2.800
8.250,-2.478,2.900
8.250,-2.377,3.001
8.250,-2.276,3.101
8.250,-2.175,3.202
8.250,-2.075,3.302
8.250,-1.975,3.401
8.250,-1.875,3.501
8.250,-1.776,3.599
8.250,-1.678,3.697
8.250,-1.580,3.795
8.250,-1.483,3.892
8.250,-1.387,3.988
8.250,-1.291,4.084
8.250,-1.197,4.178
8.250,-1.103,4.272
8.250,-1.010,4.365
8.250,-0.918,4.457
8.250,-0.827,4.548
8.250,-0.738,4.637
8.250,-0.649,4.726
8.250,-0.562,4.813
8.250,-0.476,4.899
8.250,-0.392,4.984
8.250,-0.309,5.068
8.250,-0.227,5.149
8.250,-0.147,5.230
8.250,-0.068,5.309
8.250,0.009,5.386
8.250,0.085,5.462
8.250,0.159,5.536
8.250,0.231,5.609
8.250,0.301,5.679
8.250,0.370,5.748
8.250,0.436,5.815
8.250,0.501,5.881
8.250,0.564,5.944
8.250,0.625,6.005
8.250,0.684,6.065
8.250,0.741,6.122
8.250,0.795,6.177
8.250,0.848,6.231
8.250,0.899,6.282
8.250,0.947,6.331
8.250,0.993,6.377
8.250,1.037,6.422
8.250,1.079,6.464
8.250,1.119,6.504
8.250,1.156,6.542
8.250,1.191,6.578
8.250,1.224,6.611
8.250,1.254,6.641
8.250,1.282,6.670
8.250,1.307,6.696
8.250,1.330,6.720
8.250,1.351,6.741
8.250,1.369,6.759
8.250,1.385,6.776
8.250,1.398,6.790
8.250,1.409,6.801
8.250,1.418,6.810
8.250,1.424,6.816
8.250,1.427,6.820
8.250,1.428,6.822
8.250,1.427,6.821
8.250,1.423,6.818
8.250,1.416,6.812
8.250,1.407,6.803
8.250,1.396,6.792
8.250,1.382,6.779
8.250,1.366,6.763
8.250,1.348,6.745
8.250,1.326,6.724
8.250,1.303,6.701
8.250,1.277,6.676
8.250,1.249,6.648
8.250,1.218,6.617
8.250,1.185,6.585
8.250,1.150,6.550
8.250,1.113,6.512
8.250,1.073,6.473
8.250,1.031,6.431
8.250,0.986,6.387
8.250,0.940,6.340
8.250,0.891,6.292
8.250,0.840,6.241
8.250,0.787,6.188
8.250,0.732,6.133
8.250,0.675,6.076
8.250,0.616,6.017
8.250,0.555,5.956
8.250,0.492,5.893
8.250,0.427,5.828
8.250,0.360,5.761
8.250,0.292,5.692
8.250,0.221,5.621
8.250,0.149,5.549
8.250,0.075,5.475
8.250,-1.927E-4,5.399
8.250,-0.077,5.322
8.250,-0.156,5.243
8.250,-0.236,5.162
8.250,-0.318,5.080
8.250,-0.401,4.997
8.250,-0.485,4.912
8.250,-0.571,4.826
8.250,-0.658,4.738
8.250,-0.746,4.649
8.250,-0.835,4.559
8.250,-0.926,4.468
8.250,-1.017,4.376
8.250,-1.109,4.283
8.250,-1.203,4.189
8.250,-1.297,4.094
8.250,-1.392,3.998
8.250,-1.488,3.901
8.250,-1.585,3.804
8.250,-1.682,3.706
8.250,-1.780,3.607
8.250,-1.878,3.507
8.250,-1.977,3.408
8.250,-2.076,3.307
8.250,-2.176,3.207
8.250,-2.275,3.106
8.250,-2.376,3.004
8.250,-2.476,2.903
8.250,-2.576,2.801
8.250,-2.677,2.699
8.250,-2.777,2.598
8.250,-2.877,2.496
8.250,-2.978,2.394
8.250,-3.078,2.293
8.250,-3.177,2.192
8.250,-3.277,2.091
8.250,-3.376,1.990
8.250,-3.475,1.890
8.250,-3.573,1.790
8.250,-3.670,1.691
8.250,-3.767,1.592
8.250,-3.864,1.494
8.250,-3.959,1.397
8.250,-4.054,1.301
8.250,-4.148,1.205
8.250,-4.241,1.110
8.250,-4.333,1.016
8.250,-4.424,0.923
8.250,-4.514,0.831
8.250,-4.603,0.740
8.250,-4.691,0.651
8.250,-4.778,0.562
8.250,-4.863,0.475
8.250,-4.947,0.389
8.250,-5.029,0.304
8.250,-5.111,0.221
8.250,-5.190,0.140
8.250,-5.268,0.059
8.250,-5.345,-0.019
8.250,-5.420,-0.096
8.250,-5.493,-0.172
8.250,-5.565,-0.245
8.250,-5.634,-0.317
8.250,-5.702,-0.388
8.250,-5.769,-0.456
8.250,-5.833,-0.522
8.250,-5.895,-0.587
8.250,-5.956,-0.650
8.250,-6.014,-0.710
8.250,-6.071,-0.769
8.250,-6.125,-0.826
8.250,-6.177,-0.880
8.250,-6.227,-0.933
8.250,-6.275,-0.983
8.250,-6.321,-1.031
8.250,-6.365,-1.077
8.250,-6.406,-1.121
8.250,-6.445,-1.162
8.250,-6.482,-1.201
8.250,-6.517,-1.238
8.250,-6.549,-1.272
8.250,-6.579,-1.305
8.250,-6.606,-1.334
8.250,-6.631,-1.362
8.250,-6.654,-1.387
8.250,-6.674,-1.409
8.250,-6.692,-1.429
8.250,-6.707,-1.447
8.250,-6.720,-1.462
8.250,-6.731,-1.475
8.250,-6.739,-1.486
8.250,-6.744,-1.493
8.250,-6.748,-1.499
8.250,-6.748,-1.502
8.250,-6.746,-1.502
8.250,-6.742,-1.500
8.250,-6.735,-1.496
8.250,-6.726,-1.488
8.250,-6.714,-1.479
8.250,-6.700,-1.467
8.250,-6.684,-1.453
8.250,-6.665,-1.436
8.250,-6.643,-1.416
8.250,-6.619,-1.395
8.250,-6.593,-1.371
8.250,-6.564,-1.344
8.250,-6.533,-1.315
8.250,-6.500,-1.284
8.250,-6.464,-1.250
8.250,-6.426,-1.214
8.250,-6.386,-1.176
8.250,-6.344,-1.135
8.250,-6.299,-1.092
8.250,-6.252,-1.047
8.250,-6.203,-1.000
8.250,-6.152,-0.951
8.250,-6.098,-0.899
8.250,-6.043,-0.845
8.250,-5.985,-0.790
8.250,-5.926,-0.732
8.250,-5.864,-0.672
8.250,-5.800,-0.610
8.250,-5.735,-0.546
8.250,-5.668,-0.481
8.250,-5.599,-0.413
8.250,-5.528,-0.344
8.250,-5.455,-0.273
8.250,-5.381,-0.200
8.250,-5.305,-0.125
8.250,-5.227,-0.049
8.250,-5.148,0.029
8.250,-5.067,0.108
8.250,-4.985,0.189
8.250,-4.901,0.271
8.250,-4.816,0.355
8.250,-4.730,0.440
8.250,-4.643,0.526
8.250,-4.554,0.614
8.250,-4.464,0.703
8.250,-4.373,0.793
8.250,-4.281,0.884
8.250,-4.188,0.976
8.250,-4.093,1.069
8.250,-3.998,1.163
8.250,-3.903,1.258
8.250,-3.806,1.353
8.250,-3.709,1.450
8.250,-3.611,1.547
8.250,-3.512,1.645
8.250,-3.413,1.743
8.250,-3.314,1.842
8.250,-3.214,1.941
8.250,-3.113,2.041
8.250,-3.013,2.141
8.250,-2.912,2.241
8.250,-2.810,2.342
8.250,-2.709,2.443
8.250,-2.608,2.544
8.250,-2.507,2.644
8.250,-2.405,2.745
8.250,-2.304,2.846
8.250,-2.203,2.947
8.250,-2.103,3.047
8.250,-2.002,3.147
8.250,-1.902,3.247
8.250,-1.803,3.346
8.250,-1.703,3.445
8.250,-1.605,3.544
8.250,-1.507,3.642
8.250,-1.409,3.739
8.250,-1.313,3.835
8.250,-1.217,3.931
8.250,-1.122,4.026
8.250,-1.028,4.121
8.250,-0.935,4.214
8.250,-0.842,4.306
8.250,-0.751,4.397
8.250,-0.661,4.487
8.250,-0.572,4.577
8.250,-0.485,4.664
8.250,-0.398,4.751
8.250,-0.313,4.836
8.250,-0.229,4.920
8.250,-0.147,5.003
8.250,-0.066,5.084
8.250,0.013,5.164
8.250,0.091,5.242
8.250,0.167,5.318
8.250,0.242,5.393
8.250,0.314,5.466
8.250,0.385,5.538
8.250,0.455,5.607
8.250,0.522,5.675
8.250,0.588,5.741
8.250,0.651,5.805
8.250,0.713,5.868
8.250,0.760,5.915
8.300,1.065,7.235
8.300,1.065,7.235
8.300,1.065,7.235
8.300,1.065,7.235
8.300,1.065,7.235
8.300,1.065,7.235
8.300,1.063,7.233
8.300,1.059,7.229
8.300,1.052,7.222
8.300,1.043,7.213
8.300,1.031,7.201
8.300,1.017,7.187
8.300,1.000,7.170
8.300,0.981,7.151
8.300,0.960,7.129
8.300,0.936,7.105
8.300,0.910,7.079
8.300,0.881,7.050
8.300,0.850,7.019
8.300,0.816,6.985
8.300,0.780,6.949
8.300,0.742,6.911
8.300,0.702,6.870
8.300,0.659,6.827
8.300,0.614,6.782
8.300,0.567,6.735
8.300,0.518,6.685
8.300,0.466,6.633
8.300,0.413,6.580
8.300,0.357,6.524
8.300,0.299,6.465
8.300,0.240,6.405
8.300,0.178,6.343
8.300,0.114,6.279
8.300,0.049,6.213
8.300,-0.019,6.145
8.300,-0.088,6.076
8.300,-0.159,6.004
8.300,-0.232,5.931
8.300,-0.307,5.856
8.300,-0.383,5.779
8.300,-0.461,5.701
8.300,-0.540,5.621
8.300,-0.621,5.539
8.300,-0.703,5.456
8.300,-0.787,5.372
8.300,-0.872,5.286
8.300,-0.958,5.199
8.300,-1.046,5.110
8.300,-1.135,5.021
8.300,-1.225,4.930
8.300,-1.316,4.838
8.300,-1.408,4.745
8.300,-1.501,4.651
8.300,-1.595,4.556
8.300,-1.690,4.460
8.300,-1.786,4.363
8.300,-1.883,4.265
8.300,-1.980,4.167
8.300,-2.078,4.068
8.300,-2.176,3.969
8.300,-2.275,3.868
8.300,-2.375,3.768
8.300,-2.474,3.667
8.300,-2.575,3.565
8.300,-2.675,3.464
8.300,-2.776,3.361
8.300,-2.877,3.259
8.300,-2.977,3.157
8.300,-3.078,3.054
8.300,-3.179,2.952
8.300,-3.280,2.850
8.300,-3.381,2.747
8.300,-3.481,2.645
8.300,-3.582,2.543
8.300,-3.681,2.442
8.300,-3.781,2.341
8.300,-3.880,2.240
8.300,-3.978,2.139
8.300,-4.076,2.040
8.300,-4.174,1.941
8.300,-4.270,1.842
8.300,-4.366,1.744
8.300,-4.461,1.647
8.300,-4.556,1.551
8.300,-4.649,1.456
8.300,-4.741,1.361
8.300,-4.833,1.268
8.300,-4.923,1.175
8.300,-5.012,1.084
8.300,-5.100,0.994
8.300,-5.187,0.905
8.300,-5.272,0.818
8.300,-5.356,0.731
8.300,-5.439,0.647
8.300,-5.520,0.563
8.300,-5.599,0.481
8.300,-5.678,0.401
8.300,-5.754,0.322
8.300,-5.829,0.245
8.300,-5.902,0.169
8.300,-5.974,0.095
8.300,-6.043,0.023
8.300,-6.111,-0.047
8.300,-6.177,-0.116
8.300,-6.241,-0.182
8.300,-6.304,-0.247
8.300,-6.364,-0.310
8.300,-6.422,-0.370
