"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.050,-5.937,-0.347
8.050,-5.973,-0.386
8.050,-6.009,-0.423
8.050,-6.044,-0.461
8.050,-6.078,-0.497
8.050,-6.112,-0.533
8.050,-6.144,-0.568
8.050,-6.176,-0.602
8.050,-6.208,-0.636
8.050,-6.238,-0.668
8.050,-6.268,-0.700
8.050,-6.297,-0.731
8.050,-6.325,-0.762
8.050,-6.352,-0.791
8.050,-6.378,-0.820
8.050,-6.404,-0.848
8.050,-6.429,-0.875
8.050,-6.453,-0.901
8.050,-6.476,-0.927
8.050,-6.498,-0.951
8.050,-6.520,-0.975
8.050,-6.540,-0.998
8.050,-6.560,-1.020
8.050,-6.579,-1.041
8.050,-6.597,-1.061
8.050,-6.614,-1.081
8.050,-6.630,-1.099
8.050,-6.645,-1.117
8.050,-6.660,-1.134
8.050,-6.673,-1.150
8.050,-6.686,-1.165
8.050,-6.698,-1.179
8.050,-6.709,-1.192
8.050,-6.719,-1.205
8.050,-6.728,-1.216
8.050,-6.736,-1.227
8.050,-6.743,-1.236
8.050,-6.750,-1.245
8.050,-6.755,-1.253
8.050,-6.760,-1.260
8.050,-6.764,-1.266
8.050,-6.766,-1.271
8.050,-6.768,-1.275
8.050,-6.769,-1.278
8.050,-6.769,-1.280
8.050,-6.768,-1.282
8.050,-6.766,-1.282
8.050,-6.764,-1.282
8.050,-6.760,-1.280
8.050,-6.755,-1.278
8.050,-6.750,-1.275
8.050,-6.744,-1.271
8.050,-6.736,-1.266
8.050,-6.728,-1.260
8.050,-6.719,-1.253
8.050,-6.709,-1.245
8.050,-6.698,-1.237
8.050,-6.686,-1.227
8.050,-6.674,-1.217
8.050,-6.660,-1.205
8.050,-6.646,-1.193
8.050,-6.630,-1.180
8.050,-6.614,-1.166
8.050,-6.597,-1.151
8.050,-6.579,-1.135
8.050,-6.560,-1.118
8.050,-6.540,-1.101
8.050,-6.520,-1.082
8.050,-6.498,-1.063
8.050,-6.476,-1.043
8.050,-6.453,-1.022
8.050,-6.429,-1.000
8.050,-6.404,-0.977
8.050,-6.378,-0.954
8.050,-6.352,-0.929
8.050,-6.325,-0.904
8.050,-6.297,-0.878
8.050,-6.268,-0.851
8.050,-6.238,-0.823
8.050,-6.207,-0.794
8.050,-6.176,-0.765
8.050,-6.144,-0.735
8.050,-6.111,-0.704
8.050,-6.077,-0.672
8.050,-6.043,-0.640
8.050,-6.008,-0.607
8.050,-5.972,-0.572
8.050,-5.935,-0.538
8.050,-5.898,-0.502
8.050,-5.860,-0.466
8.050,-5.821,-0.429
8.050,-5.781,-0.391
8.050,-5.741,-0.353
8.050,-5.700,-0.314
8.050,-5.659,-0.274
8.050,-5.617,-0.233
8.050,-5.574,-0.192
8.050,-5.530,-0.150
8.050,-5.486,-0.108
8.050,-5.441,-0.065
8.050,-5.396,-0.021
8.050,-5.350,0.023
8.050,-5.303,0.068
8.050,-5.256,0.114
8.050,-5.208,0.160
8.050,-5.160,0.207
8.050,-5.111,0.254
8.050,-5.061,0.302
8.050,-5.011,0.351
8.050,-4.961,0.400
8.050,-4.910,0.449
8.050,-4.858,0.499
8.050,-4.806,0.550
8.050,-4.754,0.601
8.050,-4.701,0.653
8.050,-4.648,0.705
8.050,-4.594,0.757
8.050,-4.540,0.810
8.050,-4.485,0.863
8.050,-4.430,0.917
8.050,-4.375,0.971
8.050,-4.319,1.026
8.050,-4.263,1.081
8.050,-4.206,1.136
8.050,-4.149,1.192
8.050,-4.092,1.248
8.050,-4.034,1.304
8.050,-3.977,1.361
8.050,-3.919,1.418
8.050,-3.860,1.475
8.050,-3.802,1.533
8.050,-3.743,1.591
8.050,-3.684,1.649
8.050,-3.624,1.707
8.050,-3.565,1.766
8.050,-3.505,1.824
8.050,-3.445,1.883
8.050,-3.385,1.943
8.050,-3.325,2.002
8.050,-3.264,2.061
8.050,-3.204,2.121
8.050,-3.143,2.181
8.050,-3.083,2.241
8.050,-3.022,2.301
8.050,-2.961,2.361
8.050,-2.900,2.421
8.050,-2.839,2.481
8.050,-2.778,2.542
8.050,-2.717,2.602
8.050,-2.656,2.662
8.050,-2.595,2.723
8.050,-2.534,2.783
8.050,-2.473,2.843
8.050,-2.412,2.904
8.050,-2.351,2.964
8.050,-2.290,3.024
8.050,-2.230,3.084
8.050,-2.169,3.144
8.050,-2.109,3.204
8.050,-2.049,3.264
8.050,-1.988,3.324
8.050,-1.928,3.384
8.050,-1.869,3.443
8.050,-1.809,3.502
8.050,-1.750,3.561
8.050,-1.690,3.620
8.050,-1.631,3.679
8.050,-1.573,3.737
8.050,-1.514,3.795
8.050,-1.456,3.853
8.050,-1.398,3.911
8.050,-1.340,3.968
8.050,-1.283,4.026
8.050,-1.226,4.082
8.050,-1.169,4.139
8.050,-1.113,4.195
8.050,-1.057,4.251
8.050,-1.002,4.306
8.050,-0.946,4.361
8.050,-0.892,4.416
8.050,-0.837,4.470
8.050,-0.783,4.524
8.050,-0.730,4.578
8.050,-0.676,4.631
8.050,-0.624,4.684
8.050,-0.572,4.736
8.050,-0.520,4.787
8.050,-0.469,4.839
8.050,-0.418,4.889
8.050,-0.368,4.940
8.050,-0.318,4.989
8.050,-0.269,5.039
8.050,-0.221,5.087
8.050,-0.173,5.135
8.050,-0.125,5.183
8.050,-0.078,5.230
8.050,-0.032,5.277
8.050,0.014,5.322
8.050,0.059,5.368
8.050,0.103,5.412
8.050,0.147,5.456
8.050,0.190,5.500
8.050,0.233,5.542
8.050,0.274,5.584
8.050,0.316,5.626
8.050,0.356,5.667
8.050,0.396,5.707
8.050,0.435,5.746
8.050,0.473,5.785
8.050,0.511,5.823
8.050,0.548,5.860
8.050,0.584,5.896
8.050,0.620,5.932
8.050,0.654,5.967
8.050,0.688,6.002
8.050,0.721,6.035
8.050,0.754,6.068
8.050,0.785,6.100
8.050,0.816,6.131
8.050,0.846,6.162
8.050,0.876,6.191
8.050,0.904,6.220
8.050,0.932,6.248
8.050,0.959,6.276
8.050,0.985,6.302
8.050,1.010,6.328
8.050,1.034,6.352
8.050,1.058,6.376
8.050,1.080,6.399
8.050,1.102,6.422
8.050,1.123,6.443
8.050,1.143,6.464
8.050,1.162,6.483
8.050,1.180,6.502
8.050,1.198,6.520
8.050,1.215,6.537
8.050,1.230,6.553
8.050,1.245,6.568
8.050,1.259,6.583
8.050,1.272,6.596
8.050,1.284,6.609
8.050,1.295,6.621
8.050,1.306,6.632
8.050,1.315,6.641
8.050,1.324,6.650
8.050,1.331,6.659
8.050,1.338,6.666
8.050,1.344,6.672
8.050,1.349,6.677
8.050,1.353,6.682
8.050,1.356,6.685
8.050,1.358,6.688
8.050,1.359,6.690
8.050,1.359,6.690
8.050,1.359,6.690
8.050,1.357,6.689
8.050,1.355,6.687
8.050,1.352,6.684
8.050,1.347,6.681
8.050,1.342,6.676
8.050,1.336,6.670
8.050,1.329,6.664
8.050,1.321,6.656
8.050,1.313,6.648
8.050,1.303,6.639
8.050,1.292,6.629
8.050,1.281,6.617
8.050,1.269,6.606
8.050,1.255,6.593
8.050,1.241,6.579
8.050,1.226,6.564
8.050,1.210,6.549
8.050,1.194,6.532
8.050,1.176,6.515
8.050,1.157,6.497
8.050,1.138,6.478
8.050,1.118,6.458
8.050,1.097,6.437
8.050,1.075,6.415
8.050,1.052,6.393
8.050,1.028,6.369
8.050,1.004,6.345
8.050,0.978,6.320
8.050,0.952,6.294
8.050,0.925,6.267
8.050,0.898,6.240
8.050,0.869,6.211
8.050,0.840,6.182
8.050,0.809,6.152
8.050,0.779,6.121
8.050,0.747,6.090
8.050,0.714,6.057
8.050,0.681,6.024
8.050,0.647,5.990
8.050,0.612,5.956
8.050,0.577,5.920
8.050,0.541,5.884
8.050,0.504,5.847
8.050,0.466,5.809
8.050,0.428,5.771
8.050,0.388,5.732
8.050,0.349,5.692
8.050,0.308,5.652
8.050,0.267,5.610
8.050,0.225,5.569
8.050,0.183,5.526
8.050,0.140,5.483
8.050,0.096,5.439
8.050,0.052,5.395
8.050,0.007,5.350
8.050,-0.038,5.304
8.050,-0.085,5.257
8.050,-0.131,5.211
8.050,-0.179,5.163
8.050,-0.226,5.115
8.050,-0.275,5.066
8.050,-0.324,5.017
8.050,-0.373,4.967
8.050,-0.423,4.917
8.050,-0.473,4.866
8.050,-0.524,4.815
8.050,-0.576,4.763
8.050,-0.628,4.711
8.050,-0.680,4.658
8.050,-0.733,4.605
8.050,-0.786,4.551
8.050,-0.839,4.497
8.050,-0.893,4.443
8.050,-0.948,4.388
8.050,-1.003,4.332
8.050,-1.058,4.277
8.050,-1.113,4.221
8.050,-1.169,4.164
8.050,-1.225,4.107
8.050,-1.282,4.050
8.050,-1.339,3.993
8.050,-1.396,3.935
8.050,-1.453,3.877
8.050,-1.511,3.818
8.050,-1.569,3.760
8.050,-1.627,3.701
8.050,-1.685,3.642
8.050,-1.744,3.582
8.050,-1.803,3.523
8.050,-1.862,3.463
8.050,-1.921,3.403
8.050,-1.980,3.343
8.050,-2.039,3.282
8.050,-2.099,3.222
8.050,-2.159,3.161
8.050,-2.219,3.100
8.050,-2.278,3.040
8.050,-2.338,2.979
8.050,-2.398,2.918
8.050,-2.458,2.856
8.050,-2.519,2.795
8.050,-2.579,2.734
8.050,-2.639,2.673
8.050,-2.699,2.612
8.050,-2.759,2.550
8.050,-2.819,2.489
8.050,-2.879,2.428
8.050,-2.939,2.367
8.050,-2.999,2.306
8.050,-3.059,2.244
8.050,-3.119,2.183
8.050,-3.178,2.123
8.050,-3.238,2.062
8.050,-3.297,2.001
8.050,-3.356,1.941
8.050,-3.415,1.880
8.050,-3.474,1.820
8.050,-3.532,1.760
8.050,-3.591,1.700
8.050,-3.649,1.641
8.050,-3.707,1.581
8.050,-3.765,1.522
8.050,-3.822,1.463
8.050,-3.879,1.405
8.050,-3.936,1.346
8.050,-3.992,1.288
8.050,-4.049,1.230
8.050,-4.105,1.173
8.050,-4.160,1.116
8.050,-4.215,1.059
8.050,-4.270,1.002
8.050,-4.325,0.946
8.050,-4.379,0.891
8.050,-4.432,0.835
8.050,-4.486,0.780
8.050,-4.538,0.726
8.050,-4.591,0.672
8.050,-4.643,0.618
8.050,-4.694,0.565
8.050,-4.745,0.512
8.050,-4.796,0.460
8.050,-4.846,0.408
8.050,-4.895,0.357
8.050,-4.944,0.306
8.050,-4.992,0.256
8.050,-5.040,0.206
8.050,-5.088,0.157
8.050,-5.134,0.108
8.050,-5.181,0.060
8.050,-5.226,0.012
8.050,-5.271,-0.035
8.050,-5.315,-0.081
8.050,-5.359,-0.127
8.050,-5.402,-0.172
8.050,-5.445,-0.216
8.050,-5.487,-0.260
8.050,-5.528,-0.303
8.050,-5.568,-0.346
8.050,-5.608,-0.387
8.050,-5.647,-0.429
8.050,-5.686,-0.469
8.050,-5.724,-0.509
8.050,-5.761,-0.548
8.050,-5.797,-0.586
8.050,-5.832,-0.624
8.050,-5.860,-0.653
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.965,7.134
8.100,0.964,7.132
8.100,0.961,7.129
8.100,0.958,7.126
8.100,0.953,7.122
8.100,0.948,7.116
8.100,0.942,7.110
8.100,0.935,7.103
8.100,0.927,7.095
8.100,0.918,7.086
8.100,0.908,7.076
8.100,0.897,7.066
8.100,0.886,7.054
8.100,0.873,7.041
8.100,0.860,7.028
8.100,0.845,7.013
8.100,0.830,6.998
8.100,0.814,6.982
8.100,0.797,6.965
8.100,0.779,6.947
8.100,0.761,6.928
8.100,0.741,6.908
8.100,0.721,6.888
8.100,0.699,6.866
8.100,0.677,6.844
8.100,0.654,6.821
8.100,0.630,6.797
8.100,0.605,6.772
8.100,0.580,6.746
8.100,0.554,6.720
8.100,0.526,6.692
8.100,0.498,6.664
8.100,0.469,6.635
8.100,0.440,6.605
8.100,0.409,6.575
8.100,0.378,6.543
8.100,0.346,6.511
8.100,0.313,6.478
8.100,0.280,6.444
8.100,0.246,6.410
8.100,0.210,6.374
8.100,0.175,6.338
8.100,0.138,6.302
8.100,0.101,6.264
8.100,0.063,6.226
8.100,0.024,6.187
8.100,-0.015,6.147
8.100,-0.055,6.107
8.100,-0.096,6.066
8.100,-0.138,6.024
8.100,-0.180,5.981
8.100,-0.222,5.938
8.100,-0.266,5.894
8.100,-0.310,5.850
8.100,-0.355,5.805
8.100,-0.400,5.759
8.100,-0.446,5.713
8.100,-0.492,5.666
8.100,-0.539,5.618
8.100,-0.587,5.570
8.100,-0.635,5.522
8.100,-0.684,5.472
8.100,-0.733,5.423
8.100,-0.783,5.372
8.100,-0.833,5.321
8.100,-0.884,5.270
8.100,-0.935,5.218
8.100,-0.987,5.166
8.100,-1.039,5.113
8.100,-1.092,5.060
8.100,-1.145,5.006
8.100,-1.199,4.952
8.100,-1.253,4.897
8.100,-1.307,4.842
8.100,-1.362,4.786
8.100,-1.417,4.730
8.100,-1.472,4.674
8.100,-1.528,4.617
8.100,-1.585,4.560
8.100,-1.641,4.503
8.100,-1.698,4.445
8.100,-1.755,4.387
8.100,-1.813,4.329
8.100,-1.870,4.270
8.100,-1.928,4.211
8.100,-1.987,4.152
8.100,-2.045,4.093
8.100,-2.104,4.033
8.100,-2.163,3.973
8.100,-2.222,3.913
8.100,-2.281,3.853
8.100,-2.341,3.792
8.100,-2.400,3.731
8.100,-2.460,3.670
8.100,-2.520,3.609
8.100,-2.580,3.548
8.100,-2.640,3.487
8.100,-2.700,3.426
8.100,-2.761,3.364
8.100,-2.821,3.303
8.100,-2.881,3.241
8.100,-2.942,3.179
8.100,-3.002,3.118
8.100,-3.062,3.056
8.100,-3.123,2.994
8.100,-3.183,2.932
8.100,-3.244,2.871
8.100,-3.304,2.809
8.100,-3.364,2.747
8.100,-3.424,2.686
8.100,-3.484,2.624
8.100,-3.544,2.563
8.100,-3.604,2.502
8.100,-3.664,2.440
8.100,-3.723,2.379
8.100,-3.782,2.318
8.100,-3.842,2.258
8.100,-3.901,2.197
8.100,-3.959,2.137
8.100,-4.018,2.076
8.100,-4.076,2.016
8.100,-4.134,1.956
8.100,-4.192,1.897
8.100,-4.250,1.838
8.100,-4.307,1.779
8.100,-4.364,1.720
8.100,-4.421,1.661
8.100,-4.477,1.603
8.100,-4.533,1.545
8.100,-4.589,1.488
8.100,-4.644,1.431
8.100,-4.699,1.374
8.100,-4.754,1.317
8.100,-4.808,1.261
8.100,-4.862,1.206
8.100,-4.915,1.150
8.100,-4.968,1.096
8.100,-5.020,1.041
8.100,-5.072,0.987
8.100,-5.124,0.934
8.100,-5.175,0.881
8.100,-5.225,0.828
8.100,-5.275,0.776
8.100,-5.325,0.724
8.100,-5.374,0.673
8.100,-5.422,0.623
8.100,-5.470,0.573
8.100,-5.517,0.523
8.100,-5.564,0.475
8.100,-5.610,0.426
8.100,-5.656,0.379
8.100,-5.701,0.331
8.100,-5.745,0.285
8.100,-5.789,0.239
8.100,-5.832,0.194
8.100,-5.874,0.149
8.100,-5.916,0.105
8.100,-5.957,0.062
8.100,-5.997,0.019
8.100,-6.037,-0.023
8.100,-6.076,-0.064
8.100,-6.114,-0.105
8.100,-6.152,-0.145
8.100,-6.189,-0.184
8.100,-6.225,-0.223
8.100,-6.260,-0.260
8.100,-6.295,-0.297
8.100,-6.329,-0.334
8.100,-6.362,-0.369
8.100,-6.395,-0.404
8.100,-6.426,-0.438
8.100,-6.457,-0.471
8.100,-6.487,-0.504
8.100,-6.516,-0.535
8.100,-6.545,-0.566
8.100,-6.572,-0.596
8.100,-6.599,-0.626
8.100,-6.625,-0.654
8.100,-6.650,-0.682
8.100,-6.675,-0.708
8.100,-6.698,-0.734
8.100,-6.721,-0.759
8.100,-6.743,-0.784
8.100,-6.763,-0.807
8.100,-6.784,-0.829
8.100,-6.803,-0.851
8.100,-6.821,-0.872
8.100,-6.838,-0.892
8.100,-6.855,-0.911
8.100,-6.871,-0.929
8.100,-6.885,-0.946
8.100,-6.899,-0.963
8.100,-6.912,-0.978
8.100,-6.924,-0.993
8.100,-6.936,-1.006
8.100,-6.946,-1.019
8.100,-6.955,-1.031
8.100,-6.964,-1.042
8.100,-6.971,-1.052
8.100,-6.978,-1.061
8.100,-6.984,-1.070
8.100,-6.989,-1.077
8.100,-6.993,-1.083
8.100,-6.996,-1.089
8.100,-6.998,-1.093
8.100,-6.999,-1.097
8.100,-6.999,-1.100
8.100,-6.999,-1.101
8.100,-6.997,-1.102
8.100,-6.994,-1.102
8.100,-6.991,-1.101
8.100,-6.987,-1.099
8.100,-6.981,-1.097
8.100,-6.975,-1.093
8.100,-6.968,-1.088
8.100,-6.960,-1.083
8.100,-6.951,-1.076
8.100,-6.942,-1.069
8.100,-6.931,-1.060
8.100,-6.919,-1.051
8.100,-6.907,-1.041
8.100,-6.893,-1.030
8.100,-6.879,-1.018
8.100,-6.864,-1.005
8.100,-6.848,-0.991
8.100,-6.831,-0.977
8.100,-6.813,-0.961
8.100,-6.794,-0.945
8.100,-6.774,-0.927
8.100,-6.754,-0.909
8.100,-6.732,-0.890
8.100,-6.710,-0.870
8.100,-6.687,-0.849
8.100,-6.663,-0.827
8.100,-6.638,-0.805
8.100,-6.613,-0.781
8.100,-6.586,-0.757
8.100,-6.559,-0.732
8.100,-6.531,-0.706
8.100,-6.502,-0.679
8.100,-6.472,-0.652
8.100,-6.442,-0.623
8.100,-6.410,-0.594
8.100,-6.378,-0.564
8.100,-6.345,-0.533
8.100,-6.312,-0.502
8.100,-6.277,-0.469
8.100,-6.242,-0.436
8.100,-6.206,-0.402
8.100,-6.170,-0.368
8.100,-6.132,-0.332
8.100,-6.094,-0.296
8.100,-6.055,-0.259
8.100,-6.015,-0.222
8.100,-5.975,-0.183
8.100,-5.934,-0.144
8.100,-5.893,-0.104
8.100,-5.850,-0.064
8.100,-5.807,-0.023
8.100,-5.764,0.019
8.100,-5.719,0.062
8.100,-5.674,0.105
8.100,-5.629,0.148
8.100,-5.583,0.193
8.100,-5.536,0.238
8.100,-5.489,0.283
8.100,-5.441,0.330
8.100,-5.392,0.377
8.100,-5.343,0.424
8.100,-5.293,0.472
8.100,-5.243,0.520
8.100,-5.193,0.570
8.100,-5.141,0.619
8.100,-5.090,0.669
8.100,-5.037,0.720
8.100,-4.985,0.771
8.100,-4.932,0.823
8.100,-4.878,0.875
8.100,-4.824,0.927
8.100,-4.769,0.980
8.100,-4.715,1.034
8.100,-4.659,1.088
8.100,-4.604,1.142
8.100,-4.547,1.197
8.100,-4.491,1.252
8.100,-4.434,1.308
8.100,-4.377,1.363
8.100,-4.319,1.420
8.100,-4.262,1.476
8.100,-4.204,1.533
8.100,-4.145,1.590
8.100,-4.086,1.648
8.100,-4.027,1.706
8.100,-3.968,1.764
8.100,-3.909,1.822
8.100,-3.849,1.881
8.100,-3.789,1.939
8.100,-3.729,1.998
8.100,-3.669,2.058
8.100,-3.608,2.117
8.100,-3.548,2.177
8.100,-3.487,2.236
8.100,-3.426,2.296
8.100,-3.365,2.356
8.100,-3.304,2.417
8.100,-3.243,2.477
8.100,-3.182,2.537
8.100,-3.120,2.598
8.100,-3.059,2.658
8.100,-2.997,2.719
8.100,-2.936,2.780
8.100,-2.875,2.840
8.100,-2.813,2.901
8.100,-2.752,2.962
8.100,-2.690,3.022
8.100,-2.629,3.083
8.100,-2.568,3.144
8.100,-2.506,3.204
8.100,-2.445,3.265
8.100,-2.384,3.325
8.100,-2.323,3.386
8.100,-2.263,3.446
8.100,-2.202,3.506
8.100,-2.142,3.566
8.100,-2.081,3.626
8.100,-2.021,3.685
8.100,-1.961,3.745
8.100,-1.902,3.804
8.100,-1.842,3.863
8.100,-1.783,3.922
8.100,-1.724,3.980
8.100,-1.665,4.039
8.100,-1.607,4.097
8.100,-1.549,4.155
8.100,-1.491,4.212
8.100,-1.433,4.269
8.100,-1.376,4.326
8.100,-1.319,4.383
8.100,-1.263,4.439
8.100,-1.207,4.495
8.100,-1.151,4.551
8.100,-1.096,4.606
8.100,-1.041,4.660
8.100,-0.986,4.715
8.100,-0.932,4.769
8.100,-0.879,4.822
8.100,-0.826,4.875
8.100,-0.773,4.928
8.100,-0.721,4.980
8.100,-0.669,5.032
8.100,-0.618,5.083
8.100,-0.567,5.134
8.100,-0.517,5.184
8.100,-0.467,5.234
8.100,-0.418,5.283
8.100,-0.370,5.331
8.100,-0.322,5.379
8.100,-0.274,5.427
8.100,-0.228,5.474
8.100,-0.181,5.520
8.100,-0.136,5.566
8.100,-0.091,5.611
8.100,-0.047,5.655
8.100,-0.003,5.699
8.100,0.040,5.742
8.100,0.082,5.785
8.100,0.124,5.827
8.100,0.165,5.868
8.100,0.205,5.908
8.100,0.245,5.948
8.100,0.284,5.987
8.100,0.322,6.026
8.100,0.359,6.063
8.100,0.396,6.100
8.100,0.432,6.137
8.100,0.467,6.172
8.100,0.502,6.207
8.100,0.535,6.241
8.100,0.568,6.274
8.100,0.601,6.307
8.100,0.632,6.338
8.100,0.662,6.369
8.100,0.692,6.399
8.100,0.721,6.429
8.100,0.749,6.457
8.100,0.776,6.485
8.100,0.803,6.512
8.100,0.829,6.538
8.100,0.853,6.563
8.100,0.877,6.587
8.100,0.900,6.611
8.100,0.923,6.633
8.100,0.944,6.655
8.100,0.964,6.676
8.100,0.984,6.696
8.100,1.003,6.715
8.100,1.021,6.733
8.100,1.038,6.751
8.100,1.054,6.767
8.100,1.069,6.783
8.100,1.083,6.798
8.100,1.097,6.812
8.100,1.109,6.825
8.100,1.121,6.837
8.100,1.132,6.848
8.100,1.142,6.858
8.100,1.150,6.867
8.100,1.158,6.876
8.100,1.166,6.883
8.100,1.172,6.890
8.100,1.177,6.896
8.100,1.181,6.900
8.100,1.185,6.904
8.100,1.187,6.907
8.100,1.189,6.909
8.100,1.190,6.910
8.100,1.189,6.910
8.100,1.188,6.910
8.100,1.186,6.908
8.100,1.183,6.905
8.100,1.179,6.902
8.100,1.174,6.897
8.100,1.168,6.892
8.100,1.162,6.886
8.100,1.154,6.879
8.100,1.146,6.870
8.100,1.136,6.861
8.100,1.126,6.851
8.100,1.115,6.841
8.100,1.103,6.829
8.100,1.090,6.816
8.100,1.076,6.802
8.100,1.061,6.788
8.100,1.045,6.773
8.100,1.029,6.756
8.100,1.011,6.739
8.100,0.993,6.721
8.100,0.974,6.702
8.100,0.954,6.682
8.100,0.933,6.662
8.100,0.911,6.640
8.100,0.888,6.618
8.100,0.865,6.594
8.100,0.841,6.570
8.100,0.815,6.545
8.100,0.789,6.520
8.100,0.763,6.493
8.100,0.735,6.465
8.100,0.706,6.437
8.100,0.677,6.408
8.100,0.647,6.378
8.100,0.616,6.347
8.100,0.585,6.316
8.100,0.552,6.283
8.100,0.519,6.250
8.100,0.485,6.216
8.100,0.450,6.182
8.100,0.415,6.146
8.100,0.379,6.110
8.100,0.342,6.073
8.100,0.304,6.035
8.100,0.266,5.997
8.100,0.227,5.958
8.100,0.187,5.918
8.100,0.147,5.877
8.100,0.106,5.836
8.100,0.064,5.794
8.100,0.021,5.752
8.100,-0.022,5.709
8.100,-0.065,5.665
8.100,-0.110,5.620
8.100,-0.155,5.575
8.100,-0.200,5.529
8.100,-0.246,5.483
8.100,-0.293,5.436
8.100,-0.341,5.388
8.100,-0.388,5.340
8.100,-0.437,5.291
8.100,-0.486,5.242
8.100,-0.535,5.192
8.100,-0.585,5.141
8.100,-0.636,5.090
8.100,-0.687,5.039
8.100,-0.739,4.987
8.100,-0.791,4.934
8.100,-0.843,4.881
8.100,-0.896,4.828
8.100,-0.949,4.774
8.100,-1.003,4.720
8.100,-1.057,4.665
8.100,-1.112,4.610
8.100,-1.167,4.554
8.100,-1.222,4.498
8.100,-1.278,4.442
8.100,-1.334,4.385
8.100,-1.390,4.328
8.100,-1.447,4.271
8.100,-1.504,4.213
8.100,-1.561,4.155
8.100,-1.619,4.096
8.100,-1.677,4.038
8.100,-1.735,3.979
8.100,-1.793,3.920
8.100,-1.852,3.860
8.100,-1.911,3.800
8.100,-1.970,3.740
8.100,-2.029,3.680
8.100,-2.089,3.620
8.100,-2.148,3.559
8.100,-2.208,3.499
8.100,-2.268,3.438
8.100,-2.328,3.377
8.100,-2.388,3.316
8.100,-2.448,3.254
8.100,-2.508,3.193
8.100,-2.569,3.132
8.100,-2.629,3.070
8.100,-2.689,3.008
8.100,-2.750,2.947
8.100,-2.810,2.885
8.100,-2.871,2.823
8.100,-2.931,2.762
8.100,-2.992,2.700
8.100,-3.052,2.638
8.100,-3.112,2.577
8.100,-3.172,2.515
8.100,-3.233,2.454
8.100,-3.293,2.392
8.100,-3.353,2.331
8.100,-3.412,2.270
8.100,-3.472,2.209
8.100,-3.532,2.148
8.100,-3.591,2.087
8.100,-3.650,2.026
8.100,-3.709,1.966
8.100,-3.768,1.905
8.100,-3.827,1.845
8.100,-3.885,1.785
8.100,-3.943,1.726
8.100,-4.001,1.666
8.100,-4.058,1.607
8.100,-4.116,1.548
8.100,-4.172,1.490
8.100,-4.229,1.431
8.100,-4.285,1.373
8.100,-4.341,1.316
8.100,-4.397,1.258
8.100,-4.452,1.201
8.100,-4.507,1.145
8.100,-4.562,1.088
8.100,-4.616,1.033
8.100,-4.669,0.977
8.100,-4.723,0.922
8.100,-4.775,0.867
8.100,-4.828,0.813
8.100,-4.880,0.759
8.100,-4.931,0.706
8.100,-4.982,0.653
8.100,-5.032,0.601
8.100,-5.082,0.549
8.100,-5.132,0.498
8.100,-5.180,0.447
8.100,-5.229,0.397
8.100,-5.276,0.347
8.100,-5.324,0.298
8.100,-5.370,0.249
8.100,-5.416,0.201
8.100,-5.462,0.154
8.100,-5.506,0.107
8.100,-5.551,0.061
8.100,-5.594,0.015
8.100,-5.637,-0.030
8.100,-5.679,-0.074
8.100,-5.721,-0.118
8.100,-5.762,-0.161
8.100,-5.802,-0.204
8.100,-5.842,-0.245
8.100,-5.880,-0.286
8.100,-5.919,-0.327
8.100,-5.956,-0.366
8.100,-5.993,-0.405
8.100,-6.029,-0.443
8.100,-6.064,-0.481
8.100,-6.099,-0.518
8.100,-6.132,-0.554
8.100,-6.165,-0.589
8.100,-6.197,-0.623
8.100,-6.229,-0.657
8.100,-6.260,-0.690
8.100,-6.289,-0.722
8.100,-6.318,-0.753
8.100,-6.347,-0.784
8.100,-6.374,-0.813
8.100,-6.401,-0.842
8.100,-6.426,-0.870
8.100,-6.451,-0.898
8.100,-6.476,-0.924
8.100,-6.499,-0.950
8.100,-6.521,-0.974
8.100,-6.543,-0.998
8.100,-6.563,-1.021
8.100,-6.583,-1.043
8.100,-6.602,-1.065
8.100,-6.620,-1.085
8.100,-6.638,-1.105
8.100,-6.654,-1.123
8.100,-6.669,-1.141
8.100,-6.684,-1.158
8.100,-6.698,-1.174
8.100,-6.710,-1.189
8.100,-6.722,-1.203
8.100,-6.733,-1.217
8.100,-6.743,-1.229
8.100,-6.752,-1.241
8.100,-6.761,-1.251
8.100,-6.768,-1.261
8.100,-6.775,-1.270
8.100,-6.780,-1.278
8.100,-6.785,-1.285
8.100,-6.788,-1.291
8.100,-6.791,-1.296
8.100,-6.793,-1.300
8.100,-6.794,-1.303
8.100,-6.794,-1.305
8.100,-6.793,-1.307
8.100,-6.791,-1.307
8.100,-6.789,-1.307
8.100,-6.785,-1.306
8.100,-6.780,-1.303
8.100,-6.775,-1.300
8.100,-6.768,-1.296
8.100,-6.761,-1.291
8.100,-6.753,-1.285
8.100,-6.744,-1.278
