"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.450,-7.001,-1.129
8.450,-6.980,-1.111
8.450,-6.958,-1.092
8.450,-6.936,-1.071
8.450,-6.912,-1.050
8.450,-6.887,-1.027
8.450,-6.861,-1.004
8.450,-6.834,-0.979
8.450,-6.806,-0.953
8.450,-6.777,-0.927
8.450,-6.747,-0.899
8.450,-6.716,-0.870
8.450,-6.684,-0.840
8.450,-6.651,-0.810
8.450,-6.617,-0.778
8.450,-6.582,-0.745
8.450,-6.547,-0.711
8.450,-6.510,-0.676
8.450,-6.472,-0.641
8.450,-6.433,-0.604
8.450,-6.393,-0.566
8.450,-6.353,-0.528
8.450,-6.311,-0.488
8.450,-6.269,-0.448
8.450,-6.225,-0.407
8.450,-6.181,-0.364
8.450,-6.136,-0.321
8.450,-6.090,-0.277
8.450,-6.043,-0.232
8.450,-5.996,-0.187
8.450,-5.947,-0.140
8.450,-5.898,-0.093
8.450,-5.848,-0.045
8.450,-5.797,0.004
8.450,-5.746,0.054
8.450,-5.694,0.104
8.450,-5.641,0.156
8.450,-5.587,0.208
8.450,-5.532,0.260
8.450,-5.477,0.314
8.450,-5.421,0.368
8.450,-5.365,0.423
8.450,-5.308,0.478
8.450,-5.250,0.534
8.450,-5.192,0.591
8.450,-5.133,0.649
8.450,-5.073,0.707
8.450,-5.013,0.765
8.450,-4.952,0.824
8.450,-4.891,0.884
8.450,-4.829,0.945
8.450,-4.767,1.005
8.450,-4.704,1.067
8.450,-4.641,1.129
8.450,-4.577,1.191
8.450,-4.513,1.254
8.450,-4.449,1.317
8.450,-4.384,1.381
8.450,-4.318,1.445
8.450,-4.253,1.509
8.450,-4.187,1.574
8.450,-4.120,1.639
8.450,-4.054,1.705
8.450,-3.987,1.771
8.450,-3.919,1.837
8.450,-3.852,1.903
8.450,-3.784,1.970
8.450,-3.716,2.037
8.450,-3.648,2.104
8.450,-3.579,2.172
8.450,-3.510,2.240
8.450,-3.442,2.307
8.450,-3.373,2.375
8.450,-3.304,2.444
8.450,-3.235,2.512
8.450,-3.165,2.580
8.450,-3.096,2.649
8.450,-3.027,2.717
8.450,-2.957,2.786
8.450,-2.888,2.855
8.450,-2.819,2.923
8.450,-2.749,2.992
8.450,-2.680,3.061
8.450,-2.611,3.129
8.450,-2.542,3.198
8.450,-2.472,3.266
8.450,-2.404,3.335
8.450,-2.335,3.403
8.450,-2.266,3.471
8.450,-2.198,3.539
8.450,-2.129,3.607
8.450,-2.061,3.674
8.450,-1.993,3.742
8.450,-1.926,3.809
8.450,-1.858,3.876
8.450,-1.791,3.943
8.450,-1.725,4.009
8.450,-1.658,4.075
8.450,-1.592,4.141
8.450,-1.526,4.207
8.450,-1.461,4.272
8.450,-1.396,4.337
8.450,-1.331,4.401
8.450,-1.267,4.465
8.450,-1.203,4.528
8.450,-1.140,4.592
8.450,-1.077,4.654
8.450,-1.015,4.717
8.450,-0.953,4.778
8.450,-0.892,4.840
8.450,-0.831,4.900
8.450,-0.771,4.961
8.450,-0.711,5.020
8.450,-0.652,5.079
8.450,-0.593,5.138
8.450,-0.535,5.196
8.450,-0.478,5.253
8.450,-0.422,5.310
8.450,-0.366,5.366
8.450,-0.310,5.421
8.450,-0.256,5.476
8.450,-0.202,5.530
8.450,-0.149,5.583
8.450,-0.096,5.636
8.450,-0.045,5.687
8.450,0.006,5.738
8.450,0.056,5.789
8.450,0.106,5.838
8.450,0.154,5.887
8.450,0.202,5.935
8.450,0.249,5.982
8.450,0.295,6.029
8.450,0.340,6.074
8.450,0.384,6.119
8.450,0.428,6.163
8.450,0.470,6.205
8.450,0.512,6.248
8.450,0.553,6.289
8.450,0.593,6.329
8.450,0.632,6.368
8.450,0.670,6.407
8.450,0.707,6.444
8.450,0.743,6.481
8.450,0.778,6.516
8.450,0.812,6.551
8.450,0.845,6.584
8.450,0.877,6.617
8.450,0.909,6.648
8.450,0.939,6.679
8.450,0.968,6.709
8.450,0.996,6.737
8.450,1.023,6.765
8.450,1.049,6.791
8.450,1.074,6.817
8.450,1.098,6.841
8.450,1.121,6.864
8.450,1.143,6.887
8.450,1.163,6.908
8.450,1.183,6.928
8.450,1.202,6.947
8.450,1.219,6.965
8.450,1.236,6.982
8.450,1.251,6.998
8.450,1.265,7.012
8.450,1.278,7.026
8.450,1.290,7.038
8.450,1.301,7.050
8.450,1.311,7.060
8.450,1.319,7.069
8.450,1.327,7.077
8.450,1.333,7.084
8.450,1.338,7.090
8.450,1.343,7.094
8.450,1.346,7.098
8.450,1.348,7.100
8.450,1.348,7.101
8.450,1.348,7.102
8.450,1.347,7.101
8.450,1.344,7.098
8.450,1.340,7.095
8.450,1.335,7.091
8.450,1.329,7.085
8.450,1.322,7.079
8.450,1.314,7.071
8.450,1.305,7.062
8.450,1.294,7.052
8.450,1.283,7.041
8.450,1.270,7.028
8.450,1.256,7.015
8.450,1.242,7.001
8.450,1.226,6.985
8.450,1.209,6.968
8.450,1.190,6.951
8.450,1.171,6.932
8.450,1.151,6.912
8.450,1.130,6.891
8.450,1.107,6.869
8.450,1.084,6.845
8.450,1.059,6.821
8.450,1.034,6.796
8.450,1.007,6.770
8.450,0.979,6.742
8.450,0.951,6.714
8.450,0.921,6.684
8.450,0.890,6.654
8.450,0.859,6.622
8.450,0.826,6.590
8.450,0.792,6.556
8.450,0.758,6.522
8.450,0.722,6.486
8.450,0.686,6.450
8.450,0.648,6.412
8.450,0.610,6.374
8.450,0.570,6.335
8.450,0.530,6.294
8.450,0.489,6.253
8.450,0.447,6.211
8.450,0.404,6.168
8.450,0.360,6.124
8.450,0.316,6.080
8.450,0.270,6.034
8.450,0.224,5.988
8.450,0.177,5.940
8.450,0.129,5.892
8.450,0.080,5.843
8.450,0.030,5.794
8.450,-0.020,5.743
8.450,-0.071,5.692
8.450,-0.123,5.640
8.450,-0.175,5.587
8.450,-0.229,5.534
8.450,-0.282,5.479
8.450,-0.337,5.425
8.450,-0.392,5.369
8.450,-0.448,5.313
8.450,-0.505,5.256
8.450,-0.562,5.198
8.450,-0.620,5.140
8.450,-0.678,5.081
8.450,-0.737,5.022
8.450,-0.797,4.962
8.450,-0.857,4.901
8.450,-0.917,4.840
8.450,-0.978,4.778
8.450,-1.040,4.716
8.450,-1.102,4.653
8.450,-1.165,4.590
8.450,-1.228,4.526
8.450,-1.291,4.462
8.450,-1.355,4.398
8.450,-1.419,4.333
8.450,-1.484,4.267
8.450,-1.549,4.202
8.450,-1.614,4.136
8.450,-1.680,4.069
8.450,-1.746,4.002
8.450,-1.812,3.935
8.450,-1.878,3.868
8.450,-1.945,3.800
8.450,-2.012,3.732
8.450,-2.079,3.664
8.450,-2.147,3.596
8.450,-2.214,3.527
8.450,-2.282,3.458
8.450,-2.350,3.389
8.450,-2.418,3.320
8.450,-2.486,3.251
8.450,-2.554,3.182
8.450,-2.622,3.112
8.450,-2.691,3.043
8.450,-2.759,2.973
8.450,-2.828,2.903
8.450,-2.896,2.834
8.450,-2.964,2.764
8.450,-3.033,2.694
8.450,-3.101,2.625
8.450,-3.169,2.555
8.450,-3.237,2.486
8.450,-3.305,2.416
8.450,-3.373,2.347
8.450,-3.441,2.278
8.450,-3.508,2.209
8.450,-3.576,2.140
8.450,-3.643,2.071
8.450,-3.710,2.003
8.450,-3.776,1.935
8.450,-3.843,1.867
8.450,-3.909,1.799
8.450,-3.975,1.731
8.450,-4.041,1.664
8.450,-4.106,1.597
8.450,-4.171,1.531
8.450,-4.235,1.464
8.450,-4.299,1.398
8.450,-4.363,1.333
8.450,-4.426,1.268
8.450,-4.489,1.203
8.450,-4.552,1.139
8.450,-4.614,1.075
8.450,-4.675,1.012
8.450,-4.736,0.949
8.450,-4.797,0.886
8.450,-4.857,0.825
8.450,-4.916,0.763
8.450,-4.975,0.702
8.450,-5.033,0.642
8.450,-5.091,0.582
8.450,-5.148,0.523
8.450,-5.205,0.465
8.450,-5.260,0.407
8.450,-5.316,0.350
8.450,-5.370,0.293
8.450,-5.424,0.238
8.450,-5.477,0.182
8.450,-5.529,0.128
8.450,-5.581,0.074
8.450,-5.632,0.021
8.450,-5.682,-0.031
8.450,-5.731,-0.083
8.450,-5.780,-0.134
8.450,-5.828,-0.184
8.450,-5.875,-0.233
8.450,-5.921,-0.281
8.450,-5.966,-0.329
8.450,-6.011,-0.376
8.450,-6.054,-0.421
8.450,-6.097,-0.466
8.450,-6.139,-0.511
8.450,-6.180,-0.554
8.450,-6.220,-0.596
8.450,-6.259,-0.638
8.450,-6.298,-0.678
8.450,-6.335,-0.718
8.450,-6.371,-0.757
8.450,-6.407,-0.794
8.450,-6.441,-0.831
8.450,-6.475,-0.867
8.450,-6.507,-0.902
8.450,-6.539,-0.936
8.450,-6.569,-0.969
8.450,-6.599,-1.001
8.450,-6.627,-1.031
8.450,-6.655,-1.061
8.450,-6.681,-1.090
8.450,-6.706,-1.118
8.450,-6.731,-1.145
8.450,-6.754,-1.170
8.450,-6.776,-1.195
8.450,-6.797,-1.219
8.450,-6.818,-1.241
8.450,-6.837,-1.262
8.450,-6.855,-1.283
8.450,-6.871,-1.302
8.450,-6.887,-1.320
8.450,-6.902,-1.337
8.450,-6.915,-1.353
8.450,-6.928,-1.368
8.450,-6.939,-1.382
8.450,-6.949,-1.395
8.450,-6.959,-1.406
8.450,-6.967,-1.417
8.450,-6.973,-1.426
8.450,-6.979,-1.434
8.450,-6.984,-1.441
8.450,-6.987,-1.447
8.450,-6.990,-1.452
8.450,-6.991,-1.456
8.450,-6.991,-1.458
8.450,-6.990,-1.460
8.450,-6.988,-1.460
8.450,-6.985,-1.459
8.450,-6.981,-1.457
8.450,-6.975,-1.454
8.450,-6.969,-1.450
8.450,-6.961,-1.444
8.450,-6.952,-1.438
8.450,-6.942,-1.430
8.450,-6.931,-1.422
8.450,-6.919,-1.412
8.450,-6.906,-1.401
8.450,-6.891,-1.389
8.450,-6.876,-1.376
8.450,-6.859,-1.361
8.450,-6.842,-1.346
8.450,-6.823,-1.329
8.450,-6.803,-1.312
8.450,-6.782,-1.293
8.450,-6.760,-1.273
8.450,-6.737,-1.253
8.450,-6.713,-1.231
8.450,-6.688,-1.208
8.450,-6.662,-1.184
8.450,-6.635,-1.159
8.450,-6.606,-1.132
8.450,-6.577,-1.105
8.450,-6.547,-1.077
8.450,-6.515,-1.048
8.450,-6.483,-1.018
8.450,-6.450,-0.986
8.450,-6.415,-0.954
8.450,-6.380,-0.921
8.450,-6.344,-0.887
8.450,-6.307,-0.851
8.450,-6.268,-0.815
8.450,-6.229,-0.778
8.450,-6.189,-0.740
8.450,-6.148,-0.701
8.450,-6.107,-0.661
8.450,-6.064,-0.620
8.450,-6.020,-0.579
8.450,-5.976,-0.536
8.450,-5.931,-0.492
8.450,-5.884,-0.448
8.450,-5.837,-0.403
8.450,-5.789,-0.357
8.450,-5.741,-0.310
8.450,-5.691,-0.262
8.450,-5.641,-0.214
8.450,-5.590,-0.164
8.450,-5.538,-0.114
8.450,-5.486,-0.063
8.450,-5.433,-0.012
8.450,-5.379,0.041
8.450,-5.324,0.094
8.450,-5.269,0.147
8.450,-5.213,0.202
8.450,-5.156,0.257
8.450,-5.099,0.313
8.450,-5.041,0.369
8.450,-4.982,0.426
8.450,-4.923,0.484
8.450,-4.863,0.542
8.450,-4.803,0.601
8.450,-4.742,0.661
8.450,-4.681,0.721
8.450,-4.619,0.781
8.450,-4.556,0.842
8.450,-4.494,0.904
8.450,-4.430,0.966
8.450,-4.366,1.029
8.450,-4.302,1.092
8.450,-4.238,1.155
8.450,-4.173,1.219
8.450,-4.107,1.283
8.450,-4.041,1.348
8.450,-3.975,1.413
8.450,-3.909,1.478
8.450,-3.842,1.544
8.450,-3.775,1.610
8.450,-3.707,1.677
8.450,-3.640,1.743
8.450,-3.572,1.810
8.450,-3.504,1.877
8.450,-3.436,1.945
8.450,-3.367,2.012
8.450,-3.299,2.080
8.450,-3.230,2.148
8.450,-3.161,2.216
8.450,-3.092,2.284
8.450,-3.023,2.353
8.450,-2.953,2.421
8.450,-2.884,2.490
8.450,-2.815,2.559
8.450,-2.746,2.627
8.450,-2.676,2.696
8.450,-2.607,2.765
8.450,-2.538,2.833
8.450,-2.468,2.902
8.450,-2.399,2.971
8.450,-2.330,3.039
8.450,-2.261,3.108
8.450,-2.192,3.176
8.450,-2.124,3.244
8.450,-2.055,3.312
8.450,-1.987,3.380
8.450,-1.918,3.448
8.450,-1.850,3.516
8.450,-1.783,3.583
8.450,-1.715,3.650
8.450,-1.648,3.717
8.450,-1.581,3.784
8.450,-1.515,3.850
8.450,-1.448,3.916
8.450,-1.382,3.982
8.450,-1.317,4.047
8.450,-1.252,4.112
8.450,-1.187,4.177
8.450,-1.122,4.241
8.450,-1.058,4.305
8.450,-0.995,4.369
8.450,-0.932,4.432
8.450,-0.869,4.494
8.450,-0.807,4.556
8.450,-0.745,4.618
8.450,-0.684,4.679
8.450,-0.624,4.740
8.450,-0.564,4.800
8.450,-0.504,4.859
8.450,-0.445,4.918
8.450,-0.387,4.976
8.450,-0.330,5.034
8.450,-0.273,5.091
8.450,-0.216,5.148
8.450,-0.161,5.203
8.450,-0.106,5.258
8.450,-0.052,5.313
8.450,0.002,5.367
8.450,0.055,5.420
8.450,0.107,5.472
8.450,0.158,5.524
8.450,0.209,5.574
8.450,0.259,5.625
8.450,0.308,5.674
8.450,0.356,5.722
8.450,0.403,5.770
8.450,0.450,5.817
8.450,0.495,5.863
8.450,0.540,5.908
8.450,0.584,5.953
8.450,0.627,5.996
8.450,0.670,6.039
8.450,0.711,6.080
8.450,0.751,6.121
8.450,0.791,6.161
8.450,0.829,6.200
8.450,0.867,6.238
8.450,0.904,6.275
8.450,0.939,6.311
8.450,0.974,6.347
8.450,1.008,6.381
8.450,1.041,6.414
8.450,1.072,6.446
8.450,1.103,6.478
8.450,1.133,6.508
8.450,1.162,6.537
8.450,1.189,6.565
8.450,1.216,6.592
8.450,1.242,6.618
8.450,1.266,6.644
8.450,1.290,6.668
8.450,1.312,6.690
8.450,1.333,6.712
8.450,1.354,6.733
8.450,1.373,6.753
8.450,1.391,6.772
8.450,1.408,6.789
8.450,1.424,6.806
8.450,1.439,6.821
8.450,1.453,6.835
8.450,1.465,6.848
8.450,1.477,6.861
8.450,1.487,6.872
8.450,1.496,6.881
8.450,1.505,6.890
8.450,1.512,6.898
8.450,1.518,6.904
8.450,1.522,6.909
8.450,1.526,6.914
8.450,1.529,6.917
8.450,1.530,6.919
8.450,1.530,6.920
8.450,1.530,6.919
8.450,1.528,6.918
8.450,1.525,6.915
8.450,1.520,6.912
8.450,1.515,6.907
8.450,1.509,6.901
8.450,1.501,6.894
8.450,1.493,6.886
8.450,1.483,6.876
8.450,1.472,6.866
8.450,1.460,6.854
8.450,1.447,6.842
8.450,1.433,6.828
8.450,1.417,6.813
8.450,1.401,6.797
8.450,1.383,6.780
8.450,1.365,6.762
8.450,1.345,6.743
8.450,1.324,6.722
8.450,1.303,6.701
8.450,1.280,6.678
8.450,1.256,6.655
8.450,1.231,6.630
8.450,1.205,6.604
8.450,1.178,6.578
8.450,1.150,6.550
8.450,1.121,6.521
8.450,1.091,6.491
8.450,1.060,6.460
8.450,1.028,6.428
8.450,0.994,6.396
8.450,0.960,6.362
8.450,0.925,6.327
8.450,0.889,6.291
8.450,0.852,6.254
8.450,0.815,6.217
8.450,0.776,6.178
8.450,0.736,6.138
8.450,0.695,6.098
8.450,0.654,6.056
8.450,0.612,6.014
8.450,0.568,5.971
8.450,0.524,5.926
8.450,0.479,5.881
8.450,0.433,5.836
8.450,0.387,5.789
8.450,0.339,5.741
8.450,0.291,5.693
8.450,0.242,5.644
8.450,0.192,5.594
8.450,0.141,5.543
8.450,0.090,5.491
8.450,0.038,5.439
8.450,-0.015,5.386
8.450,-0.069,5.332
8.450,-0.123,5.278
8.450,-0.178,5.223
8.450,-0.233,5.167
8.450,-0.289,5.110
8.450,-0.346,5.053
8.450,-0.404,4.995
8.450,-0.462,4.937
8.450,-0.520,4.878
8.450,-0.580,4.818
8.450,-0.639,4.758
8.450,-0.700,4.697
8.450,-0.761,4.636
8.450,-0.822,4.574
8.450,-0.884,4.512
8.450,-0.946,4.449
8.450,-1.009,4.386
8.450,-1.072,4.322
8.450,-1.136,4.258
8.450,-1.200,4.193
8.450,-1.264,4.128
8.450,-1.329,4.062
8.450,-1.394,3.996
8.450,-1.459,3.930
8.450,-1.525,3.864
8.450,-1.591,3.797
8.450,-1.658,3.730
8.450,-1.724,3.662
8.450,-1.791,3.594
8.450,-1.858,3.526
8.450,-1.926,3.458
8.450,-1.993,3.390
8.450,-2.061,3.321
8.450,-2.129,3.252
8.450,-2.197,3.183
8.450,-2.265,3.114
8.450,-2.333,3.045
8.450,-2.401,2.976
8.450,-2.470,2.906
8.450,-2.538,2.837
8.450,-2.606,2.767
8.450,-2.675,2.697
8.450,-2.743,2.628
8.450,-2.812,2.558
8.450,-2.880,2.489
8.450,-2.948,2.419
8.450,-3.016,2.350
8.450,-3.085,2.280
8.450,-3.153,2.211
8.450,-3.220,2.142
8.450,-3.288,2.073
8.450,-3.356,2.004
8.450,-3.423,1.935
8.450,-3.490,1.866
8.450,-3.557,1.798
8.450,-3.624,1.730
8.450,-3.690,1.662
8.450,-3.756,1.594
8.450,-3.822,1.527
8.450,-3.887,1.460
8.450,-3.953,1.393
8.450,-4.017,1.327
8.450,-4.082,1.261
8.450,-4.146,1.195
8.450,-4.210,1.130
8.450,-4.273,1.065
8.450,-4.336,1.000
8.450,-4.398,0.936
8.450,-4.460,0.873
8.450,-4.521,0.810
8.450,-4.582,0.747
8.450,-4.642,0.685
8.450,-4.702,0.623
8.450,-4.761,0.562
8.450,-4.820,0.502
8.450,-4.878,0.442
8.450,-4.936,0.382
8.450,-4.993,0.324
8.450,-5.049,0.265
8.450,-5.104,0.208
8.450,-5.159,0.151
8.450,-5.214,0.095
8.450,-5.267,0.039
8.450,-5.320,-0.016
8.450,-5.372,-0.070
8.450,-5.424,-0.123
8.450,-5.474,-0.176
8.450,-5.524,-0.228
8.450,-5.573,-0.279
8.450,-5.622,-0.330
8.450,-5.669,-0.379
8.450,-5.716,-0.428
8.450,-5.762,-0.476
8.450,-5.807,-0.523
8.450,-5.851,-0.570
8.450,-5.895,-0.615
8.450,-5.937,-0.660
8.450,-5.979,-0.704
8.450,-6.020,-0.746
8.450,-6.059,-0.788
8.450,-6.098,-0.830
8.450,-6.136,-0.870
8.450,-6.173,-0.909
8.450,-6.209,-0.947
8.450,-6.244,-0.985
8.450,-6.278,-1.021
8.450,-6.312,-1.056
8.450,-6.344,-1.091
8.450,-6.375,-1.124
8.450,-6.405,-1.157
8.450,-6.434,-1.188
8.450,-6.463,-1.218
8.450,-6.490,-1.248
8.450,-6.516,-1.276
8.450,-6.541,-1.304
8.450,-6.565,-1.330
8.450,-6.588,-1.355
8.450,-6.610,-1.379
8.450,-6.630,-1.402
8.450,-6.650,-1.424
8.450,-6.669,-1.445
8.450,-6.686,-1.465
8.450,-6.703,-1.484
8.450,-6.718,-1.502
8.450,-6.733,-1.518
8.450,-6.746,-1.534
8.450,-6.758,-1.548
8.450,-6.769,-1.561
8.450,-6.779,-1.574
8.450,-6.787,-1.585
8.450,-6.795,-1.595
8.450,-6.802,-1.603
8.450,-6.807,-1.611
8.450,-6.811,-1.618
8.450,-6.814,-1.623
8.450,-6.817,-1.627
8.450,-6.817,-1.631
8.450,-6.817,-1.633
8.450,-6.816,-1.634
8.450,-6.813,-1.633
8.450,-6.810,-1.632
8.450,-6.805,-1.630
8.450,-6.799,-1.626
8.450,-6.792,-1.621
8.450,-6.784,-1.615
8.450,-6.775,-1.608
8.450,-6.765,-1.600
8.450,-6.753,-1.591
8.450,-6.741,-1.581
8.450,-6.727,-1.569
8.450,-6.713,-1.557
8.450,-6.697,-1.543
8.450,-6.680,-1.528
8.450,-6.662,-1.512
8.450,-6.643,-1.496
8.450,-6.622,-1.477
8.450,-6.601,-1.458
8.450,-6.579,-1.438
8.450,-6.556,-1.417
8.450,-6.531,-1.394
8.450,-6.506,-1.371
8.450,-6.479,-1.346
8.450,-6.451,-1.321
8.450,-6.423,-1.294
8.450,-6.393,-1.267
8.450,-6.363,-1.238
8.450,-6.331,-1.208
8.450,-6.298,-1.178
8.450,-6.265,-1.146
8.450,-6.230,-1.113
8.450,-6.194,-1.080
8.450,-6.158,-1.045
8.450,-6.120,-1.009
8.450,-6.082,-0.973
8.450,-6.043,-0.935
8.450,-6.002,-0.897
8.450,-5.970,-0.866
8.500,1.165,7.335
8.500,1.165,7.335
8.500,1.165,7.335
8.500,1.165,7.335
8.500,1.165,7.335
8.500,1.164,7.335
8.500,1.164,7.335
8.500,1.162,7.333
8.500,1.159,7.330
8.500,1.154,7.325
8.500,1.149,7.320
8.500,1.143,7.314
8.500,1.135,7.306
8.500,1.126,7.297
8.500,1.117,7.287
8.500,1.106,7.276
8.500,1.093,7.264
8.500,1.080,7.251
8.500,1.066,7.237
8.500,1.051,7.221
8.500,1.034,7.205
8.500,1.017,7.187
8.500,0.998,7.168
8.500,0.978,7.148
8.500,0.957,7.127
8.500,0.935,7.105
8.500,0.912,7.082
8.500,0.888,7.058
8.500,0.863,7.033
8.500,0.837,7.006
8.500,0.810,6.979
8.500,0.781,6.951
8.500,0.752,6.921
8.500,0.722,6.891
8.500,0.691,6.859
8.500,0.658,6.827
8.500,0.625,6.793
8.500,0.591,6.759
8.500,0.555,6.723
8.500,0.519,6.687
8.500,0.482,6.649
8.500,0.444,6.611
8.500,0.405,6.572
8.500,0.365,6.531
8.500,0.324,6.490
8.500,0.282,6.448
8.500,0.239,6.405
8.500,0.196,6.361
8.500,0.151,6.317
8.500,0.106,6.271
8.500,0.060,6.224
8.500,0.013,6.177
8.500,-0.035,6.129
8.500,-0.084,6.080
8.500,-0.133,6.030
8.500,-0.183,5.980
8.500,-0.234,5.928
8.500,-0.286,5.876
8.500,-0.338,5.823
8.500,-0.391,5.769
8.500,-0.445,5.715
8.500,-0.500,5.660
8.500,-0.555,5.604
8.500,-0.611,5.548
8.500,-0.668,5.491
8.500,-0.725,5.433
8.500,-0.783,5.375
8.500,-0.841,5.315
8.500,-0.900,5.256
8.500,-0.960,5.196
8.500,-1.020,5.135
8.500,-1.081,5.073
8.500,-1.142,5.012
8.500,-1.204,4.949
8.500,-1.266,4.886
8.500,-1.328,4.823
8.500,-1.392,4.759
8.500,-1.455,4.695
8.500,-1.519,4.630
8.500,-1.584,4.564
8.500,-1.648,4.499
8.500,-1.713,4.433
8.500,-1.779,4.366
8.500,-1.845,4.300
8.500,-1.911,4.233
8.500,-1.977,4.165
8.500,-2.044,4.097
8.500,-2.111,4.029
8.500,-2.178,3.961
8.500,-2.246,3.893
8.500,-2.314,3.824
8.500,-2.381,3.755
8.500,-2.449,3.686
8.500,-2.518,3.616
8.500,-2.586,3.547
8.500,-2.654,3.477
8.500,-2.723,3.407
8.500,-2.792,3.337
8.500,-2.860,3.268
8.500,-2.929,3.197
8.500,-2.998,3.127
8.500,-3.066,3.057
8.500,-3.135,2.987
8.500,-3.204,2.917
8.500,-3.273,2.847
8.500,-3.341,2.777
8.500,-3.410,2.707
8.500,-3.478,2.637
8.500,-3.546,2.567
8.500,-3.614,2.498
8.500,-3.682,2.428
8.500,-3.750,2.359
8.500,-3.818,2.290
8.500,-3.885,2.221
8.500,-3.952,2.152
8.500,-4.019,2.083
8.500,-4.086,2.015
8.500,-4.152,1.947
8.500,-4.218,1.879
8.500,-4.284,1.811
8.500,-4.349,1.744
8.500,-4.414,1.678
8.500,-4.479,1.611
8.500,-4.543,1.545
8.500,-4.607,1.479
8.500,-4.670,1.414
8.500,-4.733,1.349
8.500,-4.796,1.285
8.500,-4.858,1.221
8.500,-4.919,1.157
8.500,-4.980,1.094
8.500,-5.041,1.032
8.500,-5.101,0.970
8.500,-5.160,0.908
8.500,-5.219,0.847
8.500,-5.277,0.787
8.500,-5.335,0.727
8.500,-5.392,0.668
8.500,-5.448,0.610
8.500,-5.504,0.552
8.500,-5.559,0.495
8.500,-5.613,0.438
8.500,-5.667,0.382
8.500,-5.719,0.327
8.500,-5.772,0.273
8.500,-5.823,0.219
8.500,-5.874,0.166
8.500,-5.924,0.114
8.500,-5.973,0.063
8.500,-6.021,0.012
8.500,-6.069,-0.038
8.500,-6.115,-0.087
8.500,-6.161,-0.135
8.500,-6.206,-0.183
8.500,-6.251,-0.229
8.500,-6.294,-0.275
8.500,-6.336,-0.320
8.500,-6.378,-0.364
8.500,-6.418,-0.407
8.500,-6.458,-0.449
8.500,-6.497,-0.490
8.500,-6.535,-0.530
8.500,-6.572,-0.570
8.500,-6.608,-0.608
8.500,-6.643,-0.646
8.500,-6.677,-0.682
8.500,-6.710,-0.718
8.500,-6.742,-0.752
8.500,-6.773,-0.786
8.500,-6.803,-0.818
8.500,-6.832,-0.850
8.500,-6.860,-0.880
8.500,-6.886,-0.910
8.500,-6.912,-0.938
8.500,-6.937,-0.965
8.500,-6.961,-0.992
8.500,-6.984,-1.017
8.500,-7.005,-1.041
8.500,-7.026,-1.064
8.500,-7.045,-1.086
8.500,-7.064,-1.107
8.500,-7.081,-1.127
8.500,-7.097,-1.146
8.500,-7.112,-1.164
8.500,-7.126,-1.180
8.500,-7.139,-1.196
8.500,-7.151,-1.210
8.500,-7.162,-1.223
8.500,-7.171,-1.235
8.500,-7.180,-1.246
8.500,-7.187,-1.256
8.500,-7.193,-1.265
8.500,-7.198,-1.273
8.500,-7.202,-1.279
8.500,-7.205,-1.284
8.500,-7.207,-1.289
8.500,-7.207,-1.292
8.500,-7.206,-1.294
8.500,-7.205,-1.294
8.500,-7.202,-1.294
8.500,-7.198,-1.293
8.500,-7.193,-1.290
8.500,-7.187,-1.286
8.500,-7.179,-1.281
8.500,-7.171,-1.275
8.500,-7.161,-1.268
8.500,-7.150,-1.260
8.500,-7.138,-1.250
8.500,-7.125,-1.240
8.500,-7.111,-1.228
8.500,-7.096,-1.215
8.500,-7.080,-1.202
8.500,-7.062,-1.187
8.500,-7.044,-1.170
8.500,-7.024,-1.153
8.500,-7.004,-1.135
8.500,-6.982,-1.116
8.500,-6.959,-1.095
8.500,-6.935,-1.074
8.500,-6.910,-1.051
8.500,-6.884,-1.027
8.500,-6.857,-1.002
8.500,-6.829,-0.977
8.500,-6.800,-0.950
8.500,-6.770,-0.922
8.500,-6.739,-0.893
8.500,-6.706,-0.863
8.500,-6.673,-0.832
8.500,-6.639,-0.800
8.500,-6.604,-0.767
8.500,-6.568,-0.733
8.500,-6.531,-0.698
8.500,-6.493,-0.662
8.500,-6.454,-0.625
8.500,-6.414,-0.587
8.500,-6.373,-0.549
8.500,-6.331,-0.509
8.500,-6.288,-0.468
8.500,-6.245,-0.427
8.500,-6.200,-0.384
8.500,-6.155,-0.341
8.500,-6.109,-0.296
8.500,-6.062,-0.251
8.500,-6.014,-0.205
8.500,-5.965,-0.159
8.500,-5.916,-0.111
8.500,-5.865,-0.063
8.500,-5.814,-0.013
8.500,-5.762,0.037
8.500,-5.710,0.087
8.500,-5.656,0.139
8.500,-5.602,0.191
8.500,-5.548,0.244
8.500,-5.492,0.298
8.500,-5.436,0.353
8.500,-5.379,0.408
8.500,-5.322,0.464
8.500,-5.264,0.520
8.500,-5.205,0.577
8.500,-5.146,0.635
8.500,-5.086,0.693
8.500,-5.025,0.752
8.500,-4.964,0.812
8.500,-4.903,0.872
8.500,-4.840,0.933
