"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
9.500,1.485,7.660
9.500,1.458,7.633
9.500,1.428,7.603
9.500,1.397,7.571
9.500,1.363,7.538
9.500,1.328,7.502
9.500,1.291,7.465
9.500,1.252,7.426
9.500,1.211,7.385
9.500,1.168,7.342
9.500,1.123,7.297
9.500,1.077,7.250
9.500,1.029,7.202
9.500,0.979,7.152
9.500,0.927,7.100
9.500,0.874,7.046
9.500,0.818,6.991
9.500,0.762,6.934
9.500,0.703,6.875
9.500,0.643,6.814
9.500,0.582,6.753
9.500,0.518,6.689
9.500,0.454,6.624
9.500,0.387,6.557
9.500,0.320,6.489
9.500,0.250,6.419
9.500,0.180,6.348
9.500,0.108,6.276
9.500,0.034,6.202
9.500,-0.040,6.127
9.500,-0.116,6.050
9.500,-0.194,5.973
9.500,-0.272,5.893
9.500,-0.352,5.813
9.500,-0.433,5.732
9.500,-0.515,5.649
9.500,-0.598,5.565
9.500,-0.682,5.481
9.500,-0.767,5.395
9.500,-0.853,5.308
9.500,-0.940,5.220
9.500,-1.028,5.131
9.500,-1.117,5.042
9.500,-1.207,4.951
9.500,-1.297,4.860
9.500,-1.389,4.768
9.500,-1.481,4.675
9.500,-1.573,4.581
9.500,-1.667,4.487
9.500,-1.760,4.392
9.500,-1.855,4.297
9.500,-1.950,4.201
9.500,-2.045,4.104
9.500,-2.141,4.007
9.500,-2.237,3.910
9.500,-2.334,3.812
9.500,-2.430,3.714
9.500,-2.527,3.616
9.500,-2.625,3.517
9.500,-2.722,3.418
9.500,-2.820,3.319
9.500,-2.918,3.220
9.500,-3.015,3.121
9.500,-3.113,3.022
9.500,-3.211,2.923
9.500,-3.308,2.824
9.500,-3.406,2.724
9.500,-3.503,2.625
9.500,-3.600,2.527
9.500,-3.697,2.428
9.500,-3.794,2.330
9.500,-3.890,2.232
9.500,-3.986,2.134
9.500,-4.082,2.037
9.500,-4.177,1.940
9.500,-4.271,1.843
9.500,-4.365,1.748
9.500,-4.458,1.652
9.500,-4.551,1.557
9.500,-4.643,1.463
9.500,-4.735,1.370
9.500,-4.826,1.277
9.500,-4.916,1.185
9.500,-5.005,1.094
9.500,-5.093,1.003
9.500,-5.180,0.914
9.500,-5.267,0.825
9.500,-5.352,0.738
9.500,-5.437,0.651
9.500,-5.520,0.565
9.500,-5.602,0.480
9.500,-5.684,0.397
9.500,-5.764,0.314
9.500,-5.843,0.233
9.500,-5.920,0.153
9.500,-5.997,0.074
9.500,-6.072,-0.003
9.500,-6.146,-0.080
9.500,-6.218,-0.155
9.500,-6.289,-0.228
9.500,-6.359,-0.300
9.500,-6.427,-0.371
9.500,-6.494,-0.441
9.500,-6.559,-0.508
9.500,-6.623,-0.575
9.500,-6.685,-0.640
9.500,-6.746,-0.703
9.500,-6.805,-0.764
9.500,-6.862,-0.824
9.500,-6.918,-0.883
9.500,-6.972,-0.940
9.500,-7.024,-0.995
9.500,-7.075,-1.048
9.500,-7.124,-1.099
9.500,-7.171,-1.149
9.500,-7.216,-1.197
9.500,-7.259,-1.243
9.500,-7.301,-1.288
9.500,-7.341,-1.330
9.500,-7.379,-1.371
9.500,-7.415,-1.410
9.500,-7.449,-1.447
9.500,-7.481,-1.482
9.500,-7.512,-1.515
9.500,-7.540,-1.546
9.500,-7.566,-1.575
9.500,-7.591,-1.602
9.500,-7.613,-1.628
9.500,-7.634,-1.651
9.500,-7.652,-1.672
9.500,-7.669,-1.691
9.500,-7.683,-1.708
9.500,-7.695,-1.724
9.500,-7.706,-1.737
9.500,-7.714,-1.748
9.500,-7.721,-1.757
9.500,-7.725,-1.764
9.500,-7.727,-1.769
9.500,-7.728,-1.772
9.500,-7.726,-1.773
9.500,-7.722,-1.772
9.500,-7.716,-1.769
9.500,-7.708,-1.764
9.500,-7.698,-1.756
9.500,-7.686,-1.747
9.500,-7.672,-1.736
9.500,-7.656,-1.723
9.500,-7.638,-1.707
9.500,-7.618,-1.690
9.500,-7.597,-1.670
9.500,-7.573,-1.649
9.500,-7.547,-1.626
9.500,-7.519,-1.600
9.500,-7.489,-1.573
9.500,-7.457,-1.544
9.500,-7.423,-1.512
9.500,-7.388,-1.479
9.500,-7.350,-1.444
9.500,-7.311,-1.407
9.500,-7.270,-1.368
9.500,-7.226,-1.328
9.500,-7.182,-1.285
9.500,-7.135,-1.241
9.500,-7.086,-1.194
9.500,-7.036,-1.146
9.500,-6.984,-1.097
9.500,-6.930,-1.045
9.500,-6.875,-0.992
9.500,-6.818,-0.937
9.500,-6.759,-0.880
9.500,-6.698,-0.822
9.500,-6.636,-0.762
9.500,-6.573,-0.700
9.500,-6.508,-0.637
9.500,-6.441,-0.573
9.500,-6.373,-0.506
9.500,-6.303,-0.439
9.500,-6.232,-0.369
9.500,-6.160,-0.299
9.500,-6.086,-0.227
9.500,-6.010,-0.154
9.500,-5.934,-0.079
9.500,-5.856,-0.003
9.500,-5.777,0.074
9.500,-5.697,0.153
9.500,-5.616,0.233
9.500,-5.533,0.314
9.500,-5.449,0.396
9.500,-5.365,0.479
9.500,-5.279,0.563
9.500,-5.192,0.648
9.500,-5.105,0.735
9.500,-5.016,0.822
9.500,-4.926,0.910
9.500,-4.836,0.999
9.500,-4.745,1.089
9.500,-4.653,1.179
9.500,-4.560,1.271
9.500,-4.467,1.363
9.500,-4.373,1.456
9.500,-4.278,1.549
9.500,-4.183,1.643
9.500,-4.088,1.738
9.500,-3.991,1.833
9.500,-3.895,1.929
9.500,-3.798,2.025
9.500,-3.700,2.121
9.500,-3.603,2.218
9.500,-3.505,2.315
9.500,-3.406,2.413
9.500,-3.308,2.510
9.500,-3.209,2.608
9.500,-3.111,2.706
9.500,-3.012,2.804
9.500,-2.913,2.903
9.500,-2.814,3.001
9.500,-2.715,3.099
9.500,-2.617,3.197
9.500,-2.518,3.295
9.500,-2.420,3.393
9.500,-2.322,3.490
9.500,-2.224,3.588
9.500,-2.127,3.685
9.500,-2.030,3.782
9.500,-1.933,3.878
9.500,-1.836,3.974
9.500,-1.741,4.070
9.500,-1.645,4.165
9.500,-1.550,4.260
9.500,-1.456,4.354
9.500,-1.363,4.447
9.500,-1.270,4.540
9.500,-1.178,4.632
9.500,-1.086,4.723
9.500,-0.996,4.814
9.500,-0.906,4.904
9.500,-0.817,4.993
9.500,-0.729,5.081
9.500,-0.642,5.168
9.500,-0.556,5.254
9.500,-0.471,5.339
9.500,-0.387,5.423
9.500,-0.304,5.506
9.500,-0.223,5.588
9.500,-0.142,5.669
9.500,-0.063,5.749
9.500,0.015,5.827
9.500,0.092,5.904
9.500,0.168,5.980
9.500,0.242,6.055
9.500,0.315,6.128
9.500,0.386,6.200
9.500,0.457,6.271
9.500,0.525,6.340
9.500,0.592,6.407
9.500,0.658,6.473
9.500,0.722,6.538
9.500,0.784,6.601
9.500,0.845,6.662
9.500,0.905,6.722
9.500,0.962,6.780
9.500,1.018,6.837
9.500,1.072,6.892
9.500,1.125,6.945
9.500,1.176,6.996
9.500,1.225,7.046
9.500,1.272,7.094
9.500,1.317,7.140
9.500,1.361,7.184
9.500,1.403,7.226
9.500,1.443,7.267
9.500,1.481,7.306
9.500,1.517,7.343
9.500,1.551,7.377
9.500,1.584,7.410
9.500,1.614,7.442
9.500,1.642,7.471
9.500,1.669,7.498
9.500,1.693,7.523
9.500,1.716,7.546
9.500,1.737,7.568
9.500,1.755,7.587
9.500,1.772,7.604
9.500,1.786,7.619
9.500,1.799,7.632
9.500,1.809,7.644
9.500,1.818,7.653
9.500,1.824,7.660
9.500,1.828,7.665
9.500,1.831,7.668
9.500,1.831,7.669
9.500,1.829,7.668
9.500,1.826,7.665
9.500,1.820,7.659
9.500,1.812,7.652
9.500,1.802,7.643
9.500,1.790,7.632
9.500,1.776,7.618
9.500,1.760,7.603
9.500,1.743,7.585
9.500,1.723,7.566
9.500,1.701,7.545
9.500,1.677,7.521
9.500,1.651,7.496
9.500,1.623,7.469
9.500,1.593,7.439
9.500,1.562,7.408
9.500,1.528,7.375
9.500,1.493,7.340
9.500,1.455,7.303
9.500,1.416,7.264
9.500,1.375,7.223
9.500,1.332,7.180
9.500,1.287,7.136
9.500,1.240,7.089
9.500,1.192,7.041
9.500,1.142,6.991
9.500,1.090,6.940
9.500,1.037,6.886
9.500,0.981,6.831
9.500,0.924,6.774
9.500,0.866,6.716
9.500,0.806,6.656
9.500,0.744,6.594
9.500,0.681,6.531
9.500,0.616,6.466
9.500,0.549,6.399
9.500,0.481,6.331
9.500,0.412,6.262
9.500,0.341,6.191
9.500,0.269,6.119
9.500,0.196,6.045
9.500,0.121,5.970
9.500,0.045,5.894
9.500,-0.032,5.816
9.500,-0.111,5.737
9.500,-0.191,5.657
9.500,-0.272,5.576
9.500,-0.354,5.493
9.500,-0.437,5.409
9.500,-0.521,5.325
9.500,-0.606,5.239
9.500,-0.692,5.152
9.500,-0.780,5.065
9.500,-0.868,4.976
9.500,-0.957,4.886
9.500,-1.046,4.796
9.500,-1.137,4.705
9.500,-1.228,4.613
9.500,-1.320,4.520
9.500,-1.413,4.426
9.500,-1.506,4.332
9.500,-1.600,4.237
9.500,-1.694,4.142
9.500,-1.789,4.046
9.500,-1.885,3.950
9.500,-1.980,3.853
9.500,-2.077,3.755
9.500,-2.173,3.658
9.500,-2.270,3.560
9.500,-2.367,3.461
9.500,-2.464,3.363
9.500,-2.562,3.264
9.500,-2.660,3.165
9.500,-2.757,3.066
9.500,-2.855,2.967
9.500,-2.953,2.868
9.500,-3.051,2.769
9.500,-3.148,2.669
9.500,-3.246,2.570
9.500,-3.343,2.471
9.500,-3.440,2.373
9.500,-3.537,2.274
9.500,-3.634,2.176
9.500,-3.730,2.078
9.500,-3.826,1.980
9.500,-3.922,1.883
9.500,-4.017,1.786
9.500,-4.112,1.690
9.500,-4.206,1.594
9.500,-4.299,1.498
9.500,-4.392,1.404
9.500,-4.484,1.310
9.500,-4.576,1.216
9.500,-4.666,1.123
9.500,-4.756,1.031
9.500,-4.846,0.940
9.500,-4.934,0.850
9.500,-5.021,0.760
9.500,-5.108,0.672
9.500,-5.193,0.584
9.500,-5.278,0.497
9.500,-5.361,0.412
9.500,-5.444,0.327
9.500,-5.525,0.243
9.500,-5.605,0.161
9.500,-5.684,0.080
9.500,-5.762,-2.680E-4
9.500,-5.839,-0.079
9.500,-5.914,-0.157
9.500,-5.988,-0.233
9.500,-6.060,-0.308
9.500,-6.132,-0.382
9.500,-6.201,-0.454
9.500,-6.270,-0.525
9.500,-6.337,-0.594
9.500,-6.402,-0.662
9.500,-6.466,-0.728
9.500,-6.528,-0.793
9.500,-6.589,-0.856
9.500,-6.648,-0.918
9.500,-6.705,-0.978
9.500,-6.761,-1.036
9.500,-6.815,-1.093
9.500,-6.868,-1.148
9.500,-6.918,-1.201
9.500,-6.967,-1.253
9.500,-7.015,-1.302
9.500,-7.060,-1.350
9.500,-7.104,-1.397
9.500,-7.145,-1.441
9.500,-7.185,-1.484
9.500,-7.223,-1.524
9.500,-7.259,-1.563
9.500,-7.294,-1.600
9.500,-7.326,-1.635
9.500,-7.356,-1.668
9.500,-7.385,-1.699
9.500,-7.411,-1.728
9.500,-7.436,-1.756
9.500,-7.458,-1.781
9.500,-7.479,-1.804
9.500,-7.498,-1.825
9.500,-7.514,-1.845
9.500,-7.529,-1.862
9.500,-7.541,-1.877
9.500,-7.552,-1.890
9.500,-7.560,-1.901
9.500,-7.567,-1.910
9.500,-7.571,-1.918
9.500,-7.574,-1.923
9.500,-7.574,-1.926
9.500,-7.573,-1.927
9.500,-7.569,-1.925
9.500,-7.563,-1.922
9.500,-7.555,-1.917
9.500,-7.546,-1.910
9.500,-7.534,-1.901
9.500,-7.520,-1.889
9.500,-7.504,-1.876
9.500,-7.486,-1.861
9.500,-7.466,-1.843
9.500,-7.444,-1.824
9.500,-7.421,-1.802
9.500,-7.395,-1.779
9.500,-7.367,-1.754
9.500,-7.337,-1.726
9.500,-7.306,-1.697
9.500,-7.272,-1.666
9.500,-7.236,-1.633
9.500,-7.199,-1.598
9.500,-7.160,-1.561
9.500,-7.119,-1.522
9.500,-7.076,-1.481
9.500,-7.031,-1.438
9.500,-6.984,-1.394
9.500,-6.936,-1.348
9.500,-6.886,-1.300
9.500,-6.834,-1.250
9.500,-6.780,-1.198
9.500,-6.725,-1.145
9.500,-6.668,-1.090
9.500,-6.609,-1.034
9.500,-6.549,-0.975
9.500,-6.487,-0.915
9.500,-6.423,-0.854
9.500,-6.358,-0.791
9.500,-6.291,-0.726
9.500,-6.223,-0.660
9.500,-6.154,-0.592
9.500,-6.083,-0.523
9.500,-6.010,-0.452
9.500,-5.937,-0.380
9.500,-5.862,-0.307
9.500,-5.785,-0.232
9.500,-5.708,-0.156
9.500,-5.629,-0.079
9.500,-5.548,-3.457E-4
9.500,-5.467,0.079
9.500,-5.385,0.160
9.500,-5.301,0.242
9.500,-5.217,0.326
9.500,-5.131,0.410
9.500,-5.044,0.495
9.500,-4.957,0.581
9.500,-4.868,0.669
9.500,-4.779,0.757
9.500,-4.688,0.846
9.500,-4.597,0.936
9.500,-4.505,1.026
9.500,-4.413,1.118
9.500,-4.320,1.210
9.500,-4.226,1.303
9.500,-4.131,1.396
9.500,-4.036,1.490
9.500,-3.940,1.585
9.500,-3.844,1.680
9.500,-3.748,1.776
9.500,-3.651,1.872
9.500,-3.553,1.968
9.500,-3.456,2.065
9.500,-3.358,2.163
9.500,-3.259,2.260
9.500,-3.161,2.358
9.500,-3.062,2.456
9.500,-2.964,2.554
9.500,-2.865,2.652
9.500,-2.766,2.750
9.500,-2.668,2.848
9.500,-2.569,2.946
9.500,-2.470,3.044
9.500,-2.372,3.143
9.500,-2.274,3.240
9.500,-2.175,3.338
9.500,-2.078,3.436
9.500,-1.980,3.533
9.500,-1.883,3.630
9.500,-1.786,3.726
9.500,-1.690,3.822
9.500,-1.594,3.918
9.500,-1.499,4.013
9.500,-1.404,4.108
9.500,-1.310,4.202
9.500,-1.216,4.295
9.500,-1.124,4.388
9.500,-1.031,4.480
9.500,-0.940,4.572
9.500,-0.850,4.662
9.500,-0.760,4.752
9.500,-0.671,4.841
9.500,-0.583,4.929
9.500,-0.496,5.016
9.500,-0.410,5.103
9.500,-0.325,5.188
9.500,-0.241,5.272
9.500,-0.158,5.355
9.500,-0.076,5.437
9.500,0.004,5.518
9.500,0.084,5.598
9.500,0.162,5.676
9.500,0.239,5.753
9.500,0.314,5.829
9.500,0.389,5.904
9.500,0.461,5.977
9.500,0.533,6.049
9.500,0.603,6.120
9.500,0.672,6.189
9.500,0.739,6.257
9.500,0.804,6.323
9.500,0.868,6.387
9.500,0.931,6.450
9.500,0.992,6.512
9.500,1.051,6.572
9.500,1.109,6.630
9.500,1.165,6.687
9.500,1.219,6.742
9.500,1.272,6.795
9.500,1.322,6.846
9.500,1.372,6.896
9.500,1.419,6.944
9.500,1.464,6.990
9.500,1.508,7.034
9.500,1.550,7.077
9.500,1.590,7.118
9.500,1.628,7.156
9.500,1.664,7.193
9.500,1.698,7.228
9.500,1.731,7.261
9.500,1.761,7.293
9.500,1.790,7.322
9.500,1.816,7.349
9.500,1.841,7.374
9.500,1.863,7.398
9.500,1.884,7.419
9.500,1.903,7.438
9.500,1.919,7.456
9.500,1.934,7.471
9.500,1.946,7.484
9.500,1.957,7.495
9.500,1.965,7.505
9.500,1.972,7.512
9.500,1.976,7.517
9.500,1.979,7.520
9.500,1.979,7.521
9.500,1.977,7.520
9.500,1.974,7.517
9.500,1.968,7.512
9.500,1.960,7.505
9.500,1.950,7.495
9.500,1.938,7.484
9.500,1.925,7.471
9.500,1.909,7.456
9.500,1.891,7.438
9.500,1.871,7.419
9.500,1.849,7.398
9.500,1.825,7.374
9.500,1.799,7.349
9.500,1.772,7.322
9.500,1.742,7.293
9.500,1.710,7.261
9.500,1.677,7.228
9.500,1.641,7.193
9.500,1.604,7.156
9.500,1.565,7.118
9.500,1.523,7.077
9.500,1.481,7.034
9.500,1.436,6.990
9.500,1.389,6.944
9.500,1.341,6.895
9.500,1.291,6.846
9.500,1.239,6.794
9.500,1.185,6.741
9.500,1.130,6.686
9.500,1.073,6.629
9.500,1.015,6.570
9.500,0.955,6.510
9.500,0.893,6.449
9.500,0.830,6.385
9.500,0.765,6.321
9.500,0.698,6.254
9.500,0.631,6.186
9.500,0.561,6.117
9.500,0.491,6.046
9.500,0.418,5.974
9.500,0.345,5.900
9.500,0.270,5.825
9.500,0.194,5.749
9.500,0.117,5.671
9.500,0.038,5.593
9.500,-0.041,5.513
9.500,-0.122,5.431
9.500,-0.204,5.349
9.500,-0.288,5.265
9.500,-0.372,5.181
9.500,-0.457,5.095
9.500,-0.543,5.008
9.500,-0.630,4.921
9.500,-0.718,4.832
9.500,-0.807,4.742
9.500,-0.897,4.652
9.500,-0.988,4.561
9.500,-1.079,4.469
9.500,-1.171,4.376
9.500,-1.263,4.283
9.500,-1.357,4.189
9.500,-1.451,4.094
9.500,-1.545,3.998
9.500,-1.640,3.903
9.500,-1.735,3.806
9.500,-1.831,3.709
9.500,-1.927,3.612
9.500,-2.024,3.515
9.500,-2.121,3.417
9.500,-2.218,3.318
9.500,-2.315,3.220
9.500,-2.413,3.121
9.500,-2.511,3.022
9.500,-2.608,2.923
9.500,-2.706,2.824
9.500,-2.804,2.725
9.500,-2.902,2.626
9.500,-3.000,2.527
9.500,-3.097,2.428
9.500,-3.195,2.329
9.500,-3.292,2.230
9.500,-3.389,2.131
9.500,-3.485,2.033
9.500,-3.582,1.935
9.500,-3.678,1.838
9.500,-3.773,1.740
9.500,-3.869,1.644
9.500,-3.963,1.547
9.500,-4.057,1.451
9.500,-4.151,1.356
9.500,-4.244,1.261
9.500,-4.336,1.167
9.500,-4.428,1.074
9.500,-4.518,0.981
9.500,-4.609,0.889
9.500,-4.698,0.798
9.500,-4.786,0.707
9.500,-4.874,0.618
9.500,-4.960,0.529
9.500,-5.046,0.442
9.500,-5.130,0.355
9.500,-5.214,0.269
9.500,-5.297,0.185
9.500,-5.378,0.101
9.500,-5.458,0.019
9.500,-5.537,-0.062
9.500,-5.615,-0.142
9.500,-5.692,-0.221
9.500,-5.767,-0.299
9.500,-5.841,-0.375
9.500,-5.914,-0.450
9.500,-5.985,-0.524
9.500,-6.055,-0.596
9.500,-6.123,-0.667
9.500,-6.190,-0.736
9.500,-6.256,-0.804
9.500,-6.320,-0.870
9.500,-6.382,-0.935
9.500,-6.443,-0.998
9.500,-6.502,-1.060
9.500,-6.560,-1.120
9.500,-6.616,-1.178
9.500,-6.670,-1.235
9.500,-6.722,-1.290
9.500,-6.773,-1.343
9.500,-6.822,-1.395
9.500,-6.870,-1.445
9.500,-6.915,-1.493
9.500,-6.959,-1.539
9.500,-7.001,-1.583
9.500,-7.041,-1.626
9.500,-7.079,-1.666
9.500,-7.115,-1.705
9.500,-7.149,-1.742
9.500,-7.182,-1.777
9.500,-7.212,-1.810
9.500,-7.241,-1.841
9.500,-7.267,-1.871
9.500,-7.292,-1.898
9.500,-7.315,-1.923
9.500,-7.336,-1.946
9.500,-7.354,-1.968
9.500,-7.371,-1.987
9.500,-7.386,-2.004
9.500,-7.398,-2.019
9.500,-7.409,-2.033
9.500,-7.418,-2.044
9.500,-7.424,-2.053
9.500,-7.429,-2.060
9.500,-7.431,-2.065
9.500,-7.432,-2.068
9.500,-7.430,-2.069
9.500,-7.427,-2.068
9.500,-7.421,-2.065
9.500,-7.413,-2.059
9.500,-7.404,-2.052
9.500,-7.392,-2.043
9.500,-7.378,-2.032
9.500,-7.363,-2.018
9.500,-7.345,-2.003
9.500,-7.325,-1.986
9.500,-7.303,-1.966
9.500,-7.280,-1.945
9.500,-7.254,-1.922
9.500,-7.226,-1.896
9.500,-7.197,-1.869
9.500,-7.165,-1.840
9.500,-7.131,-1.808
9.500,-7.096,-1.775
9.500,-7.059,-1.740
9.500,-7.020,-1.703
9.500,-6.979,-1.664
9.500,-6.936,-1.624
9.500,-6.891,-1.581
9.500,-6.844,-1.537
9.500,-6.796,-1.490
9.500,-6.746,-1.442
9.500,-6.694,-1.393
9.500,-6.641,-1.341
9.500,-6.585,-1.288
9.500,-6.528,-1.233
9.500,-6.470,-1.176
9.500,-6.410,-1.118
9.500,-6.348,-1.058
9.500,-6.284,-0.996
9.500,-6.219,-0.933
9.500,-6.153,-0.869
9.500,-6.085,-0.802
9.500,-6.015,-0.735
9.500,-5.945,-0.666
9.500,-5.872,-0.595
9.500,-5.799,-0.523
9.500,-5.724,-0.450
9.500,-5.647,-0.375
9.500,-5.570,-0.299
9.500,-5.491,-0.221
9.500,-5.411,-0.143
9.500,-5.330,-0.063
9.500,-5.247,0.018
9.500,-5.164,0.100
9.500,-5.079,0.183
9.500,-4.994,0.267
9.500,-4.907,0.353
9.500,-4.819,0.439
9.500,-4.731,0.526
9.500,-4.642,0.614
9.500,-4.551,0.703
9.500,-4.460,0.793
9.500,-4.369,0.884
9.500,-4.276,0.975
9.500,-4.183,1.068
9.500,-4.089,1.160
9.500,-3.994,1.254
9.500,-3.899,1.348
9.500,-3.804,1.443
9.500,-3.708,1.538
9.500,-3.611,1.634
9.500,-3.514,1.730
9.500,-3.417,1.826
9.500,-3.319,1.923
9.500,-3.221,2.020
9.500,-3.123,2.118
9.500,-3.025,2.216
9.500,-2.926,2.314
9.500,-2.828,2.412
9.500,-2.729,2.510
9.500,-2.630,2.608
9.500,-2.532,2.706
9.500,-2.433,2.804
9.500,-2.334,2.903
9.500,-2.236,3.001
9.500,-2.138,3.099
9.500,-2.040,3.196
9.500,-1.942,3.294
9.500,-1.844,3.391
9.500,-1.747,3.488
9.500,-1.651,3.584
9.500,-1.554,3.681
9.500,-1.458,3.776
9.500,-1.363,3.871
9.500,-1.268,3.966
9.500,-1.174,4.060
9.500,-1.081,4.154
9.500,-0.988,4.247
9.500,-0.896,4.339
9.500,-0.804,4.430
9.500,-0.714,4.521
9.500,-0.624,4.611
9.500,-0.535,4.700
9.500,-0.447,4.788
9.500,-0.360,4.875
9.500,-0.274,4.962
9.500,-0.189,5.047
9.500,-0.105,5.131
9.500,-0.022,5.214
9.500,0.059,5.296
9.500,0.140,5.377
9.500,0.219,5.457
9.500,0.298,5.536
9.500,0.374,5.613
9.500,0.450,5.689
9.500,0.524,5.764
9.500,0.597,5.837
9.500,0.669,5.909
9.500,0.739,5.980
9.500,0.807,6.049
9.500,0.875,6.117
9.500,0.940,6.183
9.500,1.004,6.248
9.500,1.067,6.311
9.500,1.128,6.372
9.500,1.187,6.432
9.500,1.245,6.491
9.500,1.301,6.547
9.500,1.355,6.602
9.500,1.408,6.655
9.500,1.459,6.707
9.500,1.508,6.757
9.500,1.555,6.805
9.500,1.601,6.851
9.500,1.644,6.895
9.500,1.686,6.938
9.500,1.726,6.979
9.500,1.764,7.018
9.500,1.801,7.055
9.500,1.835,7.090
9.500,1.867,7.123
9.500,1.898,7.154
9.500,1.926,7.183
9.500,1.953,7.211
9.500,1.978,7.236
9.500,2.000,7.259
9.500,2.021,7.281
9.500,2.039,7.300
9.500,2.056,7.318
9.500,2.071,7.333
9.500,2.083,7.346
9.500,2.094,7.358
9.500,2.102,7.367
9.500,2.109,7.374
9.500,2.113,7.379
9.500,2.116,7.383
9.500,2.116,7.384
9.500,2.115,7.383
9.500,2.111,7.380
9.500,2.105,7.375
9.500,2.098,7.368
9.500,2.088,7.359
9.500,2.076,7.347
9.500,2.062,7.334
9.500,2.046,7.319
9.500,2.029,7.302
9.500,2.009,7.283
9.500,1.987,7.261
9.500,1.963,7.238
9.500,1.937,7.213
9.500,1.910,7.186
9.500,1.880,7.157
9.500,1.848,7.125
9.500,1.815,7.092
9.500,1.779,7.057
9.500,1.742,7.020
9.500,1.703,6.982
9.500,1.662,6.941
9.500,1.619,6.899
9.500,1.574,6.854
9.500,1.528,6.808
9.500,1.479,6.760
9.500,1.429,6.710
9.500,1.378,6.659
9.500,1.324,6.605
9.500,1.269,6.550
9.500,1.212,6.494
9.500,1.153,6.435
9.500,1.093,6.375
9.500,1.032,6.314
9.500,0.968,6.251
9.500,0.903,6.186
9.500,0.837,6.120
9.500,0.769,6.052
9.500,0.700,5.982
9.500,0.629,5.912
9.500,0.557,5.840
9.500,0.484,5.766
9.500,0.409,5.691
9.500,0.333,5.615
9.500,0.256,5.537
9.500,0.177,5.459
9.500,0.097,5.378
9.500,0.017,5.297
9.500,-0.066,5.215
9.500,-0.149,5.131
9.500,-0.233,5.047
9.500,-0.318,4.961
9.500,-0.404,4.875
9.500,-0.491,4.787
9.500,-0.579,4.698
9.500,-0.668,4.609
9.500,-0.758,4.519
9.500,-0.849,4.427
9.500,-0.940,4.335
9.500,-1.032,4.243
9.500,-1.124,4.149
9.500,-1.218,4.055
9.500,-1.312,3.961
9.500,-1.406,3.865
9.500,-1.501,3.770
9.500,-1.597,3.673
9.500,-1.692,3.576
9.500,-1.789,3.479
9.500,-1.885,3.382
9.500,-1.982,3.284
9.500,-2.079,3.185
9.500,-2.177,3.087
9.500,-2.274,2.988
9.500,-2.372,2.889
9.500,-2.470,2.790
9.500,-2.568,2.691
9.500,-2.665,2.592
9.500,-2.763,2.493
9.500,-2.861,2.394
9.500,-2.959,2.295
9.500,-3.056,2.196
9.500,-3.153,2.097
9.500,-3.250,1.999
9.500,-3.347,1.901
9.500,-3.444,1.803
9.500,-3.540,1.705
9.500,-3.635,1.608
9.500,-3.730,1.511
9.500,-3.825,1.415
9.500,-3.919,1.319
9.500,-4.013,1.224
9.500,-4.085,1.150
9.550,1.687,7.863
9.550,1.687,7.863
9.550,1.687,7.863
9.550,1.687,7.863
9.550,1.687,7.863
9.550,1.687,7.863
9.550,1.686,7.861
9.550,1.682,7.858
9.550,1.676,7.852
9.550,1.669,7.845
9.550,1.659,7.835
9.550,1.647,7.823
9.550,1.634,7.809
9.550,1.618,7.794
9.550,1.600,7.776
9.550,1.580,7.756
9.550,1.559,7.734
9.550,1.535,7.710
9.550,1.509,7.684
9.550,1.481,7.657
9.550,1.452,7.627
9.550,1.420,7.595
9.550,1.386,7.561
9.550,1.351,7.526
9.550,1.314,7.488
9.550,1.274,7.449
9.550,1.233,7.407
9.550,1.190,7.364
9.550,1.145,7.319
9.550,1.099,7.272
9.550,1.050,7.224
9.550,1.000,7.173
9.550,0.948,7.121
9.550,0.894,7.067
9.550,0.839,7.011
9.550,0.782,6.954
9.550,0.723,6.895
9.550,0.663,6.834
9.550,0.601,6.772
9.550,0.537,6.708
9.550,0.472,6.643
9.550,0.406,6.576
9.550,0.337,6.507
9.550,0.268,6.437
9.550,0.197,6.366
9.550,0.124,6.293
9.550,0.051,6.219
9.550,-0.024,6.143
9.550,-0.101,6.066
9.550,-0.179,5.988
9.550,-0.257,5.908
9.550,-0.338,5.828
9.550,-0.419,5.746
9.550,-0.501,5.663
9.550,-0.585,5.579
9.550,-0.669,5.493
9.550,-0.755,5.407
9.550,-0.842,5.320
9.550,-0.929,5.231
9.550,-1.018,5.142
9.550,-1.107,5.052
9.550,-1.197,4.961
9.550,-1.288,4.869
9.550,-1.380,4.777
9.550,-1.472,4.683
9.550,-1.565,4.589
9.550,-1.659,4.494
9.550,-1.754,4.399
9.550,-1.848,4.303
9.550,-1.944,4.207
9.550,-2.040,4.110
9.550,-2.136,4.012
9.550,-2.233,3.914
9.550,-2.330,3.816
9.550,-2.427,3.718
9.550,-2.525,3.619
9.550,-2.623,3.520
9.550,-2.720,3.420
9.550,-2.819,3.321
9.550,-2.917,3.221
