"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
10.350,2.103,7.647
10.350,2.139,7.683
10.350,2.172,7.718
10.350,2.203,7.750
10.350,2.232,7.779
10.350,2.258,7.807
10.350,2.282,7.832
10.350,2.304,7.854
10.350,2.324,7.875
10.350,2.341,7.893
10.350,2.356,7.909
10.350,2.369,7.922
10.350,2.379,7.933
10.350,2.387,7.942
10.350,2.392,7.948
10.350,2.395,7.952
10.350,2.396,7.954
10.350,2.395,7.953
10.350,2.391,7.950
10.350,2.384,7.945
10.350,2.376,7.937
10.350,2.365,7.927
10.350,2.352,7.914
10.350,2.336,7.899
10.350,2.318,7.882
10.350,2.298,7.862
10.350,2.275,7.840
10.350,2.250,7.816
10.350,2.223,7.790
10.350,2.194,7.761
10.350,2.162,7.730
10.350,2.128,7.696
10.350,2.092,7.661
10.350,2.053,7.623
10.350,2.013,7.583
10.350,1.970,7.541
10.350,1.925,7.496
10.350,1.878,7.449
10.350,1.829,7.401
10.350,1.777,7.350
10.350,1.724,7.297
10.350,1.669,7.242
10.350,1.611,7.185
10.350,1.552,7.126
10.350,1.490,7.064
10.350,1.427,7.001
10.350,1.362,6.936
10.350,1.295,6.869
10.350,1.226,6.801
10.350,1.155,6.730
10.350,1.082,6.658
10.350,1.008,6.583
10.350,0.932,6.507
10.350,0.854,6.430
10.350,0.775,6.350
10.350,0.694,6.269
10.350,0.612,6.187
10.350,0.528,6.102
10.350,0.442,6.017
10.350,0.355,5.929
10.350,0.267,5.841
10.350,0.177,5.751
10.350,0.086,5.659
10.350,-0.007,5.566
10.350,-0.100,5.472
10.350,-0.195,5.377
10.350,-0.291,5.281
10.350,-0.389,5.183
10.350,-0.487,5.084
10.350,-0.586,4.984
10.350,-0.686,4.883
10.350,-0.788,4.781
10.350,-0.890,4.679
10.350,-0.993,4.575
10.350,-1.096,4.471
10.350,-1.201,4.365
10.350,-1.306,4.259
10.350,-1.412,4.152
10.350,-1.518,4.045
10.350,-1.625,3.937
10.350,-1.733,3.829
10.350,-1.841,3.720
10.350,-1.949,3.610
10.350,-2.058,3.500
10.350,-2.167,3.390
10.350,-2.276,3.280
10.350,-2.386,3.169
10.350,-2.495,3.058
10.350,-2.605,2.947
10.350,-2.715,2.836
10.350,-2.825,2.724
10.350,-2.935,2.613
10.350,-3.045,2.502
10.350,-3.154,2.391
10.350,-3.263,2.280
10.350,-3.373,2.169
10.350,-3.481,2.059
10.350,-3.590,1.949
10.350,-3.698,1.839
10.350,-3.806,1.729
10.350,-3.913,1.620
10.350,-4.020,1.512
10.350,-4.126,1.404
10.350,-4.231,1.297
10.350,-4.336,1.190
10.350,-4.440,1.084
10.350,-4.543,0.979
10.350,-4.645,0.875
10.350,-4.747,0.771
10.350,-4.848,0.669
10.350,-4.947,0.567
10.350,-5.046,0.466
10.350,-5.143,0.367
10.350,-5.240,0.268
10.350,-5.335,0.171
10.350,-5.429,0.074
10.350,-5.522,-0.021
10.350,-5.614,-0.115
10.350,-5.704,-0.207
10.350,-5.793,-0.299
10.350,-5.880,-0.388
10.350,-5.966,-0.477
10.350,-6.051,-0.564
10.350,-6.134,-0.649
10.350,-6.216,-0.733
10.350,-6.295,-0.816
10.350,-6.374,-0.896
10.350,-6.450,-0.975
10.350,-6.525,-1.053
10.350,-6.598,-1.128
10.350,-6.670,-1.202
10.350,-6.739,-1.275
10.350,-6.807,-1.345
10.350,-6.873,-1.413
10.350,-6.937,-1.480
10.350,-6.999,-1.545
10.350,-7.059,-1.607
10.350,-7.117,-1.668
10.350,-7.173,-1.727
10.350,-7.227,-1.784
10.350,-7.280,-1.838
10.350,-7.329,-1.891
10.350,-7.377,-1.941
10.350,-7.423,-1.990
10.350,-7.466,-2.036
10.350,-7.508,-2.080
10.350,-7.547,-2.122
10.350,-7.584,-2.162
10.350,-7.619,-2.199
10.350,-7.651,-2.234
10.350,-7.682,-2.267
10.350,-7.710,-2.298
10.350,-7.735,-2.327
10.350,-7.759,-2.353
10.350,-7.780,-2.376
10.350,-7.798,-2.398
10.350,-7.815,-2.417
10.350,-7.829,-2.434
10.350,-7.841,-2.448
10.350,-7.850,-2.461
10.350,-7.857,-2.470
10.350,-7.862,-2.478
10.350,-7.865,-2.483
10.350,-7.865,-2.485
10.350,-7.862,-2.486
10.350,-7.858,-2.484
10.350,-7.850,-2.479
10.350,-7.841,-2.473
10.350,-7.829,-2.463
10.350,-7.815,-2.452
10.350,-7.799,-2.438
10.350,-7.780,-2.422
10.350,-7.759,-2.403
10.350,-7.736,-2.382
10.350,-7.710,-2.359
10.350,-7.682,-2.334
10.350,-7.652,-2.306
10.350,-7.619,-2.276
10.350,-7.585,-2.244
10.350,-7.548,-2.209
10.350,-7.508,-2.172
10.350,-7.467,-2.133
10.350,-7.423,-2.092
10.350,-7.378,-2.049
10.350,-7.330,-2.003
10.350,-7.280,-1.955
10.350,-7.228,-1.905
10.350,-7.174,-1.854
10.350,-7.118,-1.800
10.350,-7.059,-1.743
10.350,-6.999,-1.685
10.350,-6.937,-1.625
10.350,-6.873,-1.563
10.350,-6.807,-1.499
10.350,-6.739,-1.433
10.350,-6.669,-1.366
10.350,-6.598,-1.296
10.350,-6.524,-1.224
10.350,-6.449,-1.151
10.350,-6.372,-1.076
10.350,-6.294,-1.000
10.350,-6.214,-0.921
10.350,-6.132,-0.841
10.350,-6.048,-0.760
10.350,-5.964,-0.676
10.350,-5.877,-0.592
10.350,-5.789,-0.505
10.350,-5.700,-0.418
10.350,-5.610,-0.329
10.350,-5.518,-0.238
10.350,-5.424,-0.146
10.350,-5.330,-0.053
10.350,-5.234,0.041
10.350,-5.137,0.137
10.350,-5.039,0.233
10.350,-4.940,0.331
10.350,-4.840,0.430
10.350,-4.739,0.530
10.350,-4.637,0.631
10.350,-4.534,0.733
10.350,-4.430,0.835
10.350,-4.325,0.939
10.350,-4.220,1.043
10.350,-4.114,1.148
10.350,-4.007,1.254
10.350,-3.900,1.361
10.350,-3.792,1.468
10.350,-3.684,1.575
10.350,-3.575,1.683
10.350,-3.466,1.792
10.350,-3.356,1.901
10.350,-3.246,2.010
10.350,-3.136,2.120
10.350,-3.025,2.229
10.350,-2.915,2.339
10.350,-2.804,2.450
10.350,-2.693,2.560
10.350,-2.583,2.670
10.350,-2.472,2.781
10.350,-2.361,2.891
10.350,-2.251,3.001
10.350,-2.140,3.111
10.350,-2.030,3.221
10.350,-1.921,3.330
10.350,-1.811,3.440
10.350,-1.702,3.549
10.350,-1.593,3.657
10.350,-1.485,3.765
10.350,-1.378,3.873
10.350,-1.271,3.980
10.350,-1.164,4.086
10.350,-1.059,4.192
10.350,-0.954,4.297
10.350,-0.850,4.401
10.350,-0.746,4.505
10.350,-0.644,4.607
10.350,-0.542,4.709
10.350,-0.442,4.810
10.350,-0.342,4.910
10.350,-0.243,5.009
10.350,-0.146,5.106
10.350,-0.050,5.203
10.350,0.045,5.298
10.350,0.139,5.393
10.350,0.232,5.486
10.350,0.323,5.577
10.350,0.413,5.668
10.350,0.501,5.757
10.350,0.589,5.844
10.350,0.674,5.931
10.350,0.758,6.015
10.350,0.841,6.098
10.350,0.922,6.180
10.350,1.001,6.260
10.350,1.079,6.338
10.350,1.154,6.415
10.350,1.229,6.490
10.350,1.301,6.563
10.350,1.372,6.634
10.350,1.440,6.704
10.350,1.507,6.771
10.350,1.572,6.837
10.350,1.635,6.901
10.350,1.697,6.963
10.350,1.756,7.023
10.350,1.813,7.081
10.350,1.868,7.137
10.350,1.921,7.191
10.350,1.972,7.242
10.350,2.021,7.292
10.350,2.068,7.340
10.350,2.112,7.385
10.350,2.155,7.428
10.350,2.195,7.470
10.350,2.233,7.509
10.350,2.269,7.545
10.350,2.302,7.580
10.350,2.333,7.612
10.350,2.363,7.642
10.350,2.389,7.669
10.350,2.414,7.695
10.350,2.436,7.718
10.350,2.456,7.739
10.350,2.473,7.757
10.350,2.488,7.773
10.350,2.501,7.787
10.350,2.512,7.798
10.350,2.520,7.807
10.350,2.526,7.814
10.350,2.529,7.818
10.350,2.530,7.820
10.350,2.529,7.819
10.350,2.525,7.817
10.350,2.519,7.811
10.350,2.511,7.804
10.350,2.500,7.794
10.350,2.487,7.782
10.350,2.472,7.767
10.350,2.454,7.750
10.350,2.434,7.731
10.350,2.412,7.709
10.350,2.387,7.685
10.350,2.360,7.659
10.350,2.331,7.631
10.350,2.299,7.600
10.350,2.266,7.567
10.350,2.230,7.531
10.350,2.192,7.494
10.350,2.151,7.454
10.350,2.109,7.412
10.350,2.064,7.368
10.350,2.017,7.321
10.350,1.968,7.273
10.350,1.917,7.222
10.350,1.864,7.170
10.350,1.809,7.115
10.350,1.752,7.058
10.350,1.692,6.999
10.350,1.631,6.938
10.350,1.568,6.875
10.350,1.503,6.811
10.350,1.436,6.744
10.350,1.367,6.675
10.350,1.297,6.605
10.350,1.224,6.533
10.350,1.150,6.459
10.350,1.075,6.383
10.350,0.997,6.306
10.350,0.918,6.226
10.350,0.837,6.146
10.350,0.755,6.063
10.350,0.671,5.979
10.350,0.585,5.894
10.350,0.499,5.807
10.350,0.410,5.718
10.350,0.321,5.628
10.350,0.230,5.537
10.350,0.137,5.444
10.350,0.044,5.350
10.350,-0.051,5.255
10.350,-0.147,5.159
10.350,-0.244,5.061
10.350,-0.342,4.963
10.350,-0.441,4.863
10.350,-0.542,4.762
10.350,-0.643,4.661
10.350,-0.745,4.558
10.350,-0.848,4.454
10.350,-0.951,4.350
10.350,-1.056,4.245
10.350,-1.161,4.139
10.350,-1.267,4.032
10.350,-1.373,3.925
10.350,-1.480,3.817
10.350,-1.587,3.709
10.350,-1.695,3.600
10.350,-1.804,3.490
10.350,-1.912,3.381
10.350,-2.022,3.270
10.350,-2.131,3.160
10.350,-2.240,3.049
10.350,-2.350,2.938
10.350,-2.460,2.827
10.350,-2.570,2.716
10.350,-2.680,2.605
10.350,-2.790,2.494
10.350,-2.899,2.383
10.350,-3.009,2.272
10.350,-3.118,2.161
10.350,-3.228,2.050
10.350,-3.336,1.939
10.350,-3.445,1.829
10.350,-3.553,1.720
10.350,-3.661,1.610
10.350,-3.768,1.501
10.350,-3.875,1.393
10.350,-3.981,1.285
10.350,-4.087,1.177
10.350,-4.192,1.071
10.350,-4.296,0.965
10.350,-4.399,0.860
10.350,-4.502,0.755
10.350,-4.603,0.652
10.350,-4.704,0.549
10.350,-4.804,0.447
10.350,-4.903,0.346
10.350,-5.000,0.247
10.350,-5.097,0.148
10.350,-5.192,0.050
10.350,-5.287,-0.046
10.350,-5.380,-0.141
10.350,-5.472,-0.235
10.350,-5.562,-0.328
10.350,-5.651,-0.419
10.350,-5.739,-0.509
10.350,-5.825,-0.598
10.350,-5.910,-0.685
10.350,-5.993,-0.770
10.350,-6.075,-0.855
10.350,-6.155,-0.937
10.350,-6.234,-1.018
10.350,-6.310,-1.097
10.350,-6.386,-1.175
10.350,-6.459,-1.251
10.350,-6.531,-1.325
10.350,-6.600,-1.397
10.350,-6.669,-1.467
10.350,-6.735,-1.536
10.350,-6.785,-1.588
10.400,2.111,8.289
10.400,2.111,8.289
10.400,2.111,8.289
10.400,2.111,8.289
10.400,2.111,8.289
10.400,2.110,8.289
10.400,2.109,8.288
10.400,2.105,8.284
10.400,2.098,8.277
10.400,2.089,8.268
10.400,2.078,8.257
10.400,2.065,8.244
10.400,2.049,8.228
10.400,2.031,8.209
10.400,2.010,8.189
10.400,1.987,8.166
10.400,1.962,8.141
10.400,1.935,8.113
10.400,1.905,8.083
10.400,1.873,8.051
10.400,1.838,8.017
10.400,1.802,7.980
10.400,1.763,7.941
10.400,1.722,7.900
10.400,1.679,7.857
10.400,1.634,7.811
10.400,1.586,7.763
10.400,1.537,7.714
10.400,1.485,7.662
10.400,1.431,7.608
10.400,1.375,7.552
10.400,1.317,7.493
10.400,1.257,7.433
10.400,1.196,7.371
10.400,1.132,7.307
10.400,1.066,7.241
10.400,0.998,7.173
10.400,0.929,7.103
10.400,0.858,7.032
10.400,0.785,6.958
10.400,0.710,6.883
10.400,0.633,6.806
10.400,0.555,6.727
10.400,0.475,6.647
10.400,0.393,6.565
10.400,0.310,6.481
10.400,0.226,6.396
10.400,0.139,6.310
10.400,0.052,6.221
10.400,-0.037,6.132
10.400,-0.128,6.041
10.400,-0.219,5.948
10.400,-0.312,5.855
10.400,-0.407,5.760
10.400,-0.502,5.664
10.400,-0.599,5.566
10.400,-0.697,5.468
10.400,-0.796,5.368
10.400,-0.895,5.267
10.400,-0.996,5.166
10.400,-1.098,5.063
10.400,-1.201,4.960
10.400,-1.304,4.855
10.400,-1.409,4.750
10.400,-1.514,4.644
10.400,-1.620,4.537
10.400,-1.726,4.430
10.400,-1.833,4.321
10.400,-1.941,4.213
10.400,-2.049,4.103
10.400,-2.157,3.994
10.400,-2.266,3.884
10.400,-2.376,3.773
10.400,-2.485,3.662
10.400,-2.595,3.551
10.400,-2.705,3.440
10.400,-2.815,3.328
10.400,-2.925,3.216
10.400,-3.036,3.104
10.400,-3.146,2.993
10.400,-3.256,2.881
10.400,-3.366,2.769
10.400,-3.476,2.657
10.400,-3.586,2.546
10.400,-3.696,2.435
10.400,-3.805,2.324
10.400,-3.914,2.213
10.400,-4.022,2.103
10.400,-4.130,1.993
10.400,-4.238,1.883
10.400,-4.345,1.774
10.400,-4.451,1.666
10.400,-4.557,1.558
10.400,-4.662,1.451
10.400,-4.766,1.345
10.400,-4.870,1.239
10.400,-4.972,1.135
10.400,-5.074,1.031
10.400,-5.175,0.928
10.400,-5.274,0.826
10.400,-5.373,0.725
10.400,-5.471,0.625
10.400,-5.567,0.526
10.400,-5.663,0.428
10.400,-5.757,0.331
10.400,-5.850,0.236
10.400,-5.942,0.142
10.400,-6.032,0.049
10.400,-6.121,-0.042
10.400,-6.208,-0.132
10.400,-6.294,-0.221
10.400,-6.379,-0.308
10.400,-6.462,-0.394
10.400,-6.543,-0.478
10.400,-6.623,-0.560
10.400,-6.701,-0.641
10.400,-6.778,-0.720
10.400,-6.852,-0.798
10.400,-6.926,-0.873
10.400,-6.997,-0.947
10.400,-7.066,-1.020
10.400,-7.134,-1.090
10.400,-7.199,-1.158
10.400,-7.263,-1.225
10.400,-7.325,-1.290
10.400,-7.385,-1.352
10.400,-7.443,-1.413
10.400,-7.498,-1.472
10.400,-7.552,-1.528
10.400,-7.604,-1.583
10.400,-7.653,-1.635
10.400,-7.701,-1.686
10.400,-7.746,-1.734
10.400,-7.789,-1.780
10.400,-7.830,-1.824
10.400,-7.869,-1.865
10.400,-7.905,-1.905
10.400,-7.940,-1.942
10.400,-7.972,-1.977
10.400,-8.001,-2.010
10.400,-8.029,-2.040
10.400,-8.054,-2.068
10.400,-8.077,-2.094
10.400,-8.098,-2.118
10.400,-8.116,-2.139
10.400,-8.132,-2.158
10.400,-8.145,-2.174
10.400,-8.156,-2.188
10.400,-8.165,-2.200
10.400,-8.172,-2.209
10.400,-8.176,-2.216
10.400,-8.177,-2.221
10.400,-8.177,-2.223
10.400,-8.174,-2.223
10.400,-8.168,-2.220
10.400,-8.161,-2.216
10.400,-8.151,-2.208
10.400,-8.138,-2.199
10.400,-8.123,-2.187
10.400,-8.106,-2.172
10.400,-8.087,-2.156
10.400,-8.065,-2.137
10.400,-8.041,-2.115
10.400,-8.014,-2.091
10.400,-7.986,-2.065
10.400,-7.955,-2.037
10.400,-7.921,-2.006
10.400,-7.886,-1.974
10.400,-7.848,-1.938
10.400,-7.808,-1.901
10.400,-7.766,-1.861
10.400,-7.721,-1.819
10.400,-7.675,-1.775
10.400,-7.626,-1.729
10.400,-7.575,-1.681
10.400,-7.522,-1.630
10.400,-7.467,-1.578
10.400,-7.410,-1.523
10.400,-7.351,-1.466
10.400,-7.290,-1.408
10.400,-7.227,-1.347
10.400,-7.162,-1.284
10.400,-7.095,-1.220
10.400,-7.027,-1.153
10.400,-6.956,-1.085
10.400,-6.883,-1.014
10.400,-6.809,-0.942
10.400,-6.733,-0.868
10.400,-6.656,-0.793
10.400,-6.576,-0.715
10.400,-6.495,-0.636
10.400,-6.413,-0.555
10.400,-6.328,-0.473
10.400,-6.243,-0.389
10.400,-6.155,-0.304
10.400,-6.067,-0.217
10.400,-5.977,-0.129
10.400,-5.885,-0.039
10.400,-5.792,0.052
10.400,-5.698,0.145
10.400,-5.603,0.239
10.400,-5.506,0.334
10.400,-5.409,0.430
10.400,-5.310,0.527
10.400,-5.210,0.626
10.400,-5.109,0.725
10.400,-5.007,0.826
10.400,-4.904,0.927
10.400,-4.800,1.030
10.400,-4.696,1.133
10.400,-4.591,1.237
10.400,-4.484,1.342
10.400,-4.378,1.448
10.400,-4.270,1.554
10.400,-4.162,1.661
10.400,-4.054,1.769
10.400,-3.944,1.877
10.400,-3.835,1.986
10.400,-3.725,2.095
10.400,-3.615,2.204
10.400,-3.504,2.314
10.400,-3.393,2.424
10.400,-3.282,2.534
10.400,-3.171,2.645
10.400,-3.060,2.756
10.400,-2.948,2.866
10.400,-2.837,2.977
10.400,-2.725,3.088
10.400,-2.614,3.199
10.400,-2.503,3.309
10.400,-2.392,3.420
10.400,-2.282,3.530
10.400,-2.171,3.640
10.400,-2.061,3.750
10.400,-1.952,3.859
10.400,-1.843,3.968
10.400,-1.734,4.076
10.400,-1.626,4.184
10.400,-1.519,4.291
10.400,-1.412,4.398
10.400,-1.306,4.504
10.400,-1.201,4.609
10.400,-1.096,4.714
10.400,-0.992,4.818
10.400,-0.890,4.921
10.400,-0.788,5.023
10.400,-0.687,5.124
10.400,-0.587,5.224
10.400,-0.488,5.323
10.400,-0.390,5.421
10.400,-0.294,5.517
10.400,-0.199,5.613
10.400,-0.105,5.707
10.400,-0.012,5.800
10.400,0.080,5.892
10.400,0.170,5.983
10.400,0.258,6.072
10.400,0.346,6.159
10.400,0.431,6.246
10.400,0.515,6.330
10.400,0.598,6.413
10.400,0.679,6.495
10.400,0.758,6.575
10.400,0.836,6.653
10.400,0.912,6.730
10.400,0.986,6.804
10.400,1.058,6.877
10.400,1.129,6.949
10.400,1.198,7.018
10.400,1.264,7.085
10.400,1.329,7.151
10.400,1.392,7.215
10.400,1.453,7.277
10.400,1.512,7.336
10.400,1.569,7.394
10.400,1.624,7.450
10.400,1.677,7.503
10.400,1.728,7.555
10.400,1.776,7.604
10.400,1.823,7.652
10.400,1.867,7.697
10.400,1.909,7.740
10.400,1.949,7.780
10.400,1.987,7.819
10.400,2.022,7.855
10.400,2.056,7.889
10.400,2.087,7.921
10.400,2.115,7.951
10.400,2.142,7.978
10.400,2.166,8.003
10.400,2.187,8.025
10.400,2.207,8.046
10.400,2.224,8.063
10.400,2.239,8.079
10.400,2.251,8.092
10.400,2.261,8.103
10.400,2.269,8.112
10.400,2.274,8.118
10.400,2.277,8.121
10.400,2.277,8.123
10.400,2.275,8.122
10.400,2.271,8.118
10.400,2.265,8.112
10.400,2.256,8.104
10.400,2.245,8.094
10.400,2.231,8.081
10.400,2.215,8.066
10.400,2.197,8.048
10.400,2.176,8.028
10.400,2.153,8.006
10.400,2.128,7.981
10.400,2.100,7.954
10.400,2.070,7.925
10.400,2.038,7.893
10.400,2.004,7.860
10.400,1.967,7.823
10.400,1.928,7.785
10.400,1.887,7.745
10.400,1.844,7.702
10.400,1.799,7.657
10.400,1.751,7.610
10.400,1.702,7.561
10.400,1.650,7.509
10.400,1.596,7.456
10.400,1.540,7.400
10.400,1.482,7.342
10.400,1.422,7.283
10.400,1.360,7.221
10.400,1.296,7.158
10.400,1.231,7.092
10.400,1.163,7.024
10.400,1.094,6.955
10.400,1.022,6.884
10.400,0.949,6.811
10.400,0.874,6.736
10.400,0.798,6.659
10.400,0.720,6.581
10.400,0.640,6.501
10.400,0.558,6.420
10.400,0.475,6.336
10.400,0.390,6.251
10.400,0.304,6.165
10.400,0.217,6.077
10.400,0.128,5.988
10.400,0.037,5.897
10.400,-0.054,5.805
10.400,-0.147,5.712
10.400,-0.242,5.617
10.400,-0.337,5.521
10.400,-0.434,5.424
10.400,-0.531,5.326
10.400,-0.630,5.226
10.400,-0.730,5.126
10.400,-0.831,5.024
10.400,-0.933,4.922
10.400,-1.035,4.818
10.400,-1.139,4.714
10.400,-1.243,4.609
10.400,-1.348,4.503
10.400,-1.454,4.396
10.400,-1.560,4.289
10.400,-1.667,4.181
10.400,-1.775,4.072
10.400,-1.883,3.963
10.400,-1.992,3.854
10.400,-2.100,3.744
10.400,-2.210,3.633
10.400,-2.319,3.522
10.400,-2.429,3.411
10.400,-2.539,3.300
10.400,-2.649,3.188
10.400,-2.760,3.077
10.400,-2.870,2.965
10.400,-2.980,2.853
10.400,-3.091,2.741
10.400,-3.201,2.630
10.400,-3.311,2.518
10.400,-3.421,2.406
10.400,-3.530,2.295
10.400,-3.640,2.184
10.400,-3.749,2.074
10.400,-3.857,1.963
10.400,-3.965,1.853
10.400,-4.073,1.744
10.400,-4.180,1.635
10.400,-4.286,1.527
10.400,-4.392,1.419
10.400,-4.497,1.312
10.400,-4.602,1.205
10.400,-4.705,1.100
10.400,-4.808,0.995
10.400,-4.910,0.891
10.400,-5.011,0.788
10.400,-5.111,0.686
10.400,-5.210,0.585
10.400,-5.308,0.485
10.400,-5.404,0.386
10.400,-5.500,0.288
10.400,-5.594,0.191
10.400,-5.687,0.096
10.400,-5.779,0.001
10.400,-5.870,-0.091
10.400,-5.959,-0.183
10.400,-6.047,-0.273
10.400,-6.133,-0.362
10.400,-6.218,-0.449
10.400,-6.301,-0.535
10.400,-6.383,-0.619
10.400,-6.463,-0.702
10.400,-6.541,-0.783
10.400,-6.618,-0.862
10.400,-6.693,-0.940
10.400,-6.766,-1.016
10.400,-6.838,-1.090
10.400,-6.907,-1.162
10.400,-6.975,-1.233
10.400,-7.041,-1.301
10.400,-7.105,-1.368
10.400,-7.167,-1.433
10.400,-7.227,-1.496
10.400,-7.285,-1.556
10.400,-7.341,-1.615
10.400,-7.395,-1.672
10.400,-7.447,-1.727
10.400,-7.497,-1.780
10.400,-7.545,-1.830
10.400,-7.591,-1.878
10.400,-7.634,-1.925
10.400,-7.675,-1.969
10.400,-7.714,-2.011
10.400,-7.751,-2.050
10.400,-7.786,-2.088
10.400,-7.818,-2.123
10.400,-7.848,-2.156
10.400,-7.876,-2.187
10.400,-7.902,-2.215
10.400,-7.925,-2.241
10.400,-7.946,-2.265
10.400,-7.964,-2.286
10.400,-7.980,-2.305
10.400,-7.994,-2.322
10.400,-8.006,-2.336
10.400,-8.015,-2.348
10.400,-8.022,-2.358
10.400,-8.026,-2.365
10.400,-8.028,-2.370
10.400,-8.028,-2.372
10.400,-8.025,-2.372
10.400,-8.020,-2.370
10.400,-8.013,-2.365
10.400,-8.003,-2.358
10.400,-7.991,-2.349
10.400,-7.976,-2.337
10.400,-7.960,-2.323
10.400,-7.941,-2.306
10.400,-7.919,-2.287
10.400,-7.895,-2.266
10.400,-7.869,-2.243
10.400,-7.841,-2.217
10.400,-7.810,-2.189
10.400,-7.777,-2.158
10.400,-7.742,-2.126
10.400,-7.704,-2.091
10.400,-7.665,-2.054
10.400,-7.623,-2.014
10.400,-7.579,-1.972
10.400,-7.532,-1.929
10.400,-7.484,-1.883
10.400,-7.434,-1.834
10.400,-7.381,-1.784
10.400,-7.326,-1.732
10.400,-7.269,-1.677
10.400,-7.211,-1.621
10.400,-7.150,-1.562
10.400,-7.087,-1.502
10.400,-7.022,-1.439
10.400,-6.956,-1.375
10.400,-6.887,-1.308
10.400,-6.817,-1.240
10.400,-6.745,-1.170
10.400,-6.671,-1.098
10.400,-6.595,-1.024
10.400,-6.518,-0.949
10.400,-6.439,-0.871
10.400,-6.358,-0.793
10.400,-6.275,-0.712
10.400,-6.191,-0.630
10.400,-6.106,-0.546
10.400,-6.019,-0.461
10.400,-5.930,-0.374
10.400,-5.841,-0.286
10.400,-5.749,-0.196
10.400,-5.657,-0.105
10.400,-5.563,-0.013
10.400,-5.468,0.081
10.400,-5.371,0.176
10.400,-5.274,0.272
10.400,-5.175,0.369
10.400,-5.075,0.468
10.400,-4.975,0.567
10.400,-4.873,0.668
10.400,-4.770,0.769
10.400,-4.667,0.871
10.400,-4.562,0.975
10.400,-4.457,1.079
10.400,-4.351,1.184
10.400,-4.244,1.289
10.400,-4.137,1.396
10.400,-4.029,1.503
10.400,-3.920,1.610
10.400,-3.811,1.718
10.400,-3.702,1.827
10.400,-3.592,1.936
10.400,-3.482,2.045
10.400,-3.371,2.155
10.400,-3.261,2.265
10.400,-3.149,2.376
10.400,-3.038,2.486
10.400,-2.927,2.597
10.400,-2.816,2.708
10.400,-2.704,2.819
10.400,-2.593,2.929
10.400,-2.482,3.040
10.400,-2.371,3.151
10.400,-2.260,3.261
10.400,-2.149,3.372
10.400,-2.039,3.482
10.400,-1.929,3.591
10.400,-1.820,3.701
10.400,-1.710,3.810
10.400,-1.602,3.918
10.400,-1.494,4.026
10.400,-1.386,4.134
10.400,-1.279,4.240
10.400,-1.173,4.347
10.400,-1.068,4.452
10.400,-0.963,4.557
10.400,-0.860,4.661
10.400,-0.757,4.764
10.400,-0.655,4.866
10.400,-0.554,4.967
10.400,-0.454,5.067
10.400,-0.355,5.166
10.400,-0.257,5.264
10.400,-0.160,5.361
10.400,-0.065,5.457
10.400,0.029,5.552
10.400,0.122,5.645
10.400,0.214,5.737
10.400,0.304,5.828
10.400,0.393,5.917
10.400,0.480,6.005
10.400,0.566,6.091
10.400,0.650,6.176
10.400,0.733,6.259
10.400,0.814,6.341
10.400,0.893,6.421
10.400,0.971,6.499
10.400,1.047,6.576
10.400,1.122,6.651
10.400,1.194,6.724
10.400,1.265,6.796
10.400,1.334,6.866
10.400,1.401,6.933
10.400,1.466,6.999
10.400,1.529,7.063
10.400,1.590,7.125
10.400,1.650,7.185
10.400,1.707,7.243
10.400,1.762,7.299
10.400,1.815,7.353
10.400,1.866,7.405
10.400,1.915,7.454
10.400,1.962,7.502
10.400,2.006,7.547
10.400,2.049,7.591
10.400,2.089,7.632
10.400,2.127,7.671
10.400,2.162,7.707
10.400,2.196,7.741
10.400,2.227,7.774
10.400,2.256,7.803
10.400,2.283,7.831
10.400,2.307,7.856
10.400,2.329,7.879
10.400,2.349,7.899
10.400,2.366,7.918
10.400,2.381,7.933
10.400,2.393,7.947
10.400,2.404,7.958
10.400,2.412,7.967
10.400,2.417,7.973
10.400,2.420,7.977
10.400,2.421,7.979
10.400,2.420,7.978
10.400,2.416,7.975
10.400,2.409,7.969
10.400,2.401,7.962
10.400,2.390,7.951
10.400,2.376,7.939
10.400,2.361,7.924
10.400,2.343,7.906
10.400,2.322,7.887
10.400,2.300,7.865
10.400,2.274,7.840
10.400,2.247,7.814
10.400,2.218,7.785
10.400,2.186,7.754
10.400,2.152,7.720
10.400,2.115,7.684
10.400,2.077,7.646
10.400,2.036,7.606
10.400,1.993,7.564
10.400,1.948,7.519
10.400,1.900,7.472
10.400,1.851,7.423
10.400,1.799,7.372
10.400,1.746,7.319
10.400,1.690,7.263
10.400,1.632,7.206
10.400,1.573,7.147
10.400,1.511,7.085
10.400,1.447,7.022
10.400,1.382,6.957
10.400,1.314,6.889
10.400,1.245,6.820
10.400,1.174,6.749
10.400,1.101,6.676
10.400,1.026,6.602
10.400,0.950,6.525
10.400,0.872,6.447
10.400,0.792,6.368
10.400,0.711,6.286
10.400,0.628,6.203
10.400,0.543,6.119
10.400,0.458,6.032
10.400,0.370,5.945
10.400,0.281,5.856
10.400,0.191,5.765
10.400,0.099,5.673
10.400,0.007,5.580
