"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.100,-5.171,0.452
8.100,-5.093,0.528
8.100,-5.014,0.606
8.100,-4.933,0.684
8.100,-4.852,0.765
8.100,-4.770,0.846
8.100,-4.686,0.928
8.100,-4.602,1.011
8.100,-4.516,1.096
8.100,-4.430,1.181
8.100,-4.342,1.267
8.100,-4.254,1.354
8.100,-4.165,1.442
8.100,-4.076,1.530
8.100,-3.986,1.619
8.100,-3.895,1.709
8.100,-3.803,1.800
8.100,-3.711,1.891
8.100,-3.619,1.982
8.100,-3.526,2.074
8.100,-3.433,2.167
8.100,-3.339,2.259
8.100,-3.246,2.352
8.100,-3.152,2.446
8.100,-3.057,2.539
8.100,-2.963,2.633
8.100,-2.869,2.727
8.100,-2.774,2.821
8.100,-2.680,2.914
8.100,-2.585,3.008
8.100,-2.491,3.102
8.100,-2.397,3.196
8.100,-2.303,3.289
8.100,-2.210,3.382
8.100,-2.117,3.475
8.100,-2.024,3.567
8.100,-1.931,3.659
8.100,-1.840,3.751
8.100,-1.748,3.842
8.100,-1.657,3.933
8.100,-1.567,4.023
8.100,-1.478,4.112
8.100,-1.389,4.200
8.100,-1.301,4.288
8.100,-1.214,4.375
8.100,-1.128,4.462
8.100,-1.042,4.547
8.100,-0.958,4.631
8.100,-0.875,4.715
8.100,-0.792,4.797
8.100,-0.711,4.878
8.100,-0.631,4.959
8.100,-0.552,5.038
8.100,-0.474,5.116
8.100,-0.398,5.192
8.100,-0.323,5.268
8.100,-0.249,5.342
8.100,-0.176,5.414
8.100,-0.105,5.485
8.100,-0.036,5.555
8.100,0.032,5.623
8.100,0.099,5.690
8.100,0.164,5.755
8.100,0.227,5.819
8.100,0.289,5.881
8.100,0.349,5.941
8.100,0.407,6.000
8.100,0.463,6.057
8.100,0.518,6.112
8.100,0.571,6.166
8.100,0.622,6.217
8.100,0.672,6.267
8.100,0.719,6.315
8.100,0.765,6.361
8.100,0.808,6.405
8.100,0.850,6.447
8.100,0.889,6.487
8.100,0.927,6.525
8.100,0.963,6.561
8.100,0.996,6.595
8.100,1.028,6.627
8.100,1.057,6.657
8.100,1.085,6.685
8.100,1.110,6.711
8.100,1.133,6.735
8.100,1.154,6.756
8.100,1.173,6.776
8.100,1.190,6.793
8.100,1.205,6.808
8.100,1.217,6.821
8.100,1.228,6.832
8.100,1.236,6.840
8.100,1.242,6.847
8.100,1.245,6.851
8.100,1.247,6.853
8.100,1.246,6.853
8.100,1.244,6.850
8.100,1.239,6.846
8.100,1.232,6.839
8.100,1.222,6.830
8.100,1.211,6.819
8.100,1.197,6.806
8.100,1.181,6.790
8.100,1.163,6.772
8.100,1.143,6.753
8.100,1.121,6.731
8.100,1.097,6.707
8.100,1.070,6.680
8.100,1.042,6.652
8.100,1.011,6.622
8.100,0.978,6.589
8.100,0.944,6.555
8.100,0.907,6.518
8.100,0.868,6.480
8.100,0.828,6.439
8.100,0.785,6.397
8.100,0.740,6.352
8.100,0.694,6.306
8.100,0.646,6.258
8.100,0.596,6.207
8.100,0.544,6.155
8.100,0.490,6.102
8.100,0.434,6.046
8.100,0.377,5.989
8.100,0.318,5.929
8.100,0.257,5.869
8.100,0.195,5.806
8.100,0.131,5.742
8.100,0.065,5.676
8.100,-0.002,5.609
8.100,-0.070,5.540
8.100,-0.140,5.470
8.100,-0.212,5.398
8.100,-0.285,5.325
8.100,-0.359,5.250
8.100,-0.434,5.174
8.100,-0.511,5.097
8.100,-0.589,5.018
8.100,-0.668,4.939
8.100,-0.748,4.858
8.100,-0.830,4.776
8.100,-0.912,4.693
8.100,-0.996,4.609
8.100,-1.080,4.524
8.100,-1.165,4.438
8.100,-1.252,4.351
8.100,-1.339,4.263
8.100,-1.426,4.174
8.100,-1.515,4.085
8.100,-1.604,3.995
8.100,-1.694,3.904
8.100,-1.784,3.813
8.100,-1.875,3.721
8.100,-1.967,3.628
8.100,-2.058,3.536
8.100,-2.151,3.442
8.100,-2.243,3.349
8.100,-2.336,3.255
8.100,-2.429,3.160
8.100,-2.522,3.066
8.100,-2.616,2.971
8.100,-2.709,2.876
8.100,-2.803,2.782
8.100,-2.896,2.687
8.100,-2.990,2.592
8.100,-3.083,2.497
8.100,-3.176,2.403
8.100,-3.269,2.308
8.100,-3.361,2.214
8.100,-3.454,2.121
8.100,-3.546,2.027
8.100,-3.637,1.934
8.100,-3.728,1.841
8.100,-3.819,1.749
8.100,-3.908,1.658
8.100,-3.998,1.567
8.100,-4.086,1.476
8.100,-4.174,1.387
8.100,-4.261,1.298
8.100,-4.348,1.210
8.100,-4.433,1.122
8.100,-4.518,1.036
8.100,-4.601,0.950
8.100,-4.684,0.866
8.100,-4.765,0.783
8.100,-4.846,0.700
8.100,-4.925,0.619
8.100,-5.003,0.539
8.100,-5.080,0.460
8.100,-5.156,0.382
8.100,-5.230,0.305
8.100,-5.303,0.230
8.100,-5.375,0.157
8.100,-5.445,0.084
8.100,-5.514,0.013
8.100,-5.581,-0.056
8.100,-5.647,-0.124
8.100,-5.711,-0.190
8.100,-5.774,-0.255
8.100,-5.835,-0.318
8.100,-5.894,-0.380
8.100,-5.952,-0.440
8.100,-6.007,-0.498
8.100,-6.061,-0.554
8.100,-6.114,-0.609
8.100,-6.164,-0.662
8.100,-6.213,-0.712
8.100,-6.260,-0.762
8.100,-6.304,-0.809
8.100,-6.347,-0.854
8.100,-6.388,-0.897
8.100,-6.427,-0.939
8.100,-6.464,-0.978
8.100,-6.499,-1.015
8.100,-6.532,-1.051
8.100,-6.563,-1.084
8.100,-6.592,-1.115
8.100,-6.619,-1.144
8.100,-6.643,-1.171
8.100,-6.666,-1.196
8.100,-6.686,-1.219
8.100,-6.705,-1.239
8.100,-6.721,-1.258
8.100,-6.735,-1.274
8.100,-6.747,-1.288
8.100,-6.756,-1.300
8.100,-6.764,-1.310
8.100,-6.769,-1.318
8.100,-6.772,-1.323
8.100,-6.773,-1.326
8.100,-6.772,-1.328
8.100,-6.768,-1.326
8.100,-6.763,-1.323
8.100,-6.755,-1.317
8.100,-6.745,-1.310
8.100,-6.733,-1.300
8.100,-6.719,-1.288
8.100,-6.702,-1.274
8.100,-6.684,-1.257
8.100,-6.663,-1.239
8.100,-6.640,-1.218
8.100,-6.615,-1.195
8.100,-6.588,-1.170
8.100,-6.559,-1.143
8.100,-6.527,-1.114
8.100,-6.494,-1.083
8.100,-6.459,-1.049
8.100,-6.422,-1.014
8.100,-6.382,-0.977
8.100,-6.341,-0.937
8.100,-6.298,-0.896
8.100,-6.252,-0.853
8.100,-6.205,-0.808
8.100,-6.156,-0.760
8.100,-6.105,-0.711
8.100,-6.053,-0.661
8.100,-5.998,-0.608
8.100,-5.942,-0.553
8.100,-5.884,-0.497
8.100,-5.824,-0.439
8.100,-5.763,-0.380
8.100,-5.700,-0.318
8.100,-5.635,-0.255
8.100,-5.569,-0.191
8.100,-5.501,-0.124
8.100,-5.432,-0.057
8.100,-5.361,0.013
8.100,-5.289,0.083
8.100,-5.215,0.155
8.100,-5.140,0.229
8.100,-5.064,0.304
8.100,-4.987,0.380
8.100,-4.908,0.457
8.100,-4.828,0.536
8.100,-4.747,0.615
8.100,-4.665,0.696
8.100,-4.581,0.778
8.100,-4.497,0.861
8.100,-4.412,0.945
8.100,-4.326,1.030
8.100,-4.239,1.116
8.100,-4.151,1.203
8.100,-4.063,1.291
8.100,-3.973,1.379
8.100,-3.883,1.468
8.100,-3.793,1.558
8.100,-3.701,1.648
8.100,-3.609,1.739
8.100,-3.517,1.831
8.100,-3.425,1.922
8.100,-3.331,2.015
8.100,-3.238,2.107
8.100,-3.144,2.200
8.100,-3.050,2.294
8.100,-2.956,2.387
8.100,-2.862,2.481
8.100,-2.767,2.575
8.100,-2.673,2.669
8.100,-2.579,2.763
8.100,-2.484,2.856
8.100,-2.390,2.950
8.100,-2.296,3.044
8.100,-2.202,3.137
8.100,-2.109,3.231
8.100,-2.015,3.323
8.100,-1.923,3.416
8.100,-1.830,3.508
8.100,-1.738,3.600
8.100,-1.647,3.691
8.100,-1.556,3.782
8.100,-1.465,3.872
8.100,-1.376,3.962
8.100,-1.287,4.050
8.100,-1.199,4.139
8.100,-1.111,4.226
8.100,-1.025,4.312
8.100,-0.939,4.398
8.100,-0.855,4.483
8.100,-0.771,4.566
8.100,-0.688,4.649
8.100,-0.607,4.731
8.100,-0.526,4.811
8.100,-0.447,4.891
8.100,-0.369,4.969
8.100,-0.292,5.046
8.100,-0.217,5.121
8.100,-0.143,5.196
8.100,-0.070,5.269
8.100,0.001,5.341
8.100,0.071,5.411
8.100,0.140,5.479
8.100,0.207,5.547
8.100,0.272,5.612
8.100,0.336,5.676
8.100,0.398,5.739
8.100,0.458,5.800
8.100,0.517,5.859
8.100,0.574,5.916
8.100,0.629,5.972
8.100,0.683,6.026
8.100,0.734,6.078
8.100,0.784,6.128
8.100,0.832,6.176
8.100,0.878,6.223
8.100,0.922,6.268
8.100,0.964,6.310
8.100,1.004,6.351
8.100,1.043,6.390
8.100,1.079,6.426
8.100,1.113,6.461
8.100,1.145,6.493
8.100,1.175,6.524
8.100,1.203,6.552
8.100,1.229,6.579
8.100,1.253,6.603
8.100,1.274,6.625
8.100,1.294,6.645
8.100,1.311,6.663
8.100,1.326,6.679
8.100,1.339,6.692
8.100,1.350,6.704
8.100,1.359,6.713
8.100,1.365,6.720
8.100,1.370,6.725
8.100,1.372,6.727
8.100,1.372,6.728
8.100,1.370,6.726
8.100,1.365,6.722
8.100,1.359,6.716
8.100,1.350,6.708
8.100,1.339,6.697
8.100,1.326,6.684
8.100,1.311,6.670
8.100,1.293,6.652
8.100,1.274,6.633
8.100,1.252,6.612
8.100,1.228,6.589
8.100,1.202,6.563
8.100,1.174,6.535
8.100,1.144,6.505
8.100,1.112,6.474
8.100,1.078,6.440
8.100,1.042,6.404
8.100,1.004,6.366
8.100,0.964,6.326
8.100,0.921,6.284
8.100,0.877,6.240
8.100,0.831,6.194
8.100,0.784,6.146
8.100,0.734,6.097
8.100,0.682,6.045
8.100,0.629,5.992
8.100,0.574,5.937
8.100,0.517,5.880
8.100,0.458,5.821
8.100,0.398,5.761
8.100,0.336,5.699
8.100,0.273,5.635
8.100,0.208,5.570
8.100,0.141,5.503
8.100,0.073,5.434
8.100,0.003,5.364
8.100,-0.068,5.293
8.100,-0.140,5.220
8.100,-0.214,5.146
8.100,-0.289,5.071
8.100,-0.366,4.994
8.100,-0.444,4.916
8.100,-0.522,4.836
8.100,-0.602,4.756
8.100,-0.684,4.674
8.100,-0.766,4.591
8.100,-0.849,4.507
8.100,-0.933,4.423
8.100,-1.018,4.337
8.100,-1.104,4.250
8.100,-1.191,4.163
8.100,-1.279,4.074
8.100,-1.367,3.985
8.100,-1.456,3.895
8.100,-1.546,3.805
8.100,-1.636,3.714
8.100,-1.727,3.622
8.100,-1.818,3.530
8.100,-1.910,3.437
8.100,-2.002,3.344
8.100,-2.094,3.250
8.100,-2.187,3.156
8.100,-2.280,3.062
8.100,-2.373,2.968
8.100,-2.467,2.873
8.100,-2.560,2.778
8.100,-2.654,2.684
8.100,-2.747,2.589
8.100,-2.841,2.494
8.100,-2.934,2.399
8.100,-3.027,2.305
8.100,-3.120,2.211
8.100,-3.213,2.116
8.100,-3.305,2.023
8.100,-3.397,1.929
8.100,-3.489,1.836
8.100,-3.580,1.743
8.100,-3.671,1.651
8.100,-3.761,1.559
8.100,-3.850,1.468
8.100,-3.939,1.378
8.100,-4.027,1.288
8.100,-4.115,1.199
8.100,-4.201,1.110
8.100,-4.287,1.023
8.100,-4.372,0.936
8.100,-4.456,0.851
8.100,-4.539,0.766
8.100,-4.621,0.682
8.100,-4.701,0.599
8.100,-4.781,0.518
8.100,-4.860,0.437
8.100,-4.937,0.358
8.100,-5.013,0.280
8.100,-5.088,0.203
8.100,-5.161,0.128
8.100,-5.233,0.054
8.100,-5.304,-0.019
8.100,-5.373,-0.090
8.100,-5.441,-0.160
8.100,-5.507,-0.228
8.100,-5.572,-0.295
8.100,-5.635,-0.360
8.100,-5.696,-0.424
8.100,-5.756,-0.486
8.100,-5.814,-0.546
8.100,-5.870,-0.605
8.100,-5.925,-0.661
8.100,-5.978,-0.716
8.100,-6.029,-0.770
8.100,-6.078,-0.821
8.100,-6.125,-0.870
8.100,-6.171,-0.918
8.100,-6.214,-0.964
8.100,-6.256,-1.008
8.100,-6.295,-1.049
8.100,-6.333,-1.089
8.100,-6.368,-1.127
8.100,-6.402,-1.163
8.100,-6.433,-1.197
8.100,-6.463,-1.228
8.100,-6.490,-1.258
8.100,-6.515,-1.286
8.100,-6.539,-1.311
8.100,-6.560,-1.334
8.100,-6.578,-1.355
8.100,-6.595,-1.374
8.100,-6.610,-1.391
8.100,-6.622,-1.406
8.100,-6.633,-1.419
8.100,-6.641,-1.429
8.100,-6.647,-1.437
8.100,-6.650,-1.443
8.100,-6.652,-1.447
8.100,-6.651,-1.448
8.100,-6.649,-1.448
8.100,-6.644,-1.445
8.100,-6.636,-1.440
8.100,-6.627,-1.433
8.100,-6.616,-1.424
8.100,-6.602,-1.412
8.100,-6.586,-1.398
8.100,-6.568,-1.383
8.100,-6.548,-1.364
8.100,-6.526,-1.344
8.100,-6.501,-1.322
8.100,-6.475,-1.298
8.100,-6.446,-1.271
8.100,-6.416,-1.242
8.100,-6.383,-1.212
8.100,-6.348,-1.179
8.100,-6.311,-1.144
8.100,-6.273,-1.107
8.100,-6.232,-1.068
8.100,-6.189,-1.028
8.100,-6.145,-0.985
8.100,-6.098,-0.940
8.100,-6.050,-0.893
8.100,-5.999,-0.845
8.100,-5.947,-0.795
8.100,-5.893,-0.742
8.100,-5.837,-0.688
8.100,-5.780,-0.632
8.100,-5.721,-0.575
8.100,-5.660,-0.516
8.100,-5.597,-0.455
8.100,-5.533,-0.392
8.100,-5.467,-0.328
8.100,-5.400,-0.262
8.100,-5.331,-0.195
8.100,-5.261,-0.126
8.100,-5.189,-0.056
8.100,-5.116,0.016
8.100,-5.041,0.089
8.100,-4.965,0.164
8.100,-4.888,0.240
8.100,-4.810,0.317
8.100,-4.730,0.395
8.100,-4.650,0.474
8.100,-4.568,0.555
8.100,-4.485,0.637
8.100,-4.401,0.720
8.100,-4.316,0.803
8.100,-4.230,0.888
8.100,-4.143,0.974
8.100,-4.056,1.061
8.100,-3.967,1.148
8.100,-3.878,1.236
8.100,-3.808,1.305
8.150,0.991,7.159
8.150,0.991,7.159
8.150,0.991,7.159
8.150,0.991,7.159
8.150,0.991,7.159
8.150,0.990,7.159
8.150,0.989,7.158
8.150,0.985,7.154
8.150,0.979,7.148
8.150,0.971,7.140
8.150,0.961,7.129
8.150,0.948,7.117
8.150,0.933,7.102
8.150,0.917,7.085
8.150,0.898,7.066
8.150,0.876,7.045
8.150,0.853,7.021
8.150,0.828,6.996
8.150,0.800,6.968
8.150,0.770,6.938
8.150,0.739,6.906
8.150,0.705,6.872
8.150,0.669,6.837
8.150,0.631,6.798
8.150,0.591,6.758
8.150,0.550,6.716
8.150,0.506,6.672
8.150,0.460,6.626
8.150,0.413,6.579
8.150,0.363,6.529
8.150,0.312,6.477
8.150,0.259,6.424
8.150,0.204,6.368
8.150,0.147,6.311
8.150,0.088,6.252
8.150,0.028,6.192
8.150,-0.034,6.130
8.150,-0.097,6.066
8.150,-0.162,6.000
8.150,-0.229,5.933
8.150,-0.297,5.864
8.150,-0.367,5.794
8.150,-0.438,5.723
8.150,-0.510,5.649
8.150,-0.584,5.575
8.150,-0.660,5.499
8.150,-0.736,5.422
8.150,-0.814,5.343
8.150,-0.893,5.264
8.150,-0.973,5.183
8.150,-1.055,5.101
8.150,-1.137,5.018
8.150,-1.220,4.933
8.150,-1.305,4.848
8.150,-1.390,4.762
8.150,-1.476,4.675
8.150,-1.563,4.587
8.150,-1.651,4.498
8.150,-1.740,4.408
8.150,-1.829,4.318
8.150,-1.919,4.227
8.150,-2.010,4.135
8.150,-2.101,4.043
8.150,-2.193,3.950
8.150,-2.285,3.857
8.150,-2.378,3.763
8.150,-2.471,3.669
8.150,-2.564,3.574
8.150,-2.657,3.480
8.150,-2.751,3.385
8.150,-2.845,3.289
8.150,-2.939,3.194
8.150,-3.033,3.099
8.150,-3.127,3.003
8.150,-3.221,2.908
8.150,-3.315,2.812
8.150,-3.408,2.717
8.150,-3.502,2.622
8.150,-3.595,2.527
8.150,-3.688,2.432
8.150,-3.780,2.338
8.150,-3.873,2.244
8.150,-3.964,2.151
8.150,-4.056,2.058
8.150,-4.146,1.965
8.150,-4.236,1.873
8.150,-4.326,1.782
8.150,-4.414,1.692
8.150,-4.502,1.602
8.150,-4.589,1.513
8.150,-4.676,1.424
8.150,-4.761,1.337
8.150,-4.846,1.250
8.150,-4.929,1.165
8.150,-5.012,1.080
8.150,-5.093,0.997
8.150,-5.173,0.914
8.150,-5.252,0.833
8.150,-5.330,0.753
8.150,-5.407,0.674
8.150,-5.482,0.596
8.150,-5.556,0.520
8.150,-5.629,0.445
8.150,-5.700,0.372
8.150,-5.770,0.300
8.150,-5.838,0.229
8.150,-5.905,0.160
8.150,-5.970,0.092
8.150,-6.034,0.026
8.150,-6.096,-0.038
8.150,-6.156,-0.101
8.150,-6.215,-0.162
8.150,-6.272,-0.221
8.150,-6.327,-0.279
8.150,-6.380,-0.335
8.150,-6.432,-0.389
8.150,-6.482,-0.441
8.150,-6.529,-0.491
8.150,-6.575,-0.540
8.150,-6.619,-0.586
8.150,-6.661,-0.631
8.150,-6.701,-0.673
8.150,-6.739,-0.714
8.150,-6.775,-0.753
8.150,-6.809,-0.789
8.150,-6.841,-0.824
8.150,-6.871,-0.856
8.150,-6.899,-0.886
8.150,-6.925,-0.915
8.150,-6.948,-0.941
8.150,-6.970,-0.965
8.150,-6.989,-0.987
8.150,-7.006,-1.006
8.150,-7.021,-1.024
8.150,-7.034,-1.039
8.150,-7.045,-1.052
8.150,-7.053,-1.063
8.150,-7.059,-1.072
8.150,-7.063,-1.079
8.150,-7.065,-1.083
8.150,-7.065,-1.085
8.150,-7.062,-1.085
8.150,-7.058,-1.083
8.150,-7.051,-1.078
8.150,-7.042,-1.072
8.150,-7.030,-1.063
8.150,-7.017,-1.052
8.150,-7.001,-1.038
8.150,-6.983,-1.023
8.150,-6.963,-1.005
8.150,-6.941,-0.986
8.150,-6.917,-0.964
8.150,-6.891,-0.940
8.150,-6.862,-0.914
8.150,-6.832,-0.885
8.150,-6.799,-0.855
8.150,-6.764,-0.823
8.150,-6.728,-0.788
8.150,-6.689,-0.751
8.150,-6.648,-0.713
8.150,-6.605,-0.672
8.150,-6.561,-0.630
8.150,-6.514,-0.585
8.150,-6.465,-0.539
8.150,-6.415,-0.490
8.150,-6.363,-0.440
8.150,-6.309,-0.388
8.150,-6.253,-0.334
8.150,-6.195,-0.279
8.150,-6.136,-0.221
8.150,-6.075,-0.162
8.150,-6.012,-0.101
8.150,-5.948,-0.038
8.150,-5.882,0.026
8.150,-5.814,0.092
8.150,-5.745,0.159
8.150,-5.674,0.228
8.150,-5.602,0.298
8.150,-5.529,0.370
8.150,-5.454,0.443
8.150,-5.378,0.518
8.150,-5.300,0.594
8.150,-5.222,0.671
8.150,-5.142,0.749
8.150,-5.060,0.829
8.150,-4.978,0.910
8.150,-4.895,0.992
8.150,-4.811,1.075
8.150,-4.725,1.159
8.150,-4.639,1.244
8.150,-4.552,1.330
8.150,-4.464,1.416
8.150,-4.375,1.504
8.150,-4.285,1.593
8.150,-4.195,1.682
8.150,-4.104,1.772
8.150,-4.012,1.862
8.150,-3.920,1.953
8.150,-3.827,2.045
8.150,-3.734,2.137
8.150,-3.641,2.230
8.150,-3.547,2.323
8.150,-3.452,2.416
8.150,-3.358,2.510
8.150,-3.263,2.604
8.150,-3.168,2.698
8.150,-3.073,2.792
8.150,-2.978,2.887
8.150,-2.883,2.981
8.150,-2.788,3.076
8.150,-2.693,3.170
8.150,-2.599,3.264
8.150,-2.504,3.358
8.150,-2.410,3.452
8.150,-2.316,3.546
8.150,-2.222,3.639
8.150,-2.129,3.732
8.150,-2.036,3.824
8.150,-1.943,3.916
8.150,-1.852,4.008
8.150,-1.760,4.099
8.150,-1.670,4.189
8.150,-1.580,4.279
8.150,-1.491,4.368
8.150,-1.403,4.456
8.150,-1.315,4.543
8.150,-1.229,4.630
8.150,-1.143,4.715
8.150,-1.058,4.800
8.150,-0.975,4.884
8.150,-0.892,4.966
8.150,-0.810,5.048
8.150,-0.730,5.128
8.150,-0.651,5.207
8.150,-0.573,5.285
8.150,-0.497,5.362
8.150,-0.421,5.437
8.150,-0.347,5.511
8.150,-0.275,5.584
8.150,-0.204,5.655
8.150,-0.134,5.725
8.150,-0.066,5.793
8.150,2.515E-4,5.860
8.150,0.065,5.925
8.150,0.128,5.989
8.150,0.190,6.051
8.150,0.250,6.111
8.150,0.308,6.170
8.150,0.365,6.226
8.150,0.419,6.281
8.150,0.472,6.335
8.150,0.523,6.386
8.150,0.572,6.435
8.150,0.619,6.483
8.150,0.665,6.529
8.150,0.708,6.572
8.150,0.749,6.614
8.150,0.789,6.654
8.150,0.826,6.692
8.150,0.862,6.728
8.150,0.895,6.761
8.150,0.926,6.793
8.150,0.955,6.823
8.150,0.982,6.850
8.150,1.007,6.875
8.150,1.030,6.899
8.150,1.051,6.920
8.150,1.069,6.939
8.150,1.085,6.955
8.150,1.099,6.970
8.150,1.111,6.982
8.150,1.121,6.993
8.150,1.129,7.001
8.150,1.134,7.007
8.150,1.137,7.010
8.150,1.138,7.012
8.150,1.137,7.011
8.150,1.134,7.008
8.150,1.128,7.003
8.150,1.121,6.995
8.150,1.111,6.986
8.150,1.098,6.974
8.150,1.084,6.960
8.150,1.068,6.944
8.150,1.049,6.925
8.150,1.028,6.905
8.150,1.005,6.882
8.150,0.980,6.857
8.150,0.953,6.830
8.150,0.924,6.801
8.150,0.893,6.770
8.150,0.859,6.737
8.150,0.824,6.702
8.150,0.786,6.664
8.150,0.747,6.625
8.150,0.705,6.584
8.150,0.662,6.540
8.150,0.617,6.495
8.150,0.569,6.448
8.150,0.520,6.399
8.150,0.469,6.348
8.150,0.417,6.295
8.150,0.362,6.240
8.150,0.306,6.184
8.150,0.247,6.125
8.150,0.188,6.065
8.150,0.126,6.004
8.150,0.063,5.940
8.150,-0.002,5.875
8.150,-0.068,5.809
8.150,-0.136,5.741
8.150,-0.205,5.671
8.150,-0.276,5.600
8.150,-0.348,5.527
8.150,-0.422,5.453
8.150,-0.497,5.378
8.150,-0.573,5.301
8.150,-0.651,5.223
8.150,-0.730,5.143
8.150,-0.810,5.063
8.150,-0.891,4.981
8.150,-0.973,4.898
8.150,-1.056,4.815
8.150,-1.140,4.730
8.150,-1.225,4.644
8.150,-1.311,4.557
8.150,-1.398,4.469
8.150,-1.486,4.381
8.150,-1.575,4.291
8.150,-1.664,4.201
8.150,-1.754,4.110
8.150,-1.844,4.019
8.150,-1.935,3.927
8.150,-2.027,3.834
8.150,-2.119,3.741
8.150,-2.211,3.647
8.150,-2.304,3.553
8.150,-2.397,3.459
8.150,-2.491,3.364
8.150,-2.584,3.269
8.150,-2.678,3.174
8.150,-2.772,3.079
8.150,-2.866,2.983
8.150,-2.960,2.888
8.150,-3.054,2.792
8.150,-3.148,2.697
8.150,-3.242,2.602
8.150,-3.336,2.507
8.150,-3.429,2.412
8.150,-3.522,2.317
8.150,-3.615,2.223
8.150,-3.707,2.129
8.150,-3.799,2.035
8.150,-3.890,1.942
8.150,-3.981,1.850
8.150,-4.071,1.758
8.150,-4.161,1.666
8.150,-4.250,1.575
8.150,-4.338,1.485
8.150,-4.426,1.396
8.150,-4.512,1.308
8.150,-4.598,1.220
8.150,-4.683,1.133
8.150,-4.766,1.048
8.150,-4.849,0.963
8.150,-4.931,0.879
8.150,-5.012,0.796
8.150,-5.091,0.715
8.150,-5.169,0.634
8.150,-5.246,0.555
8.150,-5.322,0.477
8.150,-5.396,0.401
8.150,-5.470,0.325
8.150,-5.541,0.252
8.150,-5.611,0.179
8.150,-5.680,0.108
8.150,-5.747,0.039
8.150,-5.813,-0.029
8.150,-5.877,-0.096
8.150,-5.940,-0.161
8.150,-6.001,-0.224
8.150,-6.060,-0.285
8.150,-6.117,-0.345
8.150,-6.173,-0.403
8.150,-6.227,-0.459
8.150,-6.279,-0.514
8.150,-6.329,-0.566
8.150,-6.377,-0.617
8.150,-6.424,-0.666
8.150,-6.468,-0.713
8.150,-6.511,-0.758
8.150,-6.552,-0.801
8.150,-6.590,-0.842
8.150,-6.627,-0.881
8.150,-6.662,-0.918
8.150,-6.694,-0.953
8.150,-6.725,-0.986
8.150,-6.753,-1.017
8.150,-6.779,-1.046
8.150,-6.804,-1.072
8.150,-6.826,-1.097
8.150,-6.846,-1.119
8.150,-6.863,-1.140
8.150,-6.879,-1.158
8.150,-6.892,-1.174
8.150,-6.904,-1.187
8.150,-6.913,-1.199
8.150,-6.920,-1.208
8.150,-6.924,-1.215
8.150,-6.927,-1.220
8.150,-6.927,-1.223
8.150,-6.925,-1.223
8.150,-6.921,-1.222
8.150,-6.915,-1.218
8.150,-6.906,-1.212
8.150,-6.896,-1.203
8.150,-6.883,-1.193
8.150,-6.868,-1.180
8.150,-6.851,-1.165
8.150,-6.831,-1.148
8.150,-6.810,-1.129
8.150,-6.786,-1.108
8.150,-6.760,-1.084
8.150,-6.733,-1.058
8.150,-6.703,-1.031
8.150,-6.671,-1.001
8.150,-6.637,-0.969
8.150,-6.600,-0.935
8.150,-6.562,-0.899
8.150,-6.522,-0.861
8.150,-6.480,-0.821
8.150,-6.436,-0.779
8.150,-6.390,-0.735
8.150,-6.342,-0.689
8.150,-6.292,-0.641
8.150,-6.240,-0.591
8.150,-6.187,-0.539
8.150,-6.131,-0.486
8.150,-6.074,-0.431
8.150,-6.015,-0.374
8.150,-5.955,-0.315
8.150,-5.892,-0.254
8.150,-5.828,-0.192
8.150,-5.763,-0.128
8.150,-5.696,-0.063
8.150,-5.627,0.004
8.150,-5.557,0.073
8.150,-5.485,0.143
8.150,-5.412,0.214
8.150,-5.338,0.287
8.150,-5.262,0.361
8.150,-5.185,0.437
8.150,-5.107,0.514
8.150,-5.027,0.592
8.150,-4.946,0.671
8.150,-4.864,0.752
8.150,-4.781,0.833
8.150,-4.697,0.916
8.150,-4.612,1.000
8.150,-4.526,1.085
8.150,-4.439,1.170
8.150,-4.352,1.257
8.150,-4.263,1.345
8.150,-4.174,1.433
8.150,-4.084,1.522
8.150,-3.993,1.612
8.150,-3.901,1.702
8.150,-3.809,1.793
8.150,-3.717,1.885
8.150,-3.624,1.977
8.150,-3.530,2.069
8.150,-3.437,2.162
8.150,-3.343,2.256
8.150,-3.248,2.349
8.150,-3.153,2.443
8.150,-3.059,2.537
8.150,-2.964,2.632
8.150,-2.869,2.726
8.150,-2.774,2.821
8.150,-2.679,2.915
8.150,-2.584,3.009
8.150,-2.489,3.104
8.150,-2.394,3.198
8.150,-2.300,3.292
8.150,-2.206,3.385
8.150,-2.112,3.479
8.150,-2.019,3.572
8.150,-1.926,3.664
8.150,-1.833,3.757
8.150,-1.742,3.848
8.150,-1.650,3.939
8.150,-1.560,4.030
8.150,-1.470,4.120
8.150,-1.380,4.209
8.150,-1.292,4.297
8.150,-1.204,4.385
8.150,-1.117,4.472
8.150,-1.031,4.558
8.150,-0.946,4.643
8.150,-0.863,4.726
8.150,-0.780,4.809
8.150,-0.698,4.891
8.150,-0.617,4.972
8.150,-0.538,5.051
8.150,-0.460,5.130
