"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
10.400,-6.582,-0.611
10.400,-6.618,-0.650
10.400,-6.654,-0.688
10.400,-6.690,-0.726
10.400,-6.725,-0.764
10.400,-6.760,-0.801
10.400,-6.794,-0.838
10.400,-6.828,-0.875
10.400,-6.862,-0.911
10.400,-6.895,-0.947
10.400,-6.928,-0.982
10.400,-6.960,-1.017
10.400,-6.993,-1.052
10.400,-7.024,-1.086
10.400,-7.055,-1.120
10.400,-7.086,-1.154
10.400,-7.117,-1.187
10.400,-7.146,-1.219
10.400,-7.176,-1.251
10.400,-7.205,-1.283
10.400,-7.234,-1.314
10.400,-7.262,-1.345
10.400,-7.290,-1.376
10.400,-7.317,-1.406
10.400,-7.344,-1.435
10.400,-7.371,-1.464
10.400,-7.397,-1.493
10.400,-7.422,-1.521
10.400,-7.447,-1.549
10.400,-7.472,-1.577
10.400,-7.496,-1.603
10.400,-7.520,-1.630
10.400,-7.543,-1.656
10.400,-7.566,-1.681
10.400,-7.588,-1.706
10.400,-7.610,-1.731
10.400,-7.631,-1.755
10.400,-7.652,-1.779
10.400,-7.673,-1.802
10.400,-7.692,-1.825
10.400,-7.712,-1.847
10.400,-7.731,-1.869
10.400,-7.749,-1.890
10.400,-7.767,-1.911
10.400,-7.785,-1.931
10.400,-7.802,-1.951
10.400,-7.818,-1.970
10.400,-7.834,-1.989
10.400,-7.850,-2.007
10.400,-7.865,-2.025
10.400,-7.879,-2.042
10.400,-7.893,-2.059
10.400,-7.907,-2.076
10.400,-7.920,-2.091
10.400,-7.932,-2.107
10.400,-7.944,-2.122
10.400,-7.956,-2.136
10.400,-7.967,-2.150
10.400,-7.977,-2.163
10.400,-7.987,-2.176
10.400,-7.997,-2.188
10.400,-8.006,-2.200
10.400,-8.014,-2.211
10.400,-8.022,-2.222
10.400,-8.029,-2.232
10.400,-8.036,-2.241
10.400,-8.042,-2.251
10.400,-8.048,-2.259
10.400,-8.054,-2.267
10.400,-8.058,-2.275
10.400,-8.063,-2.282
10.400,-8.066,-2.289
10.400,-8.069,-2.295
10.400,-8.072,-2.300
10.400,-8.074,-2.305
10.400,-8.076,-2.309
10.400,-8.077,-2.313
10.400,-8.078,-2.317
10.400,-8.078,-2.320
10.400,-8.077,-2.322
10.400,-8.076,-2.324
10.400,-8.075,-2.325
10.400,-8.073,-2.326
10.400,-8.070,-2.326
10.400,-8.067,-2.326
10.400,-8.063,-2.325
10.400,-8.059,-2.324
10.400,-8.055,-2.322
10.400,-8.049,-2.319
10.400,-8.044,-2.316
10.400,-8.037,-2.313
10.400,-8.031,-2.309
10.400,-8.023,-2.304
10.400,-8.016,-2.299
10.400,-8.007,-2.294
10.400,-7.999,-2.288
10.400,-7.989,-2.281
10.400,-7.979,-2.274
10.400,-7.969,-2.266
10.400,-7.958,-2.258
10.400,-7.947,-2.250
10.400,-7.935,-2.240
10.400,-7.922,-2.231
10.400,-7.910,-2.220
10.400,-7.896,-2.210
10.400,-7.882,-2.198
10.400,-7.868,-2.187
10.400,-7.853,-2.174
10.400,-7.837,-2.161
10.400,-7.821,-2.148
10.400,-7.805,-2.134
10.400,-7.788,-2.120
10.400,-7.771,-2.105
10.400,-7.753,-2.090
10.400,-7.734,-2.074
10.400,-7.715,-2.058
10.400,-7.696,-2.041
10.400,-7.676,-2.024
10.400,-7.655,-2.006
10.400,-7.635,-1.987
10.400,-7.613,-1.969
10.400,-7.591,-1.949
10.400,-7.569,-1.929
10.400,-7.546,-1.909
10.400,-7.523,-1.888
10.400,-7.499,-1.867
10.400,-7.475,-1.845
10.400,-7.451,-1.823
10.400,-7.425,-1.801
10.400,-7.400,-1.778
10.400,-7.374,-1.754
10.400,-7.347,-1.730
10.400,-7.320,-1.705
10.400,-7.293,-1.680
10.400,-7.265,-1.655
10.400,-7.237,-1.629
10.400,-7.208,-1.603
10.400,-7.179,-1.576
10.400,-7.149,-1.548
10.400,-7.119,-1.521
10.400,-7.089,-1.493
10.400,-7.058,-1.464
10.400,-7.026,-1.435
10.400,-6.995,-1.405
10.400,-6.963,-1.376
10.400,-6.930,-1.345
10.400,-6.897,-1.315
10.400,-6.864,-1.283
10.400,-6.830,-1.252
10.400,-6.796,-1.220
10.400,-6.761,-1.187
10.400,-6.726,-1.154
10.400,-6.691,-1.121
10.400,-6.655,-1.088
10.400,-6.619,-1.054
10.400,-6.582,-1.019
10.400,-6.545,-0.984
10.400,-6.508,-0.949
10.400,-6.470,-0.914
10.400,-6.432,-0.878
10.400,-6.394,-0.841
10.400,-6.355,-0.805
10.400,-6.316,-0.767
10.400,-6.277,-0.730
10.400,-6.237,-0.692
10.400,-6.197,-0.654
10.400,-6.156,-0.615
10.400,-6.115,-0.577
10.400,-6.074,-0.537
10.400,-6.033,-0.498
10.400,-5.991,-0.458
10.400,-5.949,-0.418
10.400,-5.906,-0.377
10.400,-5.864,-0.336
10.400,-5.821,-0.295
10.400,-5.777,-0.253
10.400,-5.734,-0.212
10.400,-5.690,-0.169
10.400,-5.645,-0.127
10.400,-5.601,-0.084
10.400,-5.556,-0.041
10.400,-5.511,0.002
10.400,-5.466,0.046
10.400,-5.420,0.090
10.400,-5.374,0.134
10.400,-5.328,0.178
10.400,-5.282,0.223
10.400,-5.235,0.268
10.400,-5.188,0.313
10.400,-5.141,0.359
10.400,-5.094,0.405
10.400,-5.046,0.451
10.400,-4.999,0.497
10.400,-4.951,0.543
10.400,-4.903,0.590
10.400,-4.854,0.637
10.400,-4.806,0.684
10.400,-4.757,0.732
10.400,-4.708,0.779
10.400,-4.658,0.827
10.400,-4.609,0.875
10.400,-4.560,0.923
10.400,-4.510,0.972
10.400,-4.460,1.020
10.400,-4.410,1.069
10.400,-4.360,1.118
10.400,-4.309,1.167
10.400,-4.259,1.216
10.400,-4.208,1.266
10.400,-4.157,1.315
10.400,-4.106,1.365
10.400,-4.055,1.415
10.400,-4.004,1.465
10.400,-3.953,1.515
10.400,-3.901,1.566
10.400,-3.850,1.616
10.400,-3.798,1.667
10.400,-3.746,1.717
10.400,-3.694,1.768
10.400,-3.642,1.819
10.400,-3.590,1.870
10.400,-3.538,1.921
10.400,-3.486,1.972
10.400,-3.434,2.024
10.400,-3.382,2.075
10.400,-3.329,2.126
10.400,-3.277,2.178
10.400,-3.224,2.229
10.400,-3.172,2.281
10.400,-3.119,2.333
10.400,-3.067,2.384
10.400,-3.014,2.436
10.400,-2.961,2.488
10.400,-2.909,2.540
10.400,-2.856,2.592
10.400,-2.804,2.644
10.400,-2.751,2.696
10.400,-2.698,2.747
10.400,-2.646,2.799
10.400,-2.593,2.851
10.400,-2.541,2.903
10.400,-2.488,2.955
10.400,-2.435,3.007
10.400,-2.383,3.059
10.400,-2.331,3.111
10.400,-2.278,3.163
10.400,-2.226,3.214
10.400,-2.173,3.266
10.400,-2.121,3.318
10.400,-2.069,3.369
10.400,-2.017,3.421
10.400,-1.965,3.473
10.400,-1.913,3.524
10.400,-1.861,3.575
10.400,-1.810,3.627
10.400,-1.758,3.678
10.400,-1.706,3.729
10.400,-1.655,3.780
10.400,-1.604,3.831
10.400,-1.553,3.882
10.400,-1.502,3.933
10.400,-1.451,3.983
10.400,-1.400,4.034
10.400,-1.349,4.084
10.400,-1.299,4.134
10.400,-1.248,4.185
10.400,-1.198,4.234
10.400,-1.148,4.284
10.400,-1.098,4.334
10.400,-1.049,4.384
10.400,-0.999,4.433
10.400,-0.950,4.482
10.400,-0.901,4.531
10.400,-0.852,4.580
10.400,-0.803,4.629
10.400,-0.754,4.677
10.400,-0.706,4.725
10.400,-0.658,4.773
10.400,-0.610,4.821
10.400,-0.562,4.869
10.400,-0.515,4.916
10.400,-0.468,4.964
10.400,-0.421,5.011
10.400,-0.374,5.058
10.400,-0.327,5.104
10.400,-0.281,5.151
10.400,-0.235,5.197
10.400,-0.189,5.243
10.400,-0.144,5.288
10.400,-0.099,5.334
10.400,-0.054,5.379
10.400,-0.009,5.424
10.400,0.035,5.468
10.400,0.080,5.512
10.400,0.123,5.556
10.400,0.167,5.600
10.400,0.210,5.644
10.400,0.253,5.687
10.400,0.296,5.730
10.400,0.338,5.772
10.400,0.380,5.815
10.400,0.422,5.857
10.400,0.463,5.898
10.400,0.504,5.940
10.400,0.545,5.981
10.400,0.585,6.021
10.400,0.625,6.062
10.400,0.665,6.102
10.400,0.704,6.142
10.400,0.743,6.181
10.400,0.782,6.220
10.400,0.820,6.259
10.400,0.858,6.297
10.400,0.896,6.335
10.400,0.933,6.373
10.400,0.969,6.410
10.400,1.006,6.447
10.400,1.042,6.483
10.400,1.078,6.519
10.400,1.113,6.555
10.400,1.148,6.591
10.400,1.182,6.626
10.400,1.216,6.660
10.400,1.250,6.694
10.400,1.283,6.728
10.400,1.316,6.762
10.400,1.348,6.795
10.400,1.380,6.827
10.400,1.412,6.859
10.400,1.443,6.891
10.400,1.474,6.923
10.400,1.504,6.954
10.400,1.534,6.984
10.400,1.564,7.014
10.400,1.593,7.044
10.400,1.621,7.073
10.400,1.649,7.102
10.400,1.677,7.130
10.400,1.704,7.158
10.400,1.731,7.186
10.400,1.757,7.213
10.400,1.783,7.239
10.400,1.809,7.265
10.400,1.834,7.291
10.400,1.858,7.316
10.400,1.882,7.341
10.400,1.906,7.365
10.400,1.929,7.389
10.400,1.951,7.412
10.400,1.974,7.435
10.400,1.995,7.458
10.400,2.016,7.480
10.400,2.037,7.501
10.400,2.057,7.522
10.400,2.077,7.543
10.400,2.096,7.563
10.400,2.115,7.582
10.400,2.133,7.601
10.400,2.151,7.620
10.400,2.168,7.638
10.400,2.185,7.655
10.400,2.201,7.672
10.400,2.217,7.689
10.400,2.232,7.705
10.400,2.247,7.721
10.400,2.261,7.736
10.400,2.275,7.750
10.400,2.288,7.764
10.400,2.301,7.778
10.400,2.313,7.791
10.400,2.325,7.804
10.400,2.336,7.816
10.400,2.347,7.827
10.400,2.357,7.838
10.400,2.367,7.849
10.400,2.376,7.859
10.400,2.384,7.868
10.400,2.392,7.877
10.400,2.400,7.885
10.400,2.407,7.893
10.400,2.414,7.901
10.400,2.420,7.908
10.400,2.425,7.914
10.400,2.430,7.920
10.400,2.435,7.925
10.400,2.438,7.930
10.400,2.442,7.934
10.400,2.445,7.938
10.400,2.447,7.941
10.400,2.449,7.944
10.400,2.450,7.946
10.400,2.451,7.947
10.400,2.451,7.948
10.400,2.451,7.949
10.400,2.450,7.949
10.400,2.449,7.949
10.400,2.447,7.948
10.400,2.445,7.946
10.400,2.442,7.944
10.400,2.438,7.941
10.400,2.434,7.938
10.400,2.430,7.935
10.400,2.425,7.930
10.400,2.419,7.926
10.400,2.413,7.920
10.400,2.407,7.915
10.400,2.400,7.908
10.400,2.392,7.902
10.400,2.384,7.894
10.400,2.376,7.886
10.400,2.366,7.878
10.400,2.357,7.869
10.400,2.347,7.860
10.400,2.336,7.850
10.400,2.325,7.839
10.400,2.313,7.829
10.400,2.301,7.817
10.400,2.288,7.805
10.400,2.275,7.793
10.400,2.261,7.780
10.400,2.247,7.766
10.400,2.232,7.752
10.400,2.217,7.737
10.400,2.201,7.722
10.400,2.185,7.707
10.400,2.168,7.691
10.400,2.151,7.674
10.400,2.133,7.657
10.400,2.115,7.640
10.400,2.097,7.622
10.400,2.077,7.603
10.400,2.058,7.584
10.400,2.038,7.565
10.400,2.017,7.544
10.400,1.996,7.524
10.400,1.974,7.503
10.400,1.952,7.482
10.400,1.930,7.460
10.400,1.907,7.437
10.400,1.883,7.414
10.400,1.859,7.391
10.400,1.835,7.367
10.400,1.810,7.343
10.400,1.785,7.318
10.400,1.759,7.293
10.400,1.733,7.267
10.400,1.706,7.241
10.400,1.679,7.214
10.400,1.651,7.187
10.400,1.623,7.159
10.400,1.595,7.131
10.400,1.566,7.103
10.400,1.537,7.074
10.400,1.507,7.045
10.400,1.477,7.015
10.400,1.446,6.985
10.400,1.415,6.954
10.400,1.384,6.923
10.400,1.352,6.891
10.400,1.320,6.860
10.400,1.287,6.827
10.400,1.254,6.794
10.400,1.221,6.761
10.400,1.187,6.728
10.400,1.153,6.694
10.400,1.118,6.659
10.400,1.083,6.625
10.400,1.047,6.589
10.400,1.012,6.554
10.400,0.976,6.518
10.400,0.939,6.482
10.400,0.902,6.445
10.400,0.865,6.408
10.400,0.827,6.370
10.400,0.789,6.332
10.400,0.751,6.294
10.400,0.712,6.256
10.400,0.673,6.217
10.400,0.634,6.177
10.400,0.594,6.138
10.400,0.554,6.098
10.400,0.514,6.057
10.400,0.473,6.017
10.400,0.432,5.976
10.400,0.391,5.934
10.400,0.349,5.893
10.400,0.307,5.851
10.400,0.265,5.808
10.400,0.222,5.766
10.400,0.179,5.723
10.400,0.136,5.679
10.400,0.093,5.636
10.400,0.049,5.592
10.400,0.005,5.548
10.400,-0.039,5.503
10.400,-0.083,5.459
10.400,-0.128,5.414
10.400,-0.173,5.368
10.400,-0.219,5.323
10.400,-0.264,5.277
10.400,-0.310,5.231
10.400,-0.356,5.185
10.400,-0.402,5.138
10.400,-0.449,5.091
10.400,-0.495,5.044
10.400,-0.542,4.997
10.400,-0.590,4.949
10.400,-0.637,4.902
10.400,-0.684,4.854
10.400,-0.732,4.805
10.400,-0.780,4.757
10.400,-0.828,4.708
10.400,-0.877,4.660
10.400,-0.925,4.611
10.400,-0.974,4.561
10.400,-1.023,4.512
10.400,-1.072,4.462
10.400,-1.121,4.412
10.400,-1.171,4.362
10.400,-1.220,4.312
10.400,-1.270,4.262
10.400,-1.320,4.212
10.400,-1.370,4.161
10.400,-1.420,4.110
10.400,-1.470,4.059
10.400,-1.520,4.008
10.400,-1.571,3.957
10.400,-1.621,3.906
10.400,-1.672,3.854
10.400,-1.723,3.803
10.400,-1.774,3.751
10.400,-1.825,3.699
10.400,-1.876,3.647
10.400,-1.927,3.595
10.400,-1.978,3.543
10.400,-2.029,3.491
10.400,-2.081,3.439
10.400,-2.132,3.387
10.400,-2.183,3.334
10.400,-2.235,3.282
10.400,-2.286,3.229
10.400,-2.338,3.177
10.400,-2.390,3.124
10.400,-2.441,3.071
10.400,-2.493,3.019
10.400,-2.545,2.966
10.400,-2.596,2.913
10.400,-2.648,2.860
10.400,-2.700,2.807
10.400,-2.751,2.755
10.400,-2.803,2.702
10.400,-2.855,2.649
10.400,-2.907,2.596
10.400,-2.958,2.543
10.400,-3.010,2.490
10.400,-3.061,2.438
10.400,-3.113,2.385
10.400,-3.164,2.332
10.400,-3.216,2.279
10.400,-3.267,2.227
10.400,-3.319,2.174
10.400,-3.370,2.121
10.400,-3.421,2.069
10.400,-3.472,2.016
10.400,-3.523,1.964
10.400,-3.574,1.912
10.400,-3.625,1.859
10.400,-3.676,1.807
10.400,-3.726,1.755
10.400,-3.777,1.703
10.400,-3.827,1.651
10.400,-3.878,1.599
10.400,-3.928,1.547
10.400,-3.978,1.496
10.400,-4.028,1.444
10.400,-4.078,1.393
10.400,-4.127,1.342
10.400,-4.177,1.291
10.400,-4.226,1.240
10.400,-4.275,1.189
10.400,-4.324,1.138
10.400,-4.373,1.088
10.400,-4.422,1.037
10.400,-4.470,0.987
10.400,-4.518,0.937
10.400,-4.567,0.887
10.400,-4.615,0.838
10.400,-4.662,0.788
10.400,-4.710,0.739
10.400,-4.757,0.690
10.400,-4.804,0.641
10.400,-4.851,0.592
10.400,-4.898,0.544
10.400,-4.944,0.495
10.400,-4.990,0.447
10.400,-5.036,0.399
10.400,-5.082,0.352
10.400,-5.128,0.304
10.400,-5.173,0.257
10.400,-5.218,0.210
10.400,-5.262,0.164
10.400,-5.307,0.117
10.400,-5.351,0.071
10.400,-5.395,0.025
10.400,-5.439,-0.021
10.400,-5.482,-0.066
10.400,-5.525,-0.111
10.400,-5.568,-0.156
10.400,-5.610,-0.200
10.400,-5.652,-0.245
10.400,-5.694,-0.289
10.400,-5.736,-0.332
10.400,-5.777,-0.376
10.400,-5.818,-0.419
10.400,-5.859,-0.461
10.400,-5.899,-0.504
10.400,-5.939,-0.546
10.400,-5.979,-0.588
10.400,-6.018,-0.629
10.400,-6.057,-0.670
10.400,-6.095,-0.711
10.400,-6.134,-0.752
10.400,-6.171,-0.792
10.400,-6.209,-0.831
10.400,-6.246,-0.871
10.400,-6.283,-0.910
10.400,-6.319,-0.949
10.400,-6.355,-0.987
10.400,-6.391,-1.025
10.400,-6.426,-1.063
10.400,-6.461,-1.100
10.400,-6.496,-1.137
10.400,-6.530,-1.173
10.400,-6.564,-1.209
10.400,-6.597,-1.245
10.400,-6.630,-1.280
10.400,-6.663,-1.315
10.400,-6.695,-1.350
10.400,-6.727,-1.384
10.400,-6.758,-1.418
10.400,-6.789,-1.451
10.400,-6.819,-1.484
10.400,-6.849,-1.516
10.400,-6.879,-1.548
10.400,-6.908,-1.580
10.400,-6.937,-1.611
10.400,-6.965,-1.642
10.400,-6.993,-1.672
10.400,-7.021,-1.702
10.400,-7.048,-1.732
10.400,-7.074,-1.761
10.400,-7.100,-1.789
10.400,-7.126,-1.817
10.400,-7.151,-1.845
10.400,-7.176,-1.872
10.400,-7.200,-1.899
10.400,-7.224,-1.926
10.400,-7.247,-1.951
10.400,-7.270,-1.977
10.400,-7.293,-2.002
10.400,-7.315,-2.026
10.400,-7.336,-2.050
10.400,-7.357,-2.074
10.400,-7.378,-2.097
10.400,-7.398,-2.120
10.400,-7.417,-2.142
10.400,-7.436,-2.163
10.400,-7.455,-2.184
10.400,-7.473,-2.205
10.400,-7.491,-2.225
10.400,-7.508,-2.245
10.400,-7.524,-2.264
10.400,-7.540,-2.283
10.400,-7.556,-2.301
10.400,-7.571,-2.319
10.400,-7.586,-2.336
10.400,-7.600,-2.353
10.400,-7.614,-2.369
10.400,-7.627,-2.385
10.400,-7.639,-2.400
10.400,-7.651,-2.415
10.400,-7.663,-2.429
10.400,-7.674,-2.442
10.400,-7.685,-2.456
10.400,-7.695,-2.468
10.400,-7.704,-2.480
10.400,-7.713,-2.492
10.400,-7.722,-2.503
10.400,-7.730,-2.514
10.400,-7.737,-2.524
10.400,-7.744,-2.533
10.400,-7.751,-2.542
10.400,-7.757,-2.551
10.400,-7.762,-2.559
10.400,-7.767,-2.566
10.400,-7.771,-2.573
10.400,-7.775,-2.580
10.400,-7.778,-2.586
10.400,-7.781,-2.591
10.400,-7.783,-2.596
10.400,-7.785,-2.600
10.400,-7.786,-2.604
10.400,-7.787,-2.607
10.400,-7.787,-2.610
10.400,-7.787,-2.612
10.400,-7.786,-2.614
10.400,-7.784,-2.615
10.400,-7.783,-2.616
10.400,-7.780,-2.616
10.400,-7.777,-2.616
10.400,-7.774,-2.615
10.400,-7.770,-2.613
10.400,-7.765,-2.611
10.400,-7.760,-2.609
10.400,-7.754,-2.606
10.400,-7.748,-2.602
10.400,-7.742,-2.598
10.400,-7.734,-2.593
10.400,-7.727,-2.588
10.400,-7.719,-2.583
10.400,-7.710,-2.576
10.400,-7.701,-2.570
10.400,-7.691,-2.562
10.400,-7.681,-2.555
10.400,-7.670,-2.546
10.400,-7.659,-2.538
10.400,-7.647,-2.528
10.400,-7.635,-2.519
10.400,-7.622,-2.508
10.400,-7.608,-2.497
10.400,-7.595,-2.486
10.400,-7.580,-2.474
10.400,-7.565,-2.462
10.400,-7.550,-2.449
10.400,-7.534,-2.435
10.400,-7.518,-2.421
10.400,-7.501,-2.407
10.400,-7.484,-2.392
10.400,-7.466,-2.377
10.400,-7.448,-2.361
10.400,-7.429,-2.344
10.400,-7.409,-2.327
10.400,-7.390,-2.310
10.400,-7.369,-2.292
10.400,-7.349,-2.273
10.400,-7.327,-2.255
10.400,-7.306,-2.235
10.400,-7.283,-2.215
10.400,-7.261,-2.195
10.400,-7.238,-2.174
10.400,-7.214,-2.153
10.400,-7.190,-2.131
10.400,-7.165,-2.109
10.400,-7.140,-2.086
10.400,-7.115,-2.063
10.400,-7.089,-2.039
10.400,-7.062,-2.015
10.400,-7.036,-1.990
10.400,-7.008,-1.965
10.400,-6.981,-1.939
10.400,-6.952,-1.913
10.400,-6.924,-1.887
10.400,-6.895,-1.860
10.400,-6.865,-1.833
10.400,-6.835,-1.805
10.400,-6.805,-1.777
10.400,-6.774,-1.748
10.400,-6.743,-1.719
10.400,-6.718,-1.696
10.450,2.135,8.315
10.450,2.135,8.315
10.450,2.135,8.315
10.450,2.135,8.315
10.450,2.135,8.315
10.450,2.135,8.315
10.450,2.135,8.314
10.450,2.134,8.313
10.450,2.133,8.312
10.450,2.131,8.310
10.450,2.128,8.307
10.450,2.125,8.304
10.450,2.122,8.301
10.450,2.118,8.297
10.450,2.113,8.292
10.450,2.108,8.287
10.450,2.102,8.281
10.450,2.096,8.275
10.450,2.089,8.268
10.450,2.082,8.261
10.450,2.074,8.253
10.450,2.066,8.245
10.450,2.057,8.236
10.450,2.048,8.227
10.450,2.038,8.217
10.450,2.028,8.207
10.450,2.017,8.196
10.450,2.006,8.185
10.450,1.994,8.173
10.450,1.982,8.160
10.450,1.969,8.147
10.450,1.955,8.134
10.450,1.941,8.120
10.450,1.927,8.105
10.450,1.912,8.090
10.450,1.897,8.075
10.450,1.881,8.059
10.450,1.864,8.042
10.450,1.847,8.025
10.450,1.830,8.008
10.450,1.812,7.990
10.450,1.794,7.971
10.450,1.775,7.952
10.450,1.755,7.933
10.450,1.735,7.913
10.450,1.715,7.892
10.450,1.694,7.871
10.450,1.673,7.850
10.450,1.651,7.828
10.450,1.629,7.806
10.450,1.606,7.783
10.450,1.583,7.759
10.450,1.559,7.736
10.450,1.535,7.711
10.450,1.510,7.687
10.450,1.485,7.661
10.450,1.459,7.636
10.450,1.433,7.609
10.450,1.407,7.583
10.450,1.380,7.556
10.450,1.353,7.528
10.450,1.325,7.500
10.450,1.296,7.472
10.450,1.268,7.443
10.450,1.239,7.414
10.450,1.209,7.384
10.450,1.179,7.354
10.450,1.148,7.323
10.450,1.118,7.292
10.450,1.086,7.260
10.450,1.055,7.229
10.450,1.022,7.196
10.450,0.990,7.163
10.450,0.957,7.130
10.450,0.924,7.097
10.450,0.890,7.063
10.450,0.856,7.028
10.450,0.821,6.994
10.450,0.786,6.958
10.450,0.751,6.923
10.450,0.715,6.887
10.450,0.679,6.850
10.450,0.642,6.814
10.450,0.606,6.777
10.450,0.568,6.739
10.450,0.531,6.701
10.450,0.493,6.663
10.450,0.454,6.624
10.450,0.416,6.585
10.450,0.377,6.546
10.450,0.337,6.506
10.450,0.298,6.466
10.450,0.258,6.426
10.450,0.217,6.385
10.450,0.177,6.344
10.450,0.135,6.303
10.450,0.094,6.261
10.450,0.052,6.219
10.450,0.010,6.177
10.450,-0.032,6.134
10.450,-0.074,6.091
10.450,-0.117,6.048
10.450,-0.161,6.004
10.450,-0.204,5.960
10.450,-0.248,5.916
10.450,-0.292,5.872
10.450,-0.336,5.827
10.450,-0.381,5.782
10.450,-0.426,5.737
10.450,-0.471,5.691
10.450,-0.516,5.645
10.450,-0.562,5.599
10.450,-0.608,5.553
10.450,-0.654,5.506
10.450,-0.700,5.459
10.450,-0.747,5.412
10.450,-0.794,5.364
10.450,-0.841,5.317
10.450,-0.888,5.269
10.450,-0.936,5.221
10.450,-0.983,5.173
10.450,-1.031,5.124
10.450,-1.079,5.075
10.450,-1.128,5.026
10.450,-1.176,4.977
10.450,-1.225,4.928
10.450,-1.274,4.878
10.450,-1.323,4.828
10.450,-1.372,4.779
10.450,-1.421,4.728
10.450,-1.471,4.678
10.450,-1.521,4.628
10.450,-1.570,4.577
10.450,-1.620,4.526
10.450,-1.671,4.475
10.450,-1.721,4.424
10.450,-1.771,4.373
10.450,-1.822,4.322
10.450,-1.872,4.270
10.450,-1.923,4.219
10.450,-1.974,4.167
10.450,-2.025,4.115
10.450,-2.076,4.063
10.450,-2.127,4.011
10.450,-2.178,3.959
10.450,-2.230,3.906
10.450,-2.281,3.854
10.450,-2.332,3.801
10.450,-2.384,3.749
10.450,-2.436,3.696
10.450,-2.487,3.644
10.450,-2.539,3.591
10.450,-2.591,3.538
10.450,-2.642,3.485
10.450,-2.694,3.432
10.450,-2.746,3.379
10.450,-2.798,3.326
10.450,-2.850,3.273
10.450,-2.902,3.220
10.450,-2.953,3.167
10.450,-3.005,3.114
10.450,-3.057,3.060
10.450,-3.109,3.007
10.450,-3.161,2.954
10.450,-3.213,2.901
10.450,-3.265,2.848
10.450,-3.316,2.795
10.450,-3.368,2.741
10.450,-3.420,2.688
10.450,-3.472,2.635
10.450,-3.523,2.582
10.450,-3.575,2.529
10.450,-3.626,2.476
10.450,-3.678,2.423
10.450,-3.729,2.370
10.450,-3.780,2.317
10.450,-3.831,2.265
10.450,-3.883,2.212
10.450,-3.934,2.159
10.450,-3.984,2.107
10.450,-4.035,2.054
10.450,-4.086,2.002
10.450,-4.137,1.950
10.450,-4.187,1.898
10.450,-4.237,1.846
10.450,-4.288,1.794
10.450,-4.338,1.742
10.450,-4.388,1.690
10.450,-4.437,1.639
10.450,-4.487,1.587
10.450,-4.537,1.536
10.450,-4.586,1.485
10.450,-4.635,1.434
10.450,-4.684,1.383
10.450,-4.733,1.332
10.450,-4.781,1.282
10.450,-4.830,1.231
10.450,-4.878,1.181
10.450,-4.926,1.131
10.450,-4.974,1.081
10.450,-5.022,1.032
10.450,-5.069,0.982
10.450,-5.117,0.933
10.450,-5.164,0.884
10.450,-5.210,0.835
10.450,-5.257,0.787
10.450,-5.303,0.738
10.450,-5.349,0.690
10.450,-5.395,0.642
10.450,-5.441,0.594
10.450,-5.486,0.547
10.450,-5.531,0.500
10.450,-5.576,0.453
10.450,-5.621,0.406
10.450,-5.665,0.360
10.450,-5.709,0.313
10.450,-5.753,0.267
10.450,-5.796,0.222
10.450,-5.839,0.176
10.450,-5.882,0.131
10.450,-5.925,0.086
10.450,-5.967,0.042
10.450,-6.009,-0.003
10.450,-6.051,-0.046
10.450,-6.092,-0.090
10.450,-6.133,-0.134
10.450,-6.174,-0.177
10.450,-6.214,-0.219
10.450,-6.254,-0.262
10.450,-6.294,-0.304
10.450,-6.333,-0.346
10.450,-6.372,-0.387
10.450,-6.411,-0.428
10.450,-6.449,-0.469
10.450,-6.487,-0.509
10.450,-6.525,-0.549
10.450,-6.562,-0.589
10.450,-6.599,-0.628
10.450,-6.636,-0.667
10.450,-6.672,-0.706
10.450,-6.708,-0.744
10.450,-6.743,-0.782
10.450,-6.778,-0.820
10.450,-6.813,-0.857
10.450,-6.847,-0.894
10.450,-6.881,-0.930
10.450,-6.914,-0.966
10.450,-6.947,-1.001
10.450,-6.980,-1.037
10.450,-7.012,-1.071
10.450,-7.044,-1.106
10.450,-7.075,-1.140
10.450,-7.106,-1.173
10.450,-7.136,-1.207
10.450,-7.166,-1.239
10.450,-7.196,-1.272
10.450,-7.225,-1.304
10.450,-7.254,-1.335
10.450,-7.283,-1.366
10.450,-7.311,-1.397
10.450,-7.338,-1.427
10.450,-7.365,-1.457
10.450,-7.392,-1.486
10.450,-7.418,-1.515
10.450,-7.443,-1.543
10.450,-7.469,-1.571
10.450,-7.493,-1.598
10.450,-7.518,-1.625
10.450,-7.542,-1.652
10.450,-7.565,-1.678
10.450,-7.588,-1.704
10.450,-7.610,-1.729
10.450,-7.632,-1.754
10.450,-7.654,-1.778
10.450,-7.675,-1.802
10.450,-7.695,-1.825
10.450,-7.715,-1.848
10.450,-7.735,-1.870
10.450,-7.754,-1.892
10.450,-7.772,-1.913
10.450,-7.790,-1.934
10.450,-7.808,-1.955
10.450,-7.825,-1.974
10.450,-7.842,-1.994
10.450,-7.858,-2.013
