"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
9.450,1.273,7.140
9.450,1.225,7.091
9.450,1.174,7.041
9.450,1.122,6.989
9.450,1.067,6.935
9.450,1.011,6.878
9.450,0.953,6.820
9.450,0.893,6.760
9.450,0.831,6.699
9.450,0.767,6.635
9.450,0.702,6.569
9.450,0.635,6.502
9.450,0.566,6.433
9.450,0.495,6.362
9.450,0.423,6.290
9.450,0.349,6.216
9.450,0.273,6.140
9.450,0.196,6.063
9.450,0.118,5.984
9.450,0.038,5.904
9.450,-0.043,5.823
9.450,-0.126,5.739
9.450,-0.210,5.655
9.450,-0.295,5.569
9.450,-0.382,5.482
9.450,-0.470,5.394
9.450,-0.559,5.304
9.450,-0.649,5.214
9.450,-0.740,5.122
9.450,-0.833,5.029
9.450,-0.926,4.935
9.450,-1.020,4.840
9.450,-1.115,4.744
9.450,-1.211,4.647
9.450,-1.308,4.550
9.450,-1.405,4.451
9.450,-1.504,4.352
9.450,-1.603,4.252
9.450,-1.702,4.152
9.450,-1.802,4.051
9.450,-1.903,3.949
9.450,-2.004,3.847
9.450,-2.106,3.744
9.450,-2.208,3.641
9.450,-2.310,3.537
9.450,-2.412,3.434
9.450,-2.515,3.329
9.450,-2.618,3.225
9.450,-2.721,3.121
9.450,-2.824,3.016
9.450,-2.928,2.912
9.450,-3.031,2.807
9.450,-3.134,2.702
9.450,-3.237,2.598
9.450,-3.340,2.494
9.450,-3.442,2.389
9.450,-3.545,2.285
9.450,-3.647,2.182
9.450,-3.748,2.078
9.450,-3.849,1.976
9.450,-3.950,1.873
9.450,-4.050,1.771
9.450,-4.150,1.670
9.450,-4.249,1.569
9.450,-4.347,1.468
9.450,-4.445,1.369
9.450,-4.542,1.270
9.450,-4.638,1.172
9.450,-4.733,1.075
9.450,-4.828,0.978
9.450,-4.921,0.883
9.450,-5.013,0.788
9.450,-5.105,0.695
9.450,-5.195,0.602
9.450,-5.284,0.511
9.450,-5.372,0.421
9.450,-5.459,0.332
9.450,-5.544,0.244
9.450,-5.629,0.158
9.450,-5.712,0.072
9.450,-5.793,-0.011
9.450,-5.873,-0.094
9.450,-5.952,-0.175
9.450,-6.029,-0.255
9.450,-6.105,-0.333
9.450,-6.179,-0.409
9.450,-6.251,-0.484
9.450,-6.322,-0.557
9.450,-6.391,-0.629
9.450,-6.459,-0.699
9.450,-6.524,-0.767
9.450,-6.588,-0.834
9.450,-6.650,-0.898
9.450,-6.711,-0.961
9.450,-6.769,-1.022
9.450,-6.826,-1.081
9.450,-6.880,-1.139
9.450,-6.933,-1.194
9.450,-6.984,-1.247
9.450,-7.033,-1.299
9.450,-7.079,-1.348
9.450,-7.124,-1.395
9.450,-7.167,-1.441
9.450,-7.207,-1.484
9.450,-7.246,-1.525
9.450,-7.282,-1.564
9.450,-7.316,-1.601
9.450,-7.348,-1.635
9.450,-7.378,-1.668
9.450,-7.405,-1.698
9.450,-7.431,-1.726
9.450,-7.454,-1.752
9.450,-7.475,-1.776
9.450,-7.494,-1.797
9.450,-7.510,-1.816
9.450,-7.525,-1.833
9.450,-7.537,-1.848
9.450,-7.546,-1.860
9.450,-7.554,-1.870
9.450,-7.559,-1.878
9.450,-7.562,-1.884
9.450,-7.563,-1.887
9.450,-7.561,-1.888
9.450,-7.557,-1.887
9.450,-7.551,-1.883
9.450,-7.542,-1.877
9.450,-7.532,-1.869
9.450,-7.519,-1.859
9.450,-7.503,-1.846
9.450,-7.486,-1.831
9.450,-7.466,-1.813
9.450,-7.444,-1.794
9.450,-7.420,-1.772
9.450,-7.393,-1.748
9.450,-7.365,-1.722
9.450,-7.334,-1.694
9.450,-7.301,-1.663
9.450,-7.266,-1.630
9.450,-7.228,-1.595
9.450,-7.189,-1.558
9.450,-7.148,-1.519
9.450,-7.104,-1.478
9.450,-7.058,-1.434
9.450,-7.011,-1.389
9.450,-6.961,-1.341
9.450,-6.909,-1.292
9.450,-6.855,-1.240
9.450,-6.800,-1.186
9.450,-6.742,-1.131
9.450,-6.683,-1.074
9.450,-6.621,-1.014
9.450,-6.558,-0.953
9.450,-6.493,-0.890
9.450,-6.427,-0.826
9.450,-6.358,-0.759
9.450,-6.288,-0.691
9.450,-6.216,-0.621
9.450,-6.143,-0.549
9.450,-6.068,-0.476
9.450,-5.991,-0.401
9.450,-5.913,-0.325
9.450,-5.833,-0.247
9.450,-5.752,-0.167
9.450,-5.670,-0.086
9.450,-5.586,-0.004
9.450,-5.500,0.080
9.450,-5.414,0.165
9.450,-5.326,0.251
9.450,-5.237,0.339
9.450,-5.147,0.427
9.450,-5.056,0.517
9.450,-4.963,0.608
9.450,-4.870,0.700
9.450,-4.776,0.793
9.450,-4.680,0.887
9.450,-4.584,0.982
9.450,-4.487,1.078
9.450,-4.389,1.175
9.450,-4.290,1.273
9.450,-4.191,1.371
9.450,-4.091,1.470
9.450,-3.990,1.570
9.450,-3.889,1.670
9.450,-3.788,1.771
9.450,-3.685,1.872
9.450,-3.583,1.974
9.450,-3.480,2.076
9.450,-3.376,2.179
9.450,-3.273,2.281
9.450,-3.169,2.384
9.450,-3.065,2.488
9.450,-2.961,2.591
9.450,-2.857,2.695
9.450,-2.753,2.798
9.450,-2.649,2.902
9.450,-2.545,3.006
9.450,-2.441,3.109
9.450,-2.337,3.213
9.450,-2.233,3.316
9.450,-2.130,3.419
9.450,-2.027,3.521
9.450,-1.925,3.624
9.450,-1.822,3.725
9.450,-1.721,3.827
9.450,-1.620,3.928
9.450,-1.519,4.028
9.450,-1.419,4.128
9.450,-1.320,4.227
9.450,-1.221,4.326
9.450,-1.124,4.423
9.450,-1.027,4.520
9.450,-0.931,4.617
9.450,-0.835,4.712
9.450,-0.741,4.806
9.450,-0.648,4.900
9.450,-0.556,4.992
9.450,-0.465,5.083
9.450,-0.375,5.173
9.450,-0.286,5.262
9.450,-0.198,5.350
9.450,-0.112,5.437
9.450,-0.027,5.522
9.450,0.057,5.606
9.450,0.139,5.689
9.450,0.220,5.770
9.450,0.299,5.850
9.450,0.377,5.928
9.450,0.454,6.005
9.450,0.529,6.081
9.450,0.602,6.154
9.450,0.673,6.226
9.450,0.743,6.297
9.450,0.811,6.366
9.450,0.878,6.433
9.450,0.943,6.498
9.450,1.005,6.561
9.450,1.066,6.623
9.450,1.126,6.683
9.450,1.183,6.741
9.450,1.238,6.797
9.450,1.292,6.851
9.450,1.343,6.903
9.450,1.392,6.953
9.450,1.440,7.001
9.450,1.485,7.047
9.450,1.529,7.091
9.450,1.570,7.133
9.450,1.609,7.173
9.450,1.646,7.210
9.450,1.681,7.246
9.450,1.713,7.279
9.450,1.744,7.310
9.450,1.772,7.339
9.450,1.798,7.366
9.450,1.822,7.391
9.450,1.844,7.413
9.450,1.863,7.433
9.450,1.880,7.451
9.450,1.895,7.467
9.450,1.908,7.480
9.450,1.918,7.491
9.450,1.926,7.500
9.450,1.932,7.507
9.450,1.936,7.511
9.450,1.937,7.513
9.450,1.936,7.512
9.450,1.933,7.510
9.450,1.927,7.505
9.450,1.919,7.498
9.450,1.909,7.488
9.450,1.897,7.476
9.450,1.882,7.462
9.450,1.866,7.446
9.450,1.846,7.428
9.450,1.825,7.407
9.450,1.801,7.384
9.450,1.776,7.358
9.450,1.748,7.331
9.450,1.718,7.301
9.450,1.685,7.269
9.450,1.651,7.235
9.450,1.614,7.199
9.450,1.575,7.161
9.450,1.534,7.120
9.450,1.491,7.078
9.450,1.446,7.033
9.450,1.399,6.986
9.450,1.350,6.937
9.450,1.299,6.887
9.450,1.246,6.834
9.450,1.191,6.779
9.450,1.134,6.722
9.450,1.076,6.664
9.450,1.015,6.603
9.450,0.953,6.541
9.450,0.888,6.477
9.450,0.822,6.411
9.450,0.755,6.343
9.450,0.685,6.273
9.450,0.614,6.202
9.450,0.541,6.129
9.450,0.467,6.055
9.450,0.391,5.979
9.450,0.314,5.901
9.450,0.235,5.822
9.450,0.154,5.742
9.450,0.073,5.660
9.450,-0.010,5.576
9.450,-0.095,5.491
9.450,-0.181,5.405
9.450,-0.268,5.318
9.450,-0.356,5.229
9.450,-0.445,5.139
9.450,-0.536,5.048
9.450,-0.627,4.956
9.450,-0.720,4.863
9.450,-0.813,4.769
9.450,-0.908,4.673
9.450,-1.003,4.577
9.450,-1.100,4.480
9.450,-1.197,4.383
9.450,-1.294,4.284
9.450,-1.393,4.185
9.450,-1.492,4.085
9.450,-1.592,3.984
9.450,-1.692,3.883
9.450,-1.793,3.781
9.450,-1.894,3.678
9.450,-1.996,3.576
9.450,-2.098,3.472
9.450,-2.200,3.369
9.450,-2.303,3.265
9.450,-2.406,3.161
9.450,-2.509,3.057
9.450,-2.612,2.952
9.450,-2.715,2.848
9.450,-2.819,2.743
9.450,-2.922,2.639
9.450,-3.025,2.534
9.450,-3.128,2.430
9.450,-3.231,2.325
9.450,-3.333,2.221
9.450,-3.435,2.117
9.450,-3.537,2.014
9.450,-3.639,1.911
9.450,-3.740,1.808
9.450,-3.841,1.706
9.450,-3.941,1.604
9.450,-4.040,1.503
9.450,-4.139,1.402
9.450,-4.237,1.302
9.450,-4.335,1.203
9.450,-4.431,1.104
9.450,-4.527,1.006
9.450,-4.622,0.909
9.450,-4.716,0.813
9.450,-4.810,0.718
9.450,-4.902,0.624
9.450,-4.993,0.531
9.450,-5.083,0.439
9.450,-5.172,0.348
9.450,-5.259,0.258
9.450,-5.346,0.169
9.450,-5.431,0.082
9.450,-5.515,-0.004
9.450,-5.598,-0.089
9.450,-5.679,-0.173
9.450,-5.759,-0.255
9.450,-5.837,-0.335
9.450,-5.914,-0.414
9.450,-5.989,-0.492
9.450,-6.062,-0.568
9.450,-6.135,-0.642
9.450,-6.205,-0.715
9.450,-6.274,-0.786
9.450,-6.341,-0.856
9.450,-6.406,-0.923
9.450,-6.469,-0.989
9.450,-6.531,-1.053
9.450,-6.591,-1.116
9.450,-6.649,-1.176
9.450,-6.705,-1.235
9.450,-6.759,-1.291
9.450,-6.811,-1.346
9.450,-6.861,-1.399
9.450,-6.910,-1.449
9.450,-6.956,-1.498
9.450,-7.000,-1.545
9.450,-7.042,-1.589
9.450,-7.082,-1.632
9.450,-7.120,-1.672
9.450,-7.156,-1.711
9.450,-7.189,-1.747
9.450,-7.221,-1.781
9.450,-7.250,-1.813
9.450,-7.277,-1.842
9.450,-7.302,-1.870
9.450,-7.324,-1.895
9.450,-7.345,-1.918
9.450,-7.363,-1.939
9.450,-7.379,-1.957
9.450,-7.393,-1.973
9.450,-7.404,-1.987
9.450,-7.413,-1.999
9.450,-7.420,-2.008
9.450,-7.425,-2.016
9.450,-7.427,-2.020
9.450,-7.427,-2.023
9.450,-7.425,-2.023
9.450,-7.420,-2.021
9.450,-7.413,-2.017
9.450,-7.404,-2.010
9.450,-7.393,-2.001
9.450,-7.379,-1.990
9.450,-7.364,-1.977
9.450,-7.345,-1.961
9.450,-7.325,-1.943
9.450,-7.302,-1.923
9.450,-7.278,-1.900
9.450,-7.251,-1.876
9.450,-7.221,-1.849
9.450,-7.190,-1.820
9.450,-7.156,-1.789
9.450,-7.121,-1.755
9.450,-7.083,-1.719
9.450,-7.043,-1.682
9.450,-7.001,-1.642
9.450,-6.957,-1.600
9.450,-6.910,-1.556
9.450,-6.862,-1.510
9.450,-6.812,-1.461
9.450,-6.760,-1.411
9.450,-6.705,-1.359
9.450,-6.649,-1.305
9.450,-6.591,-1.249
9.450,-6.531,-1.191
9.450,-6.470,-1.131
9.450,-6.406,-1.069
9.450,-6.340,-1.006
9.450,-6.273,-0.941
9.450,-6.204,-0.874
9.450,-6.134,-0.805
9.450,-6.062,-0.734
9.450,-5.988,-0.662
9.450,-5.912,-0.588
9.450,-5.835,-0.513
9.450,-5.757,-0.436
9.450,-5.677,-0.358
9.450,-5.595,-0.278
9.450,-5.512,-0.196
9.450,-5.428,-0.114
9.450,-5.342,-0.029
9.450,-5.256,0.056
9.450,-5.168,0.143
9.450,-5.078,0.231
9.450,-4.988,0.320
9.450,-4.896,0.410
9.450,-4.804,0.501
9.450,-4.710,0.594
9.450,-4.615,0.687
9.450,-4.520,0.781
9.450,-4.423,0.877
9.450,-4.326,0.973
9.450,-4.228,1.070
9.450,-4.129,1.168
9.450,-4.030,1.266
9.450,-3.930,1.366
9.450,-3.829,1.465
9.450,-3.727,1.566
9.450,-3.626,1.667
9.450,-3.523,1.768
9.450,-3.421,1.870
9.450,-3.318,1.973
9.450,-3.214,2.075
9.450,-3.111,2.178
9.450,-3.007,2.281
9.450,-2.903,2.385
9.450,-2.799,2.488
9.450,-2.695,2.592
9.450,-2.591,2.696
9.450,-2.487,2.799
9.450,-2.383,2.903
9.450,-2.279,3.006
9.450,-2.175,3.110
9.450,-2.072,3.213
9.450,-1.968,3.316
9.450,-1.866,3.418
9.450,-1.763,3.521
9.450,-1.661,3.622
9.450,-1.560,3.724
9.450,-1.459,3.825
9.450,-1.359,3.925
9.450,-1.259,4.024
9.450,-1.160,4.123
9.450,-1.062,4.222
9.450,-0.964,4.319
9.450,-0.867,4.416
9.450,-0.772,4.512
9.450,-0.677,4.607
9.450,-0.583,4.701
9.450,-0.490,4.794
9.450,-0.398,4.886
9.450,-0.307,4.977
9.450,-0.218,5.067
9.450,-0.129,5.156
9.450,-0.042,5.244
9.450,0.044,5.330
9.450,0.129,5.415
9.450,0.212,5.498
9.450,0.294,5.581
9.450,0.374,5.662
9.450,0.453,5.741
9.450,0.531,5.819
9.450,0.607,5.895
9.450,0.681,5.970
9.450,0.754,6.044
9.450,0.825,6.115
9.450,0.894,6.185
9.450,0.962,6.253
9.450,1.028,6.320
9.450,1.092,6.385
9.450,1.154,6.448
9.450,1.215,6.509
9.450,1.273,6.568
9.450,1.330,6.625
9.450,1.385,6.681
9.450,1.438,6.734
9.450,1.489,6.786
9.450,1.537,6.835
9.450,1.584,6.883
9.450,1.629,6.928
9.450,1.672,6.972
9.450,1.712,7.013
9.450,1.751,7.052
9.450,1.787,7.089
9.450,1.821,7.124
9.450,1.853,7.157
9.450,1.883,7.188
9.450,1.911,7.216
9.450,1.936,7.242
9.450,1.960,7.266
9.450,1.981,7.288
9.450,1.999,7.308
9.450,2.016,7.325
9.450,2.030,7.340
9.450,2.042,7.353
9.450,2.052,7.363
9.450,2.059,7.371
9.450,2.064,7.377
9.450,2.067,7.381
9.450,2.068,7.382
9.450,2.066,7.381
9.450,2.062,7.378
9.450,2.056,7.372
9.450,2.048,7.364
9.450,2.037,7.354
9.450,2.024,7.342
9.450,2.009,7.327
9.450,1.991,7.310
9.450,1.971,7.291
9.450,1.949,7.270
9.450,1.925,7.246
9.450,1.899,7.220
9.450,1.870,7.192
9.450,1.839,7.162
9.450,1.806,7.129
9.450,1.771,7.094
9.450,1.734,7.058
9.450,1.694,7.019
9.450,1.653,6.978
9.450,1.609,6.934
9.450,1.564,6.889
9.450,1.516,6.842
9.450,1.466,6.793
9.450,1.415,6.741
9.450,1.361,6.688
9.450,1.306,6.633
9.450,1.248,6.575
9.450,1.189,6.516
9.450,1.128,6.455
9.450,1.065,6.392
9.450,1.000,6.328
9.450,0.934,6.261
9.450,0.865,6.193
9.450,0.795,6.123
9.450,0.724,6.051
9.450,0.651,5.978
9.450,0.576,5.903
9.450,0.499,5.827
9.450,0.422,5.749
9.450,0.342,5.669
9.450,0.261,5.588
9.450,0.179,5.506
9.450,0.096,5.422
9.450,0.011,5.337
9.450,-0.075,5.250
9.450,-0.163,5.162
9.450,-0.251,5.073
9.450,-0.341,4.983
9.450,-0.432,4.892
9.450,-0.524,4.800
9.450,-0.617,4.706
9.450,-0.710,4.612
9.450,-0.805,4.516
9.450,-0.901,4.420
9.450,-0.997,4.323
9.450,-1.095,4.225
9.450,-1.193,4.126
9.450,-1.291,4.026
9.450,-1.391,3.926
9.450,-1.491,3.825
9.450,-1.591,3.724
9.450,-1.692,3.622
9.450,-1.794,3.519
9.450,-1.895,3.417
9.450,-1.998,3.313
9.450,-2.100,3.210
9.450,-2.203,3.106
9.450,-2.306,3.002
9.450,-2.409,2.897
9.450,-2.512,2.793
9.450,-2.615,2.688
9.450,-2.719,2.584
9.450,-2.822,2.479
9.450,-2.925,2.375
9.450,-3.028,2.271
9.450,-3.131,2.166
9.450,-3.233,2.062
9.450,-3.335,1.959
9.450,-3.437,1.855
9.450,-3.539,1.752
9.450,-3.640,1.650
9.450,-3.740,1.547
9.450,-3.840,1.446
9.450,-3.940,1.345
9.450,-4.038,1.244
9.450,-4.136,1.145
9.450,-4.234,1.045
9.450,-4.330,0.947
9.450,-4.426,0.850
9.450,-4.521,0.753
9.450,-4.615,0.657
9.450,-4.707,0.562
9.450,-4.799,0.468
9.450,-4.890,0.376
9.450,-4.980,0.284
9.450,-5.068,0.193
9.450,-5.156,0.104
9.450,-5.242,0.016
9.450,-5.327,-0.071
9.450,-5.410,-0.157
9.450,-5.493,-0.241
9.450,-5.573,-0.324
9.450,-5.653,-0.406
9.450,-5.731,-0.486
9.450,-5.807,-0.565
9.450,-5.882,-0.642
9.450,-5.955,-0.717
9.450,-6.027,-0.791
9.450,-6.097,-0.864
9.450,-6.165,-0.934
9.450,-6.232,-1.003
9.450,-6.296,-1.070
9.450,-6.359,-1.136
9.450,-6.421,-1.199
9.450,-6.480,-1.261
9.450,-6.537,-1.321
9.450,-6.593,-1.379
9.450,-6.647,-1.435
9.450,-6.698,-1.489
9.450,-6.748,-1.541
9.450,-6.796,-1.591
9.450,-6.841,-1.639
9.450,-6.885,-1.685
9.450,-6.926,-1.729
9.450,-6.966,-1.771
9.450,-7.003,-1.811
9.450,-7.038,-1.848
9.450,-7.071,-1.884
9.450,-7.102,-1.917
9.450,-7.131,-1.948
9.450,-7.157,-1.977
9.450,-7.182,-2.004
9.450,-7.204,-2.029
9.450,-7.223,-2.051
9.450,-7.241,-2.071
9.450,-7.256,-2.089
9.450,-7.269,-2.104
9.450,-7.280,-2.118
9.450,-7.289,-2.129
9.450,-7.295,-2.137
9.450,-7.299,-2.144
9.450,-7.301,-2.148
9.450,-7.300,-2.150
9.500,1.662,7.838
9.500,1.662,7.838
9.500,1.662,7.838
9.500,1.662,7.838
9.500,1.662,7.838
9.500,1.662,7.838
9.500,1.660,7.836
9.500,1.657,7.832
9.500,1.650,7.826
9.500,1.642,7.817
9.500,1.631,7.807
9.500,1.618,7.793
9.500,1.602,7.778
9.500,1.585,7.760
9.500,1.565,7.740
9.500,1.543,7.718
9.500,1.519,7.694
9.500,1.492,7.667
9.500,1.463,7.638
9.500,1.432,7.607
9.500,1.399,7.574
9.500,1.364,7.538
9.500,1.326,7.501
9.500,1.287,7.461
9.500,1.245,7.419
9.500,1.201,7.375
9.500,1.155,7.329
9.500,1.107,7.281
9.500,1.057,7.231
9.500,1.005,7.179
9.500,0.952,7.124
9.500,0.896,7.068
9.500,0.838,7.010
9.500,0.778,6.950
9.500,0.717,6.888
9.500,0.653,6.825
9.500,0.588,6.759
9.500,0.521,6.692
9.500,0.453,6.623
9.500,0.382,6.552
9.500,0.310,6.480
9.500,0.237,6.406
9.500,0.161,6.330
9.500,0.085,6.253
9.500,0.006,6.174
9.500,-0.074,6.094
9.500,-0.155,6.012
9.500,-0.237,5.929
9.500,-0.322,5.844
9.500,-0.407,5.758
9.500,-0.494,5.671
9.500,-0.581,5.582
9.500,-0.670,5.492
9.500,-0.761,5.402
9.500,-0.852,5.309
9.500,-0.944,5.216
9.500,-1.038,5.122
9.500,-1.132,5.027
9.500,-1.228,4.931
9.500,-1.324,4.834
9.500,-1.421,4.736
9.500,-1.519,4.637
9.500,-1.617,4.537
9.500,-1.716,4.437
9.500,-1.816,4.336
9.500,-1.917,4.235
9.500,-2.018,4.133
9.500,-2.119,4.030
9.500,-2.221,3.927
9.500,-2.324,3.823
9.500,-2.426,3.719
9.500,-2.529,3.615
9.500,-2.632,3.510
9.500,-2.736,3.406
9.500,-2.839,3.301
9.500,-2.943,3.196
9.500,-3.047,3.090
9.500,-3.151,2.985
9.500,-3.254,2.880
9.500,-3.358,2.775
9.500,-3.461,2.670
9.500,-3.564,2.565
9.500,-3.667,2.460
9.500,-3.770,2.356
9.500,-3.872,2.252
9.500,-3.974,2.149
9.500,-4.075,2.045
9.500,-4.176,1.943
9.500,-4.276,1.840
9.500,-4.376,1.739
9.500,-4.475,1.638
9.500,-4.573,1.537
9.500,-4.671,1.438
9.500,-4.768,1.339
9.500,-4.864,1.241
9.500,-4.959,1.144
9.500,-5.053,1.047
9.500,-5.146,0.952
9.500,-5.238,0.858
9.500,-5.329,0.765
9.500,-5.419,0.672
9.500,-5.508,0.581
9.500,-5.595,0.491
9.500,-5.682,0.403
9.500,-5.767,0.315
9.500,-5.850,0.229
9.500,-5.933,0.145
9.500,-6.014,0.061
9.500,-6.093,-0.021
9.500,-6.171,-0.101
9.500,-6.247,-0.180
9.500,-6.322,-0.257
9.500,-6.396,-0.333
9.500,-6.467,-0.408
9.500,-6.537,-0.480
9.500,-6.605,-0.551
9.500,-6.672,-0.620
9.500,-6.737,-0.687
9.500,-6.800,-0.753
9.500,-6.861,-0.817
9.500,-6.920,-0.879
9.500,-6.977,-0.939
9.500,-7.033,-0.997
9.500,-7.086,-1.053
9.500,-7.138,-1.107
9.500,-7.187,-1.160
9.500,-7.235,-1.210
9.500,-7.280,-1.258
9.500,-7.324,-1.304
9.500,-7.365,-1.348
9.500,-7.404,-1.390
9.500,-7.441,-1.430
9.500,-7.476,-1.468
9.500,-7.509,-1.503
9.500,-7.539,-1.537
9.500,-7.568,-1.568
9.500,-7.594,-1.597
9.500,-7.618,-1.623
9.500,-7.640,-1.648
9.500,-7.659,-1.670
9.500,-7.676,-1.690
9.500,-7.691,-1.708
9.500,-7.704,-1.723
9.500,-7.714,-1.736
9.500,-7.722,-1.747
9.500,-7.728,-1.756
9.500,-7.732,-1.762
9.500,-7.733,-1.766
9.500,-7.732,-1.768
9.500,-7.729,-1.767
9.500,-7.723,-1.764
9.500,-7.715,-1.759
9.500,-7.705,-1.752
9.500,-7.692,-1.742
9.500,-7.678,-1.730
9.500,-7.661,-1.715
9.500,-7.641,-1.699
9.500,-7.620,-1.680
9.500,-7.596,-1.658
9.500,-7.570,-1.635
9.500,-7.542,-1.609
9.500,-7.511,-1.581
9.500,-7.479,-1.551
9.500,-7.444,-1.519
9.500,-7.407,-1.485
9.500,-7.368,-1.448
9.500,-7.327,-1.409
9.500,-7.283,-1.368
9.500,-7.238,-1.325
9.500,-7.191,-1.280
9.500,-7.141,-1.233
9.500,-7.090,-1.184
9.500,-7.036,-1.133
9.500,-6.981,-1.079
9.500,-6.923,-1.024
9.500,-6.864,-0.967
9.500,-6.803,-0.908
9.500,-6.740,-0.847
9.500,-6.675,-0.785
9.500,-6.609,-0.720
9.500,-6.540,-0.654
9.500,-6.470,-0.586
9.500,-6.398,-0.516
9.500,-6.325,-0.444
9.500,-6.250,-0.371
9.500,-6.173,-0.296
9.500,-6.095,-0.220
9.500,-6.015,-0.142
9.500,-5.934,-0.063
9.500,-5.852,0.018
9.500,-5.768,0.100
9.500,-5.682,0.184
9.500,-5.596,0.269
9.500,-5.508,0.355
9.500,-5.418,0.443
9.500,-5.328,0.532
9.500,-5.237,0.622
9.500,-5.144,0.713
9.500,-5.050,0.805
9.500,-4.956,0.898
9.500,-4.860,0.993
9.500,-4.764,1.088
9.500,-4.666,1.184
9.500,-4.568,1.281
9.500,-4.469,1.379
9.500,-4.369,1.477
9.500,-4.269,1.577
9.500,-4.168,1.677
9.500,-4.066,1.777
9.500,-3.964,1.878
9.500,-3.862,1.980
9.500,-3.758,2.082
9.500,-3.655,2.185
9.500,-3.551,2.288
9.500,-3.447,2.391
9.500,-3.343,2.495
9.500,-3.238,2.598
9.500,-3.134,2.702
9.500,-3.029,2.806
9.500,-2.924,2.910
9.500,-2.819,3.015
9.500,-2.715,3.119
9.500,-2.610,3.223
9.500,-2.506,3.327
9.500,-2.402,3.430
9.500,-2.298,3.534
9.500,-2.194,3.637
9.500,-2.091,3.740
9.500,-1.988,3.843
9.500,-1.886,3.945
9.500,-1.784,4.046
9.500,-1.683,4.147
9.500,-1.582,4.248
9.500,-1.482,4.348
9.500,-1.383,4.447
9.500,-1.284,4.545
9.500,-1.186,4.643
9.500,-1.090,4.740
9.500,-0.994,4.836
9.500,-0.899,4.931
9.500,-0.805,5.025
9.500,-0.712,5.118
9.500,-0.620,5.210
9.500,-0.529,5.301
9.500,-0.439,5.391
9.500,-0.351,5.480
9.500,-0.264,5.567
9.500,-0.178,5.653
9.500,-0.093,5.738
9.500,-0.010,5.822
9.500,0.072,5.904
9.500,0.152,5.984
9.500,0.231,6.064
9.500,0.308,6.141
9.500,0.384,6.217
9.500,0.458,6.292
9.500,0.530,6.365
9.500,0.601,6.436
9.500,0.670,6.506
9.500,0.738,6.574
9.500,0.803,6.640
9.500,0.867,6.704
9.500,0.929,6.766
9.500,0.989,6.827
9.500,1.047,6.886
9.500,1.103,6.942
9.500,1.157,6.997
9.500,1.210,7.050
9.500,1.260,7.101
9.500,1.308,7.150
9.500,1.354,7.197
9.500,1.399,7.242
9.500,1.441,7.284
9.500,1.481,7.325
9.500,1.518,7.363
9.500,1.554,7.400
9.500,1.587,7.434
9.500,1.619,7.466
9.500,1.648,7.496
9.500,1.675,7.523
9.500,1.699,7.549
9.500,1.722,7.572
9.500,1.742,7.593
9.500,1.760,7.611
9.500,1.776,7.628
9.500,1.789,7.642
9.500,1.800,7.653
9.500,1.809,7.663
9.500,1.816,7.670
9.500,1.820,7.675
9.500,1.822,7.678
9.500,1.821,7.678
9.500,1.819,7.676
9.500,1.814,7.672
9.500,1.807,7.665
9.500,1.797,7.656
9.500,1.785,7.645
9.500,1.771,7.632
9.500,1.755,7.616
9.500,1.737,7.598
9.500,1.716,7.577
9.500,1.693,7.555
9.500,1.667,7.530
9.500,1.640,7.503
9.500,1.610,7.474
9.500,1.578,7.442
9.500,1.544,7.409
9.500,1.508,7.373
9.500,1.470,7.335
9.500,1.429,7.295
9.500,1.387,7.253
9.500,1.342,7.208
9.500,1.295,7.162
9.500,1.247,7.113
9.500,1.196,7.063
9.500,1.143,7.010
9.500,1.089,6.956
9.500,1.032,6.899
9.500,0.973,6.841
9.500,0.913,6.781
9.500,0.851,6.719
9.500,0.787,6.655
9.500,0.721,6.589
9.500,0.653,6.521
9.500,0.584,6.452
9.500,0.513,6.381
9.500,0.440,6.308
9.500,0.366,6.233
9.500,0.290,6.157
9.500,0.213,6.080
9.500,0.134,6.001
9.500,0.054,5.920
9.500,-0.028,5.838
9.500,-0.111,5.754
9.500,-0.196,5.670
9.500,-0.282,5.583
9.500,-0.369,5.496
9.500,-0.457,5.407
9.500,-0.546,5.317
9.500,-0.637,5.226
9.500,-0.729,5.133
9.500,-0.822,5.040
9.500,-0.915,4.946
9.500,-1.010,4.850
9.500,-1.106,4.754
9.500,-1.202,4.657
9.500,-1.299,4.558
9.500,-1.397,4.459
9.500,-1.496,4.360
9.500,-1.596,4.259
9.500,-1.696,4.158
9.500,-1.797,4.057
9.500,-1.898,3.954
9.500,-1.999,3.852
9.500,-2.101,3.748
9.500,-2.204,3.645
9.500,-2.307,3.541
9.500,-2.410,3.436
9.500,-2.513,3.332
9.500,-2.617,3.227
9.500,-2.720,3.122
9.500,-2.824,3.017
9.500,-2.928,2.912
9.500,-3.032,2.807
9.500,-3.135,2.701
9.500,-3.239,2.596
9.500,-3.342,2.491
9.500,-3.445,2.387
9.500,-3.548,2.282
9.500,-3.651,2.178
