"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
10.050,0.755,6.360
10.050,0.674,6.279
10.050,0.591,6.196
10.050,0.507,6.111
10.050,0.420,6.025
10.050,0.332,5.937
10.050,0.243,5.847
10.050,0.152,5.756
10.050,0.059,5.663
10.050,-0.035,5.569
10.050,-0.130,5.473
10.050,-0.227,5.376
10.050,-0.325,5.277
10.050,-0.424,5.177
10.050,-0.524,5.076
10.050,-0.626,4.974
10.050,-0.729,4.871
10.050,-0.833,4.766
10.050,-0.937,4.661
10.050,-1.043,4.554
10.050,-1.149,4.447
10.050,-1.257,4.339
10.050,-1.365,4.230
10.050,-1.474,4.120
10.050,-1.583,4.010
10.050,-1.693,3.899
10.050,-1.804,3.787
10.050,-1.915,3.675
10.050,-2.027,3.562
10.050,-2.139,3.449
10.050,-2.251,3.335
10.050,-2.363,3.222
10.050,-2.476,3.108
10.050,-2.589,2.993
10.050,-2.702,2.879
10.050,-2.815,2.765
10.050,-2.928,2.650
10.050,-3.041,2.536
10.050,-3.153,2.422
10.050,-3.266,2.308
10.050,-3.378,2.194
10.050,-3.490,2.081
10.050,-3.601,1.967
10.050,-3.713,1.855
10.050,-3.823,1.742
10.050,-3.933,1.631
10.050,-4.043,1.519
10.050,-4.151,1.409
10.050,-4.259,1.299
10.050,-4.367,1.190
10.050,-4.473,1.081
10.050,-4.579,0.974
10.050,-4.683,0.867
10.050,-4.787,0.761
10.050,-4.890,0.657
10.050,-4.991,0.553
10.050,-5.091,0.451
10.050,-5.191,0.349
10.050,-5.288,0.249
10.050,-5.385,0.150
10.050,-5.480,0.053
10.050,-5.574,-0.043
10.050,-5.666,-0.138
10.050,-5.757,-0.231
10.050,-5.847,-0.323
10.050,-5.934,-0.413
10.050,-6.021,-0.501
10.050,-6.105,-0.588
10.050,-6.188,-0.673
10.050,-6.269,-0.757
10.050,-6.348,-0.838
10.050,-6.425,-0.918
10.050,-6.500,-0.996
10.050,-6.574,-1.072
10.050,-6.645,-1.146
10.050,-6.715,-1.218
10.050,-6.782,-1.288
10.050,-6.848,-1.356
10.050,-6.911,-1.422
10.050,-6.972,-1.486
10.050,-7.031,-1.547
10.050,-7.088,-1.607
10.050,-7.143,-1.664
10.050,-7.195,-1.719
10.050,-7.245,-1.772
10.050,-7.293,-1.822
10.050,-7.338,-1.870
10.050,-7.381,-1.916
10.050,-7.422,-1.959
10.050,-7.460,-2.000
10.050,-7.496,-2.038
10.050,-7.529,-2.075
10.050,-7.560,-2.108
10.050,-7.589,-2.139
10.050,-7.614,-2.168
10.050,-7.638,-2.194
10.050,-7.659,-2.218
10.050,-7.677,-2.239
10.050,-7.693,-2.257
10.050,-7.707,-2.273
10.050,-7.717,-2.287
10.050,-7.726,-2.298
10.050,-7.731,-2.306
10.050,-7.734,-2.312
10.050,-7.735,-2.315
10.050,-7.733,-2.316
10.050,-7.728,-2.314
10.050,-7.721,-2.309
10.050,-7.711,-2.302
10.050,-7.699,-2.292
10.050,-7.684,-2.280
10.050,-7.667,-2.265
10.050,-7.647,-2.248
10.050,-7.625,-2.228
10.050,-7.600,-2.205
10.050,-7.572,-2.180
10.050,-7.543,-2.153
10.050,-7.510,-2.123
10.050,-7.475,-2.091
10.050,-7.438,-2.056
10.050,-7.399,-2.018
10.050,-7.356,-1.979
10.050,-7.312,-1.937
10.050,-7.265,-1.892
10.050,-7.216,-1.845
10.050,-7.165,-1.796
10.050,-7.111,-1.744
10.050,-7.055,-1.691
10.050,-6.997,-1.635
10.050,-6.936,-1.576
10.050,-6.874,-1.516
10.050,-6.809,-1.453
10.050,-6.742,-1.388
10.050,-6.674,-1.322
10.050,-6.603,-1.253
10.050,-6.530,-1.182
10.050,-6.455,-1.109
10.050,-6.378,-1.034
10.050,-6.300,-0.957
10.050,-6.219,-0.879
10.050,-6.137,-0.798
10.050,-6.053,-0.716
10.050,-5.967,-0.632
10.050,-5.880,-0.546
10.050,-5.791,-0.459
10.050,-5.700,-0.370
10.050,-5.608,-0.279
10.050,-5.515,-0.187
10.050,-5.420,-0.093
10.050,-5.323,0.002
10.050,-5.225,0.098
10.050,-5.126,0.196
10.050,-5.026,0.295
10.050,-4.924,0.395
10.050,-4.822,0.497
10.050,-4.718,0.599
10.050,-4.613,0.703
10.050,-4.508,0.807
10.050,-4.401,0.913
10.050,-4.293,1.020
10.050,-4.185,1.127
10.050,-4.076,1.235
10.050,-3.966,1.344
10.050,-3.855,1.454
10.050,-3.744,1.564
10.050,-3.633,1.675
10.050,-3.521,1.786
10.050,-3.408,1.898
10.050,-3.295,2.010
10.050,-3.182,2.123
10.050,-3.069,2.236
10.050,-2.955,2.349
10.050,-2.841,2.462
10.050,-2.727,2.575
10.050,-2.613,2.689
10.050,-2.500,2.802
10.050,-2.386,2.916
10.050,-2.272,3.029
10.050,-2.159,3.142
10.050,-2.046,3.255
10.050,-1.933,3.367
10.050,-1.821,3.480
10.050,-1.709,3.591
10.050,-1.597,3.703
10.050,-1.486,3.814
10.050,-1.376,3.924
10.050,-1.266,4.033
10.050,-1.158,4.142
10.050,-1.049,4.250
10.050,-0.942,4.358
10.050,-0.836,4.464
10.050,-0.730,4.570
10.050,-0.626,4.675
10.050,-0.522,4.778
10.050,-0.420,4.881
10.050,-0.319,4.982
10.050,-0.219,5.082
10.050,-0.120,5.181
10.050,-0.023,5.279
10.050,0.073,5.376
10.050,0.168,5.471
10.050,0.261,5.564
10.050,0.352,5.656
10.050,0.442,5.747
10.050,0.531,5.836
10.050,0.618,5.923
10.050,0.703,6.009
10.050,0.786,6.093
10.050,0.868,6.175
10.050,0.948,6.256
10.050,1.026,6.334
10.050,1.102,6.411
10.050,1.176,6.486
10.050,1.248,6.559
10.050,1.319,6.630
10.050,1.387,6.699
10.050,1.453,6.766
10.050,1.517,6.830
10.050,1.579,6.893
10.050,1.638,6.953
10.050,1.696,7.012
10.050,1.751,7.068
10.050,1.804,7.121
10.050,1.855,7.173
10.050,1.903,7.222
10.050,1.949,7.269
10.050,1.993,7.314
10.050,2.034,7.356
10.050,2.073,7.395
10.050,2.110,7.433
10.050,2.144,7.468
10.050,2.175,7.500
10.050,2.204,7.530
10.050,2.231,7.557
10.050,2.255,7.582
10.050,2.276,7.605
10.050,2.296,7.625
10.050,2.312,7.642
10.050,2.326,7.657
10.050,2.337,7.669
10.050,2.346,7.679
10.050,2.353,7.686
10.050,2.356,7.690
10.050,2.358,7.692
10.050,2.356,7.692
10.050,2.352,7.689
10.050,2.346,7.683
10.050,2.337,7.675
10.050,2.325,7.664
10.050,2.311,7.650
10.050,2.294,7.634
10.050,2.275,7.616
10.050,2.253,7.595
10.050,2.229,7.571
10.050,2.202,7.545
10.050,2.173,7.516
10.050,2.141,7.485
10.050,2.107,7.451
10.050,2.070,7.415
10.050,2.031,7.377
10.050,1.990,7.336
10.050,1.946,7.293
10.050,1.900,7.247
10.050,1.851,7.199
10.050,1.801,7.149
10.050,1.748,7.096
10.050,1.692,7.041
10.050,1.635,6.984
10.050,1.575,6.924
10.050,1.513,6.863
10.050,1.449,6.799
10.050,1.383,6.733
10.050,1.315,6.665
10.050,1.245,6.595
10.050,1.172,6.523
10.050,1.098,6.449
10.050,1.022,6.373
10.050,0.944,6.295
10.050,0.865,6.215
10.050,0.783,6.134
10.050,0.700,6.050
10.050,0.615,5.965
10.050,0.528,5.878
10.050,0.440,5.790
10.050,0.350,5.700
10.050,0.259,5.608
10.050,0.166,5.515
10.050,0.071,5.420
10.050,-0.024,5.324
10.050,-0.121,5.227
10.050,-0.220,5.128
10.050,-0.319,5.028
10.050,-0.420,4.927
10.050,-0.522,4.824
10.050,-0.625,4.721
10.050,-0.729,4.616
10.050,-0.834,4.510
10.050,-0.940,4.404
10.050,-1.046,4.296
10.050,-1.154,4.188
10.050,-1.262,4.079
10.050,-1.371,3.969
10.050,-1.481,3.858
10.050,-1.591,3.747
10.050,-1.702,3.635
10.050,-1.813,3.523
10.050,-1.925,3.410
10.050,-2.037,3.297
10.050,-2.149,3.184
10.050,-2.262,3.070
10.050,-2.375,2.956
10.050,-2.488,2.842
10.050,-2.601,2.727
10.050,-2.714,2.613
10.050,-2.826,2.499
10.050,-2.939,2.384
10.050,-3.052,2.270
10.050,-3.164,2.156
10.050,-3.277,2.043
10.050,-3.389,1.929
10.050,-3.500,1.816
10.050,-3.611,1.703
10.050,-3.721,1.591
10.050,-3.831,1.480
10.050,-3.941,1.369
10.050,-4.049,1.258
10.050,-4.157,1.148
10.050,-4.264,1.039
10.050,-4.371,0.931
10.050,-4.476,0.824
10.050,-4.581,0.718
10.050,-4.684,0.612
10.050,-4.786,0.508
10.050,-4.888,0.405
10.050,-4.988,0.302
10.050,-5.087,0.201
10.050,-5.184,0.102
10.050,-5.281,0.003
10.050,-5.376,-0.094
10.050,-5.469,-0.190
10.050,-5.561,-0.284
10.050,-5.652,-0.377
10.050,-5.741,-0.468
10.050,-5.828,-0.558
10.050,-5.914,-0.646
10.050,-5.998,-0.732
10.050,-6.081,-0.817
10.050,-6.161,-0.900
10.050,-6.240,-0.981
10.050,-6.317,-1.061
10.050,-6.392,-1.138
10.050,-6.465,-1.214
10.050,-6.536,-1.287
10.050,-6.605,-1.359
10.050,-6.672,-1.428
10.050,-6.737,-1.496
10.050,-6.800,-1.561
10.050,-6.861,-1.624
10.050,-6.919,-1.685
10.050,-6.976,-1.744
10.050,-7.030,-1.801
10.050,-7.082,-1.855
10.050,-7.131,-1.908
10.050,-7.179,-1.957
10.050,-7.223,-2.005
10.050,-7.266,-2.050
10.050,-7.306,-2.093
10.050,-7.344,-2.133
10.050,-7.379,-2.171
10.050,-7.412,-2.206
10.050,-7.442,-2.239
10.050,-7.470,-2.270
10.050,-7.496,-2.298
10.050,-7.519,-2.324
10.050,-7.539,-2.347
10.050,-7.557,-2.367
10.050,-7.573,-2.385
10.050,-7.585,-2.400
10.050,-7.596,-2.413
10.050,-7.603,-2.424
10.050,-7.608,-2.431
10.050,-7.611,-2.436
10.050,-7.611,-2.439
10.050,-7.609,-2.439
10.050,-7.603,-2.436
10.050,-7.596,-2.431
10.050,-7.586,-2.423
10.050,-7.573,-2.413
10.050,-7.557,-2.400
10.050,-7.540,-2.385
10.050,-7.519,-2.367
10.050,-7.496,-2.346
10.050,-7.471,-2.323
10.050,-7.443,-2.298
10.050,-7.413,-2.270
10.050,-7.380,-2.239
10.050,-7.344,-2.206
10.050,-7.307,-2.171
10.050,-7.266,-2.133
10.050,-7.224,-2.092
10.050,-7.179,-2.050
10.050,-7.132,-2.005
10.050,-7.082,-1.957
10.050,-7.030,-1.907
10.050,-6.976,-1.855
10.050,-6.920,-1.801
10.050,-6.861,-1.744
10.050,-6.800,-1.686
10.050,-6.737,-1.625
10.050,-6.672,-1.561
10.050,-6.620,-1.511
10.100,1.961,8.139
10.100,1.961,8.139
10.100,1.961,8.139
10.100,1.961,8.139
10.100,1.961,8.139
10.100,1.961,8.139
10.100,1.959,8.137
10.100,1.955,8.133
10.100,1.948,8.126
10.100,1.938,8.116
10.100,1.926,8.104
10.100,1.911,8.089
10.100,1.894,8.072
10.100,1.874,8.052
10.100,1.852,8.029
10.100,1.827,8.004
10.100,1.800,7.977
10.100,1.770,7.947
10.100,1.737,7.915
10.100,1.702,7.880
10.100,1.665,7.842
10.100,1.625,7.802
10.100,1.583,7.760
10.100,1.539,7.715
10.100,1.492,7.668
10.100,1.443,7.619
10.100,1.391,7.567
10.100,1.338,7.513
10.100,1.282,7.457
10.100,1.223,7.399
10.100,1.163,7.338
10.100,1.100,7.275
10.100,1.035,7.210
10.100,0.969,7.143
10.100,0.900,7.073
10.100,0.829,7.002
10.100,0.756,6.929
10.100,0.681,6.854
10.100,0.604,6.776
10.100,0.525,6.697
10.100,0.445,6.616
10.100,0.362,6.533
10.100,0.278,6.449
10.100,0.192,6.363
10.100,0.105,6.275
10.100,0.016,6.185
10.100,-0.075,6.094
10.100,-0.167,6.001
10.100,-0.261,5.907
10.100,-0.356,5.811
10.100,-0.452,5.714
10.100,-0.550,5.615
10.100,-0.649,5.515
10.100,-0.750,5.414
10.100,-0.851,5.312
10.100,-0.954,5.209
10.100,-1.057,5.104
10.100,-1.162,4.998
10.100,-1.268,4.892
10.100,-1.374,4.784
10.100,-1.482,4.676
10.100,-1.590,4.567
10.100,-1.699,4.457
10.100,-1.809,4.346
10.100,-1.919,4.234
10.100,-2.030,4.122
10.100,-2.142,4.010
10.100,-2.253,3.897
10.100,-2.366,3.783
10.100,-2.478,3.669
10.100,-2.591,3.555
10.100,-2.704,3.440
10.100,-2.818,3.326
10.100,-2.931,3.211
10.100,-3.044,3.096
10.100,-3.158,2.981
10.100,-3.271,2.866
10.100,-3.385,2.751
10.100,-3.498,2.636
10.100,-3.611,2.522
10.100,-3.723,2.407
10.100,-3.835,2.293
10.100,-3.947,2.180
10.100,-4.058,2.067
10.100,-4.169,1.954
10.100,-4.279,1.842
10.100,-4.389,1.730
10.100,-4.498,1.619
10.100,-4.606,1.509
10.100,-4.713,1.400
10.100,-4.819,1.291
10.100,-4.925,1.184
10.100,-5.029,1.077
10.100,-5.133,0.971
10.100,-5.235,0.867
10.100,-5.337,0.763
10.100,-5.437,0.661
10.100,-5.536,0.559
10.100,-5.633,0.460
10.100,-5.729,0.361
10.100,-5.824,0.264
10.100,-5.918,0.168
10.100,-6.010,0.073
10.100,-6.100,-0.020
10.100,-6.189,-0.111
10.100,-6.276,-0.201
10.100,-6.361,-0.289
10.100,-6.445,-0.375
10.100,-6.527,-0.460
10.100,-6.608,-0.543
10.100,-6.686,-0.624
10.100,-6.763,-0.703
10.100,-6.837,-0.780
10.100,-6.910,-0.856
10.100,-6.980,-0.929
10.100,-7.049,-1.001
10.100,-7.116,-1.070
10.100,-7.180,-1.137
10.100,-7.242,-1.202
10.100,-7.303,-1.265
10.100,-7.361,-1.326
10.100,-7.416,-1.385
10.100,-7.470,-1.441
10.100,-7.521,-1.495
10.100,-7.570,-1.547
10.100,-7.616,-1.596
10.100,-7.661,-1.643
10.100,-7.702,-1.688
10.100,-7.742,-1.730
10.100,-7.779,-1.770
10.100,-7.813,-1.808
10.100,-7.845,-1.843
10.100,-7.875,-1.875
10.100,-7.902,-1.905
10.100,-7.927,-1.933
10.100,-7.949,-1.958
10.100,-7.968,-1.980
10.100,-7.985,-2.000
10.100,-8.000,-2.017
10.100,-8.012,-2.032
10.100,-8.021,-2.044
10.100,-8.028,-2.054
10.100,-8.032,-2.061
10.100,-8.034,-2.065
10.100,-8.033,-2.067
10.100,-8.029,-2.066
10.100,-8.023,-2.063
10.100,-8.014,-2.057
10.100,-8.003,-2.049
10.100,-7.989,-2.038
10.100,-7.973,-2.024
10.100,-7.954,-2.008
10.100,-7.932,-1.989
10.100,-7.908,-1.968
10.100,-7.882,-1.944
10.100,-7.853,-1.917
10.100,-7.821,-1.889
10.100,-7.787,-1.857
10.100,-7.751,-1.823
10.100,-7.712,-1.787
10.100,-7.670,-1.748
10.100,-7.627,-1.707
10.100,-7.581,-1.663
10.100,-7.532,-1.617
10.100,-7.482,-1.569
10.100,-7.428,-1.519
10.100,-7.373,-1.466
10.100,-7.316,-1.410
10.100,-7.256,-1.353
10.100,-7.194,-1.293
10.100,-7.130,-1.231
10.100,-7.063,-1.167
10.100,-6.995,-1.101
10.100,-6.925,-1.033
10.100,-6.852,-0.963
10.100,-6.778,-0.890
10.100,-6.701,-0.816
10.100,-6.623,-0.740
10.100,-6.543,-0.662
10.100,-6.461,-0.582
10.100,-6.377,-0.500
10.100,-6.292,-0.416
10.100,-6.205,-0.331
10.100,-6.116,-0.244
10.100,-6.026,-0.155
10.100,-5.934,-0.065
10.100,-5.840,0.027
10.100,-5.745,0.120
10.100,-5.649,0.215
10.100,-5.551,0.311
10.100,-5.452,0.409
10.100,-5.351,0.508
10.100,-5.250,0.608
10.100,-5.147,0.709
10.100,-5.043,0.812
10.100,-4.938,0.915
10.100,-4.832,1.020
10.100,-4.726,1.125
10.100,-4.618,1.232
10.100,-4.509,1.339
10.100,-4.400,1.448
10.100,-4.290,1.557
10.100,-4.179,1.667
10.100,-4.067,1.777
10.100,-3.955,1.888
10.100,-3.843,2.000
10.100,-3.730,2.112
10.100,-3.617,2.224
10.100,-3.503,2.337
10.100,-3.389,2.450
10.100,-3.275,2.564
10.100,-3.160,2.678
10.100,-3.046,2.791
10.100,-2.931,2.905
10.100,-2.817,3.019
10.100,-2.702,3.133
10.100,-2.588,3.247
10.100,-2.474,3.361
10.100,-2.360,3.474
10.100,-2.247,3.587
10.100,-2.133,3.700
10.100,-2.021,3.813
10.100,-1.908,3.925
10.100,-1.797,4.036
10.100,-1.685,4.147
10.100,-1.575,4.258
10.100,-1.465,4.368
10.100,-1.356,4.477
10.100,-1.248,4.585
10.100,-1.140,4.692
10.100,-1.034,4.799
10.100,-0.928,4.904
10.100,-0.824,5.009
10.100,-0.721,5.112
10.100,-0.618,5.215
10.100,-0.517,5.316
10.100,-0.418,5.416
10.100,-0.319,5.515
10.100,-0.222,5.612
10.100,-0.126,5.708
10.100,-0.032,5.803
10.100,0.061,5.896
10.100,0.152,5.988
10.100,0.242,6.078
10.100,0.330,6.166
10.100,0.416,6.253
10.100,0.501,6.338
10.100,0.584,6.422
10.100,0.665,6.503
10.100,0.744,6.583
10.100,0.822,6.661
10.100,0.897,6.737
10.100,0.970,6.811
10.100,1.042,6.883
10.100,1.111,6.954
10.100,1.179,7.022
10.100,1.244,7.088
10.100,1.307,7.151
10.100,1.368,7.213
10.100,1.427,7.273
10.100,1.484,7.330
10.100,1.538,7.385
10.100,1.590,7.438
10.100,1.640,7.488
10.100,1.687,7.536
10.100,1.732,7.582
10.100,1.774,7.625
10.100,1.815,7.666
10.100,1.852,7.705
10.100,1.888,7.741
10.100,1.921,7.775
10.100,1.951,7.806
10.100,1.979,7.835
10.100,2.004,7.861
10.100,2.027,7.884
10.100,2.047,7.905
10.100,2.065,7.924
10.100,2.080,7.940
10.100,2.093,7.953
10.100,2.103,7.964
10.100,2.111,7.973
10.100,2.115,7.978
10.100,2.118,7.981
10.100,2.118,7.982
10.100,2.115,7.980
10.100,2.109,7.975
10.100,2.102,7.968
10.100,2.091,7.958
10.100,2.078,7.946
10.100,2.062,7.931
10.100,2.044,7.913
10.100,2.023,7.893
10.100,2.000,7.870
10.100,1.974,7.845
10.100,1.946,7.818
10.100,1.915,7.787
10.100,1.882,7.755
10.100,1.846,7.719
10.100,1.808,7.682
10.100,1.768,7.642
10.100,1.725,7.599
10.100,1.680,7.554
10.100,1.632,7.507
10.100,1.582,7.457
10.100,1.530,7.406
10.100,1.475,7.351
10.100,1.418,7.295
10.100,1.359,7.236
10.100,1.298,7.175
10.100,1.235,7.112
10.100,1.169,7.047
10.100,1.102,6.979
10.100,1.032,6.910
10.100,0.961,6.838
10.100,0.887,6.765
10.100,0.811,6.689
10.100,0.734,6.612
10.100,0.655,6.532
10.100,0.574,6.451
10.100,0.491,6.368
10.100,0.406,6.283
10.100,0.320,6.197
10.100,0.232,6.108
10.100,0.142,6.018
10.100,0.051,5.927
10.100,-0.042,5.834
10.100,-0.136,5.739
10.100,-0.231,5.644
10.100,-0.328,5.546
10.100,-0.426,5.447
10.100,-0.526,5.347
10.100,-0.626,5.246
10.100,-0.728,5.144
10.100,-0.831,5.040
10.100,-0.935,4.935
10.100,-1.040,4.830
10.100,-1.146,4.723
10.100,-1.253,4.615
10.100,-1.361,4.506
10.100,-1.469,4.397
10.100,-1.578,4.287
10.100,-1.688,4.176
10.100,-1.799,4.064
10.100,-1.910,3.952
10.100,-2.021,3.840
10.100,-2.133,3.726
10.100,-2.246,3.613
10.100,-2.359,3.499
10.100,-2.472,3.385
10.100,-2.585,3.270
10.100,-2.698,3.155
10.100,-2.812,3.040
10.100,-2.925,2.926
10.100,-3.038,2.811
10.100,-3.152,2.696
10.100,-3.265,2.581
10.100,-3.378,2.466
10.100,-3.491,2.352
10.100,-3.604,2.237
10.100,-3.716,2.124
10.100,-3.827,2.010
10.100,-3.939,1.897
10.100,-4.049,1.785
10.100,-4.159,1.673
10.100,-4.269,1.561
10.100,-4.377,1.451
10.100,-4.485,1.341
10.100,-4.593,1.232
10.100,-4.699,1.123
10.100,-4.804,1.016
10.100,-4.908,0.909
10.100,-5.012,0.804
10.100,-5.114,0.700
10.100,-5.215,0.596
10.100,-5.315,0.494
10.100,-5.414,0.393
10.100,-5.511,0.294
10.100,-5.607,0.195
10.100,-5.701,0.098
10.100,-5.795,0.003
10.100,-5.886,-0.091
10.100,-5.976,-0.184
10.100,-6.065,-0.275
10.100,-6.152,-0.364
10.100,-6.237,-0.452
10.100,-6.320,-0.538
10.100,-6.402,-0.622
10.100,-6.482,-0.704
10.100,-6.560,-0.785
10.100,-6.636,-0.864
10.100,-6.710,-0.940
10.100,-6.783,-1.015
10.100,-6.853,-1.088
10.100,-6.921,-1.159
10.100,-6.987,-1.228
10.100,-7.051,-1.295
10.100,-7.113,-1.359
10.100,-7.173,-1.422
10.100,-7.230,-1.482
10.100,-7.286,-1.540
10.100,-7.339,-1.596
10.100,-7.390,-1.649
10.100,-7.438,-1.701
10.100,-7.484,-1.749
10.100,-7.528,-1.796
10.100,-7.569,-1.840
10.100,-7.608,-1.882
10.100,-7.644,-1.921
10.100,-7.679,-1.958
10.100,-7.710,-1.992
10.100,-7.739,-2.024
10.100,-7.766,-2.054
10.100,-7.790,-2.080
10.100,-7.811,-2.105
10.100,-7.830,-2.127
10.100,-7.847,-2.146
10.100,-7.861,-2.163
10.100,-7.872,-2.177
10.100,-7.881,-2.188
10.100,-7.887,-2.197
10.100,-7.891,-2.204
10.100,-7.892,-2.207
10.100,-7.891,-2.209
10.100,-7.886,-2.207
10.100,-7.880,-2.203
10.100,-7.871,-2.197
10.100,-7.859,-2.188
10.100,-7.844,-2.176
10.100,-7.828,-2.162
10.100,-7.808,-2.145
10.100,-7.786,-2.125
10.100,-7.762,-2.104
10.100,-7.735,-2.079
10.100,-7.705,-2.052
10.100,-7.673,-2.023
10.100,-7.638,-1.991
10.100,-7.602,-1.956
10.100,-7.562,-1.919
10.100,-7.520,-1.880
10.100,-7.476,-1.838
10.100,-7.430,-1.794
10.100,-7.381,-1.747
10.100,-7.330,-1.698
10.100,-7.276,-1.647
10.100,-7.220,-1.594
10.100,-7.162,-1.538
10.100,-7.102,-1.480
10.100,-7.040,-1.420
10.100,-6.975,-1.357
10.100,-6.908,-1.293
10.100,-6.840,-1.226
10.100,-6.769,-1.157
10.100,-6.696,-1.087
10.100,-6.621,-1.014
10.100,-6.544,-0.939
10.100,-6.466,-0.862
10.100,-6.385,-0.784
10.100,-6.303,-0.703
10.100,-6.219,-0.621
10.100,-6.133,-0.537
10.100,-6.046,-0.451
10.100,-5.957,-0.364
10.100,-5.866,-0.275
10.100,-5.774,-0.184
10.100,-5.680,-0.092
10.100,-5.584,0.002
10.100,-5.488,0.097
10.100,-5.390,0.194
10.100,-5.290,0.291
10.100,-5.190,0.391
10.100,-5.088,0.491
10.100,-4.985,0.593
10.100,-4.881,0.695
10.100,-4.776,0.799
10.100,-4.670,0.904
10.100,-4.563,1.010
10.100,-4.455,1.117
10.100,-4.346,1.225
10.100,-4.237,1.333
10.100,-4.126,1.442
10.100,-4.015,1.552
10.100,-3.904,1.663
10.100,-3.792,1.774
10.100,-3.679,1.886
10.100,-3.566,1.998
10.100,-3.453,2.111
10.100,-3.339,2.224
10.100,-3.225,2.337
10.100,-3.111,2.451
10.100,-2.997,2.565
10.100,-2.882,2.678
10.100,-2.768,2.792
10.100,-2.653,2.906
10.100,-2.539,3.020
10.100,-2.425,3.134
10.100,-2.311,3.248
10.100,-2.197,3.361
10.100,-2.083,3.474
10.100,-1.970,3.587
10.100,-1.858,3.700
10.100,-1.745,3.812
10.100,-1.634,3.923
10.100,-1.523,4.034
10.100,-1.413,4.144
10.100,-1.303,4.254
10.100,-1.194,4.363
10.100,-1.086,4.471
10.100,-0.979,4.578
10.100,-0.873,4.684
10.100,-0.767,4.790
10.100,-0.663,4.894
10.100,-0.560,4.997
10.100,-0.458,5.100
10.100,-0.358,5.201
10.100,-0.258,5.300
10.100,-0.160,5.399
10.100,-0.063,5.496
10.100,0.032,5.592
10.100,0.126,5.686
10.100,0.219,5.779
10.100,0.310,5.870
10.100,0.399,5.960
10.100,0.487,6.048
10.100,0.573,6.135
10.100,0.657,6.220
10.100,0.739,6.303
10.100,0.820,6.384
10.100,0.899,6.463
10.100,0.976,6.541
10.100,1.051,6.617
10.100,1.124,6.690
10.100,1.195,6.762
10.100,1.264,6.832
10.100,1.331,6.899
10.100,1.396,6.965
10.100,1.458,7.028
10.100,1.519,7.089
10.100,1.577,7.148
10.100,1.633,7.205
10.100,1.687,7.260
10.100,1.738,7.312
10.100,1.787,7.362
10.100,1.834,7.410
10.100,1.879,7.455
10.100,1.921,7.498
10.100,1.960,7.538
10.100,1.997,7.576
10.100,2.032,7.612
10.100,2.064,7.645
10.100,2.094,7.676
10.100,2.122,7.704
10.100,2.146,7.729
10.100,2.169,7.752
10.100,2.188,7.773
10.100,2.206,7.791
10.100,2.220,7.806
10.100,2.232,7.819
10.100,2.242,7.830
10.100,2.249,7.837
10.100,2.253,7.842
10.100,2.255,7.845
10.100,2.254,7.845
10.100,2.251,7.842
10.100,2.245,7.837
10.100,2.236,7.829
10.100,2.225,7.819
10.100,2.211,7.806
10.100,2.195,7.790
10.100,2.176,7.772
10.100,2.155,7.752
10.100,2.131,7.728
10.100,2.105,7.703
10.100,2.076,7.675
10.100,2.045,7.644
10.100,2.011,7.611
10.100,1.975,7.575
10.100,1.936,7.537
10.100,1.895,7.496
10.100,1.851,7.453
10.100,1.806,7.408
10.100,1.757,7.360
10.100,1.707,7.310
10.100,1.654,7.257
10.100,1.599,7.203
10.100,1.542,7.146
10.100,1.482,7.086
10.100,1.420,7.025
10.100,1.357,6.961
10.100,1.291,6.896
10.100,1.223,6.828
10.100,1.153,6.758
10.100,1.081,6.686
10.100,1.006,6.612
10.100,0.930,6.536
10.100,0.853,6.458
10.100,0.773,6.378
10.100,0.691,6.297
10.100,0.608,6.213
10.100,0.523,6.128
10.100,0.436,6.041
10.100,0.348,5.953
10.100,0.258,5.862
10.100,0.167,5.771
10.100,0.074,5.677
10.100,-0.021,5.582
10.100,-0.117,5.486
10.100,-0.214,5.388
10.100,-0.313,5.289
10.100,-0.412,5.189
10.100,-0.513,5.088
10.100,-0.615,4.985
10.100,-0.719,4.881
10.100,-0.823,4.776
10.100,-0.928,4.670
10.100,-1.034,4.563
10.100,-1.141,4.455
10.100,-1.249,4.347
10.100,-1.358,4.237
10.100,-1.467,4.127
10.100,-1.577,4.016
10.100,-1.688,3.904
10.100,-1.799,3.792
10.100,-1.911,3.679
10.100,-2.023,3.566
10.100,-2.135,3.452
10.100,-2.248,3.338
10.100,-2.361,3.224
10.100,-2.475,3.109
10.100,-2.588,2.995
10.100,-2.702,2.880
10.100,-2.815,2.765
10.100,-2.929,2.650
10.100,-3.042,2.535
10.100,-3.155,2.420
10.100,-3.268,2.306
10.100,-3.381,2.191
10.100,-3.493,2.077
10.100,-3.606,1.963
10.100,-3.717,1.850
10.100,-3.828,1.737
10.100,-3.939,1.625
10.100,-4.049,1.513
10.100,-4.158,1.402
10.100,-4.267,1.291
10.100,-4.375,1.182
10.100,-4.482,1.073
10.100,-4.588,0.965
10.100,-4.693,0.858
10.100,-4.797,0.751
10.100,-4.900,0.646
