"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.050,-3.070,2.405
8.050,-3.032,2.442
8.050,-2.994,2.480
8.050,-2.956,2.517
8.050,-2.917,2.555
8.050,-2.879,2.592
8.050,-2.841,2.630
8.050,-2.802,2.667
8.050,-2.764,2.705
8.050,-2.726,2.742
8.050,-2.687,2.780
8.050,-2.649,2.817
8.050,-2.611,2.855
8.050,-2.573,2.893
8.050,-2.534,2.930
8.050,-2.496,2.968
8.050,-2.458,3.005
8.050,-2.420,3.043
8.050,-2.382,3.080
8.050,-2.343,3.118
8.050,-2.305,3.155
8.050,-2.267,3.192
8.050,-2.229,3.230
8.050,-2.191,3.267
8.050,-2.154,3.304
8.050,-2.116,3.342
8.050,-2.078,3.379
8.050,-2.040,3.416
8.050,-2.003,3.453
8.050,-1.965,3.490
8.050,-1.928,3.527
8.050,-1.890,3.564
8.050,-1.853,3.601
8.050,-1.816,3.637
8.050,-1.779,3.674
8.050,-1.742,3.711
8.050,-1.705,3.747
8.050,-1.668,3.784
8.050,-1.631,3.820
8.050,-1.594,3.856
8.050,-1.558,3.892
8.050,-1.521,3.929
8.050,-1.485,3.964
8.050,-1.449,4.000
8.050,-1.413,4.036
8.050,-1.377,4.072
8.050,-1.341,4.107
8.050,-1.305,4.143
8.050,-1.270,4.178
8.050,-1.234,4.213
8.050,-1.199,4.248
8.050,-1.164,4.283
8.050,-1.129,4.318
8.050,-1.094,4.352
8.050,-1.059,4.387
8.050,-1.025,4.421
8.050,-0.990,4.456
8.050,-0.956,4.490
8.050,-0.922,4.524
8.050,-0.888,4.557
8.050,-0.854,4.591
8.050,-0.820,4.624
8.050,-0.787,4.658
8.050,-0.754,4.691
8.050,-0.721,4.724
8.050,-0.688,4.756
8.050,-0.655,4.789
8.050,-0.623,4.821
8.050,-0.590,4.854
8.050,-0.558,4.886
8.050,-0.526,4.918
8.050,-0.495,4.949
8.050,-0.463,4.981
8.050,-0.432,5.012
8.050,-0.401,5.043
8.050,-0.370,5.074
8.050,-0.339,5.105
8.050,-0.309,5.135
8.050,-0.278,5.165
8.050,-0.248,5.195
8.050,-0.219,5.225
8.050,-0.189,5.255
8.050,-0.160,5.284
8.050,-0.131,5.313
8.050,-0.102,5.342
8.050,-0.073,5.371
8.050,-0.045,5.400
8.050,-0.017,5.428
8.050,0.011,5.456
8.050,0.039,5.484
8.050,0.066,5.511
8.050,0.094,5.539
8.050,0.121,5.566
8.050,0.147,5.592
8.050,0.174,5.619
8.050,0.200,5.645
8.050,0.226,5.671
8.050,0.251,5.697
8.050,0.276,5.723
8.050,0.302,5.748
8.050,0.326,5.773
8.050,0.351,5.798
8.050,0.375,5.822
8.050,0.399,5.846
8.050,0.423,5.870
8.050,0.446,5.894
8.050,0.469,5.917
8.050,0.492,5.940
8.050,0.515,5.963
8.050,0.537,5.986
8.050,0.559,6.008
8.050,0.580,6.030
8.050,0.602,6.051
8.050,0.623,6.073
8.050,0.644,6.094
8.050,0.664,6.115
8.050,0.684,6.135
8.050,0.704,6.155
8.050,0.724,6.175
8.050,0.743,6.195
8.050,0.762,6.214
8.050,0.780,6.233
8.050,0.799,6.251
8.050,0.817,6.270
8.050,0.834,6.288
8.050,0.852,6.305
8.050,0.869,6.323
8.050,0.885,6.340
8.050,0.902,6.357
8.050,0.918,6.373
8.050,0.934,6.389
8.050,0.949,6.405
8.050,0.964,6.420
8.050,0.979,6.436
8.050,0.993,6.450
8.050,1.007,6.465
8.050,1.021,6.479
8.050,1.034,6.493
8.050,1.048,6.506
8.050,1.060,6.519
8.050,1.073,6.532
8.050,1.085,6.545
8.050,1.096,6.557
8.050,1.108,6.569
8.050,1.119,6.580
8.050,1.130,6.591
8.050,1.140,6.602
8.050,1.150,6.612
8.050,1.160,6.623
8.050,1.169,6.632
8.050,1.178,6.642
8.050,1.187,6.651
8.050,1.195,6.659
8.050,1.203,6.668
8.050,1.210,6.676
8.050,1.218,6.683
8.050,1.224,6.691
8.050,1.231,6.698
8.050,1.237,6.704
8.050,1.243,6.711
8.050,1.248,6.717
8.050,1.253,6.722
8.050,1.258,6.727
8.050,1.263,6.732
8.050,1.267,6.737
8.050,1.270,6.741
8.050,1.274,6.744
8.050,1.277,6.748
8.050,1.279,6.751
8.050,1.281,6.754
8.050,1.283,6.756
8.050,1.285,6.758
8.050,1.286,6.760
8.050,1.287,6.761
8.050,1.287,6.762
8.050,1.288,6.762
8.050,1.287,6.763
8.050,1.287,6.762
8.050,1.286,6.762
8.050,1.284,6.761
8.050,1.283,6.760
8.050,1.281,6.758
8.050,1.278,6.756
8.050,1.276,6.754
8.050,1.273,6.751
8.050,1.269,6.748
8.050,1.265,6.745
8.050,1.261,6.741
8.050,1.257,6.737
8.050,1.252,6.733
8.050,1.247,6.728
8.050,1.241,6.723
8.050,1.235,6.717
8.050,1.229,6.711
8.050,1.222,6.705
8.050,1.215,6.698
8.050,1.208,6.691
8.050,1.200,6.684
8.050,1.192,6.677
8.050,1.184,6.669
8.050,1.175,6.660
8.050,1.166,6.652
8.050,1.157,6.642
8.050,1.147,6.633
8.050,1.137,6.623
8.050,1.127,6.613
8.050,1.116,6.603
8.050,1.105,6.592
8.050,1.093,6.581
8.050,1.081,6.569
8.050,1.069,6.558
8.050,1.057,6.545
8.050,1.044,6.533
8.050,1.031,6.520
8.050,1.017,6.507
8.050,1.004,6.493
8.050,0.989,6.480
8.050,0.975,6.465
8.050,0.960,6.451
8.050,0.945,6.436
8.050,0.930,6.421
8.050,0.914,6.405
8.050,0.898,6.390
8.050,0.882,6.373
8.050,0.865,6.357
8.050,0.848,6.340
8.050,0.830,6.323
8.050,0.813,6.306
8.050,0.795,6.288
8.050,0.776,6.270
8.050,0.758,6.251
8.050,0.739,6.233
8.050,0.720,6.214
8.050,0.700,6.194
8.050,0.680,6.175
8.050,0.660,6.155
8.050,0.640,6.134
8.050,0.619,6.114
8.050,0.598,6.093
8.050,0.577,6.072
8.050,0.555,6.050
8.050,0.533,6.028
8.050,0.511,6.006
8.050,0.489,5.984
8.050,0.466,5.961
8.050,0.443,5.938
8.050,0.420,5.915
8.050,0.396,5.892
8.050,0.372,5.868
8.050,0.348,5.844
8.050,0.324,5.819
8.050,0.299,5.795
8.050,0.274,5.770
8.050,0.249,5.745
8.050,0.224,5.719
8.050,0.198,5.693
8.050,0.172,5.667
8.050,0.146,5.641
8.050,0.119,5.615
8.050,0.093,5.588
8.050,0.066,5.561
8.050,0.038,5.533
8.050,0.011,5.506
8.050,-0.017,5.478
8.050,-0.045,5.450
8.050,-0.073,5.422
8.050,-0.101,5.393
8.050,-0.130,5.364
8.050,-0.159,5.335
8.050,-0.188,5.306
8.050,-0.217,5.277
8.050,-0.247,5.247
8.050,-0.276,5.217
8.050,-0.306,5.187
8.050,-0.336,5.156
8.050,-0.367,5.126
8.050,-0.397,5.095
8.050,-0.428,5.064
8.050,-0.459,5.033
8.050,-0.490,5.001
8.050,-0.522,4.970
8.050,-0.553,4.938
8.050,-0.585,4.906
8.050,-0.617,4.873
8.050,-0.649,4.841
8.050,-0.681,4.808
8.050,-0.714,4.775
8.050,-0.746,4.742
8.050,-0.779,4.709
8.050,-0.812,4.676
8.050,-0.845,4.642
8.050,-0.879,4.608
8.050,-0.912,4.575
8.050,-0.946,4.540
8.050,-0.980,4.506
8.050,-1.014,4.472
8.050,-1.048,4.437
8.050,-1.082,4.402
8.050,-1.116,4.368
8.050,-1.151,4.333
8.050,-1.185,4.297
8.050,-1.220,4.262
8.050,-1.255,4.227
8.050,-1.290,4.191
8.050,-1.325,4.155
8.050,-1.361,4.119
8.050,-1.396,4.083
8.050,-1.432,4.047
8.050,-1.467,4.011
8.050,-1.503,3.975
8.050,-1.539,3.938
8.050,-1.575,3.901
8.050,-1.611,3.865
8.050,-1.647,3.828
8.050,-1.683,3.791
8.050,-1.719,3.754
8.050,-1.756,3.717
8.050,-1.792,3.680
8.050,-1.829,3.642
8.050,-1.865,3.605
8.050,-1.902,3.568
8.050,-1.939,3.530
8.050,-1.975,3.492
8.050,-2.012,3.455
8.050,-2.049,3.417
8.050,-2.086,3.379
8.050,-2.123,3.341
8.050,-2.160,3.303
8.050,-2.198,3.265
8.050,-2.235,3.227
8.050,-2.272,3.189
8.050,-2.309,3.151
8.050,-2.346,3.113
8.050,-2.384,3.074
8.050,-2.421,3.036
8.050,-2.458,2.998
8.050,-2.496,2.959
8.050,-2.533,2.921
8.050,-2.571,2.883
8.050,-2.608,2.844
8.050,-2.645,2.806
8.050,-2.683,2.767
8.050,-2.720,2.729
8.050,-2.758,2.690
8.050,-2.795,2.652
8.050,-2.832,2.613
8.050,-2.870,2.575
8.050,-2.907,2.536
8.050,-2.944,2.498
8.050,-2.982,2.460
8.050,-3.019,2.421
8.050,-3.056,2.383
8.050,-3.093,2.344
8.050,-3.130,2.306
8.050,-3.168,2.268
8.050,-3.205,2.229
8.050,-3.242,2.191
8.050,-3.279,2.153
8.050,-3.316,2.115
8.050,-3.352,2.077
8.050,-3.389,2.039
8.050,-3.426,2.000
8.050,-3.462,1.963
8.050,-3.499,1.925
8.050,-3.536,1.887
8.050,-3.572,1.849
8.050,-3.608,1.811
8.050,-3.645,1.774
8.050,-3.681,1.736
8.050,-3.717,1.699
8.050,-3.753,1.661
8.050,-3.789,1.624
8.050,-3.824,1.587
8.050,-3.860,1.550
8.050,-3.896,1.513
8.050,-3.931,1.476
8.050,-3.966,1.439
8.050,-4.002,1.402
8.050,-4.037,1.366
8.050,-4.072,1.329
8.050,-4.107,1.293
8.050,-4.141,1.257
8.050,-4.176,1.220
8.050,-4.210,1.184
8.050,-4.245,1.149
8.050,-4.279,1.113
8.050,-4.313,1.077
8.050,-4.347,1.042
8.050,-4.380,1.006
8.050,-4.414,0.971
8.050,-4.447,0.936
8.050,-4.481,0.901
8.050,-4.514,0.867
8.050,-4.547,0.832
8.050,-4.579,0.798
8.050,-4.612,0.763
8.050,-4.644,0.729
8.050,-4.676,0.695
8.050,-4.708,0.662
8.050,-4.740,0.628
8.050,-4.772,0.595
8.050,-4.803,0.562
8.050,-4.835,0.529
8.050,-4.866,0.496
8.050,-4.897,0.463
8.050,-4.927,0.431
8.050,-4.958,0.398
8.050,-4.988,0.366
8.050,-5.018,0.334
8.050,-5.048,0.303
8.050,-5.078,0.271
8.050,-5.107,0.240
8.050,-5.136,0.209
8.050,-5.165,0.178
8.050,-5.194,0.148
8.050,-5.222,0.117
8.050,-5.251,0.087
8.050,-5.279,0.057
8.050,-5.307,0.027
8.050,-5.334,-0.002
8.050,-5.361,-0.031
8.050,-5.389,-0.060
8.050,-5.415,-0.089
8.050,-5.442,-0.118
8.050,-5.468,-0.146
8.050,-5.494,-0.174
8.050,-5.520,-0.202
8.050,-5.546,-0.229
8.050,-5.571,-0.256
8.050,-5.596,-0.283
8.050,-5.621,-0.310
8.050,-5.645,-0.337
8.050,-5.670,-0.363
8.050,-5.694,-0.389
8.050,-5.717,-0.415
8.050,-5.741,-0.440
8.050,-5.764,-0.465
8.050,-5.787,-0.490
8.050,-5.809,-0.515
8.050,-5.832,-0.539
8.050,-5.854,-0.563
8.050,-5.876,-0.587
8.050,-5.897,-0.611
8.050,-5.918,-0.634
8.050,-5.939,-0.657
8.050,-5.960,-0.679
8.050,-5.980,-0.702
8.050,-6.000,-0.724
8.050,-6.019,-0.746
8.050,-6.039,-0.767
8.050,-6.058,-0.788
8.050,-6.077,-0.809
8.050,-6.095,-0.830
8.050,-6.113,-0.850
8.050,-6.131,-0.870
8.050,-6.149,-0.889
8.050,-6.166,-0.909
8.050,-6.183,-0.928
8.050,-6.199,-0.946
8.050,-6.215,-0.965
8.050,-6.231,-0.983
8.050,-6.247,-1.001
8.050,-6.262,-1.018
8.050,-6.277,-1.035
8.050,-6.292,-1.052
8.050,-6.306,-1.068
8.050,-6.320,-1.084
8.050,-6.334,-1.100
8.050,-6.347,-1.116
8.050,-6.360,-1.131
8.050,-6.373,-1.146
8.050,-6.385,-1.160
8.050,-6.397,-1.174
8.050,-6.408,-1.188
8.050,-6.420,-1.202
8.050,-6.431,-1.215
8.050,-6.441,-1.228
8.050,-6.452,-1.240
8.050,-6.462,-1.252
8.050,-6.471,-1.264
8.050,-6.480,-1.275
8.050,-6.489,-1.286
8.050,-6.498,-1.297
8.050,-6.506,-1.308
8.050,-6.514,-1.318
8.050,-6.521,-1.327
8.050,-6.529,-1.337
8.050,-6.535,-1.346
8.050,-6.542,-1.354
8.050,-6.548,-1.363
8.050,-6.554,-1.371
8.050,-6.559,-1.378
8.050,-6.564,-1.385
8.050,-6.569,-1.392
8.050,-6.573,-1.399
8.050,-6.577,-1.405
8.050,-6.581,-1.411
8.050,-6.584,-1.416
8.050,-6.587,-1.422
8.050,-6.590,-1.426
8.050,-6.592,-1.431
8.050,-6.594,-1.435
8.050,-6.595,-1.438
8.050,-6.596,-1.442
8.050,-6.597,-1.445
8.050,-6.597,-1.447
8.050,-6.598,-1.450
8.050,-6.597,-1.452
8.050,-6.597,-1.453
8.050,-6.596,-1.454
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.966,7.134
8.100,0.965,7.133
8.100,0.964,7.132
8.100,0.963,7.131
8.100,0.961,7.129
8.100,0.959,7.127
8.100,0.956,7.125
8.100,0.954,7.122
8.100,0.951,7.119
8.100,0.947,7.115
8.100,0.943,7.112
8.100,0.939,7.107
8.100,0.934,7.103
8.100,0.930,7.098
8.100,0.924,7.093
8.100,0.919,7.087
8.100,0.913,7.081
8.100,0.906,7.075
8.100,0.900,7.068
8.100,0.893,7.061
8.100,0.885,7.053
8.100,0.877,7.046
8.100,0.869,7.037
8.100,0.861,7.029
8.100,0.852,7.020
8.100,0.843,7.011
8.100,0.834,7.001
8.100,0.824,6.991
8.100,0.814,6.981
8.100,0.803,6.971
8.100,0.792,6.960
8.100,0.781,6.948
8.100,0.769,6.937
8.100,0.758,6.925
8.100,0.745,6.913
8.100,0.733,6.900
8.100,0.720,6.887
8.100,0.707,6.874
8.100,0.693,6.860
8.100,0.679,6.846
8.100,0.665,6.832
8.100,0.650,6.817
8.100,0.635,6.802
8.100,0.620,6.787
8.100,0.605,6.771
8.100,0.589,6.755
8.100,0.572,6.739
8.100,0.556,6.722
8.100,0.539,6.705
8.100,0.522,6.688
8.100,0.504,6.670
8.100,0.487,6.652
8.100,0.468,6.634
8.100,0.450,6.615
8.100,0.431,6.596
8.100,0.412,6.577
8.100,0.393,6.558
8.100,0.373,6.538
8.100,0.353,6.518
8.100,0.333,6.497
8.100,0.312,6.476
8.100,0.291,6.455
8.100,0.270,6.434
8.100,0.249,6.412
8.100,0.227,6.390
8.100,0.205,6.368
8.100,0.183,6.345
8.100,0.160,6.323
8.100,0.137,6.299
8.100,0.114,6.276
8.100,0.090,6.252
8.100,0.067,6.228
8.100,0.043,6.204
8.100,0.018,6.180
8.100,-0.006,6.155
8.100,-0.031,6.130
8.100,-0.056,6.104
8.100,-0.082,6.079
8.100,-0.107,6.053
8.100,-0.133,6.026
8.100,-0.159,6.000
8.100,-0.186,5.973
8.100,-0.213,5.946
8.100,-0.239,5.919
8.100,-0.267,5.891
8.100,-0.294,5.864
8.100,-0.322,5.836
8.100,-0.350,5.807
8.100,-0.378,5.779
8.100,-0.406,5.750
8.100,-0.435,5.721
8.100,-0.464,5.692
8.100,-0.493,5.663
8.100,-0.522,5.633
8.100,-0.552,5.603
8.100,-0.581,5.573
8.100,-0.611,5.542
8.100,-0.642,5.512
8.100,-0.672,5.481
8.100,-0.703,5.450
8.100,-0.733,5.419
8.100,-0.764,5.387
8.100,-0.796,5.356
8.100,-0.827,5.324
8.100,-0.859,5.292
8.100,-0.890,5.259
8.100,-0.922,5.227
8.100,-0.955,5.194
8.100,-0.987,5.161
8.100,-1.019,5.128
8.100,-1.052,5.095
8.100,-1.085,5.062
8.100,-1.118,5.028
8.100,-1.151,4.994
8.100,-1.185,4.960
8.100,-1.218,4.926
8.100,-1.252,4.892
8.100,-1.286,4.857
8.100,-1.320,4.823
8.100,-1.354,4.788
8.100,-1.388,4.753
8.100,-1.423,4.718
8.100,-1.458,4.682
8.100,-1.492,4.647
8.100,-1.527,4.611
8.100,-1.562,4.576
8.100,-1.597,4.540
8.100,-1.633,4.504
8.100,-1.668,4.468
8.100,-1.703,4.431
8.100,-1.739,4.395
8.100,-1.775,4.359
8.100,-1.811,4.322
8.100,-1.847,4.285
8.100,-1.883,4.248
8.100,-1.919,4.211
8.100,-1.955,4.174
8.100,-1.991,4.137
8.100,-2.028,4.100
8.100,-2.064,4.062
8.100,-2.101,4.025
8.100,-2.138,3.987
8.100,-2.174,3.950
8.100,-2.211,3.912
8.100,-2.248,3.874
8.100,-2.285,3.836
8.100,-2.322,3.798
8.100,-2.359,3.760
8.100,-2.396,3.722
8.100,-2.433,3.684
8.100,-2.471,3.646
8.100,-2.508,3.607
8.100,-2.545,3.569
8.100,-2.582,3.530
8.100,-2.620,3.492
8.100,-2.657,3.453
8.100,-2.695,3.415
8.100,-2.732,3.376
8.100,-2.770,3.338
8.100,-2.807,3.299
8.100,-2.845,3.260
8.100,-2.882,3.222
8.100,-2.920,3.183
8.100,-2.957,3.144
8.100,-2.995,3.105
8.100,-3.033,3.067
8.100,-3.070,3.028
8.100,-3.108,2.989
8.100,-3.145,2.950
8.100,-3.183,2.911
8.100,-3.220,2.873
8.100,-3.258,2.834
8.100,-3.295,2.795
8.100,-3.333,2.756
8.100,-3.370,2.718
8.100,-3.407,2.679
8.100,-3.445,2.640
8.100,-3.482,2.602
8.100,-3.519,2.563
8.100,-3.556,2.524
8.100,-3.593,2.486
8.100,-3.630,2.447
8.100,-3.667,2.409
8.100,-3.704,2.370
8.100,-3.741,2.332
8.100,-3.778,2.294
8.100,-3.815,2.256
8.100,-3.852,2.217
8.100,-3.888,2.179
8.100,-3.925,2.141
8.100,-3.961,2.103
8.100,-3.997,2.065
8.100,-4.034,2.028
8.100,-4.070,1.990
8.100,-4.106,1.952
8.100,-4.142,1.915
8.100,-4.178,1.877
8.100,-4.213,1.840
8.100,-4.249,1.803
8.100,-4.284,1.765
8.100,-4.320,1.728
8.100,-4.355,1.691
8.100,-4.390,1.655
8.100,-4.425,1.618
8.100,-4.460,1.581
8.100,-4.495,1.545
8.100,-4.530,1.508
8.100,-4.564,1.472
8.100,-4.598,1.436
8.100,-4.633,1.400
8.100,-4.667,1.364
8.100,-4.700,1.329
8.100,-4.734,1.293
8.100,-4.768,1.258
8.100,-4.801,1.223
8.100,-4.834,1.187
8.100,-4.867,1.153
8.100,-4.900,1.118
8.100,-4.933,1.083
8.100,-4.966,1.049
8.100,-4.998,1.014
8.100,-5.030,0.980
8.100,-5.062,0.946
8.100,-5.094,0.913
8.100,-5.126,0.879
8.100,-5.157,0.846
8.100,-5.188,0.813
8.100,-5.219,0.780
8.100,-5.250,0.747
8.100,-5.281,0.714
8.100,-5.311,0.682
8.100,-5.342,0.649
8.100,-5.372,0.617
8.100,-5.401,0.586
8.100,-5.431,0.554
8.100,-5.460,0.523
8.100,-5.489,0.491
8.100,-5.518,0.461
8.100,-5.547,0.430
8.100,-5.575,0.399
8.100,-5.604,0.369
8.100,-5.632,0.339
8.100,-5.659,0.309
8.100,-5.687,0.280
8.100,-5.714,0.250
8.100,-5.741,0.221
8.100,-5.768,0.192
8.100,-5.794,0.164
8.100,-5.820,0.135
8.100,-5.846,0.107
8.100,-5.872,0.079
8.100,-5.898,0.051
8.100,-5.923,0.024
8.100,-5.948,-0.003
8.100,-5.972,-0.030
8.100,-5.997,-0.057
8.100,-6.021,-0.083
8.100,-6.045,-0.109
8.100,-6.068,-0.135
8.100,-6.092,-0.160
8.100,-6.115,-0.185
8.100,-6.137,-0.210
8.100,-6.160,-0.235
8.100,-6.182,-0.260
8.100,-6.204,-0.284
8.100,-6.225,-0.308
8.100,-6.247,-0.331
8.100,-6.268,-0.354
8.100,-6.288,-0.377
8.100,-6.309,-0.400
8.100,-6.329,-0.422
8.100,-6.349,-0.445
8.100,-6.368,-0.466
8.100,-6.387,-0.488
8.100,-6.406,-0.509
8.100,-6.425,-0.530
8.100,-6.443,-0.550
8.100,-6.461,-0.571
8.100,-6.479,-0.591
8.100,-6.496,-0.610
8.100,-6.513,-0.630
8.100,-6.529,-0.649
8.100,-6.546,-0.667
8.100,-6.562,-0.686
8.100,-6.578,-0.704
8.100,-6.593,-0.722
8.100,-6.608,-0.739
8.100,-6.623,-0.756
8.100,-6.637,-0.773
8.100,-6.651,-0.789
8.100,-6.665,-0.805
8.100,-6.678,-0.821
8.100,-6.691,-0.837
8.100,-6.704,-0.852
8.100,-6.716,-0.867
8.100,-6.728,-0.881
8.100,-6.740,-0.895
8.100,-6.752,-0.909
8.100,-6.763,-0.922
8.100,-6.773,-0.935
8.100,-6.784,-0.948
8.100,-6.794,-0.961
8.100,-6.803,-0.973
8.100,-6.813,-0.984
8.100,-6.822,-0.996
8.100,-6.830,-1.007
8.100,-6.838,-1.017
8.100,-6.846,-1.028
8.100,-6.854,-1.038
8.100,-6.861,-1.047
8.100,-6.868,-1.057
8.100,-6.874,-1.066
8.100,-6.881,-1.074
8.100,-6.886,-1.082
8.100,-6.892,-1.090
8.100,-6.897,-1.098
8.100,-6.902,-1.105
8.100,-6.906,-1.112
8.100,-6.910,-1.118
8.100,-6.914,-1.124
8.100,-6.917,-1.130
8.100,-6.920,-1.136
8.100,-6.923,-1.141
8.100,-6.925,-1.145
8.100,-6.927,-1.149
8.100,-6.928,-1.153
8.100,-6.930,-1.157
8.100,-6.930,-1.160
8.100,-6.931,-1.163
8.100,-6.931,-1.166
8.100,-6.931,-1.168
8.100,-6.930,-1.170
8.100,-6.929,-1.171
8.100,-6.928,-1.172
8.100,-6.926,-1.173
8.100,-6.924,-1.173
8.100,-6.922,-1.173
8.100,-6.919,-1.173
8.100,-6.916,-1.172
8.100,-6.912,-1.171
8.100,-6.908,-1.169
8.100,-6.904,-1.168
8.100,-6.900,-1.165
8.100,-6.895,-1.163
8.100,-6.889,-1.160
8.100,-6.884,-1.157
8.100,-6.878,-1.153
8.100,-6.871,-1.149
8.100,-6.865,-1.145
8.100,-6.858,-1.140
8.100,-6.850,-1.135
8.100,-6.842,-1.130
8.100,-6.834,-1.124
8.100,-6.826,-1.118
8.100,-6.817,-1.111
8.100,-6.808,-1.104
8.100,-6.798,-1.097
8.100,-6.789,-1.090
8.100,-6.778,-1.082
8.100,-6.768,-1.073
8.100,-6.757,-1.065
8.100,-6.746,-1.056
8.100,-6.734,-1.047
8.100,-6.722,-1.037
8.100,-6.710,-1.027
8.100,-6.697,-1.017
8.100,-6.684,-1.006
8.100,-6.671,-0.995
8.100,-6.658,-0.984
8.100,-6.644,-0.972
8.100,-6.629,-0.960
8.100,-6.615,-0.947
8.100,-6.600,-0.935
8.100,-6.584,-0.922
8.100,-6.569,-0.908
8.100,-6.553,-0.894
8.100,-6.537,-0.880
8.100,-6.520,-0.866
8.100,-6.503,-0.851
8.100,-6.486,-0.836
8.100,-6.468,-0.821
8.100,-6.450,-0.805
8.100,-6.432,-0.789
8.100,-6.414,-0.773
8.100,-6.395,-0.756
8.100,-6.376,-0.739
8.100,-6.356,-0.721
8.100,-6.336,-0.704
8.100,-6.316,-0.686
8.100,-6.296,-0.668
8.100,-6.275,-0.649
8.100,-6.254,-0.630
8.100,-6.233,-0.611
8.100,-6.211,-0.591
8.100,-6.189,-0.571
8.100,-6.167,-0.551
8.100,-6.145,-0.531
8.100,-6.122,-0.510
8.100,-6.099,-0.489
8.100,-6.076,-0.468
8.100,-6.052,-0.446
8.100,-6.028,-0.424
8.100,-6.004,-0.402
8.100,-5.979,-0.379
8.100,-5.955,-0.356
8.100,-5.930,-0.333
8.100,-5.904,-0.310
8.100,-5.879,-0.286
8.100,-5.853,-0.262
8.100,-5.827,-0.238
8.100,-5.800,-0.214
8.100,-5.774,-0.189
8.100,-5.747,-0.164
8.100,-5.720,-0.139
8.100,-5.692,-0.113
8.100,-5.665,-0.087
8.100,-5.637,-0.061
8.100,-5.608,-0.035
8.100,-5.580,-0.008
8.100,-5.551,0.019
8.100,-5.522,0.046
8.100,-5.493,0.073
8.100,-5.464,0.101
8.100,-5.434,0.129
8.100,-5.405,0.157
8.100,-5.375,0.185
8.100,-5.344,0.214
8.100,-5.314,0.243
8.100,-5.283,0.272
8.100,-5.252,0.301
8.100,-5.221,0.330
8.100,-5.190,0.360
8.100,-5.158,0.390
8.100,-5.126,0.420
8.100,-5.094,0.450
8.100,-5.062,0.481
8.100,-5.030,0.512
8.100,-4.997,0.543
8.100,-4.964,0.574
8.100,-4.931,0.605
8.100,-4.898,0.637
8.100,-4.865,0.669
8.100,-4.831,0.701
8.100,-4.798,0.733
8.100,-4.764,0.765
8.100,-4.730,0.798
8.100,-4.696,0.831
8.100,-4.661,0.863
8.100,-4.627,0.897
8.100,-4.592,0.930
8.100,-4.557,0.963
8.100,-4.522,0.997
8.100,-4.487,1.030
8.100,-4.452,1.064
8.100,-4.416,1.098
8.100,-4.381,1.133
8.100,-4.345,1.167
8.100,-4.309,1.202
8.100,-4.273,1.236
8.100,-4.237,1.271
8.100,-4.201,1.306
8.100,-4.165,1.341
8.100,-4.128,1.376
8.100,-4.092,1.412
8.100,-4.055,1.447
8.100,-4.018,1.483
8.100,-3.981,1.518
8.100,-3.944,1.554
8.100,-3.907,1.590
8.100,-3.870,1.626
8.100,-3.832,1.662
8.100,-3.795,1.698
8.100,-3.758,1.735
8.100,-3.720,1.771
8.100,-3.682,1.808
8.100,-3.645,1.844
8.100,-3.607,1.881
8.100,-3.569,1.918
8.100,-3.531,1.955
8.100,-3.493,1.992
8.100,-3.455,2.029
8.100,-3.417,2.066
8.100,-3.379,2.103
8.100,-3.341,2.140
8.100,-3.302,2.178
8.100,-3.264,2.215
8.100,-3.226,2.252
8.100,-3.187,2.290
8.100,-3.149,2.327
8.100,-3.110,2.365
8.100,-3.072,2.402
8.100,-3.033,2.440
8.100,-2.995,2.478
8.100,-2.956,2.515
8.100,-2.918,2.553
8.100,-2.879,2.591
8.100,-2.841,2.628
8.100,-2.802,2.666
8.100,-2.764,2.704
8.100,-2.725,2.742
8.100,-2.686,2.780
8.100,-2.648,2.817
8.100,-2.609,2.855
8.100,-2.571,2.893
8.100,-2.532,2.931
8.100,-2.494,2.968
8.100,-2.455,3.006
8.100,-2.417,3.044
8.100,-2.379,3.082
8.100,-2.340,3.119
8.100,-2.302,3.157
8.100,-2.264,3.195
8.100,-2.226,3.232
8.100,-2.187,3.270
8.100,-2.149,3.307
8.100,-2.111,3.345
8.100,-2.073,3.382
8.100,-2.035,3.420
8.100,-1.998,3.457
8.100,-1.960,3.494
8.100,-1.922,3.531
8.100,-1.885,3.568
8.100,-1.847,3.605
8.100,-1.810,3.642
8.100,-1.772,3.679
8.100,-1.735,3.716
8.100,-1.698,3.753
8.100,-1.661,3.790
8.100,-1.624,3.826
8.100,-1.587,3.863
8.100,-1.550,3.899
8.100,-1.513,3.935
8.100,-1.477,3.972
8.100,-1.440,4.008
8.100,-1.404,4.044
8.100,-1.368,4.079
8.100,-1.332,4.115
8.100,-1.296,4.151
8.100,-1.260,4.186
8.100,-1.224,4.222
8.100,-1.189,4.257
8.100,-1.153,4.292
8.100,-1.118,4.327
8.100,-1.083,4.362
8.100,-1.048,4.397
8.100,-1.013,4.431
