"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.750,0.437,5.771
8.750,0.485,5.820
8.750,0.532,5.867
8.750,0.578,5.914
8.750,0.624,5.959
8.750,0.669,6.005
8.750,0.712,6.049
8.750,0.755,6.092
8.750,0.798,6.135
8.750,0.839,6.176
8.750,0.879,6.217
8.750,0.919,6.257
8.750,0.957,6.296
8.750,0.995,6.335
8.750,1.032,6.372
8.750,1.068,6.408
8.750,1.103,6.444
8.750,1.137,6.478
8.750,1.170,6.512
8.750,1.202,6.545
8.750,1.233,6.577
8.750,1.264,6.607
8.750,1.293,6.637
8.750,1.321,6.666
8.750,1.349,6.694
8.750,1.375,6.721
8.750,1.400,6.747
8.750,1.424,6.771
8.750,1.448,6.795
8.750,1.470,6.818
8.750,1.491,6.840
8.750,1.511,6.861
8.750,1.531,6.880
8.750,1.549,6.899
8.750,1.566,6.917
8.750,1.582,6.933
8.750,1.597,6.949
8.750,1.611,6.964
8.750,1.624,6.977
8.750,1.635,6.989
8.750,1.646,7.001
8.750,1.656,7.011
8.750,1.664,7.020
8.750,1.672,7.028
8.750,1.678,7.035
8.750,1.684,7.041
8.750,1.688,7.046
8.750,1.691,7.050
8.750,1.694,7.053
8.750,1.695,7.055
8.750,1.695,7.055
8.750,1.694,7.055
8.750,1.692,7.053
8.750,1.688,7.050
8.750,1.684,7.047
8.750,1.679,7.042
8.750,1.672,7.036
8.750,1.665,7.029
8.750,1.656,7.021
8.750,1.647,7.012
8.750,1.636,7.002
8.750,1.624,6.990
8.750,1.611,6.978
8.750,1.597,6.965
8.750,1.582,6.950
8.750,1.566,6.935
8.750,1.549,6.918
8.750,1.531,6.901
8.750,1.512,6.882
8.750,1.492,6.862
8.750,1.471,6.841
8.750,1.449,6.820
8.750,1.426,6.797
8.750,1.401,6.773
8.750,1.376,6.748
8.750,1.350,6.722
8.750,1.323,6.695
8.750,1.295,6.668
8.750,1.265,6.639
8.750,1.235,6.609
8.750,1.204,6.578
8.750,1.172,6.546
8.750,1.139,6.514
8.750,1.105,6.480
8.750,1.071,6.445
8.750,1.035,6.410
8.750,0.998,6.373
8.750,0.961,6.336
8.750,0.922,6.298
8.750,0.883,6.259
8.750,0.843,6.219
8.750,0.801,6.178
8.750,0.760,6.136
8.750,0.717,6.093
8.750,0.673,6.049
8.750,0.629,6.005
8.750,0.584,5.960
8.750,0.538,5.914
8.750,0.491,5.867
8.750,0.443,5.819
8.750,0.395,5.771
8.750,0.346,5.722
8.750,0.296,5.672
8.750,0.245,5.621
8.750,0.194,5.570
8.750,0.142,5.518
8.750,0.089,5.465
8.750,0.036,5.411
8.750,-0.018,5.357
8.750,-0.073,5.302
8.750,-0.128,5.247
8.750,-0.184,5.190
8.750,-0.240,5.134
8.750,-0.298,5.076
8.750,-0.355,5.018
8.750,-0.413,4.960
8.750,-0.472,4.900
8.750,-0.532,4.841
8.750,-0.591,4.780
8.750,-0.652,4.719
8.750,-0.713,4.658
8.750,-0.774,4.596
8.750,-0.836,4.534
8.750,-0.898,4.471
8.750,-0.961,4.408
8.750,-1.024,4.344
8.750,-1.087,4.280
8.750,-1.151,4.216
8.750,-1.215,4.151
8.750,-1.280,4.086
8.750,-1.345,4.020
8.750,-1.410,3.954
8.750,-1.476,3.888
8.750,-1.541,3.821
8.750,-1.608,3.754
8.750,-1.674,3.687
8.750,-1.740,3.620
8.750,-1.807,3.552
8.750,-1.874,3.484
8.750,-1.941,3.416
8.750,-2.009,3.348
8.750,-2.076,3.279
8.750,-2.144,3.211
8.750,-2.212,3.142
8.750,-2.280,3.073
8.750,-2.348,3.004
8.750,-2.416,2.935
8.750,-2.484,2.866
8.750,-2.552,2.796
8.750,-2.620,2.727
8.750,-2.688,2.658
8.750,-2.756,2.589
8.750,-2.824,2.519
8.750,-2.892,2.450
8.750,-2.960,2.381
8.750,-3.028,2.312
8.750,-3.096,2.242
8.750,-3.164,2.173
8.750,-3.231,2.105
8.750,-3.299,2.036
8.750,-3.366,1.967
8.750,-3.433,1.899
8.750,-3.500,1.830
8.750,-3.566,1.762
8.750,-3.633,1.695
8.750,-3.699,1.627
8.750,-3.765,1.560
8.750,-3.830,1.492
8.750,-3.896,1.426
8.750,-3.961,1.359
8.750,-4.025,1.293
8.750,-4.090,1.227
8.750,-4.154,1.161
8.750,-4.217,1.096
8.750,-4.280,1.031
8.750,-4.343,0.967
8.750,-4.405,0.903
8.750,-4.467,0.839
8.750,-4.529,0.776
8.750,-4.590,0.713
8.750,-4.650,0.651
8.750,-4.710,0.589
8.750,-4.770,0.528
8.750,-4.828,0.467
8.750,-4.887,0.407
8.750,-4.945,0.347
8.750,-5.002,0.288
8.750,-5.059,0.229
8.750,-5.115,0.171
8.750,-5.170,0.114
8.750,-5.225,0.057
8.750,-5.279,0.001
8.750,-5.332,-0.054
8.750,-5.385,-0.109
8.750,-5.437,-0.163
8.750,-5.489,-0.217
8.750,-5.540,-0.270
8.750,-5.590,-0.322
8.750,-5.639,-0.373
8.750,-5.687,-0.424
8.750,-5.735,-0.473
8.750,-5.782,-0.523
8.750,-5.828,-0.571
8.750,-5.874,-0.618
8.750,-5.918,-0.665
8.750,-5.962,-0.711
8.750,-6.005,-0.756
8.750,-6.047,-0.800
8.750,-6.088,-0.844
8.750,-6.129,-0.887
8.750,-6.168,-0.928
8.750,-6.207,-0.969
8.750,-6.245,-1.009
8.750,-6.282,-1.048
8.750,-6.318,-1.086
8.750,-6.353,-1.124
8.750,-6.387,-1.160
8.750,-6.420,-1.196
8.750,-6.452,-1.230
8.750,-6.483,-1.264
8.750,-6.514,-1.296
8.750,-6.543,-1.328
8.750,-6.571,-1.359
8.750,-6.599,-1.388
8.750,-6.625,-1.417
8.750,-6.651,-1.445
8.750,-6.675,-1.471
8.750,-6.699,-1.497
8.750,-6.721,-1.522
8.750,-6.742,-1.546
8.750,-6.763,-1.568
8.750,-6.782,-1.590
8.750,-6.800,-1.611
8.750,-6.818,-1.630
8.750,-6.834,-1.649
8.750,-6.849,-1.666
8.750,-6.863,-1.683
8.750,-6.876,-1.698
8.750,-6.888,-1.712
8.750,-6.899,-1.726
8.750,-6.909,-1.738
8.750,-6.918,-1.749
8.750,-6.926,-1.759
8.750,-6.932,-1.768
8.750,-6.938,-1.776
8.750,-6.942,-1.783
8.750,-6.946,-1.789
8.750,-6.948,-1.793
8.750,-6.950,-1.797
8.750,-6.950,-1.800
8.750,-6.949,-1.801
8.800,1.314,7.486
8.800,1.314,7.486
8.800,1.314,7.486
8.800,1.314,7.486
8.800,1.314,7.486
8.800,1.314,7.486
8.800,1.313,7.485
8.800,1.311,7.484
8.800,1.308,7.481
8.800,1.304,7.477
8.800,1.299,7.471
8.800,1.293,7.465
8.800,1.286,7.458
8.800,1.277,7.450
8.800,1.268,7.440
8.800,1.257,7.430
8.800,1.246,7.418
8.800,1.233,7.405
8.800,1.219,7.392
8.800,1.205,7.377
8.800,1.189,7.361
8.800,1.172,7.344
8.800,1.154,7.326
8.800,1.135,7.307
8.800,1.115,7.287
8.800,1.094,7.266
8.800,1.072,7.244
8.800,1.049,7.220
8.800,1.025,7.196
8.800,1.000,7.171
8.800,0.974,7.145
8.800,0.947,7.118
8.800,0.918,7.089
8.800,0.889,7.060
8.800,0.859,7.030
8.800,0.828,6.999
8.800,0.796,6.967
8.800,0.763,6.933
8.800,0.730,6.899
8.800,0.695,6.864
8.800,0.659,6.828
8.800,0.622,6.791
8.800,0.585,6.754
8.800,0.546,6.715
8.800,0.507,6.675
8.800,0.467,6.635
8.800,0.426,6.593
8.800,0.384,6.551
8.800,0.341,6.508
8.800,0.297,6.464
8.800,0.253,6.419
8.800,0.207,6.374
8.800,0.161,6.327
8.800,0.114,6.280
8.800,0.066,6.232
8.800,0.018,6.183
8.800,-0.031,6.133
8.800,-0.081,6.083
8.800,-0.132,6.032
8.800,-0.183,5.980
8.800,-0.236,5.928
8.800,-0.288,5.874
8.800,-0.342,5.820
8.800,-0.396,5.766
8.800,-0.451,5.710
8.800,-0.506,5.654
8.800,-0.562,5.598
8.800,-0.619,5.540
8.800,-0.677,5.483
8.800,-0.734,5.424
8.800,-0.793,5.365
8.800,-0.852,5.305
8.800,-0.912,5.245
8.800,-0.972,5.184
8.800,-1.032,5.123
8.800,-1.093,5.061
8.800,-1.155,4.999
8.800,-1.217,4.936
8.800,-1.279,4.873
8.800,-1.342,4.809
8.800,-1.406,4.745
8.800,-1.470,4.681
8.800,-1.534,4.616
8.800,-1.598,4.550
8.800,-1.663,4.485
8.800,-1.728,4.419
8.800,-1.794,4.352
8.800,-1.860,4.285
8.800,-1.926,4.218
8.800,-1.992,4.151
8.800,-2.059,4.083
8.800,-2.126,4.016
8.800,-2.193,3.947
8.800,-2.260,3.879
8.800,-2.327,3.810
8.800,-2.395,3.742
8.800,-2.463,3.673
8.800,-2.531,3.604
8.800,-2.599,3.534
8.800,-2.667,3.465
8.800,-2.735,3.395
8.800,-2.804,3.326
8.800,-2.872,3.256
8.800,-2.940,3.186
8.800,-3.009,3.117
8.800,-3.077,3.047
8.800,-3.146,2.977
8.800,-3.214,2.907
8.800,-3.282,2.838
8.800,-3.351,2.768
8.800,-3.419,2.698
8.800,-3.487,2.629
8.800,-3.555,2.559
8.800,-3.623,2.490
8.800,-3.691,2.420
8.800,-3.758,2.351
8.800,-3.825,2.282
8.800,-3.892,2.214
8.800,-3.959,2.145
8.800,-4.026,2.077
8.800,-4.092,2.009
8.800,-4.159,1.941
8.800,-4.225,1.873
8.800,-4.290,1.806
8.800,-4.355,1.739
8.800,-4.420,1.672
8.800,-4.485,1.606
8.800,-4.549,1.540
8.800,-4.613,1.474
8.800,-4.676,1.408
8.800,-4.739,1.344
8.800,-4.802,1.279
8.800,-4.864,1.215
8.800,-4.926,1.151
8.800,-4.987,1.088
8.800,-5.048,1.025
8.800,-5.108,0.963
8.800,-5.167,0.901
8.800,-5.227,0.840
8.800,-5.285,0.779
8.800,-5.343,0.719
8.800,-5.401,0.660
8.800,-5.457,0.601
8.800,-5.514,0.542
8.800,-5.569,0.484
8.800,-5.624,0.427
8.800,-5.679,0.371
8.800,-5.732,0.315
8.800,-5.785,0.260
8.800,-5.838,0.205
8.800,-5.889,0.151
8.800,-5.940,0.098
8.800,-5.990,0.045
8.800,-6.040,-0.006
8.800,-6.088,-0.057
8.800,-6.136,-0.108
8.800,-6.183,-0.157
8.800,-6.230,-0.206
8.800,-6.275,-0.254
8.800,-6.320,-0.301
8.800,-6.364,-0.347
8.800,-6.407,-0.393
8.800,-6.449,-0.437
8.800,-6.491,-0.481
8.800,-6.531,-0.524
8.800,-6.571,-0.566
8.800,-6.610,-0.608
8.800,-6.647,-0.648
8.800,-6.684,-0.687
8.800,-6.720,-0.726
8.800,-6.755,-0.764
8.800,-6.790,-0.800
8.800,-6.823,-0.836
8.800,-6.855,-0.871
8.800,-6.887,-0.905
8.800,-6.917,-0.938
8.800,-6.946,-0.970
8.800,-6.975,-1.001
8.800,-7.002,-1.031
8.800,-7.029,-1.060
8.800,-7.054,-1.088
8.800,-7.078,-1.115
8.800,-7.102,-1.141
8.800,-7.124,-1.166
8.800,-7.146,-1.190
8.800,-7.166,-1.213
8.800,-7.185,-1.235
8.800,-7.204,-1.255
8.800,-7.221,-1.275
8.800,-7.237,-1.294
8.800,-7.252,-1.312
8.800,-7.266,-1.329
8.800,-7.279,-1.344
8.800,-7.291,-1.359
8.800,-7.302,-1.372
8.800,-7.312,-1.385
8.800,-7.321,-1.396
8.800,-7.328,-1.406
8.800,-7.335,-1.415
8.800,-7.340,-1.423
8.800,-7.345,-1.431
8.800,-7.348,-1.436
8.800,-7.350,-1.441
8.800,-7.351,-1.445
8.800,-7.352,-1.448
8.800,-7.351,-1.449
8.800,-7.349,-1.450
8.800,-7.345,-1.449
8.800,-7.341,-1.448
8.800,-7.336,-1.445
8.800,-7.329,-1.441
8.800,-7.322,-1.436
8.800,-7.313,-1.430
8.800,-7.304,-1.423
8.800,-7.293,-1.415
8.800,-7.281,-1.406
8.800,-7.269,-1.395
8.800,-7.255,-1.384
8.800,-7.240,-1.371
8.800,-7.224,-1.358
8.800,-7.207,-1.343
8.800,-7.188,-1.327
8.800,-7.169,-1.311
8.800,-7.149,-1.293
8.800,-7.128,-1.274
8.800,-7.106,-1.254
8.800,-7.082,-1.233
8.800,-7.058,-1.211
8.800,-7.033,-1.188
8.800,-7.006,-1.164
8.800,-6.979,-1.139
8.800,-6.951,-1.113
8.800,-6.921,-1.086
8.800,-6.891,-1.058
8.800,-6.860,-1.029
8.800,-6.828,-0.999
8.800,-6.794,-0.969
8.800,-6.760,-0.937
8.800,-6.725,-0.904
8.800,-6.689,-0.870
8.800,-6.652,-0.835
8.800,-6.614,-0.799
8.800,-6.576,-0.763
8.800,-6.536,-0.725
8.800,-6.495,-0.687
8.800,-6.454,-0.648
8.800,-6.412,-0.607
8.800,-6.368,-0.566
8.800,-6.324,-0.524
8.800,-6.280,-0.481
8.800,-6.234,-0.438
8.800,-6.187,-0.393
8.800,-6.140,-0.348
8.800,-6.092,-0.302
8.800,-6.043,-0.255
8.800,-5.994,-0.207
8.800,-5.943,-0.159
8.800,-5.892,-0.110
8.800,-5.840,-0.060
8.800,-5.788,-0.009
8.800,-5.735,0.043
8.800,-5.681,0.095
8.800,-5.626,0.148
8.800,-5.571,0.201
8.800,-5.515,0.255
8.800,-5.458,0.310
8.800,-5.401,0.366
8.800,-5.343,0.422
8.800,-5.285,0.479
8.800,-5.226,0.536
8.800,-5.166,0.594
8.800,-5.106,0.653
8.800,-5.046,0.712
8.800,-4.984,0.772
8.800,-4.923,0.832
8.800,-4.861,0.893
8.800,-4.798,0.954
8.800,-4.735,1.015
8.800,-4.671,1.078
8.800,-4.607,1.140
8.800,-4.543,1.203
8.800,-4.478,1.267
8.800,-4.413,1.331
8.800,-4.347,1.395
8.800,-4.281,1.460
8.800,-4.215,1.525
8.800,-4.149,1.590
8.800,-4.082,1.656
8.800,-4.015,1.722
8.800,-3.947,1.788
8.800,-3.879,1.855
8.800,-3.812,1.922
8.800,-3.743,1.989
8.800,-3.675,2.056
8.800,-3.607,2.124
8.800,-3.538,2.191
8.800,-3.469,2.259
8.800,-3.400,2.327
8.800,-3.331,2.396
8.800,-3.262,2.464
8.800,-3.192,2.532
8.800,-3.123,2.601
8.800,-3.054,2.669
8.800,-2.984,2.738
8.800,-2.915,2.807
8.800,-2.845,2.876
8.800,-2.776,2.944
8.800,-2.706,3.013
8.800,-2.637,3.082
8.800,-2.568,3.151
8.800,-2.498,3.219
8.800,-2.429,3.288
8.800,-2.360,3.356
8.800,-2.291,3.425
8.800,-2.223,3.493
8.800,-2.154,3.561
8.800,-2.086,3.629
8.800,-2.018,3.696
8.800,-1.950,3.764
8.800,-1.882,3.831
8.800,-1.815,3.898
8.800,-1.747,3.965
8.800,-1.680,4.032
8.800,-1.614,4.098
8.800,-1.548,4.164
8.800,-1.482,4.230
8.800,-1.416,4.295
8.800,-1.351,4.360
8.800,-1.286,4.425
8.800,-1.221,4.489
8.800,-1.157,4.553
8.800,-1.094,4.617
8.800,-1.031,4.680
8.800,-0.968,4.742
8.800,-0.906,4.804
8.800,-0.844,4.866
8.800,-0.783,4.927
8.800,-0.722,4.988
8.800,-0.662,5.048
8.800,-0.602,5.108
8.800,-0.543,5.167
8.800,-0.485,5.225
8.800,-0.427,5.283
8.800,-0.369,5.341
8.800,-0.313,5.398
8.800,-0.257,5.454
8.800,-0.201,5.509
8.800,-0.147,5.564
8.800,-0.093,5.618
8.800,-0.039,5.672
8.800,0.013,5.725
8.800,0.065,5.777
8.800,0.117,5.828
8.800,0.167,5.879
8.800,0.217,5.929
8.800,0.266,5.978
8.800,0.314,6.027
8.800,0.361,6.074
8.800,0.408,6.121
8.800,0.454,6.167
8.800,0.499,6.213
8.800,0.543,6.257
8.800,0.586,6.301
8.800,0.628,6.344
8.800,0.670,6.386
8.800,0.711,6.427
8.800,0.750,6.467
8.800,0.789,6.506
8.800,0.827,6.545
8.800,0.864,6.582
8.800,0.900,6.619
8.800,0.936,6.654
8.800,0.970,6.689
8.800,1.003,6.723
8.800,1.036,6.756
8.800,1.067,6.788
8.800,1.097,6.819
8.800,1.127,6.848
8.800,1.155,6.877
8.800,1.183,6.905
8.800,1.209,6.932
8.800,1.235,6.958
8.800,1.259,6.983
8.800,1.283,7.007
8.800,1.305,7.030
8.800,1.326,7.052
8.800,1.347,7.073
8.800,1.366,7.093
8.800,1.384,7.112
8.800,1.402,7.130
8.800,1.418,7.146
8.800,1.433,7.162
8.800,1.447,7.176
8.800,1.460,7.190
8.800,1.472,7.202
8.800,1.483,7.214
8.800,1.492,7.224
8.800,1.501,7.233
8.800,1.509,7.242
8.800,1.515,7.249
8.800,1.521,7.255
8.800,1.525,7.260
8.800,1.528,7.263
8.800,1.530,7.266
8.800,1.532,7.268
8.800,1.532,7.268
8.800,1.531,7.268
8.800,1.528,7.266
8.800,1.525,7.264
8.800,1.521,7.260
8.800,1.516,7.255
8.800,1.509,7.249
8.800,1.502,7.242
8.800,1.493,7.234
8.800,1.483,7.225
8.800,1.473,7.214
8.800,1.461,7.203
8.800,1.448,7.191
8.800,1.434,7.177
8.800,1.419,7.162
8.800,1.403,7.147
8.800,1.386,7.130
8.800,1.368,7.112
8.800,1.348,7.094
8.800,1.328,7.074
8.800,1.307,7.053
8.800,1.285,7.031
8.800,1.261,7.008
8.800,1.237,6.984
8.800,1.212,6.959
8.800,1.185,6.933
8.800,1.158,6.906
8.800,1.130,6.878
8.800,1.101,6.849
8.800,1.070,6.819
8.800,1.039,6.788
8.800,1.007,6.756
8.800,0.974,6.723
8.800,0.940,6.689
8.800,0.905,6.654
8.800,0.869,6.619
8.800,0.832,6.582
8.800,0.794,6.544
8.800,0.755,6.506
8.800,0.716,6.466
8.800,0.675,6.426
8.800,0.634,6.385
8.800,0.592,6.343
8.800,0.549,6.300
8.800,0.505,6.256
8.800,0.461,6.211
8.800,0.415,6.166
8.800,0.369,6.119
8.800,0.322,6.072
8.800,0.274,6.024
8.800,0.225,5.976
8.800,0.176,5.926
8.800,0.126,5.876
8.800,0.075,5.825
8.800,0.024,5.773
8.800,-0.029,5.721
8.800,-0.082,5.668
8.800,-0.135,5.614
8.800,-0.190,5.559
8.800,-0.245,5.504
8.800,-0.300,5.448
8.800,-0.356,5.391
8.800,-0.413,5.334
8.800,-0.471,5.276
8.800,-0.528,5.218
8.800,-0.587,5.159
8.800,-0.646,5.100
8.800,-0.706,5.039
8.800,-0.766,4.979
8.800,-0.827,4.918
8.800,-0.888,4.856
8.800,-0.949,4.794
8.800,-1.012,4.731
8.800,-1.074,4.668
8.800,-1.137,4.604
8.800,-1.201,4.540
8.800,-1.264,4.476
8.800,-1.329,4.411
8.800,-1.393,4.345
8.800,-1.458,4.280
8.800,-1.523,4.214
8.800,-1.589,4.147
8.800,-1.655,4.081
8.800,-1.721,4.014
8.800,-1.787,3.946
8.800,-1.854,3.879
8.800,-1.921,3.811
8.800,-1.988,3.743
8.800,-2.055,3.674
8.800,-2.123,3.606
8.800,-2.191,3.537
8.800,-2.259,3.468
8.800,-2.326,3.399
8.800,-2.395,3.330
8.800,-2.463,3.261
8.800,-2.531,3.191
8.800,-2.600,3.122
8.800,-2.668,3.052
8.800,-2.736,2.982
8.800,-2.805,2.913
8.800,-2.873,2.843
8.800,-2.942,2.773
8.800,-3.010,2.703
8.800,-3.079,2.634
8.800,-3.147,2.564
8.800,-3.215,2.494
8.800,-3.283,2.425
8.800,-3.351,2.356
8.800,-3.419,2.286
8.800,-3.487,2.217
8.800,-3.555,2.148
8.800,-3.622,2.079
8.800,-3.689,2.010
8.800,-3.756,1.942
8.800,-3.823,1.874
8.800,-3.889,1.805
8.800,-3.956,1.738
8.800,-4.021,1.670
8.800,-4.087,1.603
8.800,-4.152,1.536
8.800,-4.217,1.469
8.800,-4.282,1.403
8.800,-4.346,1.337
8.800,-4.410,1.271
8.800,-4.474,1.206
8.800,-4.537,1.141
8.800,-4.599,1.076
8.800,-4.661,1.012
8.800,-4.723,0.949
8.800,-4.784,0.886
8.800,-4.845,0.823
8.800,-4.905,0.761
8.800,-4.965,0.699
8.800,-5.024,0.638
8.800,-5.083,0.577
8.800,-5.141,0.517
8.800,-5.199,0.458
8.800,-5.256,0.399
8.800,-5.312,0.340
8.800,-5.368,0.283
8.800,-5.423,0.226
8.800,-5.477,0.169
8.800,-5.531,0.113
8.800,-5.584,0.058
8.800,-5.636,0.004
8.800,-5.688,-0.050
8.800,-5.739,-0.103
8.800,-5.789,-0.156
8.800,-5.839,-0.208
8.800,-5.887,-0.258
8.800,-5.935,-0.309
8.800,-5.983,-0.358
8.800,-6.029,-0.407
8.800,-6.075,-0.455
8.800,-6.119,-0.502
8.800,-6.163,-0.548
8.800,-6.206,-0.593
8.800,-6.249,-0.638
8.800,-6.290,-0.682
8.800,-6.331,-0.725
8.800,-6.370,-0.767
8.800,-6.409,-0.808
8.800,-6.447,-0.848
8.800,-6.484,-0.888
8.800,-6.520,-0.926
8.800,-6.555,-0.964
8.800,-6.590,-1.000
8.800,-6.623,-1.036
8.800,-6.655,-1.071
8.800,-6.687,-1.105
8.800,-6.717,-1.137
8.800,-6.747,-1.169
8.800,-6.775,-1.200
8.800,-6.803,-1.230
8.800,-6.829,-1.259
8.800,-6.855,-1.287
8.800,-6.879,-1.314
8.800,-6.903,-1.340
8.800,-6.925,-1.365
8.800,-6.947,-1.389
8.800,-6.967,-1.412
8.800,-6.986,-1.433
8.800,-7.005,-1.454
8.800,-7.022,-1.474
8.800,-7.038,-1.493
8.800,-7.053,-1.510
8.800,-7.068,-1.527
8.800,-7.081,-1.543
8.800,-7.093,-1.557
8.800,-7.104,-1.570
8.800,-7.114,-1.583
8.800,-7.122,-1.594
8.800,-7.130,-1.604
8.800,-7.137,-1.613
8.800,-7.142,-1.621
8.800,-7.147,-1.628
8.800,-7.150,-1.634
8.800,-7.153,-1.639
8.800,-7.154,-1.643
8.800,-7.154,-1.645
8.800,-7.153,-1.647
8.800,-7.151,-1.647
8.800,-7.148,-1.647
8.800,-7.144,-1.645
8.800,-7.139,-1.642
8.800,-7.132,-1.638
8.800,-7.125,-1.633
8.800,-7.116,-1.627
8.800,-7.107,-1.620
8.800,-7.096,-1.612
8.800,-7.084,-1.602
8.800,-7.072,-1.592
8.800,-7.058,-1.580
8.800,-7.043,-1.568
8.800,-7.027,-1.554
8.800,-7.010,-1.540
8.800,-6.992,-1.524
8.800,-6.973,-1.507
8.800,-6.953,-1.489
8.800,-6.932,-1.470
8.800,-6.909,-1.450
8.800,-6.886,-1.429
8.800,-6.862,-1.407
8.800,-6.837,-1.384
8.800,-6.810,-1.360
8.800,-6.783,-1.335
8.800,-6.755,-1.309
8.800,-6.726,-1.282
8.800,-6.695,-1.254
8.800,-6.664,-1.225
8.800,-6.632,-1.195
8.800,-6.599,-1.164
8.800,-6.565,-1.132
8.800,-6.530,-1.099
8.800,-6.494,-1.065
8.800,-6.457,-1.030
8.800,-6.419,-0.995
8.800,-6.381,-0.958
8.800,-6.341,-0.920
8.800,-6.300,-0.882
8.800,-6.259,-0.842
8.800,-6.217,-0.802
8.800,-6.174,-0.761
8.800,-6.130,-0.719
8.800,-6.085,-0.676
8.800,-6.039,-0.632
8.800,-5.993,-0.588
8.800,-5.946,-0.542
8.800,-5.898,-0.496
8.800,-5.849,-0.449
8.800,-5.800,-0.401
8.800,-5.749,-0.353
8.800,-5.698,-0.304
8.800,-5.646,-0.254
8.800,-5.594,-0.203
8.800,-5.541,-0.151
8.800,-5.487,-0.099
8.800,-5.432,-0.046
8.800,-5.377,0.008
8.800,-5.321,0.062
8.800,-5.265,0.117
8.800,-5.208,0.172
8.800,-5.150,0.229
8.800,-5.091,0.286
8.800,-5.033,0.343
8.800,-4.973,0.401
8.800,-4.913,0.460
8.800,-4.852,0.519
8.800,-4.791,0.579
8.800,-4.730,0.639
8.800,-4.668,0.700
8.800,-4.605,0.761
8.800,-4.542,0.823
8.800,-4.478,0.885
8.800,-4.415,0.948
8.800,-4.350,1.011
8.800,-4.285,1.074
8.800,-4.220,1.138
8.800,-4.155,1.203
8.800,-4.089,1.267
8.800,-4.023,1.332
8.800,-3.956,1.398
8.800,-3.889,1.464
8.800,-3.822,1.530
8.800,-3.755,1.596
8.800,-3.687,1.663
8.800,-3.619,1.730
8.800,-3.551,1.797
8.800,-3.483,1.864
8.800,-3.415,1.932
8.800,-3.346,1.999
8.800,-3.277,2.067
8.800,-3.208,2.136
8.800,-3.139,2.204
8.800,-3.070,2.272
8.800,-3.001,2.341
8.800,-2.931,2.409
8.800,-2.862,2.478
8.800,-2.793,2.547
8.800,-2.723,2.615
8.800,-2.654,2.684
8.800,-2.584,2.753
8.800,-2.515,2.822
8.800,-2.446,2.891
8.800,-2.376,2.959
8.800,-2.307,3.028
8.800,-2.238,3.097
8.800,-2.169,3.165
8.800,-2.100,3.234
8.800,-2.032,3.302
8.800,-1.963,3.370
8.800,-1.895,3.438
8.800,-1.827,3.506
8.800,-1.759,3.573
8.800,-1.691,3.641
8.800,-1.624,3.708
8.800,-1.557,3.775
8.800,-1.490,3.841
8.800,-1.423,3.908
8.800,-1.357,3.974
8.800,-1.291,4.039
8.800,-1.225,4.105
8.800,-1.160,4.170
8.800,-1.095,4.234
8.800,-1.031,4.299
8.800,-0.967,4.363
8.800,-0.903,4.426
8.800,-0.840,4.489
8.800,-0.778,4.552
8.800,-0.715,4.614
8.800,-0.654,4.676
8.800,-0.593,4.737
8.800,-0.532,4.798
8.800,-0.472,4.858
8.800,-0.412,4.918
8.800,-0.353,4.977
8.800,-0.295,5.036
8.800,-0.237,5.094
8.800,-0.179,5.151
8.800,-0.123,5.208
8.800,-0.067,5.264
8.800,-0.012,5.319
8.800,0.043,5.374
8.800,0.097,5.429
8.800,0.151,5.482
8.800,0.203,5.535
8.800,0.255,5.587
8.800,0.306,5.639
8.800,0.357,5.690
8.800,0.406,5.740
8.800,0.455,5.789
8.800,0.503,5.837
8.800,0.551,5.885
8.800,0.597,5.932
8.800,0.643,5.978
8.800,0.688,6.023
8.800,0.732,6.068
8.800,0.775,6.112
8.800,0.818,6.154
8.800,0.859,6.196
8.800,0.900,6.237
8.800,0.940,6.278
8.800,0.978,6.317
8.800,1.016,6.355
8.800,1.053,6.393
8.800,1.090,6.430
8.800,1.125,6.465
8.800,1.159,6.500
8.800,1.192,6.534
8.800,1.225,6.567
8.800,1.256,6.599
8.800,1.286,6.630
8.800,1.316,6.660
8.800,1.344,6.689
8.800,1.372,6.717
8.800,1.398,6.744
8.800,1.424,6.770
8.800,1.448,6.795
8.800,1.471,6.819
8.800,1.494,6.842
8.800,1.515,6.864
8.800,1.535,6.884
8.800,1.555,6.904
8.800,1.573,6.923
8.800,1.590,6.941
8.800,1.606,6.958
8.800,1.621,6.973
8.800,1.635,6.988
8.800,1.648,7.001
8.800,1.660,7.014
8.800,1.671,7.025
8.800,1.681,7.036
8.800,1.689,7.045
8.800,1.697,7.053
8.800,1.703,7.060
8.800,1.709,7.066
8.800,1.713,7.071
8.800,1.717,7.075
8.800,1.719,7.078
8.800,1.720,7.080
8.800,1.720,7.080
8.800,1.719,7.080
8.800,1.717,7.078
8.800,1.713,7.075
8.800,1.709,7.072
8.800,1.704,7.067
8.800,1.697,7.061
8.800,1.690,7.054
8.800,1.681,7.046
8.800,1.671,7.037
8.800,1.661,7.026
