"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
9.400,1.263,6.726
9.400,1.308,6.773
9.400,1.352,6.817
9.400,1.395,6.861
9.400,1.436,6.903
9.400,1.476,6.943
9.400,1.515,6.982
9.400,1.551,7.020
9.400,1.587,7.056
9.400,1.620,7.090
9.400,1.653,7.123
9.400,1.683,7.154
9.400,1.712,7.184
9.400,1.740,7.212
9.400,1.766,7.239
9.400,1.790,7.264
9.400,1.813,7.287
9.400,1.834,7.309
9.400,1.853,7.329
9.400,1.871,7.347
9.400,1.887,7.364
9.400,1.902,7.380
9.400,1.914,7.393
9.400,1.926,7.405
9.400,1.935,7.415
9.400,1.943,7.424
9.400,1.949,7.431
9.400,1.954,7.436
9.400,1.957,7.440
9.400,1.958,7.442
9.400,1.958,7.442
9.400,1.956,7.440
9.400,1.952,7.437
9.400,1.946,7.432
9.400,1.939,7.426
9.400,1.931,7.418
9.400,1.920,7.408
9.400,1.908,7.397
9.400,1.894,7.384
9.400,1.879,7.369
9.400,1.862,7.352
9.400,1.844,7.334
9.400,1.823,7.315
9.400,1.802,7.293
9.400,1.778,7.270
9.400,1.753,7.246
9.400,1.726,7.220
9.400,1.698,7.192
9.400,1.668,7.163
9.400,1.637,7.132
9.400,1.604,7.099
9.400,1.570,7.065
9.400,1.534,7.030
9.400,1.496,6.993
9.400,1.457,6.954
9.400,1.417,6.914
9.400,1.375,6.872
9.400,1.331,6.829
9.400,1.287,6.784
9.400,1.240,6.738
9.400,1.193,6.691
9.400,1.144,6.642
9.400,1.093,6.592
9.400,1.041,6.540
9.400,0.988,6.487
9.400,0.934,6.433
9.400,0.878,6.377
9.400,0.821,6.320
9.400,0.763,6.262
9.400,0.703,6.203
9.400,0.643,6.142
9.400,0.581,6.080
9.400,0.518,6.017
9.400,0.454,5.953
9.400,0.388,5.887
9.400,0.322,5.821
9.400,0.254,5.753
9.400,0.186,5.684
9.400,0.116,5.614
9.400,0.046,5.543
9.400,-0.026,5.472
9.400,-0.099,5.399
9.400,-0.172,5.325
9.400,-0.246,5.250
9.400,-0.322,5.175
9.400,-0.398,5.098
9.400,-0.475,5.021
9.400,-0.552,4.943
9.400,-0.631,4.864
9.400,-0.710,4.784
9.400,-0.790,4.703
9.400,-0.871,4.622
9.400,-0.952,4.540
9.400,-1.034,4.458
9.400,-1.116,4.375
9.400,-1.199,4.291
9.400,-1.283,4.207
9.400,-1.367,4.122
9.400,-1.451,4.036
9.400,-1.536,3.950
9.400,-1.622,3.864
9.400,-1.707,3.778
9.400,-1.794,3.690
9.400,-1.880,3.603
9.400,-1.967,3.515
9.400,-2.054,3.427
9.400,-2.141,3.339
9.400,-2.228,3.250
9.400,-2.316,3.162
9.400,-2.404,3.073
9.400,-2.492,2.984
9.400,-2.579,2.895
9.400,-2.667,2.806
9.400,-2.755,2.716
9.400,-2.843,2.627
9.400,-2.931,2.538
9.400,-3.019,2.449
9.400,-3.107,2.360
9.400,-3.194,2.271
9.400,-3.281,2.182
9.400,-3.369,2.093
9.400,-3.456,2.005
9.400,-3.542,1.917
9.400,-3.628,1.829
9.400,-3.714,1.741
9.400,-3.800,1.654
9.400,-3.885,1.567
9.400,-3.970,1.481
9.400,-4.055,1.395
9.400,-4.138,1.309
9.400,-4.222,1.224
9.400,-4.305,1.139
9.400,-4.387,1.055
9.400,-4.468,0.972
9.400,-4.549,0.889
9.400,-4.630,0.807
9.400,-4.709,0.725
9.400,-4.788,0.644
9.400,-4.866,0.564
9.400,-4.944,0.485
9.400,-5.020,0.406
9.400,-5.096,0.329
9.400,-5.171,0.252
9.400,-5.245,0.175
9.400,-5.318,0.100
9.400,-5.390,0.026
9.400,-5.462,-0.047
9.400,-5.532,-0.120
9.400,-5.601,-0.191
9.400,-5.669,-0.261
9.400,-5.736,-0.331
9.400,-5.802,-0.399
9.400,-5.867,-0.466
9.400,-5.931,-0.532
9.400,-5.994,-0.597
9.400,-6.055,-0.661
9.400,-6.115,-0.723
9.400,-6.174,-0.785
9.400,-6.232,-0.845
9.400,-6.289,-0.903
9.400,-6.344,-0.961
9.400,-6.398,-1.017
9.400,-6.450,-1.072
9.400,-6.502,-1.126
9.400,-6.552,-1.178
9.400,-6.600,-1.229
9.400,-6.647,-1.279
9.400,-6.693,-1.327
9.400,-6.737,-1.374
9.400,-6.780,-1.419
9.400,-6.821,-1.463
9.400,-6.861,-1.505
9.400,-6.900,-1.546
9.400,-6.937,-1.585
9.400,-6.972,-1.623
9.400,-7.006,-1.660
9.400,-7.038,-1.694
9.400,-7.069,-1.728
9.400,-7.098,-1.759
9.400,-7.126,-1.789
9.400,-7.152,-1.818
9.400,-7.176,-1.845
9.400,-7.199,-1.870
9.400,-7.220,-1.894
9.400,-7.240,-1.916
9.400,-7.258,-1.937
9.400,-7.274,-1.956
9.400,-7.289,-1.973
9.400,-7.302,-1.988
9.400,-7.313,-2.002
9.400,-7.323,-2.014
9.400,-7.331,-2.025
9.400,-7.338,-2.034
9.400,-7.343,-2.041
9.400,-7.346,-2.047
9.400,-7.347,-2.051
9.400,-7.347,-2.053
9.400,-7.345,-2.054
9.400,-7.341,-2.053
9.400,-7.336,-2.050
9.400,-7.329,-2.045
9.400,-7.321,-2.039
9.400,-7.311,-2.032
9.400,-7.299,-2.022
9.400,-7.285,-2.011
9.400,-7.270,-1.998
9.400,-7.253,-1.984
9.400,-7.235,-1.968
9.400,-7.215,-1.950
9.400,-7.193,-1.931
9.400,-7.170,-1.910
9.400,-7.145,-1.887
9.400,-7.119,-1.863
9.400,-7.091,-1.837
9.400,-7.061,-1.810
9.400,-7.030,-1.781
9.400,-6.997,-1.750
9.400,-6.963,-1.718
9.400,-6.927,-1.684
9.400,-6.890,-1.649
9.400,-6.851,-1.613
9.400,-6.810,-1.574
9.400,-6.768,-1.535
9.400,-6.725,-1.493
9.400,-6.680,-1.451
9.400,-6.634,-1.406
9.400,-6.587,-1.361
9.400,-6.538,-1.314
9.400,-6.487,-1.265
9.400,-6.435,-1.216
9.400,-6.382,-1.164
9.400,-6.328,-1.112
9.400,-6.272,-1.058
9.400,-6.215,-1.003
9.400,-6.157,-0.946
9.400,-6.097,-0.889
9.400,-6.036,-0.830
9.400,-5.974,-0.769
9.400,-5.911,-0.708
9.400,-5.847,-0.645
9.400,-5.781,-0.581
9.400,-5.715,-0.517
9.400,-5.647,-0.450
9.400,-5.578,-0.383
9.400,-5.509,-0.315
9.400,-5.438,-0.246
9.400,-5.366,-0.175
9.400,-5.293,-0.104
9.400,-5.219,-0.032
9.400,-5.145,0.041
9.400,-5.069,0.116
9.400,-4.993,0.191
9.400,-4.916,0.266
9.400,-4.838,0.343
9.400,-4.759,0.421
9.400,-4.679,0.499
9.400,-4.599,0.578
9.400,-4.518,0.658
9.400,-4.436,0.739
9.400,-4.354,0.820
9.400,-4.271,0.902
9.400,-4.187,0.984
9.400,-4.103,1.067
9.400,-4.018,1.151
9.400,-3.933,1.235
9.400,-3.848,1.320
9.400,-3.762,1.405
9.400,-3.675,1.490
9.400,-3.589,1.576
9.400,-3.501,1.662
9.400,-3.414,1.749
9.400,-3.326,1.836
9.400,-3.238,1.923
9.400,-3.150,2.011
9.400,-3.062,2.098
9.400,-2.973,2.186
9.400,-2.885,2.274
9.400,-2.796,2.363
9.400,-2.707,2.451
9.400,-2.618,2.539
9.400,-2.529,2.627
9.400,-2.441,2.716
9.400,-2.352,2.804
9.400,-2.263,2.892
9.400,-2.175,2.980
9.400,-2.086,3.068
9.400,-1.998,3.156
9.400,-1.910,3.244
9.400,-1.822,3.331
9.400,-1.735,3.419
9.400,-1.648,3.506
9.400,-1.561,3.592
9.400,-1.475,3.678
9.400,-1.389,3.764
9.400,-1.303,3.850
9.400,-1.218,3.935
9.400,-1.134,4.019
9.400,-1.049,4.103
9.400,-0.966,4.187
9.400,-0.883,4.270
9.400,-0.801,4.352
9.400,-0.719,4.434
9.400,-0.638,4.515
9.400,-0.558,4.595
9.400,-0.478,4.675
9.400,-0.399,4.754
9.400,-0.321,4.832
9.400,-0.244,4.910
9.400,-0.168,4.986
9.400,-0.092,5.062
9.400,-0.018,5.137
9.400,0.056,5.211
9.400,0.129,5.284
9.400,0.201,5.356
9.400,0.271,5.427
9.400,0.341,5.497
9.400,0.410,5.566
9.400,0.477,5.635
9.400,0.544,5.702
9.400,0.609,5.767
9.400,0.674,5.832
9.400,0.737,5.896
9.400,0.799,5.958
9.400,0.859,6.019
9.400,0.919,6.079
9.400,0.977,6.138
9.400,1.034,6.196
9.400,1.090,6.252
9.400,1.144,6.307
9.400,1.197,6.361
9.400,1.249,6.413
9.400,1.299,6.464
9.400,1.348,6.513
9.400,1.396,6.562
9.400,1.442,6.608
9.400,1.487,6.654
9.400,1.530,6.698
9.400,1.572,6.740
9.400,1.612,6.781
9.400,1.651,6.821
9.400,1.688,6.859
9.400,1.724,6.895
9.400,1.758,6.930
9.400,1.791,6.963
9.400,1.822,6.995
9.400,1.851,7.026
9.400,1.879,7.054
9.400,1.906,7.081
9.400,1.931,7.107
9.400,1.954,7.131
9.400,1.975,7.153
9.400,1.995,7.174
9.400,2.014,7.193
9.400,2.030,7.210
9.400,2.045,7.226
9.400,2.059,7.240
9.400,2.071,7.253
9.400,2.081,7.264
9.400,2.089,7.273
9.400,2.096,7.280
9.400,2.101,7.286
9.400,2.104,7.290
9.400,2.106,7.293
9.400,2.106,7.294
9.450,1.637,7.813
9.450,1.637,7.813
9.450,1.637,7.813
9.450,1.637,7.813
9.450,1.637,7.813
9.450,1.637,7.813
9.450,1.636,7.811
9.450,1.633,7.809
9.450,1.629,7.804
9.450,1.622,7.798
9.450,1.614,7.790
9.450,1.605,7.780
9.450,1.594,7.769
9.450,1.581,7.756
9.450,1.566,7.741
9.450,1.550,7.725
9.450,1.532,7.707
9.450,1.513,7.688
9.450,1.492,7.667
9.450,1.469,7.644
9.450,1.444,7.619
9.450,1.419,7.593
9.450,1.391,7.566
9.450,1.362,7.536
9.450,1.331,7.505
9.450,1.299,7.473
9.450,1.265,7.439
9.450,1.230,7.404
9.450,1.193,7.366
9.450,1.154,7.328
9.450,1.114,7.288
9.450,1.073,7.246
9.450,1.030,7.203
9.450,0.986,7.159
9.450,0.940,7.113
9.450,0.893,7.065
9.450,0.844,7.016
9.450,0.794,6.966
9.450,0.743,6.914
9.450,0.690,6.861
9.450,0.636,6.807
9.450,0.581,6.751
9.450,0.524,6.694
9.450,0.466,6.636
9.450,0.407,6.576
9.450,0.346,6.516
9.450,0.285,6.454
9.450,0.222,6.390
9.450,0.158,6.326
9.450,0.093,6.260
9.450,0.026,6.194
9.450,-0.041,6.126
9.450,-0.109,6.057
9.450,-0.179,5.987
9.450,-0.249,5.916
9.450,-0.321,5.844
9.450,-0.393,5.771
9.450,-0.467,5.697
9.450,-0.541,5.622
9.450,-0.616,5.546
9.450,-0.693,5.469
9.450,-0.769,5.392
9.450,-0.847,5.313
9.450,-0.926,5.234
9.450,-1.005,5.154
9.450,-1.085,5.073
9.450,-1.166,4.992
9.450,-1.247,4.910
9.450,-1.329,4.827
9.450,-1.412,4.743
9.450,-1.495,4.659
9.450,-1.579,4.575
9.450,-1.663,4.489
9.450,-1.748,4.404
9.450,-1.833,4.317
9.450,-1.919,4.231
9.450,-2.005,4.144
9.450,-2.091,4.056
9.450,-2.178,3.968
9.450,-2.265,3.880
9.450,-2.352,3.792
9.450,-2.440,3.703
9.450,-2.527,3.614
9.450,-2.615,3.525
9.450,-2.703,3.435
9.450,-2.792,3.346
9.450,-2.880,3.256
9.450,-2.968,3.166
9.450,-3.057,3.077
9.450,-3.145,2.987
9.450,-3.233,2.897
9.450,-3.321,2.807
9.450,-3.409,2.718
9.450,-3.497,2.628
9.450,-3.585,2.539
9.450,-3.673,2.450
9.450,-3.760,2.361
9.450,-3.847,2.272
9.450,-3.934,2.183
9.450,-4.021,2.095
9.450,-4.107,2.007
9.450,-4.192,1.919
9.450,-4.278,1.832
9.450,-4.363,1.746
9.450,-4.447,1.659
9.450,-4.531,1.573
9.450,-4.614,1.488
9.450,-4.697,1.403
9.450,-4.779,1.319
9.450,-4.861,1.236
9.450,-4.942,1.153
9.450,-5.022,1.070
9.450,-5.101,0.989
9.450,-5.180,0.908
9.450,-5.258,0.828
9.450,-5.335,0.748
9.450,-5.412,0.670
9.450,-5.487,0.592
9.450,-5.562,0.515
9.450,-5.635,0.439
9.450,-5.708,0.364
9.450,-5.780,0.290
9.450,-5.851,0.217
9.450,-5.921,0.145
9.450,-5.989,0.073
9.450,-6.057,0.003
9.450,-6.124,-0.066
9.450,-6.189,-0.134
9.450,-6.254,-0.201
9.450,-6.317,-0.266
9.450,-6.379,-0.331
9.450,-6.440,-0.394
9.450,-6.499,-0.456
9.450,-6.558,-0.517
9.450,-6.615,-0.577
9.450,-6.671,-0.635
9.450,-6.725,-0.693
9.450,-6.779,-0.748
9.450,-6.830,-0.803
9.450,-6.881,-0.856
9.450,-6.930,-0.908
9.450,-6.978,-0.958
9.450,-7.024,-1.007
9.450,-7.069,-1.055
9.450,-7.112,-1.101
9.450,-7.154,-1.145
9.450,-7.195,-1.189
9.450,-7.234,-1.230
9.450,-7.271,-1.271
9.450,-7.307,-1.309
9.450,-7.342,-1.346
9.450,-7.375,-1.382
9.450,-7.406,-1.416
9.450,-7.436,-1.449
9.450,-7.464,-1.480
9.450,-7.491,-1.509
9.450,-7.516,-1.537
9.450,-7.539,-1.563
9.450,-7.561,-1.587
9.450,-7.581,-1.610
9.450,-7.599,-1.631
9.450,-7.616,-1.651
9.450,-7.631,-1.669
9.450,-7.645,-1.685
9.450,-7.657,-1.700
9.450,-7.667,-1.713
9.450,-7.676,-1.724
9.450,-7.683,-1.734
9.450,-7.688,-1.742
9.450,-7.692,-1.748
9.450,-7.694,-1.753
9.450,-7.694,-1.756
9.450,-7.692,-1.757
9.450,-7.689,-1.757
9.450,-7.684,-1.755
9.450,-7.678,-1.751
9.450,-7.670,-1.745
9.450,-7.660,-1.738
9.450,-7.649,-1.729
9.450,-7.635,-1.719
9.450,-7.621,-1.707
9.450,-7.604,-1.693
9.450,-7.586,-1.678
9.450,-7.566,-1.660
9.450,-7.545,-1.642
9.450,-7.522,-1.621
9.450,-7.498,-1.599
9.450,-7.471,-1.575
9.450,-7.444,-1.550
9.450,-7.414,-1.523
9.450,-7.383,-1.495
9.450,-7.351,-1.465
9.450,-7.317,-1.433
9.450,-7.281,-1.400
9.450,-7.244,-1.365
9.450,-7.205,-1.329
9.450,-7.165,-1.291
9.450,-7.123,-1.252
9.450,-7.080,-1.211
9.450,-7.035,-1.168
9.450,-6.989,-1.125
9.450,-6.942,-1.079
9.450,-6.893,-1.033
9.450,-6.843,-0.985
9.450,-6.791,-0.935
9.450,-6.738,-0.884
9.450,-6.684,-0.832
9.450,-6.628,-0.778
9.450,-6.571,-0.723
9.450,-6.512,-0.667
9.450,-6.453,-0.610
9.450,-6.392,-0.551
9.450,-6.330,-0.491
9.450,-6.267,-0.430
9.450,-6.203,-0.367
9.450,-6.137,-0.303
9.450,-6.070,-0.239
9.450,-6.002,-0.173
9.450,-5.934,-0.106
9.450,-5.864,-0.037
9.450,-5.793,0.032
9.450,-5.721,0.102
9.450,-5.648,0.173
9.450,-5.574,0.246
9.450,-5.499,0.319
9.450,-5.423,0.393
9.450,-5.347,0.468
9.450,-5.269,0.544
9.450,-5.191,0.621
9.450,-5.112,0.698
9.450,-5.032,0.777
9.450,-4.951,0.856
9.450,-4.870,0.936
9.450,-4.788,1.016
9.450,-4.705,1.098
9.450,-4.622,1.180
9.450,-4.538,1.262
9.450,-4.454,1.346
9.450,-4.369,1.429
9.450,-4.283,1.514
9.450,-4.197,1.599
9.450,-4.111,1.684
9.450,-4.024,1.770
9.450,-3.937,1.856
9.450,-3.849,1.942
9.450,-3.761,2.029
9.450,-3.673,2.116
9.450,-3.585,2.204
9.450,-3.496,2.292
9.450,-3.407,2.380
9.450,-3.318,2.468
9.450,-3.229,2.556
9.450,-3.140,2.645
9.450,-3.051,2.734
9.450,-2.961,2.822
9.450,-2.872,2.911
9.450,-2.782,3.000
9.450,-2.693,3.088
9.450,-2.604,3.177
9.450,-2.515,3.266
9.450,-2.426,3.354
9.450,-2.337,3.442
9.450,-2.248,3.531
9.450,-2.160,3.618
9.450,-2.072,3.706
9.450,-1.984,3.794
9.450,-1.897,3.881
9.450,-1.810,3.967
9.450,-1.723,4.054
9.450,-1.637,4.140
9.450,-1.551,4.225
9.450,-1.466,4.310
9.450,-1.381,4.395
9.450,-1.297,4.479
9.450,-1.213,4.563
9.450,-1.130,4.646
9.450,-1.048,4.728
9.450,-0.966,4.810
9.450,-0.885,4.891
9.450,-0.805,4.971
9.450,-0.725,5.050
9.450,-0.647,5.129
9.450,-0.569,5.207
9.450,-0.492,5.285
9.450,-0.415,5.361
9.450,-0.340,5.437
9.450,-0.265,5.511
9.450,-0.192,5.585
9.450,-0.119,5.658
9.450,-0.048,5.729
9.450,0.023,5.800
9.450,0.092,5.870
9.450,0.160,5.939
9.450,0.228,6.006
9.450,0.294,6.073
9.450,0.359,6.138
9.450,0.423,6.203
9.450,0.486,6.266
9.450,0.547,6.328
9.450,0.607,6.388
9.450,0.666,6.448
9.450,0.724,6.506
9.450,0.781,6.563
9.450,0.836,6.619
9.450,0.890,6.673
9.450,0.942,6.726
9.450,0.993,6.778
9.450,1.043,6.828
9.450,1.091,6.877
9.450,1.138,6.924
9.450,1.184,6.970
9.450,1.228,7.015
9.450,1.270,7.058
9.450,1.311,7.100
9.450,1.351,7.140
9.450,1.389,7.179
9.450,1.425,7.216
9.450,1.460,7.251
9.450,1.494,7.285
9.450,1.525,7.318
9.450,1.556,7.349
9.450,1.584,7.378
9.450,1.612,7.406
9.450,1.637,7.432
9.450,1.661,7.457
9.450,1.683,7.480
9.450,1.704,7.501
9.450,1.723,7.521
9.450,1.740,7.539
9.450,1.756,7.555
9.450,1.770,7.570
9.450,1.782,7.583
9.450,1.793,7.594
9.450,1.802,7.604
9.450,1.810,7.612
9.450,1.815,7.618
9.450,1.819,7.623
9.450,1.822,7.626
9.450,1.822,7.627
9.450,1.822,7.627
9.450,1.819,7.625
9.450,1.815,7.621
9.450,1.809,7.616
9.450,1.801,7.609
9.450,1.792,7.600
9.450,1.781,7.590
9.450,1.768,7.578
9.450,1.754,7.564
9.450,1.738,7.549
9.450,1.720,7.532
9.450,1.701,7.513
9.450,1.680,7.493
9.450,1.658,7.471
9.450,1.633,7.447
9.450,1.608,7.422
9.450,1.580,7.395
9.450,1.552,7.366
9.450,1.521,7.336
9.450,1.489,7.305
9.450,1.456,7.271
9.450,1.420,7.237
9.450,1.384,7.200
9.450,1.346,7.163
9.450,1.306,7.123
9.450,1.265,7.082
9.450,1.222,7.040
9.450,1.178,6.996
9.450,1.133,6.951
9.450,1.086,6.904
9.450,1.037,6.856
9.450,0.988,6.806
9.450,0.936,6.755
9.450,0.884,6.703
9.450,0.830,6.649
9.450,0.775,6.594
9.450,0.719,6.538
9.450,0.661,6.480
9.450,0.602,6.421
9.450,0.542,6.361
9.450,0.480,6.299
9.450,0.418,6.237
9.450,0.354,6.173
9.450,0.289,6.108
9.450,0.223,6.042
9.450,0.156,5.974
9.450,0.088,5.906
9.450,0.018,5.836
9.450,-0.052,5.766
9.450,-0.123,5.694
9.450,-0.195,5.621
9.450,-0.269,5.548
9.450,-0.343,5.473
9.450,-0.418,5.398
9.450,-0.494,5.322
9.450,-0.570,5.244
9.450,-0.648,5.166
9.450,-0.726,5.087
9.450,-0.805,5.008
9.450,-0.885,4.927
9.450,-0.966,4.846
9.450,-1.047,4.764
9.450,-1.129,4.682
9.450,-1.211,4.598
9.450,-1.294,4.515
9.450,-1.378,4.430
9.450,-1.462,4.345
9.450,-1.547,4.260
9.450,-1.632,4.174
9.450,-1.717,4.087
9.450,-1.803,4.000
9.450,-1.890,3.913
9.450,-1.976,3.825
9.450,-2.063,3.737
9.450,-2.151,3.649
9.450,-2.238,3.560
9.450,-2.326,3.471
9.450,-2.414,3.382
9.450,-2.502,3.293
9.450,-2.590,3.204
9.450,-2.678,3.114
9.450,-2.767,3.024
9.450,-2.855,2.935
9.450,-2.943,2.845
9.450,-3.032,2.755
9.450,-3.120,2.665
9.450,-3.208,2.576
9.450,-3.296,2.486
9.450,-3.384,2.397
9.450,-3.472,2.308
9.450,-3.559,2.219
9.450,-3.647,2.130
9.450,-3.734,2.041
9.450,-3.820,1.953
9.450,-3.907,1.865
9.450,-3.993,1.777
9.450,-4.078,1.690
9.450,-4.163,1.603
9.450,-4.248,1.517
9.450,-4.332,1.431
9.450,-4.415,1.345
9.450,-4.498,1.260
9.450,-4.581,1.176
9.450,-4.663,1.092
9.450,-4.744,1.009
9.450,-4.824,0.927
9.450,-4.904,0.845
9.450,-4.983,0.764
9.450,-5.061,0.684
9.450,-5.139,0.604
9.450,-5.216,0.525
9.450,-5.291,0.447
9.450,-5.366,0.370
9.450,-5.440,0.294
9.450,-5.514,0.219
9.450,-5.586,0.144
9.450,-5.657,0.071
9.450,-5.727,-0.002
9.450,-5.796,-0.073
9.450,-5.864,-0.144
9.450,-5.932,-0.213
9.450,-5.997,-0.281
9.450,-6.062,-0.348
9.450,-6.126,-0.414
9.450,-6.189,-0.479
9.450,-6.250,-0.543
9.450,-6.310,-0.606
9.450,-6.369,-0.667
9.450,-6.426,-0.727
9.450,-6.483,-0.786
9.450,-6.538,-0.843
9.450,-6.591,-0.899
9.450,-6.644,-0.954
9.450,-6.695,-1.008
9.450,-6.745,-1.060
9.450,-6.793,-1.111
9.450,-6.840,-1.160
9.450,-6.885,-1.208
9.450,-6.929,-1.255
9.450,-6.972,-1.300
9.450,-7.013,-1.343
9.450,-7.052,-1.386
9.450,-7.090,-1.426
9.450,-7.127,-1.465
9.450,-7.162,-1.503
9.450,-7.195,-1.539
9.450,-7.227,-1.574
9.450,-7.258,-1.607
9.450,-7.286,-1.638
9.450,-7.313,-1.668
9.450,-7.339,-1.696
9.450,-7.363,-1.723
9.450,-7.385,-1.748
9.450,-7.406,-1.771
9.450,-7.425,-1.793
9.450,-7.443,-1.813
9.450,-7.459,-1.831
9.450,-7.473,-1.848
9.450,-7.485,-1.863
9.450,-7.496,-1.877
9.450,-7.505,-1.889
9.450,-7.513,-1.899
9.450,-7.519,-1.907
9.450,-7.523,-1.914
9.450,-7.526,-1.919
9.450,-7.526,-1.923
9.450,-7.526,-1.924
9.450,-7.523,-1.924
9.450,-7.519,-1.923
9.450,-7.513,-1.920
9.450,-7.506,-1.915
9.450,-7.496,-1.908
9.450,-7.486,-1.900
9.450,-7.473,-1.890
9.450,-7.459,-1.878
9.450,-7.443,-1.865
9.450,-7.426,-1.850
9.450,-7.406,-1.833
9.450,-7.386,-1.815
9.450,-7.363,-1.795
9.450,-7.339,-1.773
9.450,-7.314,-1.750
9.450,-7.287,-1.725
9.450,-7.258,-1.699
9.450,-7.227,-1.671
9.450,-7.195,-1.641
9.450,-7.162,-1.610
9.450,-7.127,-1.577
9.450,-7.090,-1.543
9.450,-7.052,-1.507
9.450,-7.013,-1.470
9.450,-6.971,-1.431
9.450,-6.929,-1.390
9.450,-6.885,-1.348
9.450,-6.839,-1.305
9.450,-6.792,-1.260
9.450,-6.744,-1.214
9.450,-6.694,-1.166
9.450,-6.643,-1.117
9.450,-6.590,-1.067
9.450,-6.536,-1.015
9.450,-6.481,-0.962
9.450,-6.425,-0.907
9.450,-6.367,-0.851
9.450,-6.308,-0.794
9.450,-6.247,-0.736
9.450,-6.186,-0.676
9.450,-6.123,-0.615
9.450,-6.059,-0.553
9.450,-5.994,-0.490
9.450,-5.928,-0.425
9.450,-5.860,-0.359
9.450,-5.792,-0.293
9.450,-5.722,-0.225
9.450,-5.652,-0.156
9.450,-5.580,-0.086
9.450,-5.508,-0.015
9.450,-5.434,0.057
9.450,-5.360,0.130
9.450,-5.284,0.204
9.450,-5.208,0.279
9.450,-5.131,0.354
9.450,-5.053,0.431
9.450,-4.974,0.508
9.450,-4.895,0.586
9.450,-4.814,0.665
9.450,-4.733,0.745
9.450,-4.652,0.826
9.450,-4.569,0.907
9.450,-4.486,0.989
9.450,-4.402,1.071
9.450,-4.318,1.154
9.450,-4.233,1.238
9.450,-4.148,1.322
9.450,-4.062,1.407
9.450,-3.976,1.492
9.450,-3.890,1.577
9.450,-3.803,1.664
9.450,-3.715,1.750
9.450,-3.627,1.837
9.450,-3.539,1.924
9.450,-3.451,2.012
9.450,-3.363,2.099
9.450,-3.274,2.187
9.450,-3.185,2.275
9.450,-3.096,2.364
9.450,-3.007,2.452
9.450,-2.917,2.541
9.450,-2.828,2.630
9.450,-2.739,2.718
9.450,-2.649,2.807
9.450,-2.560,2.896
9.450,-2.471,2.985
9.450,-2.382,3.073
9.450,-2.293,3.162
9.450,-2.204,3.250
9.450,-2.115,3.339
9.450,-2.027,3.427
9.450,-1.939,3.514
9.450,-1.851,3.602
9.450,-1.763,3.689
9.450,-1.676,3.776
9.450,-1.590,3.863
9.450,-1.503,3.949
9.450,-1.417,4.034
9.450,-1.332,4.120
9.450,-1.247,4.205
9.450,-1.163,4.289
9.450,-1.079,4.373
9.450,-0.996,4.456
9.450,-0.913,4.538
9.450,-0.831,4.620
9.450,-0.750,4.701
9.450,-0.670,4.782
9.450,-0.590,4.862
9.450,-0.511,4.941
9.450,-0.433,5.019
9.450,-0.355,5.097
9.450,-0.279,5.174
9.450,-0.203,5.250
9.450,-0.128,5.325
9.450,-0.055,5.399
9.450,0.018,5.472
9.450,0.090,5.544
9.450,0.161,5.615
9.450,0.231,5.685
9.450,0.300,5.754
9.450,0.367,5.822
9.450,0.434,5.889
9.450,0.499,5.955
9.450,0.563,6.020
9.450,0.627,6.083
9.450,0.688,6.146
9.450,0.749,6.207
9.450,0.808,6.267
9.450,0.867,6.325
9.450,0.923,6.383
9.450,0.979,6.439
9.450,1.033,6.494
9.450,1.086,6.547
9.450,1.138,6.599
9.450,1.188,6.650
9.450,1.237,6.699
9.450,1.284,6.747
9.450,1.330,6.794
9.450,1.374,6.839
9.450,1.417,6.883
9.450,1.459,6.925
9.450,1.499,6.965
9.450,1.537,7.005
9.450,1.574,7.042
9.450,1.610,7.078
9.450,1.644,7.113
9.450,1.676,7.146
9.450,1.707,7.178
9.450,1.736,7.207
9.450,1.764,7.236
9.450,1.790,7.263
9.450,1.814,7.288
9.450,1.837,7.311
9.450,1.858,7.333
9.450,1.878,7.353
9.450,1.895,7.372
9.450,1.912,7.389
9.450,1.926,7.404
9.450,1.939,7.418
9.450,1.951,7.430
9.450,1.960,7.440
9.450,1.968,7.449
9.450,1.974,7.456
9.450,1.979,7.461
9.450,1.982,7.465
9.450,1.983,7.467
9.450,1.983,7.467
9.450,1.981,7.465
9.450,1.977,7.462
9.450,1.971,7.457
9.450,1.964,7.451
9.450,1.956,7.443
9.450,1.945,7.433
9.450,1.933,7.421
9.450,1.919,7.408
9.450,1.904,7.393
9.450,1.887,7.377
9.450,1.868,7.359
9.450,1.848,7.339
9.450,1.826,7.318
9.450,1.802,7.295
9.450,1.777,7.270
9.450,1.750,7.244
9.450,1.722,7.216
9.450,1.692,7.186
9.450,1.660,7.155
9.450,1.627,7.122
9.450,1.593,7.088
9.450,1.556,7.052
9.450,1.519,7.015
9.450,1.480,6.976
9.450,1.439,6.936
9.450,1.397,6.894
9.450,1.353,6.851
9.450,1.308,6.806
9.450,1.262,6.760
9.450,1.214,6.712
9.450,1.164,6.663
