"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.900,-4.546,1.195
8.900,-4.619,1.119
8.900,-4.693,1.044
8.900,-4.765,0.969
8.900,-4.838,0.895
8.900,-4.909,0.822
8.900,-4.980,0.749
8.900,-5.050,0.677
8.900,-5.119,0.606
8.900,-5.187,0.535
8.900,-5.255,0.465
8.900,-5.322,0.396
8.900,-5.388,0.328
8.900,-5.453,0.261
8.900,-5.517,0.194
8.900,-5.581,0.129
8.900,-5.643,0.064
8.900,-5.705,2.566E-4
8.900,-5.766,-0.063
8.900,-5.825,-0.125
8.900,-5.884,-0.185
8.900,-5.942,-0.245
8.900,-5.998,-0.304
8.900,-6.054,-0.362
8.900,-6.108,-0.419
8.900,-6.162,-0.475
8.900,-6.214,-0.529
8.900,-6.265,-0.583
8.900,-6.315,-0.635
8.900,-6.364,-0.687
8.900,-6.412,-0.737
8.900,-6.458,-0.786
8.900,-6.504,-0.833
8.900,-6.548,-0.880
8.900,-6.591,-0.925
8.900,-6.632,-0.969
8.900,-6.672,-1.012
8.900,-6.712,-1.053
8.900,-6.749,-1.094
8.900,-6.786,-1.133
8.900,-6.821,-1.170
8.900,-6.855,-1.206
8.900,-6.887,-1.241
8.900,-6.918,-1.275
8.900,-6.948,-1.307
8.900,-6.976,-1.338
8.900,-7.003,-1.368
8.900,-7.029,-1.396
8.900,-7.053,-1.422
8.900,-7.076,-1.448
8.900,-7.097,-1.472
8.900,-7.117,-1.494
8.900,-7.136,-1.515
8.900,-7.153,-1.535
8.900,-7.168,-1.553
8.900,-7.182,-1.570
8.900,-7.195,-1.585
8.900,-7.207,-1.599
8.900,-7.216,-1.611
8.900,-7.225,-1.622
8.900,-7.232,-1.631
8.900,-7.237,-1.639
8.900,-7.241,-1.646
8.900,-7.243,-1.651
8.900,-7.244,-1.654
8.900,-7.244,-1.656
8.900,-7.242,-1.657
8.900,-7.239,-1.656
8.900,-7.234,-1.653
8.900,-7.227,-1.649
8.900,-7.219,-1.644
8.900,-7.210,-1.637
8.900,-7.199,-1.629
8.900,-7.187,-1.619
8.900,-7.174,-1.608
8.900,-7.158,-1.595
8.900,-7.142,-1.581
8.900,-7.124,-1.565
8.900,-7.104,-1.548
8.900,-7.083,-1.529
8.900,-7.061,-1.509
8.900,-7.037,-1.488
8.900,-7.012,-1.465
8.900,-6.986,-1.441
8.900,-6.958,-1.415
8.900,-6.929,-1.388
8.900,-6.898,-1.360
8.900,-6.866,-1.330
8.900,-6.832,-1.299
8.900,-6.798,-1.266
8.900,-6.762,-1.232
8.900,-6.724,-1.197
8.900,-6.686,-1.161
8.900,-6.646,-1.123
8.900,-6.604,-1.084
8.900,-6.562,-1.043
8.900,-6.518,-1.001
8.900,-6.473,-0.958
8.900,-6.427,-0.914
8.900,-6.379,-0.869
8.900,-6.331,-0.822
8.900,-6.281,-0.774
8.900,-6.230,-0.725
8.900,-6.178,-0.675
8.900,-6.124,-0.624
8.900,-6.070,-0.571
8.900,-6.015,-0.517
8.900,-5.958,-0.463
8.900,-5.901,-0.407
8.900,-5.842,-0.350
8.900,-5.782,-0.292
8.900,-5.722,-0.233
8.900,-5.660,-0.173
8.900,-5.598,-0.113
8.900,-5.534,-0.051
8.900,-5.470,0.012
8.900,-5.404,0.076
8.900,-5.338,0.140
8.900,-5.271,0.206
8.900,-5.203,0.272
8.900,-5.135,0.339
8.900,-5.065,0.407
8.900,-4.995,0.476
8.900,-4.924,0.546
8.900,-4.853,0.616
8.900,-4.780,0.687
8.900,-4.707,0.759
8.900,-4.634,0.831
8.900,-4.559,0.904
8.900,-4.484,0.978
8.900,-4.409,1.052
8.900,-4.333,1.126
8.900,-4.257,1.202
8.900,-4.180,1.278
8.900,-4.102,1.354
8.900,-4.024,1.431
8.900,-3.946,1.508
8.900,-3.867,1.586
8.900,-3.788,1.664
8.900,-3.709,1.742
8.900,-3.629,1.821
8.900,-3.549,1.900
8.900,-3.469,1.979
8.900,-3.389,2.059
8.900,-3.308,2.139
8.900,-3.227,2.219
8.900,-3.146,2.299
8.900,-3.065,2.380
8.900,-2.984,2.460
8.900,-2.902,2.541
8.900,-2.821,2.622
8.900,-2.739,2.702
8.900,-2.658,2.783
8.900,-2.577,2.864
8.900,-2.495,2.945
8.900,-2.414,3.025
8.900,-2.333,3.106
8.900,-2.252,3.187
8.900,-2.172,3.267
8.900,-2.091,3.347
8.900,-2.011,3.427
8.900,-1.930,3.507
8.900,-1.851,3.586
8.900,-1.771,3.666
8.900,-1.692,3.744
8.900,-1.613,3.823
8.900,-1.535,3.901
8.900,-1.457,3.979
8.900,-1.379,4.057
8.900,-1.302,4.134
8.900,-1.225,4.210
8.900,-1.149,4.286
8.900,-1.073,4.362
8.900,-0.998,4.437
8.900,-0.924,4.511
8.900,-0.850,4.585
8.900,-0.776,4.659
8.900,-0.704,4.731
8.900,-0.632,4.803
8.900,-0.561,4.875
8.900,-0.490,4.945
8.900,-0.420,5.015
8.900,-0.351,5.084
8.900,-0.283,5.153
8.900,-0.216,5.220
8.900,-0.149,5.287
8.900,-0.084,5.353
8.900,-0.019,5.418
8.900,0.045,5.482
8.900,0.108,5.545
8.900,0.170,5.607
8.900,0.231,5.669
8.900,0.291,5.729
8.900,0.350,5.789
8.900,0.408,5.847
8.900,0.465,5.904
8.900,0.521,5.961
8.900,0.576,6.016
8.900,0.630,6.070
8.900,0.682,6.123
8.900,0.734,6.175
8.900,0.784,6.226
8.900,0.833,6.275
8.900,0.881,6.324
8.900,0.928,6.371
8.900,0.973,6.417
8.900,1.018,6.462
8.900,1.061,6.505
8.900,1.103,6.548
8.900,1.143,6.589
8.900,1.182,6.629
8.900,1.220,6.667
8.900,1.257,6.704
8.900,1.292,6.740
8.900,1.326,6.775
8.900,1.359,6.808
8.900,1.390,6.840
8.900,1.420,6.870
8.900,1.448,6.899
8.900,1.475,6.927
8.900,1.501,6.953
8.900,1.526,6.978
8.900,1.548,7.002
8.900,1.570,7.024
8.900,1.590,7.045
8.900,1.609,7.064
8.900,1.626,7.082
8.900,1.642,7.098
8.900,1.656,7.113
8.900,1.669,7.126
8.900,1.680,7.138
8.900,1.690,7.149
8.900,1.698,7.158
8.900,1.705,7.166
8.900,1.711,7.172
8.900,1.715,7.176
8.900,1.717,7.179
8.900,1.719,7.181
8.900,1.718,7.181
8.900,1.716,7.180
8.900,1.713,7.177
8.900,1.708,7.173
8.900,1.702,7.167
8.900,1.694,7.160
8.900,1.685,7.151
8.900,1.674,7.141
8.900,1.662,7.130
8.900,1.649,7.117
8.900,1.634,7.102
8.900,1.617,7.086
8.900,1.599,7.069
8.900,1.580,7.050
8.900,1.559,7.029
8.900,1.537,7.008
8.900,1.513,6.984
8.900,1.488,6.960
8.900,1.462,6.934
8.900,1.434,6.906
8.900,1.405,6.878
8.900,1.374,6.847
8.900,1.342,6.816
8.900,1.309,6.783
8.900,1.275,6.749
8.900,1.239,6.713
8.900,1.201,6.676
8.900,1.163,6.638
8.900,1.123,6.598
8.900,1.082,6.557
8.900,1.040,6.515
8.900,0.996,6.472
8.900,0.951,6.427
8.900,0.905,6.381
8.900,0.858,6.334
8.900,0.810,6.286
8.900,0.760,6.236
8.900,0.709,6.186
8.900,0.658,6.134
8.900,0.605,6.081
8.900,0.551,6.027
8.900,0.495,5.972
8.900,0.439,5.915
8.900,0.382,5.858
8.900,0.324,5.800
8.900,0.264,5.740
8.900,0.204,5.680
8.900,0.143,5.618
8.900,0.081,5.556
8.900,0.018,5.493
8.900,-0.046,5.428
8.900,-0.111,5.363
8.900,-0.177,5.297
8.900,-0.243,5.230
8.900,-0.311,5.163
8.900,-0.379,5.094
8.900,-0.448,5.025
8.900,-0.518,4.955
8.900,-0.588,4.884
8.900,-0.659,4.812
8.900,-0.731,4.740
8.900,-0.803,4.667
8.900,-0.877,4.593
8.900,-0.950,4.519
8.900,-1.024,4.444
8.900,-1.099,4.368
8.900,-1.175,4.292
8.900,-1.250,4.216
8.900,-1.327,4.139
8.900,-1.404,4.061
8.900,-1.481,3.983
8.900,-1.558,3.905
8.900,-1.636,3.826
8.900,-1.715,3.747
8.900,-1.793,3.667
8.900,-1.872,3.587
8.900,-1.952,3.507
8.900,-2.031,3.427
8.900,-2.111,3.346
8.900,-2.191,3.265
8.900,-2.271,3.184
8.900,-2.351,3.103
8.900,-2.431,3.021
8.900,-2.511,2.940
8.900,-2.592,2.858
8.900,-2.672,2.776
8.900,-2.753,2.695
8.900,-2.833,2.613
8.900,-2.914,2.531
8.900,-2.994,2.450
8.900,-3.074,2.368
8.900,-3.154,2.287
8.900,-3.234,2.205
8.900,-3.314,2.124
8.900,-3.393,2.043
8.900,-3.473,1.962
8.900,-3.552,1.882
8.900,-3.630,1.802
8.900,-3.709,1.722
8.900,-3.787,1.642
8.900,-3.865,1.563
8.900,-3.942,1.484
8.900,-4.019,1.405
8.900,-4.095,1.327
8.900,-4.171,1.249
8.900,-4.247,1.172
8.900,-4.322,1.095
8.900,-4.396,1.019
8.900,-4.470,0.944
8.900,-4.543,0.869
8.900,-4.616,0.794
8.900,-4.688,0.720
8.900,-4.759,0.647
8.900,-4.830,0.575
8.900,-4.900,0.503
8.900,-4.969,0.432
8.900,-5.037,0.361
8.900,-5.105,0.292
8.900,-5.172,0.223
8.900,-5.238,0.155
8.900,-5.303,0.088
8.900,-5.367,0.021
8.900,-5.430,-0.044
8.900,-5.493,-0.108
8.900,-5.554,-0.172
8.900,-5.615,-0.235
8.900,-5.674,-0.296
8.900,-5.733,-0.357
8.900,-5.790,-0.417
8.900,-5.847,-0.476
8.900,-5.902,-0.533
8.900,-5.957,-0.590
8.900,-6.010,-0.645
8.900,-6.062,-0.700
8.900,-6.113,-0.753
8.900,-6.163,-0.805
8.900,-6.212,-0.856
8.900,-6.259,-0.906
8.900,-6.306,-0.955
8.900,-6.351,-1.002
8.900,-6.395,-1.048
8.900,-6.437,-1.093
8.900,-6.479,-1.137
8.900,-6.519,-1.180
8.900,-6.558,-1.221
8.900,-6.595,-1.261
8.900,-6.632,-1.299
8.900,-6.667,-1.337
8.900,-6.700,-1.373
8.900,-6.732,-1.407
8.900,-6.763,-1.441
8.900,-6.793,-1.473
8.900,-6.821,-1.503
8.900,-6.848,-1.532
8.900,-6.873,-1.560
8.900,-6.897,-1.587
8.900,-6.920,-1.612
8.900,-6.941,-1.635
8.900,-6.961,-1.657
8.900,-6.979,-1.678
8.900,-6.996,-1.697
8.900,-7.011,-1.715
8.900,-7.025,-1.732
8.900,-7.038,-1.747
8.900,-7.049,-1.760
8.900,-7.059,-1.772
8.900,-7.067,-1.783
8.900,-7.074,-1.792
8.900,-7.079,-1.799
8.900,-7.083,-1.806
8.900,-7.085,-1.810
8.900,-7.086,-1.813
8.900,-7.085,-1.815
8.900,-7.083,-1.815
8.900,-7.079,-1.814
8.900,-7.074,-1.811
8.900,-7.068,-1.807
8.900,-7.059,-1.801
8.900,-7.050,-1.794
8.900,-7.039,-1.786
8.900,-7.027,-1.775
8.900,-7.013,-1.764
8.900,-6.997,-1.751
8.900,-6.981,-1.736
8.900,-6.962,-1.720
8.900,-6.943,-1.703
8.900,-6.922,-1.684
8.900,-6.899,-1.664
8.900,-6.875,-1.642
8.900,-6.850,-1.619
8.900,-6.823,-1.594
8.900,-6.795,-1.568
8.900,-6.766,-1.541
8.900,-6.735,-1.512
8.900,-6.703,-1.482
8.900,-6.669,-1.451
8.900,-6.634,-1.418
8.900,-6.598,-1.384
8.900,-6.560,-1.348
8.900,-6.521,-1.311
8.900,-6.481,-1.273
8.900,-6.440,-1.234
8.900,-6.397,-1.193
8.900,-6.353,-1.151
8.900,-6.308,-1.108
8.900,-6.262,-1.063
8.900,-6.214,-1.018
8.900,-6.165,-0.971
8.900,-6.115,-0.923
8.900,-6.064,-0.873
8.900,-6.012,-0.823
8.900,-5.959,-0.771
8.900,-5.904,-0.719
8.900,-5.848,-0.665
8.900,-5.792,-0.610
8.900,-5.734,-0.554
8.900,-5.675,-0.497
8.900,-5.616,-0.439
8.900,-5.555,-0.379
8.900,-5.493,-0.319
8.900,-5.431,-0.258
8.900,-5.367,-0.196
8.900,-5.302,-0.133
8.900,-5.237,-0.069
8.900,-5.171,-0.004
8.900,-5.104,0.061
8.900,-5.036,0.128
8.900,-4.967,0.195
8.900,-4.897,0.263
8.900,-4.827,0.332
8.900,-4.756,0.402
8.900,-4.684,0.472
8.900,-4.612,0.544
8.900,-4.539,0.615
8.900,-4.465,0.688
8.900,-4.391,0.761
8.900,-4.316,0.835
8.900,-4.241,0.909
8.900,-4.165,0.984
8.900,-4.088,1.060
8.900,-4.011,1.135
8.900,-3.934,1.212
8.900,-3.856,1.289
8.900,-3.777,1.366
8.900,-3.699,1.444
8.900,-3.620,1.522
8.900,-3.540,1.601
8.900,-3.460,1.680
8.900,-3.380,1.759
8.900,-3.300,1.838
8.900,-3.220,1.918
8.900,-3.139,1.998
8.900,-3.058,2.078
8.900,-2.977,2.158
8.900,-2.896,2.239
8.900,-2.815,2.320
8.900,-2.734,2.400
8.900,-2.652,2.481
8.900,-2.571,2.562
8.900,-2.490,2.643
8.900,-2.408,2.723
8.900,-2.327,2.804
8.900,-2.246,2.885
8.900,-2.165,2.966
8.900,-2.084,3.046
8.900,-2.003,3.126
8.900,-1.923,3.207
8.900,-1.842,3.287
8.900,-1.762,3.366
8.900,-1.683,3.446
8.900,-1.603,3.525
8.900,-1.524,3.604
8.900,-1.445,3.682
8.900,-1.367,3.761
8.900,-1.289,3.839
8.900,-1.212,3.916
8.900,-1.135,3.993
8.900,-1.058,4.069
8.900,-0.982,4.145
8.900,-0.906,4.221
8.900,-0.831,4.296
8.900,-0.757,4.370
8.900,-0.683,4.444
8.900,-0.610,4.517
8.900,-0.538,4.590
8.900,-0.466,4.662
8.900,-0.395,4.733
8.900,-0.324,4.804
8.900,-0.255,4.873
8.900,-0.186,4.942
8.900,-0.118,5.011
8.900,-0.051,5.078
8.900,0.016,5.145
8.900,0.081,5.211
8.900,0.146,5.275
8.900,0.209,5.339
8.900,0.272,5.403
8.900,0.334,5.465
8.900,0.395,5.526
8.900,0.455,5.586
8.900,0.514,5.645
8.900,0.571,5.704
8.900,0.628,5.761
8.900,0.684,5.817
8.900,0.738,5.872
8.900,0.792,5.926
8.900,0.844,5.979
8.900,0.896,6.031
8.900,0.946,6.081
8.900,0.995,6.131
8.900,1.032,6.168
8.950,1.388,7.562
8.950,1.388,7.562
8.950,1.388,7.562
8.950,1.388,7.562
8.950,1.388,7.562
8.950,1.388,7.562
8.950,1.387,7.561
8.950,1.385,7.558
8.950,1.381,7.554
8.950,1.375,7.548
8.950,1.368,7.541
8.950,1.360,7.533
8.950,1.350,7.523
8.950,1.338,7.511
8.950,1.325,7.499
8.950,1.311,7.484
8.950,1.295,7.468
8.950,1.278,7.451
8.950,1.259,7.432
8.950,1.239,7.412
8.950,1.218,7.390
8.950,1.195,7.367
8.950,1.170,7.343
8.950,1.144,7.317
8.950,1.117,7.289
8.950,1.089,7.261
8.950,1.059,7.231
8.950,1.027,7.199
8.950,0.995,7.166
8.950,0.961,7.132
8.950,0.925,7.096
8.950,0.888,7.059
8.950,0.850,7.021
8.950,0.811,6.982
8.950,0.770,6.941
8.950,0.728,6.899
8.950,0.685,6.855
8.950,0.641,6.811
8.950,0.595,6.765
8.950,0.548,6.718
8.950,0.500,6.669
8.950,0.451,6.620
8.950,0.401,6.569
8.950,0.349,6.517
8.950,0.296,6.464
8.950,0.242,6.410
8.950,0.187,6.355
8.950,0.131,6.298
8.950,0.074,6.241
8.950,0.016,6.182
8.950,-0.043,6.123
8.950,-0.103,6.062
8.950,-0.164,6.001
8.950,-0.226,5.938
8.950,-0.289,5.875
8.950,-0.353,5.810
8.950,-0.418,5.745
8.950,-0.483,5.679
8.950,-0.550,5.611
8.950,-0.617,5.543
8.950,-0.686,5.475
8.950,-0.755,5.405
8.950,-0.824,5.335
8.950,-0.895,5.264
8.950,-0.966,5.192
8.950,-1.038,5.119
8.950,-1.110,5.046
8.950,-1.184,4.972
8.950,-1.257,4.897
8.950,-1.332,4.822
8.950,-1.407,4.746
8.950,-1.482,4.670
8.950,-1.558,4.593
8.950,-1.635,4.516
8.950,-1.712,4.438
8.950,-1.789,4.360
8.950,-1.867,4.281
8.950,-1.945,4.202
8.950,-2.024,4.122
8.950,-2.103,4.042
8.950,-2.182,3.962
8.950,-2.261,3.881
8.950,-2.341,3.800
8.950,-2.421,3.719
8.950,-2.501,3.638
8.950,-2.582,3.556
8.950,-2.662,3.474
8.950,-2.743,3.392
8.950,-2.823,3.310
8.950,-2.904,3.228
8.950,-2.985,3.146
8.950,-3.066,3.064
8.950,-3.147,2.982
8.950,-3.228,2.899
8.950,-3.308,2.817
8.950,-3.389,2.735
8.950,-3.469,2.653
8.950,-3.550,2.571
8.950,-3.630,2.489
8.950,-3.710,2.408
8.950,-3.790,2.326
8.950,-3.869,2.245
8.950,-3.948,2.164
8.950,-4.027,2.084
8.950,-4.106,2.003
8.950,-4.184,1.923
8.950,-4.262,1.844
8.950,-4.339,1.764
8.950,-4.416,1.686
8.950,-4.492,1.607
8.950,-4.568,1.529
8.950,-4.644,1.452
8.950,-4.719,1.375
8.950,-4.793,1.299
8.950,-4.867,1.223
8.950,-4.940,1.148
8.950,-5.013,1.073
8.950,-5.084,0.999
8.950,-5.156,0.926
8.950,-5.226,0.853
8.950,-5.296,0.782
8.950,-5.365,0.711
8.950,-5.433,0.640
8.950,-5.500,0.571
8.950,-5.567,0.502
8.950,-5.632,0.434
8.950,-5.697,0.367
8.950,-5.761,0.301
8.950,-5.824,0.235
8.950,-5.886,0.171
8.950,-5.947,0.107
8.950,-6.007,0.045
8.950,-6.067,-0.016
8.950,-6.125,-0.077
8.950,-6.182,-0.136
8.950,-6.238,-0.195
8.950,-6.293,-0.252
8.950,-6.347,-0.309
8.950,-6.399,-0.364
8.950,-6.451,-0.418
8.950,-6.501,-0.471
8.950,-6.551,-0.523
8.950,-6.599,-0.573
8.950,-6.646,-0.623
8.950,-6.691,-0.671
8.950,-6.736,-0.718
8.950,-6.779,-0.764
8.950,-6.821,-0.808
8.950,-6.862,-0.852
8.950,-6.901,-0.894
8.950,-6.939,-0.934
8.950,-6.976,-0.974
8.950,-7.012,-1.012
8.950,-7.046,-1.049
8.950,-7.078,-1.084
8.950,-7.110,-1.118
8.950,-7.140,-1.151
8.950,-7.169,-1.182
8.950,-7.196,-1.212
8.950,-7.222,-1.241
8.950,-7.246,-1.268
8.950,-7.270,-1.294
8.950,-7.291,-1.318
8.950,-7.311,-1.341
8.950,-7.330,-1.362
8.950,-7.348,-1.382
8.950,-7.364,-1.401
8.950,-7.378,-1.418
8.950,-7.391,-1.434
8.950,-7.403,-1.448
8.950,-7.413,-1.461
8.950,-7.421,-1.472
8.950,-7.428,-1.482
8.950,-7.434,-1.490
8.950,-7.438,-1.497
8.950,-7.441,-1.502
8.950,-7.442,-1.506
8.950,-7.442,-1.508
8.950,-7.440,-1.509
8.950,-7.437,-1.508
8.950,-7.432,-1.506
8.950,-7.426,-1.503
8.950,-7.418,-1.498
8.950,-7.409,-1.491
8.950,-7.398,-1.483
8.950,-7.386,-1.473
8.950,-7.373,-1.462
8.950,-7.358,-1.450
8.950,-7.341,-1.436
8.950,-7.323,-1.420
8.950,-7.304,-1.404
8.950,-7.283,-1.385
8.950,-7.261,-1.365
8.950,-7.237,-1.344
8.950,-7.212,-1.322
8.950,-7.186,-1.297
8.950,-7.158,-1.272
8.950,-7.128,-1.245
8.950,-7.098,-1.217
8.950,-7.066,-1.187
8.950,-7.032,-1.156
8.950,-6.997,-1.124
8.950,-6.961,-1.090
8.950,-6.924,-1.055
8.950,-6.885,-1.018
8.950,-6.845,-0.980
8.950,-6.804,-0.941
8.950,-6.761,-0.901
8.950,-6.717,-0.859
8.950,-6.672,-0.816
8.950,-6.626,-0.772
8.950,-6.578,-0.727
8.950,-6.530,-0.680
8.950,-6.480,-0.632
8.950,-6.429,-0.583
8.950,-6.376,-0.533
8.950,-6.323,-0.481
8.950,-6.268,-0.429
8.950,-6.213,-0.375
8.950,-6.156,-0.320
8.950,-6.098,-0.265
8.950,-6.039,-0.208
8.950,-5.980,-0.150
8.950,-5.919,-0.091
8.950,-5.857,-0.031
8.950,-5.794,0.030
8.950,-5.730,0.092
8.950,-5.666,0.155
8.950,-5.600,0.219
8.950,-5.534,0.284
8.950,-5.466,0.350
8.950,-5.398,0.416
8.950,-5.329,0.483
8.950,-5.260,0.552
8.950,-5.189,0.621
8.950,-5.118,0.690
8.950,-5.046,0.761
8.950,-4.973,0.832
8.950,-4.900,0.904
8.950,-4.826,0.976
8.950,-4.751,1.050
8.950,-4.676,1.124
8.950,-4.600,1.198
8.950,-4.524,1.273
8.950,-4.447,1.349
8.950,-4.370,1.425
8.950,-4.292,1.502
8.950,-4.214,1.579
8.950,-4.135,1.656
8.950,-4.056,1.734
8.950,-3.976,1.813
8.950,-3.897,1.891
8.950,-3.816,1.970
8.950,-3.736,2.050
8.950,-3.655,2.130
8.950,-3.574,2.210
8.950,-3.493,2.290
8.950,-3.412,2.370
8.950,-3.330,2.451
8.950,-3.249,2.532
8.950,-3.167,2.613
8.950,-3.085,2.694
8.950,-3.003,2.775
8.950,-2.921,2.856
8.950,-2.840,2.937
8.950,-2.758,3.019
8.950,-2.676,3.100
8.950,-2.594,3.181
8.950,-2.513,3.262
8.950,-2.431,3.343
8.950,-2.350,3.424
8.950,-2.269,3.504
8.950,-2.188,3.585
8.950,-2.107,3.665
8.950,-2.027,3.745
8.950,-1.947,3.824
8.950,-1.867,3.904
8.950,-1.788,3.983
8.950,-1.709,4.062
8.950,-1.630,4.140
8.950,-1.552,4.218
8.950,-1.474,4.295
8.950,-1.397,4.372
8.950,-1.320,4.449
8.950,-1.244,4.525
8.950,-1.168,4.601
8.950,-1.093,4.676
8.950,-1.019,4.750
8.950,-0.945,4.824
8.950,-0.872,4.897
8.950,-0.799,4.969
8.950,-0.728,5.041
8.950,-0.657,5.112
8.950,-0.586,5.183
8.950,-0.517,5.252
8.950,-0.448,5.321
8.950,-0.380,5.389
8.950,-0.313,5.456
8.950,-0.247,5.523
8.950,-0.181,5.588
8.950,-0.117,5.653
8.950,-0.054,5.717
8.950,0.009,5.779
8.950,0.071,5.841
8.950,0.131,5.902
8.950,0.191,5.962
8.950,0.249,6.021
8.950,0.307,6.079
8.950,0.363,6.135
8.950,0.419,6.191
8.950,0.473,6.246
8.950,0.526,6.299
8.950,0.578,6.352
8.950,0.629,6.403
8.950,0.678,6.453
8.950,0.727,6.502
8.950,0.774,6.550
8.950,0.820,6.596
8.950,0.865,6.641
8.950,0.908,6.685
8.950,0.951,6.728
8.950,0.992,6.770
8.950,1.031,6.810
8.950,1.070,6.849
8.950,1.107,6.886
8.950,1.143,6.923
8.950,1.177,6.958
8.950,1.210,6.991
8.950,1.242,7.023
8.950,1.272,7.054
8.950,1.301,7.084
8.950,1.329,7.112
8.950,1.355,7.139
8.950,1.379,7.164
8.950,1.403,7.188
8.950,1.425,7.210
8.950,1.445,7.231
8.950,1.464,7.251
8.950,1.482,7.269
8.950,1.498,7.286
8.950,1.512,7.301
8.950,1.526,7.315
8.950,1.537,7.327
8.950,1.547,7.338
8.950,1.556,7.347
8.950,1.564,7.355
8.950,1.569,7.361
8.950,1.574,7.366
8.950,1.577,7.370
8.950,1.578,7.372
8.950,1.578,7.372
8.950,1.576,7.371
8.950,1.573,7.368
8.950,1.569,7.364
8.950,1.563,7.359
8.950,1.555,7.352
8.950,1.546,7.343
8.950,1.536,7.333
8.950,1.524,7.322
8.950,1.510,7.309
8.950,1.495,7.295
8.950,1.479,7.279
8.950,1.461,7.261
8.950,1.442,7.243
8.950,1.422,7.222
8.950,1.399,7.201
8.950,1.376,7.178
8.950,1.351,7.153
8.950,1.325,7.127
8.950,1.297,7.100
8.950,1.268,7.071
8.950,1.238,7.041
8.950,1.206,7.010
8.950,1.173,6.977
8.950,1.138,6.942
8.950,1.102,6.907
8.950,1.065,6.870
8.950,1.027,6.832
8.950,0.987,6.792
8.950,0.946,6.751
8.950,0.903,6.709
8.950,0.860,6.665
8.950,0.815,6.621
8.950,0.769,6.575
8.950,0.722,6.528
8.950,0.673,6.479
8.950,0.624,6.430
8.950,0.573,6.379
8.950,0.521,6.327
8.950,0.468,6.274
8.950,0.414,6.220
8.950,0.359,6.164
8.950,0.302,6.108
8.950,0.245,6.050
8.950,0.186,5.992
8.950,0.127,5.932
8.950,0.067,5.872
8.950,0.005,5.810
8.950,-0.057,5.747
8.950,-0.120,5.684
8.950,-0.185,5.619
8.950,-0.250,5.554
8.950,-0.316,5.488
8.950,-0.382,5.421
8.950,-0.450,5.352
8.950,-0.518,5.284
8.950,-0.588,5.214
8.950,-0.657,5.144
8.950,-0.728,5.072
8.950,-0.799,5.000
8.950,-0.872,4.928
8.950,-0.944,4.855
8.950,-1.018,4.781
8.950,-1.092,4.706
8.950,-1.166,4.631
8.950,-1.241,4.555
8.950,-1.317,4.478
8.950,-1.393,4.402
8.950,-1.470,4.324
8.950,-1.547,4.246
8.950,-1.624,4.168
8.950,-1.702,4.089
8.950,-1.781,4.010
8.950,-1.859,3.930
8.950,-1.938,3.850
8.950,-2.018,3.770
8.950,-2.097,3.689
8.950,-2.177,3.608
8.950,-2.257,3.527
8.950,-2.337,3.446
8.950,-2.418,3.364
8.950,-2.498,3.282
8.950,-2.579,3.201
8.950,-2.660,3.118
8.950,-2.741,3.036
8.950,-2.821,2.954
8.950,-2.902,2.872
8.950,-2.983,2.790
8.950,-3.064,2.708
8.950,-3.145,2.626
8.950,-3.225,2.543
8.950,-3.306,2.461
8.950,-3.386,2.380
8.950,-3.466,2.298
8.950,-3.546,2.216
8.950,-3.626,2.135
8.950,-3.706,2.054
8.950,-3.785,1.973
8.950,-3.864,1.893
8.950,-3.942,1.813
8.950,-4.020,1.733
8.950,-4.098,1.653
8.950,-4.175,1.574
8.950,-4.252,1.495
8.950,-4.329,1.417
8.950,-4.405,1.339
8.950,-4.480,1.262
8.950,-4.555,1.185
8.950,-4.629,1.109
8.950,-4.703,1.034
8.950,-4.776,0.958
8.950,-4.849,0.884
8.950,-4.920,0.810
8.950,-4.992,0.737
8.950,-5.062,0.665
8.950,-5.132,0.593
8.950,-5.200,0.522
8.950,-5.268,0.452
8.950,-5.336,0.383
8.950,-5.402,0.314
8.950,-5.468,0.246
8.950,-5.532,0.180
8.950,-5.596,0.114
8.950,-5.659,0.048
8.950,-5.721,-0.016
8.950,-5.782,-0.079
8.950,-5.842,-0.141
8.950,-5.901,-0.202
8.950,-5.959,-0.263
8.950,-6.016,-0.322
8.950,-6.072,-0.380
8.950,-6.127,-0.437
8.950,-6.180,-0.493
8.950,-6.233,-0.548
8.950,-6.285,-0.602
8.950,-6.335,-0.655
8.950,-6.384,-0.706
8.950,-6.432,-0.757
8.950,-6.479,-0.806
8.950,-6.524,-0.854
8.950,-6.569,-0.901
8.950,-6.612,-0.946
8.950,-6.653,-0.990
8.950,-6.694,-1.033
8.950,-6.733,-1.075
8.950,-6.771,-1.116
8.950,-6.808,-1.155
8.950,-6.843,-1.193
8.950,-6.877,-1.229
8.950,-6.910,-1.264
8.950,-6.941,-1.298
8.950,-6.971,-1.330
8.950,-7.000,-1.361
8.950,-7.027,-1.391
8.950,-7.052,-1.419
8.950,-7.077,-1.446
8.950,-7.100,-1.472
8.950,-7.121,-1.496
