"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.650,-3.192,2.308
8.650,-3.278,2.221
8.650,-3.363,2.134
8.650,-3.449,2.047
8.650,-3.534,1.961
8.650,-3.618,1.874
8.650,-3.702,1.789
8.650,-3.786,1.703
8.650,-3.870,1.618
8.650,-3.952,1.534
8.650,-4.035,1.450
8.650,-4.117,1.366
8.650,-4.198,1.283
8.650,-4.279,1.201
8.650,-4.359,1.119
8.650,-4.438,1.038
8.650,-4.517,0.957
8.650,-4.595,0.877
8.650,-4.672,0.798
8.650,-4.748,0.720
8.650,-4.824,0.642
8.650,-4.899,0.566
8.650,-4.972,0.490
8.650,-5.045,0.415
8.650,-5.117,0.341
8.650,-5.188,0.268
8.650,-5.258,0.196
8.650,-5.327,0.125
8.650,-5.395,0.055
8.650,-5.462,-0.014
8.650,-5.528,-0.082
8.650,-5.592,-0.149
8.650,-5.656,-0.214
8.650,-5.718,-0.279
8.650,-5.779,-0.342
8.650,-5.839,-0.404
8.650,-5.897,-0.464
8.650,-5.954,-0.524
8.650,-6.010,-0.582
8.650,-6.064,-0.639
8.650,-6.118,-0.694
8.650,-6.169,-0.748
8.650,-6.220,-0.801
8.650,-6.269,-0.852
8.650,-6.316,-0.902
8.650,-6.362,-0.950
8.650,-6.407,-0.997
8.650,-6.450,-1.042
8.650,-6.491,-1.086
8.650,-6.531,-1.129
8.650,-6.570,-1.169
8.650,-6.607,-1.209
8.650,-6.642,-1.246
8.650,-6.676,-1.282
8.650,-6.708,-1.317
8.650,-6.738,-1.350
8.650,-6.767,-1.381
8.650,-6.794,-1.410
8.650,-6.820,-1.438
8.650,-6.843,-1.465
8.650,-6.866,-1.489
8.650,-6.886,-1.512
8.650,-6.905,-1.533
8.650,-6.922,-1.553
8.650,-6.937,-1.571
8.650,-6.951,-1.587
8.650,-6.963,-1.601
8.650,-6.973,-1.613
8.650,-6.982,-1.624
8.650,-6.988,-1.633
8.650,-6.993,-1.641
8.650,-6.996,-1.646
8.650,-6.998,-1.650
8.650,-6.998,-1.652
8.650,-6.996,-1.653
8.650,-6.992,-1.651
8.650,-6.986,-1.648
8.650,-6.979,-1.643
8.650,-6.970,-1.637
8.650,-6.960,-1.628
8.650,-6.947,-1.618
8.650,-6.933,-1.606
8.650,-6.917,-1.593
8.650,-6.900,-1.577
8.650,-6.880,-1.560
8.650,-6.859,-1.541
8.650,-6.837,-1.521
8.650,-6.812,-1.499
8.650,-6.786,-1.475
8.650,-6.759,-1.449
8.650,-6.729,-1.422
8.650,-6.698,-1.393
8.650,-6.666,-1.363
8.650,-6.631,-1.331
8.650,-6.596,-1.297
8.650,-6.558,-1.262
8.650,-6.519,-1.225
8.650,-6.479,-1.186
8.650,-6.437,-1.146
8.650,-6.393,-1.104
8.650,-6.348,-1.061
8.650,-6.301,-1.017
8.650,-6.253,-0.970
8.650,-6.204,-0.923
8.650,-6.153,-0.874
8.650,-6.100,-0.823
8.650,-6.047,-0.771
8.650,-5.992,-0.718
8.650,-5.935,-0.663
8.650,-5.877,-0.607
8.650,-5.818,-0.550
8.650,-5.758,-0.491
8.650,-5.696,-0.431
8.650,-5.634,-0.370
8.650,-5.570,-0.308
8.650,-5.504,-0.244
8.650,-5.438,-0.180
8.650,-5.371,-0.114
8.650,-5.302,-0.047
8.650,-5.232,0.022
8.650,-5.162,0.091
8.650,-5.090,0.161
8.650,-5.017,0.232
8.650,-4.944,0.304
8.650,-4.869,0.378
8.650,-4.794,0.452
8.650,-4.718,0.527
8.650,-4.640,0.603
8.650,-4.563,0.679
8.650,-4.484,0.757
8.650,-4.404,0.835
8.650,-4.324,0.914
8.650,-4.243,0.994
8.650,-4.162,1.074
8.650,-4.080,1.155
8.650,-3.997,1.237
8.650,-3.914,1.319
8.650,-3.830,1.402
8.650,-3.746,1.485
8.650,-3.662,1.569
8.650,-3.577,1.653
8.650,-3.491,1.737
8.650,-3.406,1.822
8.650,-3.320,1.908
8.650,-3.233,1.993
8.650,-3.147,2.079
8.650,-3.060,2.165
8.650,-2.973,2.251
8.650,-2.886,2.338
8.650,-2.799,2.424
8.650,-2.712,2.511
8.650,-2.624,2.597
8.650,-2.537,2.684
8.650,-2.450,2.771
8.650,-2.363,2.858
8.650,-2.276,2.944
8.650,-2.189,3.030
8.650,-2.103,3.117
8.650,-2.016,3.203
8.650,-1.930,3.289
8.650,-1.844,3.374
8.650,-1.759,3.460
8.650,-1.673,3.545
8.650,-1.589,3.629
8.650,-1.504,3.713
8.650,-1.420,3.797
8.650,-1.337,3.880
8.650,-1.254,3.963
8.650,-1.172,4.046
8.650,-1.090,4.127
8.650,-1.009,4.208
8.650,-0.928,4.289
8.650,-0.848,4.369
8.650,-0.769,4.448
8.650,-0.691,4.526
8.650,-0.614,4.604
8.650,-0.537,4.680
8.650,-0.461,4.756
8.650,-0.386,4.832
8.650,-0.312,4.906
8.650,-0.239,4.979
8.650,-0.167,5.051
8.650,-0.096,5.123
8.650,-0.026,5.193
8.650,0.044,5.263
8.650,0.112,5.331
8.650,0.178,5.398
8.650,0.244,5.464
8.650,0.309,5.529
8.650,0.372,5.593
8.650,0.434,5.655
8.650,0.495,5.717
8.650,0.555,5.777
8.650,0.613,5.836
8.650,0.670,5.893
8.650,0.726,5.949
8.650,0.781,6.004
8.650,0.834,6.058
8.650,0.885,6.110
8.650,0.935,6.160
8.650,0.984,6.210
8.650,1.031,6.258
8.650,1.077,6.304
8.650,1.122,6.349
8.650,1.164,6.392
8.650,1.206,6.434
8.650,1.245,6.474
8.650,1.283,6.513
8.650,1.320,6.550
8.650,1.355,6.586
8.650,1.388,6.620
8.650,1.420,6.652
8.650,1.450,6.683
8.650,1.479,6.712
8.650,1.506,6.739
8.650,1.531,6.765
8.650,1.554,6.789
8.650,1.576,6.812
8.650,1.596,6.832
8.650,1.615,6.851
8.650,1.631,6.869
8.650,1.646,6.884
8.650,1.659,6.898
8.650,1.671,6.910
8.650,1.681,6.921
8.650,1.689,6.929
8.650,1.695,6.936
8.650,1.700,6.941
8.650,1.703,6.945
8.650,1.704,6.946
8.650,1.703,6.946
8.650,1.701,6.944
8.650,1.696,6.941
8.650,1.690,6.935
8.650,1.683,6.928
8.650,1.673,6.919
8.650,1.662,6.909
8.650,1.650,6.896
8.650,1.635,6.882
8.650,1.619,6.867
8.650,1.601,6.849
8.650,1.581,6.830
8.650,1.560,6.809
8.650,1.537,6.786
8.650,1.512,6.762
8.650,1.486,6.736
8.650,1.457,6.708
8.650,1.428,6.679
8.650,1.396,6.648
8.650,1.364,6.615
8.650,1.329,6.581
8.650,1.293,6.545
8.650,1.255,6.508
8.650,1.216,6.469
8.650,1.175,6.428
8.650,1.133,6.386
8.650,1.089,6.343
8.650,1.044,6.297
8.650,0.997,6.251
8.650,0.948,6.203
8.650,0.899,6.153
8.650,0.848,6.102
8.650,0.795,6.050
8.650,0.741,5.996
8.650,0.686,5.940
8.650,0.630,5.884
8.650,0.572,5.826
8.650,0.512,5.767
8.650,0.452,5.706
8.650,0.390,5.645
8.650,0.328,5.582
8.650,0.264,5.517
8.650,0.198,5.452
8.650,0.132,5.386
8.650,0.065,5.318
8.650,-0.004,5.249
8.650,-0.073,5.179
8.650,-0.144,5.109
8.650,-0.215,5.037
8.650,-0.288,4.964
8.650,-0.361,4.890
8.650,-0.436,4.815
8.650,-0.511,4.740
8.650,-0.587,4.663
8.650,-0.664,4.586
8.650,-0.741,4.507
8.650,-0.820,4.429
8.650,-0.899,4.349
8.650,-0.979,4.268
8.650,-1.059,4.187
8.650,-1.140,4.106
8.650,-1.222,4.023
8.650,-1.286,3.959
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.263,7.435
8.700,1.260,7.432
8.700,1.255,7.427
8.700,1.248,7.420
8.700,1.240,7.412
8.700,1.230,7.402
8.700,1.218,7.390
8.700,1.205,7.377
8.700,1.190,7.361
8.700,1.173,7.344
8.700,1.154,7.326
8.700,1.134,7.305
8.700,1.112,7.283
8.700,1.088,7.259
8.700,1.062,7.234
8.700,1.035,7.206
8.700,1.006,7.177
8.700,0.976,7.147
8.700,0.944,7.115
8.700,0.910,7.081
8.700,0.875,7.045
8.700,0.838,7.008
8.700,0.799,6.969
8.700,0.759,6.929
8.700,0.718,6.887
8.700,0.675,6.844
8.700,0.630,6.799
8.700,0.584,6.753
8.700,0.536,6.705
8.700,0.487,6.656
8.700,0.437,6.605
8.700,0.385,6.553
8.700,0.332,6.499
8.700,0.277,6.444
8.700,0.221,6.388
8.700,0.163,6.330
8.700,0.105,6.271
8.700,0.045,6.210
8.700,-0.016,6.149
8.700,-0.079,6.086
8.700,-0.143,6.022
8.700,-0.207,5.956
8.700,-0.273,5.890
8.700,-0.340,5.822
8.700,-0.409,5.754
8.700,-0.478,5.684
8.700,-0.548,5.613
8.700,-0.620,5.541
8.700,-0.692,5.468
8.700,-0.765,5.394
8.700,-0.839,5.319
8.700,-0.914,5.244
8.700,-0.990,5.167
8.700,-1.067,5.089
8.700,-1.145,5.011
8.700,-1.223,4.932
8.700,-1.302,4.852
8.700,-1.382,4.772
8.700,-1.462,4.690
8.700,-1.543,4.608
8.700,-1.625,4.526
8.700,-1.707,4.442
8.700,-1.790,4.359
8.700,-1.874,4.274
8.700,-1.957,4.189
8.700,-2.042,4.104
8.700,-2.126,4.018
8.700,-2.211,3.932
8.700,-2.297,3.846
8.700,-2.382,3.759
8.700,-2.468,3.672
8.700,-2.554,3.585
8.700,-2.640,3.497
8.700,-2.727,3.409
8.700,-2.814,3.321
8.700,-2.900,3.233
8.700,-2.987,3.145
8.700,-3.074,3.057
8.700,-3.160,2.969
8.700,-3.247,2.881
8.700,-3.334,2.793
8.700,-3.420,2.705
8.700,-3.506,2.617
8.700,-3.593,2.529
8.700,-3.678,2.442
8.700,-3.764,2.354
8.700,-3.849,2.267
8.700,-3.934,2.181
8.700,-4.019,2.094
8.700,-4.103,2.008
8.700,-4.187,1.923
8.700,-4.270,1.837
8.700,-4.353,1.753
8.700,-4.435,1.669
8.700,-4.517,1.585
8.700,-4.598,1.502
8.700,-4.678,1.420
8.700,-4.758,1.338
8.700,-4.837,1.257
8.700,-4.916,1.176
8.700,-4.993,1.097
8.700,-5.070,1.018
8.700,-5.146,0.940
8.700,-5.221,0.863
8.700,-5.295,0.786
8.700,-5.368,0.711
8.700,-5.441,0.636
8.700,-5.512,0.563
8.700,-5.582,0.490
8.700,-5.651,0.419
8.700,-5.720,0.348
8.700,-5.787,0.279
8.700,-5.853,0.211
8.700,-5.918,0.143
8.700,-5.981,0.077
8.700,-6.044,0.013
8.700,-6.105,-0.051
8.700,-6.165,-0.113
8.700,-6.223,-0.175
8.700,-6.281,-0.234
8.700,-6.337,-0.293
8.700,-6.392,-0.350
8.700,-6.445,-0.406
8.700,-6.497,-0.460
8.700,-6.548,-0.513
8.700,-6.597,-0.565
8.700,-6.644,-0.615
8.700,-6.691,-0.664
8.700,-6.735,-0.711
8.700,-6.778,-0.757
8.700,-6.820,-0.801
8.700,-6.860,-0.844
8.700,-6.899,-0.885
8.700,-6.936,-0.925
8.700,-6.971,-0.963
8.700,-7.005,-0.999
8.700,-7.037,-1.034
8.700,-7.068,-1.067
8.700,-7.096,-1.099
8.700,-7.124,-1.128
8.700,-7.149,-1.157
8.700,-7.173,-1.183
8.700,-7.195,-1.208
8.700,-7.216,-1.231
8.700,-7.235,-1.252
8.700,-7.252,-1.272
8.700,-7.267,-1.290
8.700,-7.281,-1.306
8.700,-7.292,-1.321
8.700,-7.303,-1.334
8.700,-7.311,-1.345
8.700,-7.318,-1.354
8.700,-7.323,-1.361
8.700,-7.326,-1.367
8.700,-7.327,-1.371
8.700,-7.327,-1.373
8.700,-7.325,-1.374
8.700,-7.321,-1.372
8.700,-7.315,-1.369
8.700,-7.308,-1.365
8.700,-7.299,-1.358
8.700,-7.288,-1.350
8.700,-7.275,-1.340
8.700,-7.261,-1.328
8.700,-7.245,-1.314
8.700,-7.227,-1.299
8.700,-7.207,-1.282
8.700,-7.186,-1.263
8.700,-7.163,-1.242
8.700,-7.139,-1.220
8.700,-7.112,-1.196
8.700,-7.085,-1.171
8.700,-7.055,-1.144
8.700,-7.024,-1.115
8.700,-6.991,-1.084
8.700,-6.956,-1.052
8.700,-6.920,-1.018
8.700,-6.882,-0.983
8.700,-6.843,-0.946
8.700,-6.802,-0.907
8.700,-6.760,-0.867
8.700,-6.716,-0.825
8.700,-6.670,-0.782
8.700,-6.623,-0.737
8.700,-6.575,-0.690
8.700,-6.525,-0.643
8.700,-6.474,-0.593
8.700,-6.421,-0.543
8.700,-6.367,-0.491
8.700,-6.311,-0.437
8.700,-6.254,-0.382
8.700,-6.196,-0.326
8.700,-6.137,-0.268
8.700,-6.076,-0.210
8.700,-6.014,-0.149
8.700,-5.951,-0.088
8.700,-5.886,-0.025
8.700,-5.821,0.039
8.700,-5.754,0.104
8.700,-5.686,0.170
8.700,-5.617,0.237
8.700,-5.547,0.306
8.700,-5.475,0.375
8.700,-5.403,0.446
8.700,-5.330,0.517
8.700,-5.256,0.590
8.700,-5.181,0.663
8.700,-5.105,0.738
8.700,-5.028,0.813
8.700,-4.951,0.889
8.700,-4.872,0.966
8.700,-4.793,1.044
8.700,-4.713,1.123
8.700,-4.632,1.202
8.700,-4.551,1.282
8.700,-4.469,1.363
8.700,-4.386,1.445
8.700,-4.303,1.527
8.700,-4.219,1.609
8.700,-4.135,1.692
8.700,-4.050,1.776
8.700,-3.965,1.860
8.700,-3.880,1.945
8.700,-3.794,2.030
8.700,-3.707,2.115
8.700,-3.621,2.201
8.700,-3.534,2.287
8.700,-3.447,2.373
8.700,-3.359,2.459
8.700,-3.272,2.546
8.700,-3.184,2.633
8.700,-3.097,2.720
8.700,-3.009,2.807
8.700,-2.921,2.894
8.700,-2.833,2.981
8.700,-2.746,3.068
8.700,-2.658,3.155
8.700,-2.570,3.242
8.700,-2.483,3.329
8.700,-2.396,3.416
8.700,-2.309,3.502
8.700,-2.222,3.589
8.700,-2.136,3.675
8.700,-2.049,3.760
8.700,-1.964,3.846
8.700,-1.878,3.931
8.700,-1.793,4.015
8.700,-1.709,4.100
8.700,-1.625,4.183
8.700,-1.542,4.267
8.700,-1.459,4.349
8.700,-1.376,4.431
8.700,-1.295,4.513
8.700,-1.214,4.594
8.700,-1.133,4.674
8.700,-1.054,4.753
8.700,-0.975,4.832
8.700,-0.897,4.910
8.700,-0.820,4.987
8.700,-0.744,5.064
8.700,-0.668,5.139
8.700,-0.594,5.214
8.700,-0.520,5.288
8.700,-0.447,5.360
8.700,-0.376,5.432
8.700,-0.305,5.503
8.700,-0.236,5.572
8.700,-0.167,5.641
8.700,-0.100,5.709
8.700,-0.034,5.775
8.700,0.031,5.840
8.700,0.095,5.904
8.700,0.158,5.967
8.700,0.219,6.029
8.700,0.279,6.089
8.700,0.338,6.148
8.700,0.395,6.206
8.700,0.451,6.263
8.700,0.506,6.318
8.700,0.559,6.372
8.700,0.611,6.424
8.700,0.662,6.475
8.700,0.711,6.524
8.700,0.759,6.572
8.700,0.805,6.619
8.700,0.849,6.664
8.700,0.892,6.708
8.700,0.934,6.750
8.700,0.974,6.790
8.700,1.012,6.829
8.700,1.049,6.866
8.700,1.084,6.902
8.700,1.118,6.936
8.700,1.150,6.969
8.700,1.180,7.000
8.700,1.209,7.029
8.700,1.236,7.057
8.700,1.261,7.082
8.700,1.285,7.107
8.700,1.307,7.129
8.700,1.327,7.150
8.700,1.346,7.169
8.700,1.363,7.186
8.700,1.378,7.202
8.700,1.391,7.216
8.700,1.403,7.228
8.700,1.413,7.238
8.700,1.421,7.247
8.700,1.427,7.254
8.700,1.432,7.259
8.700,1.435,7.262
8.700,1.436,7.264
8.700,1.435,7.264
8.700,1.433,7.262
8.700,1.429,7.258
8.700,1.423,7.253
8.700,1.415,7.246
8.700,1.406,7.237
8.700,1.395,7.226
8.700,1.382,7.214
8.700,1.367,7.200
8.700,1.351,7.184
8.700,1.333,7.166
8.700,1.313,7.147
8.700,1.291,7.126
8.700,1.268,7.103
8.700,1.244,7.078
8.700,1.217,7.052
8.700,1.189,7.024
8.700,1.159,6.995
8.700,1.128,6.963
8.700,1.094,6.931
8.700,1.060,6.896
8.700,1.023,6.860
8.700,0.986,6.822
8.700,0.946,6.783
8.700,0.905,6.742
8.700,0.863,6.700
8.700,0.818,6.656
8.700,0.773,6.610
8.700,0.726,6.563
8.700,0.677,6.515
8.700,0.627,6.465
8.700,0.576,6.414
8.700,0.523,6.361
8.700,0.469,6.307
8.700,0.414,6.251
8.700,0.357,6.194
8.700,0.299,6.136
8.700,0.239,6.076
8.700,0.179,6.016
8.700,0.117,5.953
8.700,0.053,5.890
8.700,-0.011,5.825
8.700,-0.076,5.760
8.700,-0.143,5.693
8.700,-0.211,5.625
8.700,-0.280,5.555
8.700,-0.350,5.485
8.700,-0.420,5.414
8.700,-0.492,5.342
8.700,-0.565,5.268
8.700,-0.639,5.194
8.700,-0.714,5.119
8.700,-0.789,5.042
8.700,-0.866,4.965
8.700,-0.943,4.888
8.700,-1.021,4.809
8.700,-1.100,4.729
8.700,-1.179,4.649
8.700,-1.259,4.568
8.700,-1.340,4.487
8.700,-1.422,4.404
8.700,-1.504,4.322
8.700,-1.586,4.238
8.700,-1.669,4.154
8.700,-1.753,4.070
8.700,-1.837,3.985
8.700,-1.922,3.899
8.700,-2.006,3.813
8.700,-2.092,3.727
8.700,-2.177,3.640
8.700,-2.263,3.553
8.700,-2.349,3.466
8.700,-2.435,3.379
8.700,-2.522,3.291
8.700,-2.608,3.203
8.700,-2.695,3.115
8.700,-2.782,3.027
8.700,-2.868,2.939
8.700,-2.955,2.851
8.700,-3.042,2.763
8.700,-3.129,2.675
8.700,-3.215,2.587
8.700,-3.302,2.499
8.700,-3.388,2.411
8.700,-3.474,2.324
8.700,-3.560,2.236
8.700,-3.645,2.149
8.700,-3.730,2.062
8.700,-3.815,1.976
8.700,-3.900,1.890
8.700,-3.984,1.804
8.700,-4.067,1.719
8.700,-4.150,1.634
8.700,-4.233,1.549
8.700,-4.315,1.466
8.700,-4.396,1.382
8.700,-4.477,1.300
8.700,-4.557,1.218
8.700,-4.637,1.136
8.700,-4.716,1.056
8.700,-4.794,0.976
8.700,-4.871,0.896
8.700,-4.947,0.818
8.700,-5.023,0.740
8.700,-5.097,0.664
8.700,-5.171,0.588
8.700,-5.244,0.513
8.700,-5.316,0.439
8.700,-5.387,0.366
8.700,-5.456,0.294
8.700,-5.525,0.223
8.700,-5.593,0.153
8.700,-5.660,0.084
8.700,-5.725,0.017
8.700,-5.789,-0.050
8.700,-5.852,-0.115
8.700,-5.914,-0.179
8.700,-5.975,-0.242
8.700,-6.034,-0.304
8.700,-6.092,-0.365
8.700,-6.149,-0.424
8.700,-6.205,-0.481
8.700,-6.259,-0.538
8.700,-6.311,-0.593
8.700,-6.363,-0.647
8.700,-6.413,-0.699
8.700,-6.461,-0.750
8.700,-6.508,-0.799
8.700,-6.554,-0.847
8.700,-6.598,-0.894
8.700,-6.640,-0.939
8.700,-6.681,-0.982
8.700,-6.720,-1.024
8.700,-6.758,-1.064
8.700,-6.794,-1.103
8.700,-6.829,-1.140
8.700,-6.862,-1.176
8.700,-6.894,-1.210
8.700,-6.923,-1.242
8.700,-6.951,-1.272
8.700,-6.978,-1.301
8.700,-7.003,-1.329
8.700,-7.026,-1.354
8.700,-7.047,-1.378
8.700,-7.067,-1.400
8.700,-7.085,-1.421
8.700,-7.101,-1.440
8.700,-7.116,-1.457
8.700,-7.128,-1.472
8.700,-7.139,-1.486
8.700,-7.149,-1.497
8.700,-7.156,-1.508
8.700,-7.162,-1.516
8.700,-7.166,-1.522
8.700,-7.169,-1.527
8.700,-7.169,-1.530
8.700,-7.168,-1.532
8.700,-7.165,-1.531
8.700,-7.160,-1.529
8.700,-7.154,-1.525
8.700,-7.146,-1.519
8.700,-7.136,-1.512
8.700,-7.124,-1.502
8.700,-7.111,-1.491
8.700,-7.096,-1.479
8.700,-7.079,-1.464
8.700,-7.060,-1.448
8.700,-7.040,-1.430
8.700,-7.018,-1.410
8.700,-6.994,-1.389
8.700,-6.969,-1.366
8.700,-6.942,-1.341
8.700,-6.913,-1.314
8.700,-6.883,-1.286
8.700,-6.851,-1.256
8.700,-6.817,-1.225
8.700,-6.782,-1.192
8.700,-6.745,-1.157
8.700,-6.706,-1.121
8.700,-6.666,-1.083
8.700,-6.625,-1.044
8.700,-6.581,-1.002
8.700,-6.537,-0.960
8.700,-6.491,-0.916
8.700,-6.443,-0.870
8.700,-6.394,-0.823
8.700,-6.343,-0.774
8.700,-6.291,-0.724
8.700,-6.238,-0.673
8.700,-6.183,-0.620
8.700,-6.127,-0.566
8.700,-6.070,-0.510
8.700,-6.011,-0.453
8.700,-5.951,-0.395
8.700,-5.889,-0.335
8.700,-5.827,-0.275
8.700,-5.763,-0.212
8.700,-5.698,-0.149
8.700,-5.632,-0.085
8.700,-5.564,-0.019
8.700,-5.496,0.048
8.700,-5.426,0.116
8.700,-5.356,0.185
8.700,-5.284,0.255
8.700,-5.212,0.326
8.700,-5.138,0.398
8.700,-5.063,0.471
8.700,-4.988,0.545
8.700,-4.912,0.620
8.700,-4.834,0.696
8.700,-4.756,0.773
8.700,-4.678,0.850
8.700,-4.598,0.929
8.700,-4.518,1.008
8.700,-4.437,1.087
8.700,-4.355,1.168
8.700,-4.273,1.249
8.700,-4.190,1.331
8.700,-4.107,1.413
8.700,-4.023,1.496
8.700,-3.938,1.579
8.700,-3.853,1.663
8.700,-3.768,1.748
8.700,-3.682,1.833
8.700,-3.596,1.918
8.700,-3.510,2.003
8.700,-3.423,2.089
8.700,-3.336,2.175
8.700,-3.249,2.262
8.700,-3.161,2.348
8.700,-3.074,2.435
8.700,-2.986,2.522
8.700,-2.899,2.609
8.700,-2.811,2.696
8.700,-2.723,2.783
8.700,-2.635,2.871
8.700,-2.548,2.958
8.700,-2.460,3.045
8.700,-2.373,3.132
8.700,-2.285,3.219
8.700,-2.198,3.305
8.700,-2.112,3.392
8.700,-2.025,3.478
8.700,-1.939,3.564
8.700,-1.853,3.649
8.700,-1.767,3.735
8.700,-1.682,3.820
8.700,-1.598,3.904
8.700,-1.513,3.988
8.700,-1.430,4.072
8.700,-1.347,4.154
8.700,-1.264,4.237
8.700,-1.182,4.319
8.700,-1.101,4.400
8.700,-1.020,4.481
8.700,-0.940,4.560
8.700,-0.861,4.640
8.700,-0.783,4.718
8.700,-0.705,4.796
8.700,-0.628,4.872
8.700,-0.553,4.948
8.700,-0.478,5.024
8.700,-0.404,5.098
8.700,-0.330,5.171
8.700,-0.258,5.243
8.700,-0.187,5.315
8.700,-0.117,5.385
8.700,-0.048,5.454
8.700,0.019,5.522
8.700,0.086,5.589
8.700,0.152,5.655
8.700,0.216,5.720
8.700,0.279,5.783
8.700,0.341,5.845
8.700,0.402,5.906
8.700,0.461,5.966
8.700,0.519,6.025
8.700,0.576,6.082
8.700,0.632,6.138
8.700,0.686,6.192
8.700,0.738,6.245
8.700,0.789,6.297
8.700,0.839,6.347
8.700,0.888,6.396
8.700,0.934,6.443
8.700,0.980,6.489
8.700,1.024,6.534
8.700,1.066,6.576
8.700,1.107,6.618
8.700,1.146,6.657
8.700,1.183,6.696
8.700,1.219,6.732
8.700,1.254,6.767
8.700,1.287,6.800
8.700,1.318,6.832
8.700,1.347,6.862
8.700,1.375,6.891
8.700,1.401,6.917
8.700,1.426,6.942
8.700,1.449,6.966
8.700,1.470,6.987
8.700,1.489,7.007
8.700,1.507,7.026
8.700,1.523,7.042
8.700,1.537,7.057
8.700,1.549,7.070
8.700,1.560,7.081
8.700,1.569,7.091
8.700,1.576,7.099
8.700,1.582,7.105
8.700,1.585,7.109
8.700,1.587,7.112
8.700,1.588,7.112
8.700,1.586,7.111
8.700,1.583,7.109
8.700,1.578,7.104
8.700,1.571,7.098
8.700,1.562,7.090
8.700,1.552,7.080
8.700,1.540,7.068
8.700,1.526,7.055
8.700,1.511,7.040
8.700,1.494,7.023
8.700,1.475,7.005
8.700,1.454,6.985
8.700,1.432,6.963
8.700,1.408,6.939
8.700,1.382,6.914
8.700,1.355,6.887
8.700,1.326,6.858
8.700,1.295,6.828
8.700,1.263,6.796
8.700,1.229,6.762
8.700,1.193,6.727
8.700,1.156,6.690
8.700,1.117,6.651
8.700,1.077,6.611
8.700,1.035,6.570
8.700,0.992,6.527
8.700,0.947,6.482
8.700,0.901,6.436
8.700,0.853,6.388
8.700,0.804,6.339
8.700,0.753,6.288
8.700,0.701,6.236
8.700,0.648,6.183
8.700,0.593,6.128
8.700,0.537,6.072
8.700,0.479,6.014
8.700,0.420,5.955
8.700,0.360,5.895
8.700,0.299,5.834
8.700,0.236,5.771
8.700,0.172,5.707
8.700,0.107,5.642
8.700,0.041,5.575
8.700,-0.026,5.508
8.700,-0.094,5.439
8.700,-0.164,5.370
8.700,-0.234,5.299
8.700,-0.305,5.227
8.700,-0.378,5.154
8.700,-0.451,5.080
8.700,-0.525,5.006
8.700,-0.601,4.930
8.700,-0.677,4.853
8.700,-0.754,4.776
8.700,-0.831,4.698
8.700,-0.910,4.619
8.700,-0.989,4.539
8.700,-1.069,4.458
8.700,-1.149,4.377
8.700,-1.230,4.295
8.700,-1.312,4.213
8.700,-1.394,4.129
8.700,-1.477,4.046
8.700,-1.561,3.962
8.700,-1.645,3.877
8.700,-1.729,3.792
8.700,-1.814,3.706
8.700,-1.899,3.620
8.700,-1.984,3.533
8.700,-2.070,3.447
8.700,-2.156,3.360
8.700,-2.242,3.272
8.700,-2.328,3.185
8.700,-2.415,3.097
8.700,-2.502,3.009
8.700,-2.588,2.921
8.700,-2.675,2.833
8.700,-2.762,2.745
8.700,-2.849,2.657
8.700,-2.935,2.569
8.700,-3.022,2.481
8.700,-3.109,2.393
8.700,-3.195,2.305
8.700,-3.281,2.218
8.700,-3.367,2.130
8.700,-3.453,2.043
8.700,-3.538,1.956
8.700,-3.623,1.870
8.700,-3.708,1.783
8.700,-3.792,1.697
8.700,-3.876,1.612
8.700,-3.960,1.527
8.700,-4.042,1.442
8.700,-4.125,1.358
8.700,-4.207,1.275
8.700,-4.288,1.192
8.700,-4.368,1.109
8.700,-4.448,1.028
8.700,-4.527,0.947
8.700,-4.606,0.867
8.700,-4.683,0.787
8.700,-4.760,0.708
8.700,-4.836,0.630
8.700,-4.911,0.553
8.700,-4.986,0.477
8.700,-5.059,0.402
8.700,-5.131,0.327
8.700,-5.203,0.254
8.700,-5.273,0.181
8.700,-5.342,0.110
8.700,-5.411,0.039
8.700,-5.478,-0.030
8.700,-5.544,-0.098
8.700,-5.609,-0.165
8.700,-5.673,-0.231
8.700,-5.735,-0.296
8.700,-5.797,-0.359
8.700,-5.857,-0.422
8.700,-5.915,-0.483
8.700,-5.973,-0.542
8.700,-6.029,-0.601
8.700,-6.084,-0.658
8.700,-6.137,-0.714
8.700,-6.189,-0.768
8.700,-6.240,-0.821
8.700,-6.289,-0.872
8.700,-6.337,-0.923
8.700,-6.383,-0.971
8.700,-6.428,-1.018
8.700,-6.471,-1.064
8.700,-6.513,-1.108
8.700,-6.553,-1.151
8.700,-6.592,-1.192
8.700,-6.629,-1.231
8.700,-6.665,-1.269
8.700,-6.699,-1.305
8.700,-6.731,-1.340
8.700,-6.761,-1.373
8.700,-6.790,-1.405
8.700,-6.818,-1.434
