"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.650,1.239,7.411
8.650,1.239,7.411
8.650,1.239,7.411
8.650,1.239,7.411
8.650,1.239,7.411
8.650,1.237,7.409
8.650,1.232,7.404
8.650,1.225,7.397
8.650,1.215,7.387
8.650,1.202,7.374
8.650,1.186,7.358
8.650,1.168,7.340
8.650,1.147,7.319
8.650,1.124,7.295
8.650,1.097,7.269
8.650,1.069,7.240
8.650,1.037,7.208
8.650,1.003,7.174
8.650,0.966,7.137
8.650,0.927,7.098
8.650,0.885,7.056
8.650,0.841,7.011
8.650,0.794,6.964
8.650,0.745,6.915
8.650,0.694,6.863
8.650,0.640,6.809
8.650,0.583,6.752
8.650,0.525,6.693
8.650,0.464,6.632
8.650,0.401,6.569
8.650,0.336,6.503
8.650,0.268,6.435
8.650,0.199,6.365
8.650,0.127,6.293
8.650,0.053,6.219
8.650,-0.022,6.143
8.650,-0.100,6.065
8.650,-0.179,5.985
8.650,-0.260,5.904
8.650,-0.343,5.820
8.650,-0.428,5.735
8.650,-0.514,5.648
8.650,-0.602,5.559
8.650,-0.692,5.469
8.650,-0.783,5.377
8.650,-0.875,5.284
8.650,-0.969,5.190
8.650,-1.064,5.094
8.650,-1.161,4.996
8.650,-1.258,4.898
8.650,-1.357,4.798
8.650,-1.457,4.698
8.650,-1.558,4.596
8.650,-1.659,4.493
8.650,-1.762,4.389
8.650,-1.865,4.285
8.650,-1.970,4.180
8.650,-2.074,4.074
8.650,-2.180,3.967
8.650,-2.286,3.860
8.650,-2.392,3.752
8.650,-2.499,3.644
8.650,-2.607,3.535
8.650,-2.714,3.426
8.650,-2.822,3.317
8.650,-2.930,3.208
8.650,-3.038,3.098
8.650,-3.146,2.989
8.650,-3.253,2.880
8.650,-3.361,2.770
8.650,-3.469,2.661
8.650,-3.576,2.552
8.650,-3.683,2.444
8.650,-3.789,2.335
8.650,-3.895,2.228
8.650,-4.001,2.120
8.650,-4.106,2.013
8.650,-4.210,1.907
8.650,-4.313,1.802
8.650,-4.416,1.697
8.650,-4.518,1.594
8.650,-4.618,1.491
8.650,-4.718,1.389
8.650,-4.817,1.288
8.650,-4.915,1.188
8.650,-5.011,1.090
8.650,-5.106,0.992
8.650,-5.200,0.896
8.650,-5.293,0.802
8.650,-5.384,0.708
8.650,-5.473,0.617
8.650,-5.561,0.526
8.650,-5.648,0.437
8.650,-5.732,0.350
8.650,-5.815,0.265
8.650,-5.897,0.181
8.650,-5.976,0.099
8.650,-6.054,0.019
8.650,-6.129,-0.059
8.650,-6.203,-0.135
8.650,-6.275,-0.209
8.650,-6.345,-0.281
8.650,-6.412,-0.352
8.650,-6.477,-0.420
8.650,-6.541,-0.485
8.650,-6.602,-0.549
8.650,-6.660,-0.610
8.650,-6.717,-0.669
8.650,-6.771,-0.726
8.650,-6.823,-0.780
8.650,-6.872,-0.832
8.650,-6.919,-0.882
8.650,-6.963,-0.929
8.650,-7.005,-0.973
8.650,-7.045,-1.015
8.650,-7.081,-1.055
8.650,-7.116,-1.092
8.650,-7.147,-1.126
8.650,-7.177,-1.158
8.650,-7.203,-1.187
8.650,-7.227,-1.213
8.650,-7.248,-1.237
8.650,-7.266,-1.258
8.650,-7.282,-1.277
8.650,-7.295,-1.292
8.650,-7.306,-1.305
8.650,-7.313,-1.316
8.650,-7.318,-1.323
8.650,-7.320,-1.328
8.650,-7.320,-1.330
8.650,-7.317,-1.329
8.650,-7.311,-1.326
8.650,-7.302,-1.320
8.650,-7.290,-1.311
8.650,-7.276,-1.299
8.650,-7.260,-1.285
8.650,-7.240,-1.268
8.650,-7.218,-1.248
8.650,-7.193,-1.226
8.650,-7.165,-1.201
8.650,-7.135,-1.173
8.650,-7.103,-1.143
8.650,-7.067,-1.110
8.650,-7.029,-1.074
8.650,-6.989,-1.036
8.650,-6.946,-0.995
8.650,-6.900,-0.952
8.650,-6.852,-0.906
8.650,-6.802,-0.858
8.650,-6.749,-0.808
8.650,-6.694,-0.755
8.650,-6.637,-0.699
8.650,-6.577,-0.641
8.650,-6.515,-0.581
8.650,-6.451,-0.519
8.650,-6.384,-0.455
8.650,-6.315,-0.388
8.650,-6.245,-0.319
8.650,-6.172,-0.248
8.650,-6.097,-0.176
8.650,-6.020,-0.101
8.650,-5.942,-0.024
8.650,-5.861,0.055
8.650,-5.779,0.136
8.650,-5.695,0.218
8.650,-5.609,0.302
8.650,-5.522,0.388
8.650,-5.433,0.476
8.650,-5.342,0.565
8.650,-5.250,0.655
8.650,-5.156,0.747
8.650,-5.061,0.841
8.650,-4.965,0.936
8.650,-4.868,1.032
8.650,-4.769,1.129
8.650,-4.669,1.228
8.650,-4.568,1.327
8.650,-4.466,1.428
8.650,-4.364,1.530
8.650,-4.260,1.632
8.650,-4.155,1.736
8.650,-4.050,1.840
8.650,-3.944,1.945
8.650,-3.838,2.051
8.650,-3.731,2.157
8.650,-3.623,2.264
8.650,-3.515,2.371
8.650,-3.407,2.478
8.650,-3.298,2.586
8.650,-3.189,2.694
8.650,-3.081,2.802
8.650,-2.972,2.911
8.650,-2.863,3.019
8.650,-2.754,3.127
8.650,-2.645,3.236
8.650,-2.536,3.344
8.650,-2.428,3.452
8.650,-2.320,3.559
8.650,-2.213,3.666
8.650,-2.105,3.773
8.650,-1.999,3.879
8.650,-1.893,3.985
8.650,-1.788,4.090
8.650,-1.683,4.194
8.650,-1.580,4.298
8.650,-1.477,4.401
8.650,-1.375,4.502
8.650,-1.274,4.603
8.650,-1.174,4.703
8.650,-1.076,4.802
8.650,-0.978,4.899
8.650,-0.882,4.996
8.650,-0.787,5.091
8.650,-0.693,5.184
8.650,-0.601,5.276
8.650,-0.511,5.367
8.650,-0.422,5.456
8.650,-0.334,5.544
8.650,-0.248,5.630
8.650,-0.164,5.715
8.650,-0.082,5.797
8.650,-0.001,5.878
8.650,0.077,5.957
8.650,0.154,6.034
8.650,0.229,6.109
8.650,0.302,6.182
8.650,0.372,6.254
8.650,0.441,6.323
8.650,0.507,6.390
8.650,0.572,6.454
8.650,0.634,6.517
8.650,0.694,6.577
8.650,0.751,6.635
8.650,0.806,6.691
8.650,0.859,6.744
8.650,0.909,6.795
8.650,0.957,6.843
8.650,1.003,6.889
8.650,1.046,6.933
8.650,1.086,6.974
8.650,1.124,7.012
8.650,1.160,7.048
8.650,1.192,7.081
8.650,1.222,7.112
8.650,1.250,7.140
8.650,1.275,7.165
8.650,1.297,7.188
8.650,1.316,7.208
8.650,1.333,7.226
8.650,1.347,7.240
8.650,1.359,7.252
8.650,1.367,7.261
8.650,1.373,7.268
8.650,1.377,7.272
8.650,1.377,7.273
8.650,1.375,7.271
8.650,1.370,7.266
8.650,1.362,7.259
8.650,1.352,7.249
8.650,1.339,7.237
8.650,1.323,7.221
8.650,1.305,7.203
8.650,1.284,7.182
8.650,1.260,7.159
8.650,1.233,7.133
8.650,1.204,7.104
8.650,1.173,7.073
8.650,1.138,7.039
8.650,1.101,7.002
8.650,1.062,6.963
8.650,1.020,6.921
8.650,0.976,6.877
8.650,0.929,6.830
8.650,0.879,6.781
8.650,0.828,6.729
8.650,0.774,6.675
8.650,0.717,6.619
8.650,0.658,6.560
8.650,0.597,6.499
8.650,0.534,6.436
8.650,0.469,6.370
8.650,0.401,6.302
8.650,0.331,6.233
8.650,0.260,6.161
8.650,0.186,6.087
8.650,0.110,6.011
8.650,0.033,5.933
8.650,-0.047,5.853
8.650,-0.128,5.771
8.650,-0.211,5.688
8.650,-0.296,5.603
8.650,-0.382,5.516
8.650,-0.470,5.427
8.650,-0.560,5.337
8.650,-0.651,5.246
8.650,-0.744,5.152
8.650,-0.838,5.058
8.650,-0.933,4.962
8.650,-1.029,4.865
8.650,-1.127,4.766
8.650,-1.226,4.667
8.650,-1.325,4.566
8.650,-1.426,4.464
8.650,-1.528,4.362
8.650,-1.631,4.258
8.650,-1.734,4.154
8.650,-1.838,4.048
8.650,-1.943,3.942
8.650,-2.049,3.836
8.650,-2.155,3.729
8.650,-2.261,3.621
8.650,-2.368,3.513
8.650,-2.476,3.404
8.650,-2.583,3.295
8.650,-2.691,3.186
8.650,-2.799,3.077
8.650,-2.907,2.968
8.650,-3.015,2.858
8.650,-3.123,2.749
8.650,-3.230,2.639
8.650,-3.338,2.530
8.650,-3.445,2.421
8.650,-3.552,2.313
8.650,-3.659,2.205
8.650,-3.765,2.097
8.650,-3.870,1.990
8.650,-3.975,1.883
8.650,-4.079,1.777
8.650,-4.183,1.671
8.650,-4.285,1.567
8.650,-4.387,1.463
8.650,-4.488,1.360
8.650,-4.588,1.259
8.650,-4.687,1.158
8.650,-4.784,1.058
8.650,-4.881,0.960
8.650,-4.976,0.862
8.650,-5.070,0.766
8.650,-5.162,0.672
8.650,-5.253,0.578
8.650,-5.343,0.486
8.650,-5.431,0.396
8.650,-5.518,0.307
8.650,-5.602,0.220
8.650,-5.685,0.135
8.650,-5.767,0.051
8.650,-5.846,-0.031
8.650,-5.924,-0.111
8.650,-6.000,-0.189
8.650,-6.073,-0.265
8.650,-6.145,-0.339
8.650,-6.215,-0.411
8.650,-6.282,-0.481
8.650,-6.348,-0.549
8.650,-6.411,-0.615
8.650,-6.472,-0.678
8.650,-6.531,-0.740
8.650,-6.587,-0.799
8.650,-6.642,-0.855
8.650,-6.693,-0.910
8.650,-6.743,-0.961
8.650,-6.790,-1.011
8.650,-6.834,-1.058
8.650,-6.876,-1.102
8.650,-6.916,-1.144
8.650,-6.952,-1.184
8.650,-6.987,-1.221
8.650,-7.019,-1.255
8.650,-7.048,-1.287
8.650,-7.074,-1.316
8.650,-7.098,-1.342
8.650,-7.119,-1.366
8.650,-7.138,-1.387
8.650,-7.153,-1.405
8.650,-7.167,-1.421
8.650,-7.177,-1.434
8.650,-7.185,-1.444
8.650,-7.190,-1.452
8.650,-7.192,-1.456
8.650,-7.191,-1.458
8.650,-7.188,-1.458
8.650,-7.182,-1.454
8.650,-7.174,-1.448
8.650,-7.162,-1.439
8.650,-7.148,-1.427
8.650,-7.131,-1.413
8.650,-7.112,-1.396
8.650,-7.090,-1.376
8.650,-7.065,-1.354
8.650,-7.038,-1.329
8.650,-7.007,-1.301
8.650,-6.975,-1.270
8.650,-6.939,-1.237
8.650,-6.902,-1.202
8.650,-6.861,-1.164
8.650,-6.818,-1.123
8.650,-6.773,-1.080
8.650,-6.725,-1.034
8.650,-6.675,-0.986
8.650,-6.622,-0.935
8.650,-6.567,-0.882
8.650,-6.509,-0.827
8.650,-6.450,-0.769
8.650,-6.388,-0.709
8.650,-6.323,-0.646
8.650,-6.257,-0.582
8.650,-6.188,-0.515
8.650,-6.118,-0.446
8.650,-6.045,-0.376
8.650,-5.970,-0.303
8.650,-5.893,-0.228
8.650,-5.815,-0.151
8.650,-5.734,-0.072
8.650,-5.652,0.009
8.650,-5.568,0.091
8.650,-5.482,0.175
8.650,-5.395,0.261
8.650,-5.306,0.349
8.650,-5.215,0.438
8.650,-5.123,0.529
8.650,-5.030,0.621
8.650,-4.935,0.714
8.650,-4.839,0.809
8.650,-4.741,0.905
8.650,-4.643,1.003
8.650,-4.543,1.101
8.650,-4.442,1.201
8.650,-4.340,1.302
8.650,-4.237,1.404
8.650,-4.134,1.506
8.650,-4.029,1.610
8.650,-3.924,1.714
8.650,-3.818,1.819
8.650,-3.712,1.925
8.650,-3.605,2.031
8.650,-3.497,2.137
8.650,-3.389,2.245
8.650,-3.281,2.352
8.650,-3.172,2.460
8.650,-3.064,2.568
8.650,-2.955,2.676
8.650,-2.846,2.785
8.650,-2.737,2.893
8.650,-2.628,3.002
8.650,-2.519,3.110
8.650,-2.411,3.218
8.650,-2.302,3.326
8.650,-2.194,3.434
8.650,-2.087,3.541
8.650,-1.980,3.648
8.650,-1.873,3.754
8.650,-1.767,3.860
8.650,-1.662,3.965
8.650,-1.558,4.069
8.650,-1.454,4.172
8.650,-1.351,4.275
8.650,-1.249,4.377
8.650,-1.149,4.478
8.650,-1.049,4.578
8.650,-0.950,4.676
8.650,-0.853,4.774
8.650,-0.756,4.870
8.650,-0.662,4.965
8.650,-0.568,5.059
8.650,-0.476,5.151
8.650,-0.385,5.242
8.650,-0.296,5.331
8.650,-0.209,5.419
8.650,-0.123,5.505
8.650,-0.039,5.589
8.650,0.043,5.672
8.650,0.124,5.753
8.650,0.202,5.832
8.650,0.279,5.909
8.650,0.354,5.984
8.650,0.427,6.057
8.650,0.497,6.129
8.650,0.566,6.198
8.650,0.632,6.265
8.650,0.697,6.329
8.650,0.759,6.392
8.650,0.819,6.452
8.650,0.876,6.510
8.650,0.931,6.566
8.650,0.984,6.619
8.650,1.034,6.670
8.650,1.082,6.718
8.650,1.128,6.764
8.650,1.171,6.808
8.650,1.211,6.849
8.650,1.249,6.887
8.650,1.284,6.923
8.650,1.317,6.957
8.650,1.347,6.987
8.650,1.375,7.015
8.650,1.399,7.041
8.650,1.422,7.064
8.650,1.441,7.084
8.650,1.458,7.101
8.650,1.472,7.116
8.650,1.483,7.128
8.650,1.492,7.137
8.650,1.498,7.143
8.650,1.501,7.147
8.650,1.502,7.148
8.650,1.500,7.146
8.650,1.495,7.142
8.650,1.487,7.135
8.650,1.477,7.125
8.650,1.463,7.112
8.650,1.448,7.097
8.650,1.429,7.079
8.650,1.408,7.058
8.650,1.384,7.035
8.650,1.358,7.009
8.650,1.329,6.980
8.650,1.297,6.948
8.650,1.263,6.914
8.650,1.226,6.878
8.650,1.186,6.839
8.650,1.144,6.797
8.650,1.100,6.753
8.650,1.053,6.706
8.650,1.004,6.657
8.650,0.952,6.605
8.650,0.898,6.551
8.650,0.841,6.495
8.650,0.782,6.436
8.650,0.721,6.375
8.650,0.658,6.312
8.650,0.593,6.246
8.650,0.525,6.178
8.650,0.455,6.109
8.650,0.384,6.037
8.650,0.310,5.963
8.650,0.234,5.887
8.650,0.157,5.809
8.650,0.077,5.729
8.650,-0.004,5.648
8.650,-0.087,5.564
8.650,-0.172,5.479
8.650,-0.259,5.392
8.650,-0.347,5.304
8.650,-0.436,5.213
8.650,-0.527,5.122
8.650,-0.620,5.029
8.650,-0.714,4.934
8.650,-0.809,4.838
8.650,-0.906,4.741
8.650,-1.003,4.643
8.650,-1.102,4.543
8.650,-1.202,4.443
8.650,-1.303,4.341
8.650,-1.405,4.238
8.650,-1.507,4.135
8.650,-1.611,4.030
8.650,-1.715,3.925
8.650,-1.820,3.819
8.650,-1.925,3.712
8.650,-2.031,3.605
8.650,-2.138,3.498
8.650,-2.245,3.389
8.650,-2.352,3.281
8.650,-2.460,3.172
8.650,-2.568,3.063
8.650,-2.676,2.954
8.650,-2.784,2.844
8.650,-2.892,2.735
8.650,-2.999,2.626
8.650,-3.107,2.516
8.650,-3.215,2.407
8.650,-3.322,2.298
8.650,-3.429,2.190
8.650,-3.536,2.082
8.650,-3.642,1.974
8.650,-3.747,1.867
8.650,-3.852,1.760
8.650,-3.956,1.654
8.650,-4.060,1.549
8.650,-4.163,1.444
8.650,-4.264,1.341
8.650,-4.365,1.238
8.650,-4.465,1.136
8.650,-4.564,1.035
8.650,-4.662,0.936
8.650,-4.758,0.837
8.650,-4.853,0.740
8.650,-4.947,0.644
8.650,-5.040,0.549
8.650,-5.131,0.456
8.650,-5.221,0.364
8.650,-5.309,0.274
8.650,-5.395,0.185
8.650,-5.480,0.098
8.650,-5.563,0.013
8.650,-5.645,-0.071
8.650,-5.724,-0.153
8.650,-5.802,-0.233
8.650,-5.878,-0.311
8.650,-5.951,-0.387
8.650,-6.023,-0.461
8.650,-6.093,-0.533
8.650,-6.161,-0.603
8.650,-6.226,-0.671
8.650,-6.289,-0.737
8.650,-6.351,-0.800
8.650,-6.409,-0.861
8.650,-6.466,-0.920
8.650,-6.520,-0.977
8.650,-6.572,-1.031
8.650,-6.621,-1.083
8.650,-6.668,-1.132
8.650,-6.713,-1.179
8.650,-6.755,-1.224
8.650,-6.794,-1.266
8.650,-6.831,-1.305
8.650,-6.866,-1.342
8.650,-6.897,-1.376
8.650,-6.926,-1.408
8.650,-6.953,-1.437
8.650,-6.977,-1.463
8.650,-6.998,-1.487
8.650,-7.017,-1.508
8.650,-7.033,-1.526
8.650,-7.046,-1.542
8.650,-7.056,-1.555
8.650,-7.064,-1.565
8.650,-7.069,-1.572
8.650,-7.071,-1.577
8.650,-7.071,-1.579
8.650,-7.068,-1.578
8.650,-7.062,-1.575
8.650,-7.053,-1.569
8.650,-7.042,-1.560
8.650,-7.028,-1.548
8.650,-7.011,-1.534
8.650,-6.992,-1.516
8.650,-6.969,-1.497
8.650,-6.945,-1.474
8.650,-6.917,-1.449
8.650,-6.887,-1.421
8.650,-6.855,-1.391
8.650,-6.819,-1.358
8.650,-6.781,-1.322
8.650,-6.741,-1.284
8.650,-6.698,-1.243
8.650,-6.653,-1.200
8.650,-6.605,-1.154
8.650,-6.555,-1.106
8.650,-6.502,-1.055
8.650,-6.447,-1.002
8.650,-6.390,-0.946
8.650,-6.330,-0.889
8.650,-6.268,-0.828
8.650,-6.204,-0.766
8.650,-6.137,-0.702
8.650,-6.069,-0.635
8.650,-5.998,-0.566
8.650,-5.925,-0.495
8.650,-5.851,-0.422
8.650,-5.774,-0.347
8.650,-5.695,-0.270
8.650,-5.615,-0.191
8.650,-5.533,-0.111
8.650,-5.449,-0.028
8.650,-5.363,0.056
8.650,-5.276,0.142
8.650,-5.187,0.230
8.650,-5.096,0.319
8.650,-5.004,0.410
8.650,-4.911,0.502
8.650,-4.816,0.595
8.650,-4.720,0.690
8.650,-4.622,0.786
8.650,-4.524,0.884
8.650,-4.424,0.983
8.650,-4.323,1.082
8.650,-4.221,1.183
8.650,-4.119,1.285
8.650,-4.015,1.387
8.650,-3.910,1.491
8.650,-3.805,1.595
8.650,-3.699,1.700
8.650,-3.593,1.806
8.650,-3.486,1.912
8.650,-3.378,2.019
8.650,-3.271,2.126
8.650,-3.162,2.234
8.650,-3.054,2.342
8.650,-2.945,2.450
8.650,-2.836,2.558
8.650,-2.727,2.666
8.650,-2.618,2.775
8.650,-2.510,2.883
8.650,-2.401,2.992
8.650,-2.292,3.100
8.650,-2.184,3.208
8.650,-2.076,3.315
8.650,-1.969,3.423
8.650,-1.862,3.529
8.650,-1.755,3.636
8.650,-1.649,3.741
8.650,-1.544,3.847
8.650,-1.440,3.951
8.650,-1.336,4.054
8.650,-1.233,4.157
8.650,-1.131,4.259
8.650,-1.031,4.360
8.650,-0.931,4.460
8.650,-0.832,4.558
8.650,-0.735,4.656
8.650,-0.639,4.752
8.650,-0.544,4.847
8.650,-0.450,4.941
8.650,-0.358,5.033
8.650,-0.268,5.124
8.650,-0.179,5.214
8.650,-0.091,5.301
8.650,-0.005,5.387
8.650,0.079,5.472
8.650,0.161,5.554
8.650,0.241,5.635
8.650,0.320,5.714
8.650,0.397,5.791
8.650,0.472,5.867
8.650,0.544,5.940
8.650,0.615,6.011
8.650,0.684,6.080
8.650,0.750,6.147
8.650,0.814,6.212
8.650,0.876,6.274
8.650,0.936,6.335
8.650,0.993,6.393
8.650,1.049,6.448
8.650,1.101,6.502
8.650,1.152,6.553
8.650,1.200,6.601
8.650,1.245,6.647
8.650,1.288,6.691
8.650,1.328,6.732
8.650,1.366,6.770
8.650,1.402,6.806
8.650,1.434,6.839
8.650,1.464,6.870
8.650,1.492,6.898
8.650,1.517,6.924
8.650,1.539,6.946
8.650,1.558,6.966
8.650,1.575,6.984
8.650,1.589,6.999
8.650,1.601,7.010
8.650,1.609,7.020
8.650,1.615,7.026
8.650,1.618,7.030
8.650,1.619,7.031
8.650,1.617,7.029
8.650,1.612,7.025
8.650,1.604,7.018
8.650,1.594,7.008
8.650,1.580,6.995
8.650,1.565,6.980
8.650,1.546,6.962
8.650,1.525,6.941
8.650,1.501,6.918
8.650,1.475,6.892
8.650,1.446,6.863
8.650,1.414,6.831
8.650,1.379,6.797
8.650,1.343,6.761
8.650,1.303,6.722
8.650,1.261,6.680
8.650,1.217,6.636
8.650,1.170,6.589
8.650,1.120,6.540
8.650,1.069,6.488
8.650,1.014,6.434
8.650,0.958,6.378
8.650,0.899,6.319
8.650,0.838,6.258
8.650,0.775,6.195
8.650,0.709,6.129
8.650,0.642,6.062
8.650,0.572,5.992
8.650,0.500,5.920
8.650,0.427,5.846
8.650,0.351,5.770
8.650,0.273,5.692
8.650,0.194,5.613
8.650,0.112,5.531
8.650,0.029,5.448
8.650,-0.056,5.362
8.650,-0.142,5.276
8.650,-0.230,5.187
8.650,-0.320,5.097
8.650,-0.411,5.005
8.650,-0.504,4.912
8.650,-0.597,4.818
8.650,-0.693,4.722
8.650,-0.789,4.625
8.650,-0.887,4.527
8.650,-0.986,4.427
8.650,-1.086,4.326
8.650,-1.186,4.225
8.650,-1.288,4.122
8.650,-1.391,4.018
8.650,-1.495,3.914
8.650,-1.599,3.809
8.650,-1.704,3.703
8.650,-1.809,3.596
8.650,-1.915,3.489
8.650,-2.022,3.382
8.650,-2.129,3.273
8.650,-2.236,3.165
8.650,-2.344,3.056
8.650,-2.452,2.947
8.650,-2.560,2.838
8.650,-2.668,2.729
8.650,-2.776,2.619
8.650,-2.884,2.510
8.650,-2.991,2.401
8.650,-3.099,2.292
8.650,-3.206,2.183
8.650,-3.313,2.074
8.650,-3.420,1.966
8.650,-3.526,1.858
8.650,-3.632,1.751
8.650,-3.737,1.644
8.650,-3.841,1.538
8.650,-3.944,1.433
8.650,-4.047,1.329
8.650,-4.149,1.225
8.650,-4.250,1.122
8.650,-4.350,1.021
8.650,-4.449,0.920
8.650,-4.546,0.820
8.650,-4.643,0.722
8.650,-4.738,0.625
8.650,-4.832,0.529
8.650,-4.925,0.434
8.650,-5.016,0.341
8.650,-5.106,0.249
8.650,-5.194,0.159
8.650,-5.280,0.070
8.650,-5.365,-0.017
8.650,-5.448,-0.102
8.650,-5.530,-0.186
8.650,-5.609,-0.268
8.650,-5.687,-0.347
8.650,-5.763,-0.425
8.650,-5.837,-0.502
8.650,-5.908,-0.576
8.650,-5.978,-0.648
8.650,-6.046,-0.718
8.650,-6.111,-0.786
8.650,-6.175,-0.851
8.650,-6.236,-0.915
8.650,-6.295,-0.976
8.650,-6.351,-1.035
8.650,-6.406,-1.091
8.650,-6.457,-1.146
8.650,-6.507,-1.197
8.650,-6.554,-1.247
8.650,-6.598,-1.294
8.650,-6.640,-1.338
8.650,-6.680,-1.380
8.650,-6.717,-1.419
8.650,-6.751,-1.456
8.650,-6.783,-1.490
8.650,-6.812,-1.522
8.650,-6.839,-1.551
8.650,-6.863,-1.577
8.650,-6.884,-1.601
8.650,-6.903,-1.622
8.650,-6.919,-1.640
8.650,-6.932,-1.656
8.650,-6.942,-1.669
8.650,-6.950,-1.679
8.650,-6.955,-1.686
8.650,-6.958,-1.691
8.650,-6.957,-1.693
8.650,-6.954,-1.692
8.650,-6.948,-1.688
8.650,-6.940,-1.682
8.650,-6.928,-1.673
8.650,-6.914,-1.661
8.650,-6.898,-1.647
8.650,-6.878,-1.630
8.650,-6.856,-1.610
8.650,-6.831,-1.587
8.650,-6.804,-1.562
8.650,-6.774,-1.534
8.650,-6.741,-1.504
8.650,-6.706,-1.471
8.650,-6.668,-1.435
8.650,-6.628,-1.397
8.650,-6.585,-1.356
8.650,-6.540,-1.313
8.650,-6.492,-1.267
8.650,-6.442,-1.218
8.650,-6.389,-1.168
8.650,-6.334,-1.115
8.650,-6.277,-1.059
8.650,-6.217,-1.001
8.650,-6.155,-0.941
8.650,-6.091,-0.879
8.650,-6.025,-0.814
8.650,-5.956,-0.747
8.650,-5.886,-0.678
8.650,-5.813,-0.608
8.650,-5.738,-0.534
8.650,-5.662,-0.459
8.650,-5.583,-0.382
8.650,-5.503,-0.304
8.650,-5.420,-0.223
8.650,-5.336,-0.140
8.650,-5.251,-0.056
8.650,-5.163,0.030
8.650,-5.074,0.118
8.650,-4.984,0.207
8.650,-4.892,0.298
8.650,-4.799,0.390
8.650,-4.704,0.483
8.650,-4.608,0.578
8.650,-4.510,0.675
8.650,-4.412,0.772
8.650,-4.312,0.871
8.650,-4.211,0.970
8.650,-4.109,1.071
8.650,-4.007,1.173
8.650,-3.903,1.276
8.650,-3.799,1.379
8.650,-3.694,1.484
8.650,-3.588,1.589
8.650,-3.481,1.694
8.650,-3.374,1.801
8.650,-3.267,1.907
8.650,-3.159,2.015
8.650,-3.051,2.122
8.650,-2.942,2.230
8.650,-2.834,2.338
8.650,-2.725,2.447
8.650,-2.616,2.555
8.650,-2.507,2.664
8.650,-2.398,2.772
8.650,-2.289,2.880
8.650,-2.181,2.989
8.650,-2.073,3.096
8.650,-1.965,3.204
8.650,-1.857,3.311
8.650,-1.750,3.418
8.650,-1.644,3.525
8.650,-1.538,3.630
8.650,-1.433,3.735
8.650,-1.329,3.840
8.650,-1.225,3.943
8.650,-1.122,4.046
8.650,-1.020,4.148
8.650,-0.920,4.249
8.650,-0.820,4.349
8.650,-0.721,4.447
8.650,-0.624,4.545
8.650,-0.528,4.641
8.650,-0.433,4.736
8.650,-0.339,4.830
8.650,-0.247,4.922
8.650,-0.157,5.013
8.650,-0.068,5.103
8.650,0.020,5.190
8.650,0.105,5.277
8.650,0.190,5.361
8.650,0.272,5.444
8.650,0.352,5.525
8.650,0.431,5.604
8.650,0.508,5.681
8.650,0.582,5.756
8.650,0.655,5.829
8.650,0.726,5.900
8.650,0.794,5.969
8.650,0.861,6.036
8.650,0.925,6.101
8.650,0.987,6.164
8.650,1.047,6.224
8.650,1.104,6.282
8.650,1.159,6.338
8.650,1.212,6.391
8.650,1.262,6.442
8.650,1.310,6.491
8.650,1.356,6.537
8.650,1.398,6.580
8.650,1.439,6.621
8.650,1.477,6.660
8.650,1.512,6.696
8.650,1.545,6.729
8.650,1.575,6.760
8.650,1.602,6.788
8.650,1.627,6.813
8.650,1.649,6.836
8.650,1.669,6.856
8.650,1.685,6.873
8.650,1.700,6.888
8.650,1.711,6.900
8.650,1.720,6.909
8.650,1.725,6.916
8.650,1.729,6.920
8.650,1.729,6.921
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.264,7.436
8.700,1.262,7.434
8.700,1.257,7.429
8.700,1.250,7.422
8.700,1.240,7.412
8.700,1.227,7.399
8.700,1.211,7.383
8.700,1.193,7.364
8.700,1.172,7.343
8.700,1.148,7.320
8.700,1.122,7.293
8.700,1.092,7.264
8.700,1.061,7.232
8.700,1.027,7.198
8.700,0.990,7.161
8.700,0.950,7.121
8.700,0.908,7.079
8.700,0.864,7.034
8.700,0.817,6.987
8.700,0.767,6.937
8.700,0.715,6.885
8.700,0.661,6.831
8.700,0.605,6.774
8.700,0.546,6.714
8.700,0.484,6.653
8.700,0.421,6.589
8.700,0.355,6.523
8.700,0.287,6.455
8.700,0.217,6.385
8.700,0.145,6.312
8.700,0.071,6.238
8.700,-0.005,6.161
8.700,-0.083,6.083
8.700,-0.162,6.002
8.700,-0.244,5.920
8.700,-0.328,5.836
8.700,-0.413,5.750
8.700,-0.500,5.663
8.700,-0.588,5.574
8.700,-0.678,5.483
8.700,-0.770,5.391
8.700,-0.863,5.297
8.700,-0.957,5.202
8.700,-1.053,5.105
8.700,-1.150,5.008
8.700,-1.248,4.909
8.700,-1.347,4.808
8.700,-1.448,4.707
8.700,-1.549,4.605
8.700,-1.651,4.501
8.700,-1.755,4.397
8.700,-1.859,4.292
8.700,-1.963,4.186
8.700,-2.069,4.080
8.700,-2.175,3.972
