"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.850,-2.384,3.728
8.850,-2.414,3.697
8.850,-2.444,3.666
8.850,-2.473,3.635
8.850,-2.503,3.605
8.850,-2.533,3.574
8.850,-2.563,3.543
8.850,-2.593,3.512
8.850,-2.623,3.481
8.850,-2.653,3.450
8.850,-2.683,3.419
8.850,-2.713,3.388
8.850,-2.743,3.357
8.850,-2.773,3.326
8.850,-2.802,3.295
8.850,-2.832,3.264
8.850,-2.862,3.233
8.850,-2.892,3.201
8.850,-2.922,3.170
8.850,-2.952,3.139
8.850,-2.982,3.108
8.850,-3.012,3.077
8.850,-3.042,3.046
8.850,-3.072,3.014
8.850,-3.102,2.983
8.850,-3.132,2.952
8.850,-3.162,2.921
8.850,-3.192,2.890
8.850,-3.222,2.858
8.850,-3.252,2.827
8.850,-3.282,2.796
8.850,-3.312,2.765
8.850,-3.342,2.734
8.850,-3.372,2.703
8.850,-3.401,2.671
8.850,-3.431,2.640
8.850,-3.461,2.609
8.850,-3.491,2.578
8.850,-3.520,2.547
8.850,-3.550,2.516
8.850,-3.580,2.485
8.850,-3.609,2.454
8.850,-3.639,2.423
8.850,-3.669,2.392
8.850,-3.698,2.361
8.850,-3.728,2.330
8.850,-3.757,2.299
8.850,-3.787,2.268
8.850,-3.816,2.237
8.850,-3.845,2.206
8.850,-3.875,2.176
8.850,-3.904,2.145
8.850,-3.933,2.114
8.850,-3.962,2.084
8.850,-3.991,2.053
8.850,-4.020,2.022
8.850,-4.049,1.992
8.850,-4.078,1.961
8.850,-4.107,1.931
8.850,-4.136,1.900
8.850,-4.165,1.870
8.850,-4.193,1.840
8.850,-4.222,1.810
8.850,-4.251,1.779
8.850,-4.279,1.749
8.850,-4.308,1.719
8.850,-4.336,1.689
8.850,-4.364,1.659
8.850,-4.393,1.629
8.850,-4.421,1.599
8.850,-4.449,1.570
8.850,-4.477,1.540
8.850,-4.505,1.510
8.850,-4.533,1.481
8.850,-4.561,1.451
8.850,-4.588,1.422
8.850,-4.616,1.392
8.850,-4.644,1.363
8.850,-4.671,1.334
8.850,-4.698,1.304
8.850,-4.726,1.275
8.850,-4.753,1.246
8.850,-4.780,1.217
8.850,-4.807,1.189
8.850,-4.834,1.160
8.850,-4.861,1.131
8.850,-4.888,1.102
8.850,-4.915,1.074
8.850,-4.941,1.046
8.850,-4.968,1.017
8.850,-4.994,0.989
8.850,-5.020,0.961
8.850,-5.046,0.933
8.850,-5.073,0.905
8.850,-5.099,0.877
8.850,-5.124,0.849
8.850,-5.150,0.821
8.850,-5.176,0.794
8.850,-5.201,0.766
8.850,-5.227,0.739
8.850,-5.252,0.712
8.850,-5.277,0.684
8.850,-5.302,0.657
8.850,-5.327,0.630
8.850,-5.352,0.604
8.850,-5.377,0.577
8.850,-5.402,0.550
8.850,-5.426,0.524
8.850,-5.451,0.497
8.850,-5.475,0.471
8.850,-5.499,0.445
8.850,-5.523,0.419
8.850,-5.547,0.393
8.850,-5.571,0.367
8.850,-5.594,0.341
8.850,-5.618,0.316
8.850,-5.641,0.290
8.850,-5.665,0.265
8.850,-5.688,0.240
8.850,-5.711,0.215
8.850,-5.734,0.190
8.850,-5.756,0.165
8.850,-5.779,0.140
8.850,-5.801,0.116
8.850,-5.824,0.091
8.850,-5.846,0.067
8.850,-5.868,0.043
8.850,-5.890,0.019
8.850,-5.911,-0.005
8.850,-5.933,-0.029
8.850,-5.954,-0.053
8.850,-5.976,-0.076
8.850,-5.997,-0.099
8.850,-6.018,-0.123
8.850,-6.039,-0.146
8.850,-6.059,-0.169
8.850,-6.080,-0.191
8.850,-6.100,-0.214
8.850,-6.121,-0.236
8.850,-6.141,-0.259
8.850,-6.161,-0.281
8.850,-6.180,-0.303
8.850,-6.200,-0.325
8.850,-6.219,-0.347
8.850,-6.239,-0.368
8.850,-6.258,-0.389
8.850,-6.277,-0.411
8.850,-6.296,-0.432
8.850,-6.314,-0.453
8.850,-6.333,-0.474
8.850,-6.351,-0.494
8.850,-6.369,-0.515
8.850,-6.387,-0.535
8.850,-6.405,-0.555
8.850,-6.423,-0.575
8.850,-6.440,-0.595
8.850,-6.458,-0.614
8.850,-6.475,-0.634
8.850,-6.492,-0.653
8.850,-6.508,-0.672
8.850,-6.525,-0.691
8.850,-6.541,-0.710
8.850,-6.558,-0.729
8.850,-6.574,-0.747
8.850,-6.590,-0.765
8.850,-6.605,-0.784
8.850,-6.621,-0.801
8.850,-6.636,-0.819
8.850,-6.652,-0.837
8.850,-6.667,-0.854
8.850,-6.681,-0.871
8.850,-6.696,-0.888
8.850,-6.711,-0.905
8.850,-6.725,-0.922
8.850,-6.739,-0.939
8.850,-6.753,-0.955
8.850,-6.767,-0.971
8.850,-6.780,-0.987
8.850,-6.794,-1.003
8.850,-6.807,-1.018
8.850,-6.820,-1.034
8.850,-6.832,-1.049
8.850,-6.845,-1.064
8.850,-6.858,-1.079
8.850,-6.870,-1.093
8.850,-6.882,-1.108
8.850,-6.894,-1.122
8.850,-6.905,-1.136
8.850,-6.917,-1.150
8.850,-6.928,-1.164
8.850,-6.939,-1.177
8.850,-6.950,-1.191
8.850,-6.961,-1.204
8.850,-6.971,-1.217
8.850,-6.981,-1.230
8.850,-6.991,-1.242
8.850,-7.001,-1.254
8.850,-7.011,-1.267
8.850,-7.020,-1.279
8.850,-7.030,-1.290
8.850,-7.039,-1.302
8.850,-7.048,-1.313
8.850,-7.056,-1.324
8.850,-7.065,-1.335
8.850,-7.073,-1.346
8.850,-7.081,-1.357
8.850,-7.089,-1.367
8.850,-7.097,-1.377
8.850,-7.104,-1.387
8.850,-7.112,-1.397
8.850,-7.119,-1.407
8.850,-7.125,-1.416
8.850,-7.132,-1.425
8.850,-7.139,-1.434
8.850,-7.145,-1.443
8.850,-7.151,-1.451
8.850,-7.157,-1.460
8.850,-7.162,-1.468
8.850,-7.168,-1.476
8.850,-7.173,-1.483
8.850,-7.178,-1.491
8.850,-7.183,-1.498
8.850,-7.187,-1.505
8.850,-7.192,-1.512
8.850,-7.196,-1.519
8.850,-7.200,-1.525
8.850,-7.204,-1.532
8.850,-7.207,-1.538
8.850,-7.211,-1.544
8.850,-7.214,-1.549
8.850,-7.217,-1.555
8.850,-7.219,-1.560
8.850,-7.222,-1.565
8.850,-7.224,-1.570
8.850,-7.226,-1.574
8.850,-7.228,-1.579
8.850,-7.230,-1.583
8.850,-7.231,-1.587
8.850,-7.232,-1.590
8.850,-7.234,-1.594
8.850,-7.234,-1.597
8.850,-7.235,-1.600
8.850,-7.235,-1.603
8.850,-7.236,-1.606
8.850,-7.236,-1.608
8.850,-7.235,-1.611
8.850,-7.235,-1.613
8.850,-7.234,-1.615
8.850,-7.233,-1.616
8.850,-7.232,-1.618
8.850,-7.231,-1.619
8.850,-7.230,-1.620
8.850,-7.228,-1.621
8.850,-7.226,-1.621
8.850,-7.224,-1.622
8.850,-7.221,-1.622
8.850,-7.219,-1.622
8.850,-7.216,-1.621
8.850,-7.213,-1.621
8.850,-7.210,-1.620
8.850,-7.207,-1.619
8.850,-7.203,-1.618
8.850,-7.199,-1.617
8.850,-7.195,-1.615
8.850,-7.191,-1.613
8.850,-7.187,-1.611
8.850,-7.182,-1.609
8.850,-7.177,-1.607
8.850,-7.172,-1.604
8.850,-7.167,-1.601
8.850,-7.161,-1.598
8.850,-7.156,-1.595
8.850,-7.150,-1.592
8.850,-7.144,-1.588
8.850,-7.137,-1.584
8.850,-7.131,-1.580
8.850,-7.124,-1.576
8.850,-7.117,-1.571
8.850,-7.110,-1.567
8.850,-7.103,-1.562
8.850,-7.095,-1.556
8.850,-7.088,-1.551
8.850,-7.080,-1.546
8.850,-7.072,-1.540
8.850,-7.063,-1.534
8.850,-7.055,-1.528
8.850,-7.046,-1.521
8.850,-7.037,-1.515
8.850,-7.028,-1.508
8.850,-7.018,-1.501
8.850,-7.009,-1.494
8.850,-6.999,-1.486
8.850,-6.989,-1.479
8.850,-6.979,-1.471
8.850,-6.969,-1.463
8.850,-6.958,-1.455
8.850,-6.947,-1.446
8.850,-6.936,-1.438
8.850,-6.925,-1.429
8.850,-6.914,-1.420
8.850,-6.902,-1.410
8.850,-6.891,-1.401
8.850,-6.879,-1.391
8.850,-6.866,-1.382
8.850,-6.854,-1.371
8.850,-6.842,-1.361
8.850,-6.829,-1.351
8.850,-6.816,-1.340
8.850,-6.803,-1.329
8.850,-6.790,-1.318
8.850,-6.776,-1.307
8.850,-6.762,-1.296
8.850,-6.749,-1.284
8.850,-6.735,-1.272
8.850,-6.720,-1.260
8.850,-6.706,-1.248
8.850,-6.691,-1.236
8.850,-6.676,-1.223
8.850,-6.661,-1.210
8.850,-6.646,-1.197
8.850,-6.631,-1.184
8.850,-6.615,-1.171
8.850,-6.600,-1.157
8.850,-6.584,-1.143
8.850,-6.568,-1.130
8.850,-6.551,-1.115
8.850,-6.535,-1.101
8.850,-6.518,-1.087
8.850,-6.502,-1.072
8.850,-6.485,-1.057
8.850,-6.467,-1.042
8.850,-6.450,-1.027
8.850,-6.433,-1.012
8.850,-6.415,-0.996
8.850,-6.397,-0.980
8.850,-6.379,-0.964
8.850,-6.361,-0.948
8.850,-6.342,-0.932
8.850,-6.324,-0.915
8.850,-6.305,-0.899
8.850,-6.286,-0.882
8.850,-6.267,-0.865
8.850,-6.248,-0.848
8.850,-6.229,-0.830
8.850,-6.209,-0.813
8.850,-6.189,-0.795
8.850,-6.170,-0.777
8.850,-6.150,-0.759
8.850,-6.129,-0.741
8.850,-6.109,-0.723
8.850,-6.088,-0.704
8.850,-6.068,-0.685
8.850,-6.047,-0.667
8.850,-6.026,-0.648
8.850,-6.005,-0.628
8.850,-5.984,-0.609
8.850,-5.962,-0.590
8.850,-5.941,-0.570
8.850,-5.919,-0.550
8.850,-5.897,-0.530
8.850,-5.875,-0.510
8.850,-5.853,-0.490
8.850,-5.830,-0.469
8.850,-5.808,-0.448
8.850,-5.785,-0.428
8.850,-5.762,-0.407
8.850,-5.739,-0.386
8.850,-5.716,-0.364
8.850,-5.693,-0.343
8.850,-5.670,-0.322
8.850,-5.646,-0.300
8.850,-5.623,-0.278
8.850,-5.599,-0.256
8.850,-5.575,-0.234
8.850,-5.551,-0.212
8.850,-5.527,-0.189
8.850,-5.503,-0.167
8.850,-5.478,-0.144
8.850,-5.454,-0.121
8.850,-5.429,-0.098
8.850,-5.404,-0.075
8.850,-5.379,-0.052
8.850,-5.354,-0.029
8.850,-5.329,-0.005
8.850,-5.304,0.018
8.850,-5.278,0.042
8.850,-5.253,0.066
8.850,-5.227,0.090
8.850,-5.201,0.114
8.850,-5.175,0.139
8.850,-5.149,0.163
8.850,-5.123,0.187
8.850,-5.097,0.212
8.850,-5.070,0.237
8.850,-5.044,0.262
8.850,-5.017,0.287
8.850,-4.991,0.312
8.850,-4.964,0.337
8.850,-4.937,0.362
8.850,-4.910,0.388
8.850,-4.883,0.413
8.850,-4.856,0.439
8.850,-4.828,0.465
8.850,-4.801,0.491
8.850,-4.773,0.517
8.850,-4.746,0.543
8.850,-4.718,0.569
8.850,-4.690,0.596
8.850,-4.662,0.622
8.850,-4.634,0.649
8.850,-4.606,0.675
8.850,-4.578,0.702
8.850,-4.550,0.729
8.850,-4.522,0.756
8.850,-4.493,0.783
8.850,-4.465,0.810
8.850,-4.436,0.837
8.850,-4.408,0.864
8.850,-4.379,0.892
8.850,-4.350,0.919
8.850,-4.321,0.947
8.850,-4.292,0.974
8.850,-4.263,1.002
8.850,-4.234,1.030
8.850,-4.205,1.058
8.850,-4.175,1.086
8.850,-4.146,1.114
8.850,-4.117,1.142
8.850,-4.087,1.170
8.850,-4.058,1.199
8.850,-4.028,1.227
8.850,-3.998,1.255
8.850,-3.969,1.284
8.850,-3.939,1.312
8.850,-3.909,1.341
8.850,-3.879,1.370
8.850,-3.849,1.399
8.850,-3.819,1.427
8.850,-3.789,1.456
8.850,-3.759,1.485
8.850,-3.729,1.514
8.850,-3.699,1.543
8.850,-3.669,1.572
8.850,-3.638,1.602
8.850,-3.608,1.631
8.850,-3.578,1.660
8.850,-3.547,1.690
8.850,-3.517,1.719
8.850,-3.486,1.748
8.850,-3.456,1.778
8.850,-3.425,1.807
8.850,-3.395,1.837
8.850,-3.364,1.867
8.850,-3.333,1.896
8.850,-3.303,1.926
8.850,-3.272,1.956
8.850,-3.241,1.985
8.850,-3.210,2.015
8.850,-3.180,2.045
8.850,-3.149,2.075
8.850,-3.118,2.105
8.850,-3.087,2.135
8.850,-3.056,2.165
8.850,-3.025,2.195
8.850,-2.994,2.225
8.850,-2.964,2.255
8.850,-2.933,2.285
8.850,-2.902,2.315
8.850,-2.871,2.345
8.850,-2.840,2.375
8.850,-2.809,2.405
8.850,-2.778,2.436
8.850,-2.747,2.466
8.850,-2.716,2.496
8.850,-2.685,2.526
8.850,-2.654,2.556
8.850,-2.623,2.586
8.850,-2.592,2.617
8.850,-2.561,2.647
8.850,-2.530,2.677
8.850,-2.499,2.707
8.850,-2.468,2.738
8.850,-2.437,2.768
8.850,-2.407,2.798
8.850,-2.376,2.828
8.850,-2.345,2.858
8.850,-2.314,2.889
8.850,-2.283,2.919
8.850,-2.252,2.949
8.850,-2.222,2.979
8.850,-2.191,3.009
8.850,-2.160,3.039
8.850,-2.129,3.070
8.850,-2.099,3.100
8.850,-2.068,3.130
8.850,-2.037,3.160
8.850,-2.007,3.190
8.850,-1.976,3.220
8.850,-1.946,3.250
8.850,-1.915,3.280
8.850,-1.885,3.310
8.850,-1.854,3.340
8.850,-1.824,3.370
8.850,-1.794,3.400
8.850,-1.763,3.429
8.850,-1.733,3.459
8.850,-1.703,3.489
8.850,-1.673,3.519
8.850,-1.643,3.548
8.850,-1.612,3.578
8.850,-1.582,3.607
8.850,-1.553,3.637
8.850,-1.523,3.667
8.850,-1.493,3.696
8.850,-1.463,3.725
8.850,-1.433,3.755
8.850,-1.404,3.784
8.850,-1.374,3.813
8.850,-1.345,3.843
8.850,-1.315,3.872
8.850,-1.286,3.901
8.850,-1.256,3.930
8.850,-1.227,3.959
8.850,-1.198,3.988
8.850,-1.169,4.017
8.850,-1.140,4.045
8.850,-1.111,4.074
8.850,-1.082,4.103
8.850,-1.053,4.131
8.850,-1.024,4.160
8.850,-0.996,4.188
8.850,-0.967,4.217
8.850,-0.938,4.245
8.850,-0.910,4.273
8.850,-0.882,4.301
8.850,-0.853,4.329
8.850,-0.825,4.357
8.850,-0.797,4.385
8.850,-0.769,4.413
8.850,-0.741,4.441
8.850,-0.713,4.469
8.850,-0.686,4.496
8.850,-0.658,4.524
8.850,-0.631,4.551
8.850,-0.603,4.578
8.850,-0.576,4.606
8.850,-0.549,4.633
8.850,-0.522,4.660
8.850,-0.495,4.687
8.850,-0.468,4.714
8.850,-0.441,4.740
8.850,-0.414,4.767
8.850,-0.388,4.794
8.850,-0.361,4.820
8.850,-0.335,4.846
8.850,-0.308,4.873
8.850,-0.282,4.899
8.850,-0.256,4.925
8.850,-0.230,4.951
8.850,-0.205,4.977
8.850,-0.179,5.002
8.850,-0.153,5.028
8.850,-0.128,5.054
8.850,-0.103,5.079
8.850,-0.077,5.104
8.850,-0.052,5.129
8.850,-0.027,5.154
8.850,-0.002,5.179
8.850,0.022,5.204
8.850,0.047,5.229
8.850,0.071,5.253
8.850,0.095,5.278
8.850,0.120,5.302
8.850,0.144,5.326
8.850,0.168,5.350
8.850,0.191,5.374
8.850,0.215,5.398
8.850,0.238,5.422
8.850,0.262,5.445
8.850,0.285,5.469
8.850,0.308,5.492
8.850,0.331,5.515
8.850,0.354,5.538
8.850,0.377,5.561
8.850,0.399,5.584
8.850,0.421,5.606
8.850,0.444,5.629
8.850,0.466,5.651
8.850,0.488,5.673
8.850,0.509,5.695
8.850,0.531,5.717
8.850,0.552,5.739
8.850,0.574,5.760
8.850,0.595,5.782
8.850,0.616,5.803
8.850,0.637,5.824
8.850,0.657,5.845
8.850,0.678,5.866
8.850,0.698,5.886
8.850,0.718,5.907
8.850,0.738,5.927
8.850,0.758,5.947
8.850,0.778,5.968
8.850,0.798,5.987
8.850,0.817,6.007
8.850,0.836,6.027
8.850,0.855,6.046
8.850,0.874,6.065
8.850,0.893,6.084
8.850,0.911,6.103
8.850,0.930,6.122
8.850,0.948,6.141
8.850,0.966,6.159
8.850,0.984,6.177
8.850,1.001,6.195
8.850,1.019,6.213
8.850,1.036,6.231
8.850,1.053,6.249
8.850,1.070,6.266
8.850,1.087,6.283
8.850,1.104,6.300
8.850,1.120,6.317
8.850,1.137,6.334
8.850,1.153,6.351
8.850,1.169,6.367
8.850,1.184,6.383
8.850,1.200,6.399
8.850,1.215,6.415
8.850,1.230,6.430
8.850,1.245,6.446
8.850,1.260,6.461
8.850,1.275,6.476
8.850,1.289,6.491
8.850,1.303,6.506
8.850,1.317,6.520
8.850,1.331,6.535
8.850,1.345,6.549
8.850,1.358,6.563
8.850,1.372,6.577
8.850,1.385,6.590
8.850,1.398,6.604
8.850,1.410,6.617
8.850,1.423,6.630
8.850,1.435,6.643
8.850,1.447,6.656
8.850,1.459,6.668
8.850,1.471,6.680
8.850,1.483,6.692
8.850,1.494,6.704
8.850,1.505,6.716
8.850,1.516,6.727
8.850,1.527,6.739
8.850,1.537,6.750
8.850,1.548,6.761
8.850,1.558,6.772
8.850,1.568,6.782
8.850,1.578,6.792
8.850,1.587,6.802
8.850,1.597,6.812
8.850,1.606,6.822
8.850,1.615,6.832
8.850,1.623,6.841
8.850,1.632,6.850
8.850,1.640,6.859
8.850,1.648,6.868
8.850,1.656,6.876
8.850,1.664,6.884
8.850,1.672,6.893
8.850,1.679,6.901
8.850,1.686,6.908
8.850,1.693,6.916
8.850,1.700,6.923
8.850,1.706,6.930
8.850,1.712,6.937
8.850,1.718,6.944
8.850,1.724,6.950
8.850,1.730,6.956
8.850,1.735,6.962
8.850,1.741,6.968
8.850,1.746,6.974
8.850,1.751,6.979
8.850,1.755,6.985
8.850,1.760,6.990
8.850,1.764,6.994
8.850,1.768,6.999
8.850,1.772,7.003
8.850,1.775,7.007
8.850,1.778,7.011
8.850,1.782,7.015
8.850,1.785,7.019
8.850,1.787,7.022
8.850,1.790,7.025
8.850,1.792,7.028
8.850,1.794,7.031
8.850,1.796,7.033
8.850,1.798,7.036
8.850,1.799,7.038
8.850,1.801,7.040
8.850,1.802,7.041
8.850,1.802,7.043
8.850,1.803,7.044
8.850,1.803,7.045
8.850,1.804,7.046
8.850,1.804,7.046
8.850,1.803,7.047
8.850,1.803,7.047
8.850,1.802,7.047
8.850,1.801,7.046
8.850,1.800,7.046
8.850,1.799,7.045
8.850,1.798,7.044
8.850,1.796,7.043
8.850,1.794,7.042
8.850,1.792,7.040
8.850,1.790,7.039
8.850,1.787,7.037
8.850,1.784,7.035
8.850,1.781,7.032
8.850,1.778,7.030
8.850,1.775,7.027
8.850,1.771,7.024
8.850,1.767,7.021
8.850,1.763,7.017
8.850,1.759,7.014
8.850,1.755,7.010
8.850,1.750,7.006
8.850,1.745,7.001
8.850,1.740,6.997
8.850,1.735,6.992
8.850,1.730,6.987
8.850,1.724,6.982
8.850,1.718,6.977
8.850,1.712,6.971
8.850,1.706,6.966
8.850,1.699,6.960
8.850,1.692,6.953
8.850,1.686,6.947
8.850,1.678,6.941
8.850,1.671,6.934
8.850,1.664,6.927
8.850,1.656,6.920
8.850,1.648,6.912
8.850,1.640,6.905
8.850,1.632,6.897
8.850,1.623,6.889
8.850,1.614,6.881
8.850,1.605,6.872
8.850,1.596,6.863
8.850,1.587,6.855
8.850,1.577,6.846
8.850,1.568,6.836
8.850,1.558,6.827
8.850,1.548,6.817
8.850,1.537,6.807
8.850,1.527,6.797
8.850,1.516,6.787
8.850,1.505,6.777
8.850,1.494,6.766
8.850,1.483,6.755
8.850,1.471,6.744
8.850,1.460,6.733
8.850,1.448,6.721
8.850,1.436,6.710
8.850,1.423,6.698
8.850,1.411,6.686
8.850,1.398,6.674
8.850,1.385,6.661
8.850,1.372,6.649
8.850,1.359,6.636
8.850,1.346,6.623
8.850,1.332,6.610
8.850,1.318,6.596
8.850,1.304,6.583
8.850,1.290,6.569
8.850,1.276,6.555
8.850,1.261,6.541
8.850,1.247,6.526
8.850,1.232,6.512
8.850,1.217,6.497
8.850,1.201,6.482
8.850,1.186,6.467
8.850,1.170,6.452
8.850,1.154,6.436
8.850,1.139,6.421
8.850,1.122,6.405
8.850,1.106,6.389
8.850,1.090,6.373
8.850,1.073,6.356
8.850,1.056,6.340
8.850,1.039,6.323
8.850,1.022,6.306
8.850,1.004,6.289
8.850,0.987,6.272
8.850,0.969,6.254
8.850,0.951,6.236
8.850,0.937,6.223
8.900,1.363,7.537
8.900,1.363,7.537
8.900,1.363,7.537
8.900,1.363,7.537
8.900,1.363,7.537
8.900,1.363,7.536
8.900,1.363,7.536
8.900,1.363,7.536
8.900,1.362,7.535
8.900,1.362,7.535
8.900,1.361,7.534
8.900,1.359,7.532
8.900,1.358,7.531
8.900,1.356,7.529
8.900,1.354,7.527
8.900,1.352,7.525
8.900,1.350,7.523
8.900,1.348,7.521
8.900,1.345,7.518
8.900,1.342,7.515
8.900,1.339,7.512
8.900,1.336,7.509
8.900,1.332,7.505
8.900,1.328,7.501
8.900,1.324,7.497
8.900,1.320,7.493
8.900,1.316,7.489
8.900,1.311,7.484
8.900,1.306,7.479
8.900,1.301,7.474
8.900,1.296,7.469
8.900,1.291,7.463
8.900,1.285,7.458
8.900,1.279,7.452
8.900,1.273,7.446
8.900,1.267,7.440
8.900,1.261,7.433
8.900,1.254,7.426
8.900,1.247,7.419
8.900,1.240,7.412
8.900,1.233,7.405
8.900,1.225,7.397
8.900,1.217,7.390
8.900,1.209,7.382
8.900,1.201,7.374
8.900,1.193,7.365
8.900,1.185,7.357
8.900,1.176,7.348
8.900,1.167,7.339
8.900,1.158,7.330
8.900,1.148,7.320
8.900,1.139,7.311
8.900,1.129,7.301
8.900,1.119,7.291
8.900,1.109,7.281
8.900,1.099,7.270
8.900,1.088,7.260
8.900,1.078,7.249
8.900,1.067,7.238
8.900,1.055,7.227
8.900,1.044,7.215
8.900,1.033,7.204
8.900,1.021,7.192
8.900,1.009,7.180
8.900,0.997,7.168
8.900,0.985,7.156
8.900,0.972,7.143
8.900,0.959,7.130
8.900,0.947,7.117
8.900,0.934,7.104
8.900,0.920,7.091
8.900,0.907,7.077
8.900,0.893,7.063
8.900,0.879,7.050
8.900,0.865,7.035
8.900,0.851,7.021
8.900,0.837,7.007
8.900,0.822,6.992
8.900,0.807,6.977
8.900,0.792,6.962
8.900,0.777,6.947
8.900,0.762,6.931
8.900,0.747,6.916
8.900,0.731,6.900
8.900,0.715,6.884
8.900,0.699,6.868
8.900,0.683,6.851
8.900,0.666,6.835
8.900,0.650,6.818
8.900,0.633,6.801
8.900,0.616,6.784
8.900,0.599,6.767
8.900,0.582,6.750
8.900,0.564,6.732
8.900,0.547,6.714
8.900,0.529,6.696
8.900,0.511,6.678
8.900,0.493,6.660
8.900,0.474,6.641
8.900,0.456,6.623
8.900,0.437,6.604
8.900,0.419,6.585
8.900,0.400,6.566
8.900,0.380,6.546
8.900,0.361,6.527
8.900,0.342,6.507
8.900,0.322,6.487
8.900,0.302,6.467
8.900,0.282,6.447
8.900,0.262,6.427
8.900,0.242,6.407
8.900,0.222,6.386
8.900,0.201,6.365
8.900,0.180,6.344
8.900,0.159,6.323
8.900,0.138,6.302
8.900,0.117,6.280
8.900,0.096,6.259
8.900,0.074,6.237
8.900,0.053,6.215
8.900,0.031,6.193
8.900,0.009,6.171
8.900,-0.013,6.149
8.900,-0.035,6.126
8.900,-0.058,6.104
8.900,-0.080,6.081
8.900,-0.103,6.058
8.900,-0.126,6.035
8.900,-0.149,6.012
8.900,-0.172,5.988
8.900,-0.195,5.965
8.900,-0.218,5.941
8.900,-0.242,5.917
8.900,-0.265,5.893
8.900,-0.289,5.869
8.900,-0.313,5.845
8.900,-0.337,5.821
8.900,-0.361,5.796
8.900,-0.385,5.772
8.900,-0.410,5.747
8.900,-0.434,5.722
8.900,-0.459,5.697
8.900,-0.484,5.672
8.900,-0.508,5.647
8.900,-0.533,5.622
8.900,-0.559,5.596
8.900,-0.584,5.570
8.900,-0.609,5.545
8.900,-0.635,5.519
8.900,-0.660,5.493
8.900,-0.686,5.467
8.900,-0.712,5.441
8.900,-0.737,5.414
8.900,-0.763,5.388
8.900,-0.790,5.361
8.900,-0.816,5.335
8.900,-0.842,5.308
8.900,-0.869,5.281
8.900,-0.895,5.254
8.900,-0.922,5.227
8.900,-0.948,5.200
8.900,-0.975,5.172
8.900,-1.002,5.145
8.900,-1.029,5.117
8.900,-1.056,5.090
8.900,-1.084,5.062
8.900,-1.111,5.034
8.900,-1.138,5.006
8.900,-1.166,4.978
8.900,-1.193,4.950
8.900,-1.221,4.922
8.900,-1.249,4.894
8.900,-1.276,4.865
8.900,-1.304,4.837
8.900,-1.332,4.808
8.900,-1.360,4.780
8.900,-1.388,4.751
8.900,-1.417,4.722
8.900,-1.445,4.693
8.900,-1.473,4.664
8.900,-1.502,4.635
8.900,-1.530,4.606
8.900,-1.559,4.577
8.900,-1.587,4.547
8.900,-1.616,4.518
8.900,-1.645,4.488
8.900,-1.674,4.459
8.900,-1.703,4.429
8.900,-1.731,4.400
8.900,-1.760,4.370
8.900,-1.790,4.340
8.900,-1.819,4.310
8.900,-1.848,4.280
8.900,-1.877,4.250
8.900,-1.906,4.220
8.900,-1.936,4.190
8.900,-1.965,4.160
8.900,-1.994,4.130
8.900,-2.024,4.099
8.900,-2.053,4.069
8.900,-2.083,4.039
8.900,-2.113,4.008
8.900,-2.142,3.978
8.900,-2.172,3.947
8.900,-2.202,3.916
8.900,-2.231,3.886
8.900,-2.261,3.855
8.900,-2.291,3.824
8.900,-2.321,3.793
8.900,-2.351,3.763
8.900,-2.381,3.732
8.900,-2.410,3.701
8.900,-2.440,3.670
8.900,-2.470,3.639
8.900,-2.500,3.608
8.900,-2.530,3.577
8.900,-2.560,3.546
8.900,-2.591,3.515
8.900,-2.621,3.484
8.900,-2.651,3.452
8.900,-2.681,3.421
8.900,-2.711,3.390
8.900,-2.741,3.359
8.900,-2.771,3.328
8.900,-2.801,3.296
8.900,-2.831,3.265
8.900,-2.862,3.234
8.900,-2.892,3.203
8.900,-2.922,3.171
8.900,-2.952,3.140
8.900,-2.982,3.109
8.900,-3.012,3.077
8.900,-3.043,3.046
8.900,-3.073,3.014
8.900,-3.103,2.983
8.900,-3.133,2.952
8.900,-3.163,2.920
8.900,-3.193,2.889
8.900,-3.223,2.858
8.900,-3.253,2.826
8.900,-3.284,2.795
8.900,-3.314,2.764
8.900,-3.344,2.732
8.900,-3.374,2.701
8.900,-3.404,2.670
8.900,-3.434,2.638
8.900,-3.464,2.607
8.900,-3.494,2.576
8.900,-3.523,2.544
8.900,-3.553,2.513
8.900,-3.583,2.482
8.900,-3.613,2.451
8.900,-3.643,2.420
8.900,-3.672,2.388
8.900,-3.702,2.357
8.900,-3.732,2.326
8.900,-3.761,2.295
8.900,-3.791,2.264
8.900,-3.821,2.233
8.900,-3.850,2.202
8.900,-3.880,2.171
8.900,-3.909,2.140
8.900,-3.938,2.109
8.900,-3.968,2.078
8.900,-3.997,2.048
8.900,-4.026,2.017
8.900,-4.055,1.986
8.900,-4.084,1.956
8.900,-4.113,1.925
8.900,-4.142,1.894
8.900,-4.171,1.864
8.900,-4.200,1.833
8.900,-4.229,1.803
8.900,-4.258,1.773
