"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
9.800,-7.812,-1.962
9.800,-7.815,-1.968
9.800,-7.817,-1.972
9.800,-7.818,-1.976
9.800,-7.818,-1.979
9.800,-7.818,-1.982
9.800,-7.817,-1.983
9.800,-7.815,-1.984
9.800,-7.812,-1.984
9.800,-7.809,-1.983
9.800,-7.804,-1.982
9.800,-7.799,-1.980
9.800,-7.794,-1.977
9.800,-7.787,-1.973
9.800,-7.780,-1.968
9.800,-7.772,-1.963
9.800,-7.763,-1.957
9.800,-7.753,-1.950
9.800,-7.743,-1.942
9.800,-7.732,-1.933
9.800,-7.720,-1.924
9.800,-7.707,-1.914
9.800,-7.694,-1.903
9.800,-7.680,-1.892
9.800,-7.665,-1.880
9.800,-7.649,-1.866
9.800,-7.633,-1.853
9.800,-7.616,-1.838
9.800,-7.598,-1.823
9.800,-7.579,-1.807
9.800,-7.560,-1.790
9.800,-7.540,-1.772
9.800,-7.519,-1.754
9.800,-7.497,-1.735
9.800,-7.475,-1.715
9.800,-7.452,-1.695
9.800,-7.428,-1.674
9.800,-7.404,-1.652
9.800,-7.379,-1.629
9.800,-7.353,-1.606
9.800,-7.326,-1.582
9.800,-7.299,-1.557
9.800,-7.271,-1.531
9.800,-7.242,-1.505
9.800,-7.213,-1.478
9.800,-7.183,-1.450
9.800,-7.153,-1.422
9.800,-7.121,-1.393
9.800,-7.089,-1.364
9.800,-7.057,-1.333
9.800,-7.023,-1.302
9.800,-6.989,-1.271
9.800,-6.955,-1.238
9.800,-6.919,-1.205
9.800,-6.884,-1.172
9.800,-6.847,-1.137
9.800,-6.810,-1.102
9.800,-6.772,-1.067
9.800,-6.734,-1.031
9.800,-6.695,-0.994
9.800,-6.655,-0.957
9.800,-6.615,-0.919
9.800,-6.574,-0.880
9.800,-6.533,-0.841
9.800,-6.491,-0.801
9.800,-6.449,-0.761
9.800,-6.406,-0.720
9.800,-6.362,-0.678
9.800,-6.318,-0.636
9.800,-6.273,-0.593
9.800,-6.228,-0.550
9.800,-6.183,-0.506
9.800,-6.136,-0.462
9.800,-6.090,-0.417
9.800,-6.042,-0.372
9.800,-5.995,-0.326
9.800,-5.946,-0.280
9.800,-5.898,-0.233
9.800,-5.848,-0.185
9.800,-5.799,-0.137
9.800,-5.749,-0.089
9.800,-5.698,-0.040
9.800,-5.647,0.009
9.800,-5.596,0.059
9.800,-5.544,0.109
9.800,-5.491,0.159
9.800,-5.439,0.210
9.800,-5.386,0.262
9.800,-5.332,0.314
9.800,-5.278,0.366
9.800,-5.224,0.419
9.800,-5.169,0.472
9.800,-5.114,0.525
9.800,-5.059,0.579
9.800,-5.003,0.633
9.800,-4.947,0.688
9.800,-4.891,0.743
9.800,-4.834,0.798
9.800,-4.777,0.853
9.800,-4.720,0.909
9.800,-4.662,0.966
9.800,-4.604,1.022
9.800,-4.546,1.079
9.800,-4.488,1.136
9.800,-4.429,1.193
9.800,-4.370,1.251
9.800,-4.311,1.309
9.800,-4.252,1.367
9.800,-4.192,1.425
9.800,-4.133,1.484
9.800,-4.073,1.543
9.800,-4.012,1.602
9.800,-3.952,1.661
9.800,-3.892,1.720
9.800,-3.831,1.780
9.800,-3.770,1.840
9.800,-3.709,1.899
9.800,-3.648,1.960
9.800,-3.587,2.020
9.800,-3.526,2.080
9.800,-3.464,2.141
9.800,-3.403,2.201
9.800,-3.341,2.262
9.800,-3.279,2.323
9.800,-3.218,2.384
9.800,-3.156,2.445
9.800,-3.094,2.506
9.800,-3.032,2.567
9.800,-2.970,2.628
9.800,-2.908,2.689
9.800,-2.846,2.750
9.800,-2.784,2.811
9.800,-2.722,2.873
9.800,-2.660,2.934
9.800,-2.599,2.995
9.800,-2.537,3.056
9.800,-2.475,3.117
9.800,-2.413,3.178
9.800,-2.352,3.240
9.800,-2.290,3.301
9.800,-2.229,3.362
9.800,-2.167,3.422
9.800,-2.106,3.483
9.800,-2.045,3.544
9.800,-1.984,3.604
9.800,-1.923,3.665
9.800,-1.862,3.725
9.800,-1.802,3.785
9.800,-1.741,3.845
9.800,-1.681,3.905
9.800,-1.621,3.965
9.800,-1.561,4.025
9.800,-1.501,4.084
9.800,-1.442,4.143
9.800,-1.383,4.202
9.800,-1.324,4.261
9.800,-1.265,4.319
9.800,-1.207,4.378
9.800,-1.148,4.436
9.800,-1.090,4.493
9.800,-1.033,4.551
9.800,-0.975,4.608
9.800,-0.918,4.665
9.800,-0.862,4.722
9.800,-0.805,4.778
9.800,-0.749,4.834
9.800,-0.693,4.890
9.800,-0.638,4.946
9.800,-0.583,5.001
9.800,-0.528,5.056
9.800,-0.473,5.110
9.800,-0.419,5.164
9.800,-0.366,5.218
9.800,-0.312,5.271
9.800,-0.260,5.324
9.800,-0.207,5.377
9.800,-0.155,5.429
9.800,-0.103,5.481
9.800,-0.052,5.532
9.800,-0.002,5.583
9.800,0.049,5.634
9.800,0.099,5.684
9.800,0.148,5.733
9.800,0.197,5.782
9.800,0.245,5.831
9.800,0.293,5.879
9.800,0.341,5.927
9.800,0.388,5.974
9.800,0.434,6.021
9.800,0.480,6.067
9.800,0.525,6.113
9.800,0.570,6.158
9.800,0.614,6.203
9.800,0.658,6.247
9.800,0.701,6.291
9.800,0.744,6.334
9.800,0.786,6.376
9.800,0.828,6.418
9.800,0.869,6.460
9.800,0.909,6.500
9.800,0.949,6.541
9.800,0.988,6.580
9.800,1.026,6.619
9.800,1.064,6.658
9.800,1.102,6.696
9.800,1.139,6.733
9.800,1.175,6.770
9.800,1.210,6.806
9.800,1.245,6.841
9.800,1.279,6.876
9.800,1.313,6.910
9.800,1.346,6.943
9.800,1.378,6.976
9.800,1.409,7.008
9.800,1.440,7.040
9.800,1.470,7.071
9.800,1.500,7.101
9.800,1.529,7.130
9.800,1.557,7.159
9.800,1.584,7.187
9.800,1.611,7.215
9.800,1.637,7.241
9.800,1.663,7.268
9.800,1.687,7.293
9.800,1.711,7.318
9.800,1.735,7.341
9.800,1.757,7.365
9.800,1.779,7.387
9.800,1.800,7.409
9.800,1.820,7.430
9.800,1.840,7.450
9.800,1.859,7.470
9.800,1.877,7.489
9.800,1.894,7.507
9.800,1.911,7.524
9.800,1.927,7.541
9.800,1.942,7.557
9.800,1.956,7.572
9.800,1.970,7.586
9.800,1.983,7.600
9.800,1.995,7.613
9.800,2.007,7.625
9.800,2.017,7.636
9.800,2.027,7.647
9.800,2.036,7.657
9.800,2.044,7.666
9.800,2.052,7.674
9.800,2.059,7.682
9.800,2.065,7.688
9.800,2.070,7.694
9.800,2.075,7.700
9.800,2.078,7.704
9.800,2.081,7.708
9.800,2.083,7.711
9.800,2.085,7.713
9.800,2.086,7.714
9.800,2.085,7.715
9.800,2.084,7.714
9.800,2.083,7.713
9.800,2.080,7.712
9.800,2.077,7.709
9.800,2.073,7.706
9.800,2.068,7.702
9.800,2.063,7.697
9.800,2.056,7.691
9.800,2.049,7.685
9.800,2.042,7.678
9.800,2.033,7.670
9.800,2.024,7.661
9.800,2.013,7.652
9.800,2.003,7.641
9.800,1.991,7.630
9.800,1.979,7.619
9.800,1.965,7.606
9.800,1.951,7.593
9.800,1.937,7.579
9.800,1.921,7.564
9.800,1.905,7.548
9.800,1.888,7.532
9.800,1.871,7.515
9.800,1.852,7.497
9.800,1.833,7.479
9.800,1.813,7.459
9.800,1.793,7.439
9.800,1.772,7.419
9.800,1.750,7.397
9.800,1.727,7.375
9.800,1.703,7.352
9.800,1.679,7.328
9.800,1.654,7.304
9.800,1.629,7.279
9.800,1.603,7.253
9.800,1.576,7.227
9.800,1.548,7.199
9.800,1.520,7.171
9.800,1.491,7.143
9.800,1.461,7.114
9.800,1.431,7.084
9.800,1.400,7.053
9.800,1.368,7.022
9.800,1.336,6.990
9.800,1.303,6.957
9.800,1.269,6.924
9.800,1.235,6.890
9.800,1.200,6.855
9.800,1.165,6.820
9.800,1.128,6.784
9.800,1.092,6.747
9.800,1.054,6.710
9.800,1.016,6.673
9.800,0.978,6.634
9.800,0.939,6.595
9.800,0.899,6.556
9.800,0.858,6.515
9.800,0.818,6.475
9.800,0.776,6.433
9.800,0.734,6.391
9.800,0.691,6.349
9.800,0.648,6.306
9.800,0.605,6.262
9.800,0.560,6.218
9.800,0.516,6.173
9.800,0.470,6.128
9.800,0.425,6.082
9.800,0.378,6.036
9.800,0.332,5.989
9.800,0.284,5.942
9.800,0.237,5.894
9.800,0.188,5.845
9.800,0.140,5.797
9.800,0.091,5.747
9.800,0.041,5.697
9.800,-0.009,5.647
9.800,-0.060,5.597
9.800,-0.111,5.545
9.800,-0.162,5.494
9.800,-0.214,5.442
9.800,-0.266,5.389
9.800,-0.318,5.337
9.800,-0.371,5.283
9.800,-0.424,5.230
9.800,-0.478,5.176
9.800,-0.532,5.121
9.800,-0.587,5.066
9.800,-0.641,5.011
9.800,-0.696,4.956
9.800,-0.752,4.900
9.800,-0.807,4.844
9.800,-0.863,4.787
9.800,-0.920,4.730
9.800,-0.976,4.673
9.800,-1.033,4.616
9.800,-1.090,4.558
9.800,-1.148,4.500
9.800,-1.205,4.442
9.800,-1.263,4.383
9.800,-1.322,4.324
9.800,-1.380,4.265
9.800,-1.439,4.206
9.800,-1.497,4.146
9.800,-1.556,4.086
9.800,-1.616,4.026
9.800,-1.675,3.966
9.800,-1.734,3.906
9.800,-1.794,3.845
9.800,-1.854,3.785
9.800,-1.914,3.724
9.800,-1.974,3.663
9.800,-2.034,3.602
9.800,-2.095,3.540
9.800,-2.155,3.479
9.800,-2.216,3.417
9.800,-2.276,3.356
9.800,-2.337,3.294
9.800,-2.398,3.232
9.800,-2.459,3.170
9.800,-2.520,3.108
9.800,-2.581,3.046
9.800,-2.642,2.984
9.800,-2.703,2.922
9.800,-2.764,2.860
9.800,-2.825,2.797
9.800,-2.885,2.735
9.800,-2.946,2.673
9.800,-3.007,2.611
9.800,-3.068,2.549
9.800,-3.129,2.487
9.800,-3.190,2.425
9.800,-3.250,2.363
9.800,-3.311,2.301
9.800,-3.372,2.239
9.800,-3.432,2.177
9.800,-3.492,2.115
9.800,-3.552,2.053
9.800,-3.612,1.992
9.800,-3.672,1.931
9.800,-3.732,1.869
9.800,-3.792,1.808
9.800,-3.851,1.747
9.800,-3.911,1.686
9.800,-3.970,1.626
9.800,-4.028,1.565
9.800,-4.087,1.505
9.800,-4.146,1.445
9.800,-4.204,1.385
9.800,-4.262,1.325
9.800,-4.320,1.266
9.800,-4.377,1.206
9.800,-4.434,1.147
9.800,-4.491,1.089
9.800,-4.548,1.030
9.800,-4.605,0.972
9.800,-4.661,0.914
9.800,-4.717,0.856
9.800,-4.772,0.799
9.800,-4.827,0.742
9.800,-4.882,0.685
9.800,-4.937,0.629
9.800,-4.991,0.573
9.800,-5.045,0.517
9.800,-5.098,0.461
9.800,-5.151,0.406
9.800,-5.204,0.352
9.800,-5.256,0.297
9.800,-5.308,0.243
9.800,-5.360,0.190
9.800,-5.411,0.137
9.800,-5.461,0.084
9.800,-5.512,0.032
9.800,-5.561,-0.020
9.800,-5.611,-0.072
9.800,-5.660,-0.123
9.800,-5.708,-0.173
9.800,-5.756,-0.223
9.800,-5.803,-0.273
9.800,-5.850,-0.322
9.800,-5.897,-0.371
9.800,-5.943,-0.419
9.800,-5.988,-0.467
9.800,-6.033,-0.514
9.800,-6.078,-0.560
9.800,-6.122,-0.607
9.800,-6.165,-0.652
9.800,-6.208,-0.697
9.800,-6.250,-0.742
9.800,-6.292,-0.786
9.800,-6.333,-0.829
9.800,-6.374,-0.872
9.800,-6.414,-0.915
9.800,-6.453,-0.956
9.800,-6.492,-0.998
9.800,-6.530,-1.038
9.800,-6.568,-1.078
9.800,-6.605,-1.118
9.800,-6.641,-1.156
9.800,-6.677,-1.195
9.800,-6.712,-1.232
9.800,-6.747,-1.269
9.800,-6.780,-1.305
9.800,-6.814,-1.341
9.800,-6.846,-1.376
9.800,-6.878,-1.411
9.800,-6.910,-1.444
9.800,-6.940,-1.477
9.800,-6.970,-1.510
9.800,-6.999,-1.542
9.800,-7.028,-1.573
9.800,-7.056,-1.603
9.800,-7.083,-1.633
9.800,-7.110,-1.662
9.800,-7.136,-1.690
9.800,-7.161,-1.718
9.800,-7.185,-1.745
9.800,-7.209,-1.771
9.800,-7.232,-1.797
9.800,-7.254,-1.822
9.800,-7.276,-1.846
9.800,-7.297,-1.869
9.800,-7.317,-1.892
9.800,-7.336,-1.914
9.800,-7.355,-1.935
9.800,-7.373,-1.956
9.800,-7.390,-1.976
9.800,-7.407,-1.995
9.800,-7.422,-2.013
9.800,-7.437,-2.030
9.800,-7.452,-2.047
9.800,-7.465,-2.063
9.800,-7.478,-2.079
9.800,-7.490,-2.093
9.800,-7.501,-2.107
9.800,-7.511,-2.120
9.800,-7.521,-2.132
9.800,-7.530,-2.144
9.800,-7.538,-2.155
9.800,-7.546,-2.165
9.800,-7.552,-2.174
9.800,-7.558,-2.182
9.800,-7.563,-2.190
9.800,-7.568,-2.197
9.800,-7.571,-2.203
9.800,-7.574,-2.208
9.800,-7.576,-2.213
9.800,-7.577,-2.217
9.800,-7.578,-2.220
9.800,-7.577,-2.222
9.800,-7.576,-2.224
9.800,-7.575,-2.224
9.800,-7.572,-2.224
9.800,-7.569,-2.223
9.800,-7.564,-2.222
9.800,-7.560,-2.219
9.800,-7.554,-2.216
9.800,-7.547,-2.212
9.800,-7.540,-2.208
9.800,-7.532,-2.202
9.800,-7.523,-2.196
9.800,-7.514,-2.189
9.800,-7.504,-2.181
9.800,-7.493,-2.172
9.800,-7.481,-2.163
9.800,-7.468,-2.153
9.800,-7.455,-2.142
9.800,-7.441,-2.131
9.800,-7.426,-2.118
9.800,-7.411,-2.105
9.800,-7.394,-2.091
9.800,-7.377,-2.077
9.800,-7.359,-2.061
9.800,-7.341,-2.045
9.800,-7.322,-2.028
9.800,-7.302,-2.010
9.800,-7.281,-1.992
9.800,-7.259,-1.973
9.800,-7.237,-1.953
9.800,-7.214,-1.933
9.800,-7.191,-1.911
9.800,-7.166,-1.889
9.800,-7.141,-1.866
9.800,-7.115,-1.843
9.800,-7.089,-1.819
9.800,-7.062,-1.794
9.800,-7.034,-1.768
9.800,-7.005,-1.742
9.800,-6.976,-1.715
9.800,-6.946,-1.687
9.800,-6.916,-1.659
9.800,-6.885,-1.630
9.800,-6.853,-1.600
9.800,-6.820,-1.570
9.800,-6.787,-1.539
9.800,-6.753,-1.507
9.800,-6.718,-1.474
9.800,-6.683,-1.441
9.800,-6.647,-1.408
9.800,-6.611,-1.373
9.800,-6.574,-1.338
9.800,-6.536,-1.303
9.800,-6.498,-1.267
9.800,-6.459,-1.230
9.800,-6.420,-1.192
9.800,-6.380,-1.154
9.800,-6.339,-1.115
9.800,-6.298,-1.076
9.800,-6.256,-1.036
9.800,-6.214,-0.996
9.800,-6.171,-0.955
9.800,-6.127,-0.913
9.800,-6.083,-0.871
9.800,-6.039,-0.828
9.800,-5.993,-0.785
9.800,-5.948,-0.741
9.800,-5.902,-0.697
9.800,-5.855,-0.652
9.800,-5.808,-0.606
9.800,-5.760,-0.560
9.800,-5.712,-0.514
9.800,-5.663,-0.467
9.800,-5.614,-0.420
9.800,-5.565,-0.372
9.800,-5.515,-0.323
9.800,-5.464,-0.274
9.800,-5.413,-0.225
9.800,-5.362,-0.175
9.800,-5.310,-0.125
9.800,-5.258,-0.074
9.800,-5.205,-0.023
9.800,-5.152,0.028
9.800,-5.099,0.080
9.800,-5.045,0.133
9.800,-4.991,0.185
9.800,-4.936,0.239
9.800,-4.881,0.292
9.800,-4.826,0.346
9.800,-4.770,0.400
9.800,-4.714,0.455
9.800,-4.658,0.510
9.800,-4.601,0.565
9.800,-4.544,0.621
9.800,-4.487,0.677
9.800,-4.430,0.733
9.800,-4.372,0.789
9.800,-4.314,0.846
9.800,-4.256,0.903
9.800,-4.197,0.961
9.800,-4.138,1.019
9.800,-4.079,1.076
9.800,-4.020,1.135
9.800,-3.960,1.193
9.800,-3.901,1.252
9.800,-3.841,1.311
9.800,-3.781,1.370
9.800,-3.720,1.429
9.800,-3.660,1.488
9.800,-3.599,1.548
9.800,-3.538,1.608
9.800,-3.478,1.668
9.800,-3.417,1.728
9.800,-3.355,1.788
9.800,-3.294,1.849
9.800,-3.233,1.909
9.800,-3.171,1.970
9.800,-3.110,2.031
9.800,-3.048,2.091
9.800,-2.986,2.152
9.800,-2.925,2.213
9.800,-2.863,2.275
9.800,-2.801,2.336
9.800,-2.739,2.397
9.800,-2.677,2.458
9.800,-2.615,2.519
9.800,-2.554,2.581
9.800,-2.492,2.642
9.800,-2.430,2.703
9.800,-2.368,2.764
9.800,-2.306,2.826
9.800,-2.245,2.887
9.800,-2.183,2.948
9.800,-2.121,3.009
9.800,-2.060,3.070
9.800,-1.998,3.131
9.800,-1.937,3.192
9.800,-1.876,3.253
9.800,-1.815,3.314
9.800,-1.754,3.374
9.800,-1.693,3.435
9.800,-1.632,3.495
9.800,-1.572,3.555
9.800,-1.511,3.616
9.800,-1.451,3.675
9.800,-1.391,3.735
9.800,-1.331,3.795
9.800,-1.272,3.854
9.800,-1.212,3.913
9.800,-1.153,3.972
9.800,-1.094,4.031
9.800,-1.036,4.090
9.800,-0.977,4.148
9.800,-0.919,4.206
9.800,-0.861,4.264
9.800,-0.804,4.322
9.800,-0.746,4.379
9.800,-0.689,4.436
9.800,-0.632,4.493
9.800,-0.576,4.549
9.800,-0.520,4.605
9.800,-0.464,4.661
9.800,-0.409,4.717
9.800,-0.354,4.772
9.800,-0.299,4.827
9.800,-0.244,4.881
9.800,-0.190,4.935
9.800,-0.137,4.989
9.800,-0.084,5.043
9.800,-0.031,5.096
9.800,0.022,5.148
9.800,0.074,5.200
9.800,0.125,5.252
9.800,0.176,5.304
9.800,0.227,5.355
9.800,0.277,5.405
9.800,0.327,5.455
9.800,0.376,5.505
9.800,0.425,5.554
9.800,0.474,5.603
9.800,0.521,5.651
9.800,0.569,5.699
9.800,0.616,5.746
9.800,0.662,5.793
9.800,0.708,5.839
9.800,0.753,5.885
9.800,0.798,5.930
9.800,0.842,5.975
9.800,0.886,6.019
9.800,0.929,6.063
9.800,0.972,6.106
9.800,1.014,6.148
9.800,1.056,6.190
9.800,1.096,6.232
9.800,1.137,6.273
9.800,1.177,6.313
9.800,1.216,6.353
9.800,1.254,6.392
9.800,1.292,6.430
9.800,1.329,6.468
9.800,1.366,6.505
9.800,1.402,6.542
9.800,1.438,6.578
9.800,1.472,6.613
9.800,1.507,6.648
9.800,1.540,6.682
9.800,1.573,6.716
9.800,1.605,6.749
9.800,1.637,6.781
9.800,1.668,6.812
9.800,1.698,6.843
9.800,1.727,6.874
9.800,1.756,6.903
9.800,1.784,6.932
9.800,1.812,6.960
9.800,1.838,6.988
9.800,1.865,7.014
9.800,1.890,7.040
9.800,1.914,7.066
9.800,1.938,7.090
9.800,1.962,7.114
9.800,1.984,7.138
9.800,2.006,7.160
9.800,2.027,7.182
9.800,2.047,7.203
9.800,2.067,7.223
9.800,2.086,7.243
9.800,2.104,7.262
9.800,2.121,7.280
9.800,2.138,7.297
9.800,2.154,7.314
9.800,2.169,7.330
9.800,2.183,7.345
9.800,2.197,7.360
9.800,2.210,7.373
9.800,2.222,7.386
9.800,2.233,7.398
9.800,2.244,7.410
9.800,2.254,7.420
9.800,2.263,7.430
9.800,2.271,7.439
9.800,2.279,7.447
9.800,2.285,7.455
9.800,2.291,7.462
9.800,2.297,7.468
9.800,2.301,7.473
9.800,2.305,7.478
9.800,2.308,7.481
9.800,2.310,7.484
9.800,2.311,7.486
9.800,2.312,7.488
9.800,2.312,7.488
9.850,1.836,8.014
9.850,1.836,8.014
9.850,1.836,8.014
9.850,1.836,8.014
9.850,1.836,8.014
9.850,1.836,8.013
9.850,1.836,8.013
9.850,1.835,8.012
9.850,1.832,8.009
9.850,1.830,8.007
9.850,1.826,8.003
9.850,1.821,7.998
9.850,1.816,7.993
9.850,1.810,7.987
9.850,1.804,7.980
9.850,1.796,7.973
9.850,1.788,7.965
9.850,1.779,7.955
9.850,1.769,7.946
9.850,1.758,7.935
9.850,1.747,7.924
9.850,1.735,7.911
9.850,1.722,7.898
9.850,1.708,7.885
9.850,1.694,7.870
9.850,1.679,7.855
9.850,1.663,7.839
9.850,1.646,7.822
9.850,1.629,7.805
9.850,1.611,7.787
9.850,1.592,7.768
9.850,1.572,7.748
9.850,1.552,7.728
9.850,1.531,7.706
9.850,1.509,7.685
9.850,1.486,7.662
9.850,1.463,7.639
9.850,1.439,7.615
9.850,1.414,7.590
9.850,1.389,7.564
9.850,1.363,7.538
9.850,1.336,7.511
9.850,1.309,7.483
9.850,1.280,7.455
9.850,1.252,7.426
9.850,1.222,7.396
9.850,1.192,7.366
9.850,1.161,7.335
9.850,1.129,7.303
9.850,1.097,7.271
9.850,1.064,7.238
9.850,1.031,7.204
9.850,0.996,7.170
9.850,0.962,7.135
9.850,0.926,7.099
9.850,0.890,7.063
9.850,0.853,7.026
9.850,0.816,6.988
9.850,0.778,6.950
9.850,0.740,6.911
9.850,0.700,6.872
9.850,0.661,6.832
9.850,0.620,6.791
9.850,0.579,6.750
9.850,0.538,6.708
9.850,0.496,6.666
9.850,0.453,6.623
9.850,0.410,6.579
9.850,0.366,6.535
9.850,0.322,6.491
9.850,0.277,6.446
9.850,0.232,6.400
9.850,0.186,6.354
9.850,0.140,6.307
9.850,0.093,6.260
9.850,0.045,6.212
9.850,-0.002,6.164
9.850,-0.051,6.115
9.850,-0.100,6.066
9.850,-0.149,6.016
9.850,-0.199,5.966
9.850,-0.249,5.916
9.850,-0.299,5.864
9.850,-0.350,5.813
9.850,-0.402,5.761
9.850,-0.454,5.709
9.850,-0.506,5.656
9.850,-0.559,5.603
9.850,-0.612,5.549
9.850,-0.665,5.495
9.850,-0.719,5.441
9.850,-0.773,5.386
9.850,-0.828,5.331
9.850,-0.883,5.275
9.850,-0.938,5.219
9.850,-0.994,5.163
9.850,-1.050,5.106
9.850,-1.106,5.050
9.850,-1.162,4.992
9.850,-1.219,4.935
9.850,-1.276,4.877
9.850,-1.334,4.819
9.850,-1.391,4.760
9.850,-1.449,4.702
9.850,-1.507,4.643
9.850,-1.566,4.584
9.850,-1.624,4.524
9.850,-1.683,4.465
9.850,-1.742,4.405
9.850,-1.802,4.345
9.850,-1.861,4.284
9.850,-1.921,4.224
9.850,-1.980,4.163
9.850,-2.040,4.102
9.850,-2.100,4.041
9.850,-2.161,3.980
9.850,-2.221,3.918
9.850,-2.282,3.857
9.850,-2.342,3.795
9.850,-2.403,3.733
9.850,-2.464,3.671
9.850,-2.525,3.609
9.850,-2.586,3.547
9.850,-2.647,3.485
9.850,-2.708,3.423
9.850,-2.769,3.360
9.850,-2.830,3.298
9.850,-2.891,3.235
9.850,-2.952,3.173
9.850,-3.014,3.110
9.850,-3.075,3.048
9.850,-3.136,2.985
9.850,-3.197,2.923
9.850,-3.259,2.860
9.850,-3.320,2.798
9.850,-3.381,2.735
9.850,-3.442,2.673
9.850,-3.503,2.610
9.850,-3.563,2.548
9.850,-3.624,2.486
9.850,-3.685,2.423
9.850,-3.745,2.361
9.850,-3.806,2.299
9.850,-3.866,2.237
9.850,-3.926,2.176
9.850,-3.986,2.114
9.850,-4.046,2.052
9.850,-4.106,1.991
9.850,-4.165,1.930
9.850,-4.225,1.869
9.850,-4.284,1.808
9.850,-4.343,1.747
9.850,-4.401,1.687
9.850,-4.460,1.626
9.850,-4.518,1.566
9.850,-4.576,1.506
9.850,-4.634,1.447
9.850,-4.691,1.387
9.850,-4.749,1.328
9.850,-4.806,1.269
9.850,-4.862,1.211
9.850,-4.919,1.153
9.850,-4.975,1.095
9.850,-5.030,1.037
9.850,-5.086,0.979
9.850,-5.141,0.922
9.850,-5.196,0.865
9.850,-5.250,0.809
9.850,-5.304,0.753
9.850,-5.358,0.697
9.850,-5.411,0.642
9.850,-5.464,0.587
9.850,-5.516,0.532
9.850,-5.568,0.478
9.850,-5.620,0.424
9.850,-5.671,0.370
9.850,-5.722,0.317
9.850,-5.773,0.265
9.850,-5.823,0.213
9.850,-5.872,0.161
9.850,-5.921,0.109
9.850,-5.970,0.059
9.850,-6.018,0.008
9.850,-6.065,-0.042
9.850,-6.113,-0.091
9.850,-6.159,-0.140
9.850,-6.205,-0.189
9.850,-6.251,-0.237
9.850,-6.296,-0.284
9.850,-6.341,-0.331
9.850,-6.385,-0.378
9.850,-6.428,-0.424
9.850,-6.471,-0.469
9.850,-6.514,-0.514
9.850,-6.555,-0.558
9.850,-6.597,-0.602
9.850,-6.637,-0.645
9.850,-6.678,-0.688
9.850,-6.717,-0.730
9.850,-6.756,-0.772
9.850,-6.794,-0.813
9.850,-6.832,-0.853
9.850,-6.869,-0.892
9.850,-6.906,-0.932
9.850,-6.942,-0.970
9.850,-6.977,-1.008
9.850,-7.012,-1.045
9.850,-7.045,-1.082
9.850,-7.079,-1.118
9.850,-7.112,-1.153
9.850,-7.144,-1.188
9.850,-7.175,-1.222
9.850,-7.206,-1.255
9.850,-7.236,-1.288
9.850,-7.265,-1.320
9.850,-7.294,-1.351
9.850,-7.322,-1.382
9.850,-7.349,-1.412
9.850,-7.375,-1.441
9.850,-7.401,-1.470
9.850,-7.427,-1.498
9.850,-7.451,-1.525
9.850,-7.475,-1.551
9.850,-7.498,-1.577
9.850,-7.520,-1.602
9.850,-7.542,-1.626
9.850,-7.563,-1.650
9.850,-7.583,-1.673
9.850,-7.602,-1.695
9.850,-7.621,-1.717
9.850,-7.639,-1.737
9.850,-7.656,-1.757
9.850,-7.673,-1.776
9.850,-7.688,-1.795
9.850,-7.703,-1.813
9.850,-7.718,-1.830
9.850,-7.731,-1.846
9.850,-7.744,-1.861
9.850,-7.756,-1.876
9.850,-7.767,-1.890
9.850,-7.777,-1.903
9.850,-7.787,-1.916
9.850,-7.796,-1.927
9.850,-7.804,-1.938
9.850,-7.811,-1.948
9.850,-7.818,-1.958
9.850,-7.824,-1.966
9.850,-7.829,-1.974
9.850,-7.833,-1.981
9.850,-7.837,-1.987
9.850,-7.839,-1.993
9.850,-7.841,-1.998
9.850,-7.842,-2.002
9.850,-7.843,-2.005
9.850,-7.843,-2.007
9.850,-7.841,-2.009
9.850,-7.839,-2.009
9.850,-7.837,-2.009
9.850,-7.833,-2.009
9.850,-7.829,-2.007
9.850,-7.824,-2.005
9.850,-7.818,-2.002
9.850,-7.812,-1.998
9.850,-7.804,-1.993
9.850,-7.796,-1.988
9.850,-7.787,-1.982
9.850,-7.778,-1.975
9.850,-7.767,-1.967
9.850,-7.756,-1.958
9.850,-7.744,-1.949
9.850,-7.731,-1.939
9.850,-7.718,-1.928
9.850,-7.704,-1.917
9.850,-7.689,-1.904
9.850,-7.673,-1.891
9.850,-7.656,-1.877
9.850,-7.639,-1.863
9.850,-7.621,-1.847
9.850,-7.603,-1.831
9.850,-7.583,-1.814
9.850,-7.563,-1.797
9.850,-7.542,-1.778
9.850,-7.520,-1.759
9.850,-7.498,-1.739
9.850,-7.475,-1.719
9.850,-7.451,-1.697
9.850,-7.426,-1.675
9.850,-7.401,-1.652
9.850,-7.375,-1.629
9.850,-7.349,-1.605
9.850,-7.321,-1.580
9.850,-7.293,-1.554
9.850,-7.264,-1.528
9.850,-7.235,-1.501
9.850,-7.205,-1.473
9.850,-7.174,-1.444
9.850,-7.142,-1.415
9.850,-7.110,-1.386
9.850,-7.078,-1.355
9.850,-7.044,-1.324
9.850,-7.010,-1.292
9.850,-6.975,-1.260
