"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
7.950,-4.720,0.605
7.950,-4.670,0.654
7.950,-4.620,0.703
7.950,-4.569,0.752
7.950,-4.518,0.802
7.950,-4.466,0.853
7.950,-4.414,0.903
7.950,-4.362,0.954
7.950,-4.309,1.006
7.950,-4.256,1.058
7.950,-4.202,1.110
7.950,-4.149,1.162
7.950,-4.095,1.215
7.950,-4.041,1.268
7.950,-3.986,1.322
7.950,-3.931,1.375
7.950,-3.876,1.429
7.950,-3.821,1.484
7.950,-3.765,1.538
7.950,-3.710,1.593
7.950,-3.654,1.648
7.950,-3.597,1.703
7.950,-3.541,1.758
7.950,-3.484,1.814
7.950,-3.428,1.870
7.950,-3.371,1.926
7.950,-3.314,1.982
7.950,-3.257,2.038
7.950,-3.199,2.094
7.950,-3.142,2.151
7.950,-3.085,2.208
7.950,-3.027,2.264
7.950,-2.970,2.321
7.950,-2.912,2.378
7.950,-2.854,2.435
7.950,-2.796,2.492
7.950,-2.739,2.549
7.950,-2.681,2.606
7.950,-2.623,2.663
7.950,-2.565,2.720
7.950,-2.508,2.778
7.950,-2.450,2.835
7.950,-2.392,2.892
7.950,-2.335,2.949
7.950,-2.277,3.006
7.950,-2.220,3.063
7.950,-2.162,3.119
7.950,-2.105,3.176
7.950,-2.048,3.233
7.950,-1.991,3.289
7.950,-1.934,3.346
7.950,-1.878,3.402
7.950,-1.821,3.458
7.950,-1.765,3.514
7.950,-1.709,3.570
7.950,-1.653,3.625
7.950,-1.597,3.681
7.950,-1.542,3.736
7.950,-1.486,3.791
7.950,-1.431,3.846
7.950,-1.377,3.900
7.950,-1.322,3.954
7.950,-1.268,4.008
7.950,-1.214,4.062
7.950,-1.161,4.115
7.950,-1.107,4.168
7.950,-1.054,4.221
7.950,-1.002,4.274
7.950,-0.950,4.326
7.950,-0.898,4.378
7.950,-0.846,4.429
7.950,-0.795,4.480
7.950,-0.744,4.531
7.950,-0.694,4.581
7.950,-0.644,4.631
7.950,-0.595,4.680
7.950,-0.546,4.729
7.950,-0.497,4.778
7.950,-0.449,4.826
7.950,-0.401,4.874
7.950,-0.354,4.921
7.950,-0.307,4.968
7.950,-0.261,5.014
7.950,-0.215,5.060
7.950,-0.170,5.106
7.950,-0.125,5.150
7.950,-0.081,5.195
7.950,-0.037,5.239
7.950,0.006,5.282
7.950,0.048,5.325
7.950,0.090,5.367
7.950,0.132,5.408
7.950,0.172,5.449
7.950,0.213,5.490
7.950,0.252,5.530
7.950,0.291,5.569
7.950,0.330,5.607
7.950,0.367,5.645
7.950,0.404,5.683
7.950,0.441,5.720
7.950,0.477,5.756
7.950,0.512,5.791
7.950,0.547,5.826
7.950,0.580,5.860
7.950,0.614,5.894
7.950,0.646,5.927
7.950,0.678,5.959
7.950,0.709,5.990
7.950,0.739,6.021
7.950,0.769,6.051
7.950,0.798,6.080
7.950,0.826,6.109
7.950,0.854,6.137
7.950,0.881,6.164
7.950,0.907,6.191
7.950,0.932,6.216
7.950,0.956,6.241
7.950,0.980,6.266
7.950,1.003,6.289
7.950,1.026,6.312
7.950,1.047,6.334
7.950,1.068,6.355
7.950,1.088,6.375
7.950,1.107,6.395
7.950,1.125,6.414
7.950,1.143,6.432
7.950,1.160,6.449
7.950,1.176,6.465
7.950,1.191,6.481
7.950,1.205,6.496
7.950,1.219,6.510
7.950,1.232,6.523
7.950,1.244,6.536
7.950,1.255,6.548
7.950,1.265,6.558
7.950,1.275,6.568
7.950,1.284,6.578
7.950,1.292,6.586
7.950,1.299,6.593
7.950,1.305,6.600
7.950,1.310,6.606
7.950,1.315,6.611
7.950,1.319,6.615
7.950,1.322,6.619
7.950,1.324,6.621
7.950,1.325,6.623
7.950,1.326,6.624
7.950,1.325,6.624
7.950,1.324,6.623
7.950,1.322,6.622
7.950,1.319,6.620
7.950,1.316,6.616
7.950,1.311,6.612
7.950,1.306,6.607
7.950,1.300,6.602
7.950,1.293,6.595
7.950,1.285,6.588
7.950,1.276,6.579
7.950,1.267,6.570
7.950,1.257,6.561
7.950,1.246,6.550
7.950,1.234,6.538
7.950,1.221,6.526
7.950,1.208,6.513
7.950,1.194,6.499
7.950,1.178,6.484
7.950,1.163,6.469
7.950,1.146,6.453
7.950,1.129,6.435
7.950,1.110,6.417
7.950,1.091,6.399
7.950,1.071,6.379
7.950,1.051,6.359
7.950,1.030,6.338
7.950,1.008,6.316
7.950,0.985,6.293
7.950,0.961,6.270
7.950,0.937,6.246
7.950,0.912,6.221
7.950,0.886,6.195
7.950,0.859,6.169
7.950,0.832,6.142
7.950,0.804,6.114
7.950,0.775,6.085
7.950,0.746,6.056
7.950,0.715,6.026
7.950,0.685,5.995
7.950,0.653,5.964
7.950,0.621,5.932
7.950,0.588,5.899
7.950,0.554,5.865
7.950,0.520,5.831
7.950,0.485,5.796
7.950,0.450,5.761
7.950,0.414,5.725
7.950,0.377,5.688
7.950,0.339,5.650
7.950,0.301,5.612
7.950,0.263,5.573
7.950,0.223,5.534
7.950,0.183,5.494
7.950,0.143,5.454
7.950,0.102,5.412
7.950,0.060,5.371
7.950,0.018,5.328
7.950,-0.025,5.285
7.950,-0.068,5.242
7.950,-0.112,5.198
7.950,-0.156,5.154
7.950,-0.201,5.109
7.950,-0.246,5.063
7.950,-0.292,5.017
7.950,-0.338,4.970
7.950,-0.385,4.923
7.950,-0.432,4.876
7.950,-0.480,4.828
7.950,-0.528,4.779
7.950,-0.577,4.730
7.950,-0.626,4.681
7.950,-0.675,4.631
7.950,-0.725,4.581
7.950,-0.775,4.530
7.950,-0.826,4.479
7.950,-0.877,4.427
7.950,-0.928,4.376
7.950,-0.980,4.323
7.950,-1.032,4.271
7.950,-1.084,4.218
7.950,-1.137,4.165
7.950,-1.189,4.111
7.950,-1.243,4.057
7.950,-1.296,4.003
7.950,-1.350,3.949
7.950,-1.404,3.894
7.950,-1.459,3.839
7.950,-1.513,3.784
7.950,-1.568,3.728
7.950,-1.623,3.672
7.950,-1.678,3.616
7.950,-1.734,3.560
7.950,-1.789,3.504
7.950,-1.845,3.447
7.950,-1.901,3.390
7.950,-1.957,3.333
7.950,-2.013,3.276
7.950,-2.069,3.219
7.950,-2.126,3.162
7.950,-2.182,3.104
7.950,-2.239,3.047
7.950,-2.296,2.989
7.950,-2.352,2.931
7.950,-2.409,2.873
7.950,-2.466,2.815
7.950,-2.523,2.757
7.950,-2.580,2.699
7.950,-2.637,2.641
7.950,-2.694,2.583
7.950,-2.751,2.525
7.950,-2.807,2.468
7.950,-2.864,2.410
7.950,-2.921,2.352
7.950,-2.978,2.294
7.950,-3.034,2.236
7.950,-3.091,2.178
7.950,-3.147,2.121
7.950,-3.203,2.063
7.950,-3.259,2.006
7.950,-3.315,1.948
7.950,-3.371,1.891
7.950,-3.427,1.834
7.950,-3.482,1.777
7.950,-3.538,1.720
7.950,-3.593,1.664
7.950,-3.648,1.608
7.950,-3.702,1.551
7.950,-3.757,1.496
7.950,-3.811,1.440
7.950,-3.853,1.397
8.000,0.916,7.084
8.000,0.916,7.084
8.000,0.916,7.084
8.000,0.916,7.084
8.000,0.916,7.084
8.000,0.916,7.084
8.000,0.916,7.083
8.000,0.914,7.082
8.000,0.912,7.080
8.000,0.909,7.076
8.000,0.905,7.072
8.000,0.900,7.068
8.000,0.894,7.062
8.000,0.888,7.056
8.000,0.881,7.048
8.000,0.873,7.040
8.000,0.864,7.031
8.000,0.854,7.022
8.000,0.844,7.011
8.000,0.832,7.000
8.000,0.820,6.987
8.000,0.807,6.974
8.000,0.793,6.960
8.000,0.779,6.946
8.000,0.763,6.930
8.000,0.747,6.914
8.000,0.730,6.897
8.000,0.712,6.879
8.000,0.694,6.860
8.000,0.674,6.841
8.000,0.654,6.820
8.000,0.633,6.799
8.000,0.611,6.778
8.000,0.589,6.755
8.000,0.566,6.732
8.000,0.542,6.707
8.000,0.517,6.683
8.000,0.491,6.657
8.000,0.465,6.631
8.000,0.438,6.603
8.000,0.410,6.575
8.000,0.382,6.547
8.000,0.353,6.517
8.000,0.323,6.487
8.000,0.292,6.457
8.000,0.261,6.425
8.000,0.229,6.393
8.000,0.197,6.360
8.000,0.163,6.326
8.000,0.129,6.292
8.000,0.095,6.257
8.000,0.059,6.222
8.000,0.023,6.185
8.000,-0.013,6.148
8.000,-0.051,6.111
8.000,-0.089,6.073
8.000,-0.127,6.034
8.000,-0.166,5.994
8.000,-0.206,5.954
8.000,-0.246,5.914
8.000,-0.287,5.872
8.000,-0.329,5.830
8.000,-0.371,5.788
8.000,-0.413,5.745
8.000,-0.456,5.701
8.000,-0.500,5.657
8.000,-0.544,5.612
8.000,-0.589,5.567
8.000,-0.634,5.522
8.000,-0.680,5.475
8.000,-0.726,5.428
8.000,-0.773,5.381
8.000,-0.820,5.333
8.000,-0.868,5.285
8.000,-0.916,5.236
8.000,-0.965,5.187
8.000,-1.014,5.138
8.000,-1.063,5.088
8.000,-1.113,5.037
8.000,-1.163,4.986
8.000,-1.214,4.935
8.000,-1.265,4.883
8.000,-1.316,4.831
8.000,-1.368,4.779
8.000,-1.420,4.726
8.000,-1.473,4.673
8.000,-1.526,4.619
8.000,-1.579,4.565
8.000,-1.632,4.511
8.000,-1.686,4.457
8.000,-1.740,4.402
8.000,-1.794,4.347
8.000,-1.848,4.291
8.000,-1.903,4.236
8.000,-1.958,4.180
8.000,-2.013,4.124
8.000,-2.069,4.067
8.000,-2.124,4.011
8.000,-2.180,3.954
8.000,-2.236,3.897
8.000,-2.292,3.840
8.000,-2.348,3.783
8.000,-2.405,3.725
8.000,-2.461,3.668
8.000,-2.518,3.610
8.000,-2.575,3.552
8.000,-2.631,3.494
8.000,-2.688,3.436
8.000,-2.745,3.378
8.000,-2.802,3.319
8.000,-2.859,3.261
8.000,-2.917,3.203
8.000,-2.974,3.144
8.000,-3.031,3.086
8.000,-3.088,3.027
8.000,-3.145,2.969
8.000,-3.202,2.910
8.000,-3.259,2.852
8.000,-3.316,2.794
8.000,-3.373,2.735
8.000,-3.430,2.677
8.000,-3.487,2.619
8.000,-3.544,2.561
8.000,-3.600,2.502
8.000,-3.657,2.445
8.000,-3.713,2.387
8.000,-3.769,2.329
8.000,-3.825,2.271
8.000,-3.881,2.214
8.000,-3.937,2.157
8.000,-3.992,2.100
8.000,-4.047,2.043
8.000,-4.102,1.986
8.000,-4.157,1.930
8.000,-4.212,1.873
8.000,-4.266,1.817
8.000,-4.320,1.762
8.000,-4.374,1.706
8.000,-4.427,1.651
8.000,-4.480,1.596
8.000,-4.533,1.541
8.000,-4.586,1.487
8.000,-4.638,1.433
8.000,-4.690,1.379
8.000,-4.741,1.326
8.000,-4.792,1.273
8.000,-4.843,1.220
8.000,-4.894,1.168
8.000,-4.944,1.116
8.000,-4.993,1.064
8.000,-5.042,1.013
8.000,-5.091,0.962
8.000,-5.139,0.912
8.000,-5.187,0.862
8.000,-5.234,0.813
8.000,-5.281,0.764
8.000,-5.328,0.715
8.000,-5.374,0.667
8.000,-5.419,0.620
8.000,-5.464,0.573
8.000,-5.509,0.526
8.000,-5.552,0.480
8.000,-5.596,0.435
8.000,-5.639,0.390
8.000,-5.681,0.345
8.000,-5.723,0.301
8.000,-5.764,0.258
8.000,-5.804,0.215
8.000,-5.844,0.173
8.000,-5.884,0.131
8.000,-5.922,0.090
8.000,-5.960,0.050
8.000,-5.998,0.010
8.000,-6.035,-0.029
8.000,-6.071,-0.067
8.000,-6.107,-0.105
8.000,-6.142,-0.143
8.000,-6.176,-0.179
8.000,-6.210,-0.215
8.000,-6.243,-0.250
8.000,-6.275,-0.285
8.000,-6.306,-0.319
8.000,-6.337,-0.352
8.000,-6.367,-0.385
8.000,-6.397,-0.417
8.000,-6.426,-0.448
8.000,-6.454,-0.478
8.000,-6.481,-0.508
8.000,-6.507,-0.537
8.000,-6.533,-0.565
8.000,-6.558,-0.592
8.000,-6.583,-0.619
8.000,-6.606,-0.645
8.000,-6.629,-0.670
8.000,-6.651,-0.695
8.000,-6.672,-0.719
8.000,-6.693,-0.742
8.000,-6.713,-0.764
8.000,-6.732,-0.785
8.000,-6.750,-0.806
8.000,-6.767,-0.826
8.000,-6.784,-0.845
8.000,-6.800,-0.863
8.000,-6.815,-0.880
8.000,-6.829,-0.897
8.000,-6.842,-0.913
8.000,-6.855,-0.928
8.000,-6.866,-0.942
8.000,-6.877,-0.955
8.000,-6.888,-0.968
8.000,-6.897,-0.980
8.000,-6.905,-0.991
8.000,-6.913,-1.001
8.000,-6.920,-1.010
8.000,-6.926,-1.019
8.000,-6.931,-1.026
8.000,-6.935,-1.033
8.000,-6.939,-1.039
8.000,-6.941,-1.044
8.000,-6.943,-1.048
8.000,-6.944,-1.052
8.000,-6.944,-1.054
8.000,-6.944,-1.056
8.000,-6.942,-1.057
8.000,-6.940,-1.057
8.000,-6.937,-1.056
8.000,-6.933,-1.055
8.000,-6.928,-1.052
8.000,-6.922,-1.049
8.000,-6.916,-1.045
8.000,-6.909,-1.040
8.000,-6.900,-1.035
8.000,-6.892,-1.028
8.000,-6.882,-1.021
8.000,-6.871,-1.012
8.000,-6.860,-1.003
8.000,-6.847,-0.993
8.000,-6.834,-0.983
8.000,-6.821,-0.971
8.000,-6.806,-0.959
8.000,-6.790,-0.946
8.000,-6.774,-0.932
8.000,-6.757,-0.917
8.000,-6.739,-0.901
8.000,-6.720,-0.885
8.000,-6.701,-0.868
8.000,-6.681,-0.850
8.000,-6.660,-0.831
8.000,-6.638,-0.811
8.000,-6.615,-0.791
8.000,-6.592,-0.770
8.000,-6.568,-0.748
8.000,-6.543,-0.725
8.000,-6.517,-0.702
8.000,-6.491,-0.678
8.000,-6.464,-0.653
8.000,-6.436,-0.627
8.000,-6.407,-0.600
8.000,-6.378,-0.573
8.000,-6.348,-0.545
8.000,-6.317,-0.517
8.000,-6.286,-0.487
8.000,-6.254,-0.457
8.000,-6.221,-0.426
8.000,-6.187,-0.395
8.000,-6.153,-0.363
8.000,-6.118,-0.330
8.000,-6.083,-0.296
8.000,-6.047,-0.262
8.000,-6.010,-0.227
8.000,-5.972,-0.192
8.000,-5.934,-0.155
8.000,-5.895,-0.119
8.000,-5.856,-0.081
8.000,-5.816,-0.043
8.000,-5.775,-0.004
8.000,-5.734,0.035
8.000,-5.693,0.075
8.000,-5.650,0.116
8.000,-5.607,0.157
8.000,-5.564,0.199
8.000,-5.520,0.241
8.000,-5.475,0.284
8.000,-5.430,0.327
8.000,-5.384,0.371
8.000,-5.338,0.415
8.000,-5.292,0.460
8.000,-5.244,0.506
8.000,-5.197,0.552
8.000,-5.149,0.598
8.000,-5.100,0.645
8.000,-5.051,0.693
8.000,-5.002,0.741
8.000,-4.952,0.789
8.000,-4.901,0.838
8.000,-4.851,0.887
8.000,-4.800,0.937
8.000,-4.748,0.987
8.000,-4.696,1.038
8.000,-4.644,1.088
8.000,-4.591,1.140
8.000,-4.538,1.191
8.000,-4.485,1.243
8.000,-4.431,1.296
8.000,-4.377,1.348
8.000,-4.323,1.401
8.000,-4.268,1.455
8.000,-4.213,1.508
8.000,-4.158,1.562
8.000,-4.103,1.617
8.000,-4.047,1.671
8.000,-3.991,1.726
8.000,-3.935,1.781
8.000,-3.879,1.836
8.000,-3.822,1.891
8.000,-3.765,1.947
8.000,-3.708,2.003
8.000,-3.651,2.059
8.000,-3.594,2.115
8.000,-3.537,2.172
8.000,-3.479,2.228
8.000,-3.422,2.285
8.000,-3.364,2.342
8.000,-3.306,2.398
8.000,-3.248,2.455
8.000,-3.190,2.513
8.000,-3.132,2.570
8.000,-3.074,2.627
8.000,-3.016,2.684
8.000,-2.958,2.742
8.000,-2.899,2.799
8.000,-2.841,2.857
8.000,-2.783,2.914
8.000,-2.725,2.971
8.000,-2.667,3.029
8.000,-2.609,3.086
8.000,-2.551,3.144
8.000,-2.493,3.201
8.000,-2.435,3.258
8.000,-2.377,3.315
8.000,-2.320,3.372
8.000,-2.262,3.429
8.000,-2.205,3.486
8.000,-2.147,3.543
8.000,-2.090,3.599
8.000,-2.033,3.656
8.000,-1.977,3.712
8.000,-1.920,3.768
8.000,-1.864,3.824
8.000,-1.808,3.880
8.000,-1.752,3.936
8.000,-1.696,3.991
8.000,-1.641,4.046
8.000,-1.585,4.101
8.000,-1.530,4.155
8.000,-1.476,4.210
8.000,-1.421,4.264
8.000,-1.367,4.317
8.000,-1.314,4.371
8.000,-1.260,4.424
8.000,-1.207,4.477
8.000,-1.155,4.529
8.000,-1.102,4.581
8.000,-1.050,4.633
8.000,-0.999,4.685
8.000,-0.948,4.736
8.000,-0.897,4.786
8.000,-0.847,4.837
8.000,-0.797,4.886
8.000,-0.747,4.936
8.000,-0.698,4.985
8.000,-0.649,5.033
8.000,-0.601,5.082
8.000,-0.554,5.129
8.000,-0.506,5.176
8.000,-0.460,5.223
8.000,-0.414,5.269
8.000,-0.368,5.315
8.000,-0.323,5.360
8.000,-0.278,5.405
8.000,-0.234,5.449
8.000,-0.191,5.493
8.000,-0.148,5.536
8.000,-0.105,5.578
8.000,-0.064,5.620
8.000,-0.022,5.662
8.000,0.018,5.702
8.000,0.058,5.743
8.000,0.098,5.782
8.000,0.137,5.821
8.000,0.175,5.859
8.000,0.212,5.897
8.000,0.249,5.934
8.000,0.285,5.971
8.000,0.321,6.007
8.000,0.356,6.042
8.000,0.390,6.076
8.000,0.424,6.110
8.000,0.457,6.143
8.000,0.489,6.176
8.000,0.520,6.208
8.000,0.551,6.239
8.000,0.581,6.269
8.000,0.610,6.299
8.000,0.639,6.328
8.000,0.667,6.356
8.000,0.694,6.383
8.000,0.720,6.410
8.000,0.746,6.436
8.000,0.771,6.461
8.000,0.795,6.486
8.000,0.818,6.510
8.000,0.841,6.533
8.000,0.863,6.555
8.000,0.884,6.576
8.000,0.904,6.597
8.000,0.924,6.617
8.000,0.943,6.636
8.000,0.960,6.654
8.000,0.978,6.672
8.000,0.994,6.689
8.000,1.009,6.704
8.000,1.024,6.720
8.000,1.038,6.734
8.000,1.051,6.747
8.000,1.063,6.760
8.000,1.075,6.772
8.000,1.085,6.783
8.000,1.095,6.793
8.000,1.104,6.803
8.000,1.112,6.811
8.000,1.120,6.819
8.000,1.126,6.826
8.000,1.132,6.832
8.000,1.137,6.837
8.000,1.141,6.842
8.000,1.144,6.845
8.000,1.146,6.848
8.000,1.148,6.850
8.000,1.149,6.851
8.000,1.148,6.851
8.000,1.148,6.851
8.000,1.146,6.849
8.000,1.143,6.847
8.000,1.140,6.844
8.000,1.135,6.840
8.000,1.130,6.835
8.000,1.124,6.830
8.000,1.117,6.823
8.000,1.110,6.816
8.000,1.101,6.808
8.000,1.092,6.799
8.000,1.082,6.789
8.000,1.071,6.779
8.000,1.059,6.767
8.000,1.047,6.755
8.000,1.033,6.742
8.000,1.019,6.728
8.000,1.004,6.713
8.000,0.989,6.698
8.000,0.972,6.682
8.000,0.955,6.665
8.000,0.936,6.647
8.000,0.918,6.628
8.000,0.898,6.608
8.000,0.877,6.588
8.000,0.856,6.567
8.000,0.834,6.545
8.000,0.811,6.523
8.000,0.788,6.499
8.000,0.763,6.475
8.000,0.738,6.450
8.000,0.712,6.425
8.000,0.686,6.398
8.000,0.659,6.371
8.000,0.631,6.343
8.000,0.602,6.314
8.000,0.572,6.285
8.000,0.542,6.255
8.000,0.511,6.224
8.000,0.480,6.193
8.000,0.448,6.160
8.000,0.415,6.128
8.000,0.381,6.094
8.000,0.347,6.060
8.000,0.312,6.025
8.000,0.276,5.989
8.000,0.240,5.953
8.000,0.203,5.916
8.000,0.166,5.878
8.000,0.127,5.840
8.000,0.089,5.801
8.000,0.049,5.762
8.000,0.009,5.721
8.000,-0.031,5.681
8.000,-0.072,5.639
8.000,-0.114,5.598
8.000,-0.156,5.555
8.000,-0.199,5.512
8.000,-0.243,5.468
8.000,-0.286,5.424
8.000,-0.331,5.380
8.000,-0.376,5.334
8.000,-0.421,5.288
8.000,-0.467,5.242
8.000,-0.514,5.195
8.000,-0.561,5.148
8.000,-0.608,5.100
8.000,-0.656,5.052
8.000,-0.704,5.003
8.000,-0.753,4.954
8.000,-0.802,4.904
8.000,-0.852,4.854
8.000,-0.902,4.804
8.000,-0.952,4.753
8.000,-1.003,4.702
8.000,-1.054,4.650
8.000,-1.106,4.598
8.000,-1.157,4.545
8.000,-1.210,4.492
8.000,-1.262,4.439
8.000,-1.315,4.386
8.000,-1.368,4.332
8.000,-1.422,4.278
8.000,-1.476,4.223
8.000,-1.530,4.168
8.000,-1.584,4.113
8.000,-1.639,4.058
8.000,-1.693,4.002
8.000,-1.749,3.946
8.000,-1.804,3.890
8.000,-1.859,3.834
8.000,-1.915,3.777
8.000,-1.971,3.721
8.000,-2.027,3.664
8.000,-2.083,3.607
8.000,-2.139,3.549
8.000,-2.196,3.492
8.000,-2.253,3.434
8.000,-2.309,3.376
8.000,-2.366,3.319
8.000,-2.423,3.261
8.000,-2.480,3.203
8.000,-2.537,3.144
8.000,-2.594,3.086
8.000,-2.651,3.028
8.000,-2.708,2.970
8.000,-2.766,2.911
8.000,-2.823,2.853
8.000,-2.880,2.794
8.000,-2.937,2.736
8.000,-2.994,2.678
8.000,-3.052,2.619
8.000,-3.109,2.561
8.000,-3.166,2.502
8.000,-3.222,2.444
8.000,-3.279,2.386
8.000,-3.336,2.328
8.000,-3.393,2.270
8.000,-3.449,2.212
8.000,-3.505,2.154
8.000,-3.562,2.097
8.000,-3.618,2.039
8.000,-3.673,1.982
8.000,-3.729,1.925
8.000,-3.785,1.868
8.000,-3.840,1.811
8.000,-3.895,1.754
8.000,-3.950,1.698
8.000,-4.004,1.642
8.000,-4.058,1.586
8.000,-4.113,1.530
8.000,-4.166,1.475
8.000,-4.220,1.420
8.000,-4.273,1.365
8.000,-4.326,1.311
8.000,-4.378,1.256
8.000,-4.430,1.202
8.000,-4.482,1.149
8.000,-4.534,1.096
8.000,-4.585,1.043
8.000,-4.636,0.990
8.000,-4.686,0.938
8.000,-4.736,0.886
8.000,-4.786,0.835
8.000,-4.835,0.784
8.000,-4.883,0.733
8.000,-4.932,0.683
8.000,-4.979,0.633
8.000,-5.027,0.584
8.000,-5.074,0.535
8.000,-5.120,0.487
8.000,-5.166,0.439
8.000,-5.211,0.392
8.000,-5.256,0.345
8.000,-5.301,0.298
8.000,-5.345,0.253
8.000,-5.388,0.207
8.000,-5.431,0.163
8.000,-5.473,0.118
8.000,-5.514,0.075
8.000,-5.556,0.031
8.000,-5.596,-0.011
8.000,-5.636,-0.053
8.000,-5.675,-0.094
8.000,-5.714,-0.135
8.000,-5.752,-0.175
8.000,-5.789,-0.215
8.000,-5.826,-0.254
8.000,-5.862,-0.292
8.000,-5.898,-0.330
8.000,-5.933,-0.367
8.000,-5.967,-0.403
8.000,-6.001,-0.439
8.000,-6.033,-0.474
8.000,-6.066,-0.509
8.000,-6.097,-0.542
8.000,-6.128,-0.575
8.000,-6.158,-0.608
8.000,-6.187,-0.639
8.000,-6.216,-0.670
8.000,-6.244,-0.700
8.000,-6.271,-0.730
8.000,-6.298,-0.758
8.000,-6.323,-0.786
8.000,-6.348,-0.814
8.000,-6.373,-0.840
8.000,-6.396,-0.866
8.000,-6.419,-0.891
8.000,-6.441,-0.915
8.000,-6.462,-0.939
8.000,-6.482,-0.961
8.000,-6.502,-0.983
8.000,-6.521,-1.005
8.000,-6.539,-1.025
8.000,-6.556,-1.044
8.000,-6.573,-1.063
8.000,-6.588,-1.081
8.000,-6.603,-1.098
8.000,-6.617,-1.115
8.000,-6.631,-1.130
8.000,-6.643,-1.145
8.000,-6.655,-1.159
8.000,-6.666,-1.172
8.000,-6.676,-1.185
8.000,-6.685,-1.196
8.000,-6.693,-1.207
8.000,-6.701,-1.217
8.000,-6.707,-1.226
8.000,-6.713,-1.234
8.000,-6.718,-1.241
8.000,-6.723,-1.248
8.000,-6.726,-1.254
8.000,-6.729,-1.258
8.000,-6.730,-1.262
8.000,-6.731,-1.266
8.000,-6.731,-1.268
8.000,-6.731,-1.269
8.000,-6.729,-1.270
8.000,-6.726,-1.270
8.000,-6.723,-1.269
8.000,-6.719,-1.267
8.000,-6.714,-1.265
8.000,-6.708,-1.261
8.000,-6.702,-1.257
8.000,-6.694,-1.252
8.000,-6.686,-1.246
8.000,-6.677,-1.239
8.000,-6.667,-1.231
8.000,-6.657,-1.223
8.000,-6.645,-1.213
8.000,-6.633,-1.203
8.000,-6.620,-1.192
8.000,-6.606,-1.180
8.000,-6.591,-1.168
8.000,-6.575,-1.154
8.000,-6.559,-1.140
8.000,-6.542,-1.125
8.000,-6.524,-1.109
8.000,-6.505,-1.093
8.000,-6.485,-1.075
8.000,-6.465,-1.057
8.000,-6.444,-1.038
8.000,-6.422,-1.018
8.000,-6.399,-0.997
8.000,-6.376,-0.976
8.000,-6.352,-0.954
8.000,-6.327,-0.931
8.000,-6.301,-0.907
8.000,-6.274,-0.883
8.000,-6.247,-0.858
8.000,-6.219,-0.832
8.000,-6.191,-0.805
8.000,-6.161,-0.778
8.000,-6.131,-0.749
8.000,-6.100,-0.721
8.000,-6.069,-0.691
8.000,-6.037,-0.661
8.000,-6.004,-0.630
8.000,-5.970,-0.598
8.000,-5.936,-0.566
8.000,-5.901,-0.532
8.000,-5.865,-0.499
8.000,-5.829,-0.464
8.000,-5.792,-0.429
8.000,-5.755,-0.393
8.000,-5.716,-0.357
8.000,-5.677,-0.320
8.000,-5.638,-0.282
8.000,-5.598,-0.244
8.000,-5.557,-0.205
8.000,-5.516,-0.165
8.000,-5.474,-0.125
8.000,-5.432,-0.084
8.000,-5.389,-0.043
8.000,-5.345,-0.001
8.000,-5.301,0.041
8.000,-5.257,0.084
8.000,-5.211,0.128
8.000,-5.166,0.172
8.000,-5.120,0.217
8.000,-5.073,0.262
8.000,-5.026,0.307
8.000,-4.978,0.354
8.000,-4.930,0.400
8.000,-4.881,0.447
8.000,-4.832,0.495
8.000,-4.783,0.543
8.000,-4.733,0.592
8.000,-4.682,0.641
8.000,-4.632,0.690
8.000,-4.580,0.740
8.000,-4.529,0.790
8.000,-4.477,0.841
8.000,-4.425,0.892
8.000,-4.372,0.943
8.000,-4.319,0.995
8.000,-4.266,1.047
8.000,-4.212,1.100
8.000,-4.158,1.152
8.000,-4.104,1.206
8.000,-4.049,1.259
8.000,-3.994,1.313
8.000,-3.939,1.367
8.000,-3.883,1.421
8.000,-3.828,1.476
8.000,-3.772,1.531
8.000,-3.716,1.586
8.000,-3.659,1.641
8.000,-3.603,1.697
8.000,-3.546,1.752
8.000,-3.489,1.808
8.000,-3.432,1.864
8.000,-3.375,1.921
8.000,-3.318,1.977
8.000,-3.260,2.034
8.000,-3.203,2.091
8.000,-3.145,2.147
8.000,-3.087,2.204
8.000,-3.029,2.262
8.000,-2.971,2.319
8.000,-2.913,2.376
8.000,-2.855,2.433
8.000,-2.797,2.491
8.000,-2.739,2.548
8.000,-2.681,2.606
8.000,-2.623,2.663
8.000,-2.564,2.721
8.000,-2.506,2.778
8.000,-2.448,2.836
8.000,-2.390,2.893
8.000,-2.332,2.950
8.000,-2.275,3.008
8.000,-2.217,3.065
8.000,-2.159,3.122
8.000,-2.101,3.179
8.000,-2.044,3.236
8.000,-1.987,3.293
8.000,-1.930,3.350
8.000,-1.873,3.406
8.000,-1.816,3.463
8.000,-1.759,3.519
8.000,-1.703,3.575
8.000,-1.646,3.631
8.000,-1.590,3.687
8.000,-1.534,3.742
8.000,-1.479,3.798
8.000,-1.423,3.853
8.000,-1.368,3.908
