"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
8.850,-3.088,2.505
8.850,-3.035,2.558
8.850,-2.982,2.610
8.850,-2.928,2.663
8.850,-2.875,2.715
8.850,-2.822,2.767
8.850,-2.769,2.820
8.850,-2.716,2.872
8.850,-2.662,2.925
8.850,-2.609,2.977
8.850,-2.556,3.030
8.850,-2.503,3.082
8.850,-2.450,3.134
8.850,-2.397,3.187
8.850,-2.344,3.239
8.850,-2.291,3.291
8.850,-2.239,3.343
8.850,-2.186,3.396
8.850,-2.134,3.448
8.850,-2.081,3.499
8.850,-2.029,3.551
8.850,-1.977,3.603
8.850,-1.924,3.655
8.850,-1.872,3.706
8.850,-1.821,3.758
8.850,-1.769,3.809
8.850,-1.717,3.860
8.850,-1.666,3.911
8.850,-1.615,3.962
8.850,-1.564,4.013
8.850,-1.513,4.063
8.850,-1.462,4.113
8.850,-1.412,4.164
8.850,-1.362,4.214
8.850,-1.312,4.263
8.850,-1.262,4.313
8.850,-1.212,4.362
8.850,-1.163,4.411
8.850,-1.114,4.460
8.850,-1.065,4.509
8.850,-1.016,4.557
8.850,-0.968,4.606
8.850,-0.920,4.654
8.850,-0.872,4.701
8.850,-0.824,4.749
8.850,-0.777,4.796
8.850,-0.730,4.843
8.850,-0.684,4.889
8.850,-0.637,4.936
8.850,-0.591,4.982
8.850,-0.546,5.027
8.850,-0.500,5.073
8.850,-0.455,5.118
8.850,-0.410,5.163
8.850,-0.366,5.207
8.850,-0.322,5.251
8.850,-0.278,5.295
8.850,-0.235,5.338
8.850,-0.192,5.381
8.850,-0.150,5.424
8.850,-0.107,5.466
8.850,-0.066,5.508
8.850,-0.024,5.550
8.850,0.017,5.591
8.850,0.057,5.632
8.850,0.098,5.672
8.850,0.137,5.712
8.850,0.177,5.751
8.850,0.216,5.791
8.850,0.254,5.829
8.850,0.292,5.868
8.850,0.330,5.905
8.850,0.367,5.943
8.850,0.403,5.980
8.850,0.440,6.016
8.850,0.475,6.052
8.850,0.511,6.088
8.850,0.545,6.123
8.850,0.580,6.158
8.850,0.614,6.192
8.850,0.647,6.226
8.850,0.680,6.259
8.850,0.712,6.292
8.850,0.744,6.324
8.850,0.775,6.355
8.850,0.806,6.387
8.850,0.837,6.417
8.850,0.866,6.448
8.850,0.896,6.477
8.850,0.924,6.506
8.850,0.953,6.535
8.850,0.980,6.563
8.850,1.007,6.591
8.850,1.034,6.618
8.850,1.060,6.644
8.850,1.085,6.670
8.850,1.110,6.696
8.850,1.135,6.721
8.850,1.159,6.745
8.850,1.182,6.769
8.850,1.204,6.792
8.850,1.227,6.814
8.850,1.248,6.836
8.850,1.269,6.858
8.850,1.289,6.879
8.850,1.309,6.899
8.850,1.328,6.919
8.850,1.347,6.938
8.850,1.365,6.956
8.850,1.382,6.974
8.850,1.399,6.992
8.850,1.415,7.009
8.850,1.431,7.025
8.850,1.446,7.040
8.850,1.460,7.055
8.850,1.474,7.070
8.850,1.487,7.083
8.850,1.500,7.096
8.850,1.512,7.109
8.850,1.523,7.121
8.850,1.534,7.132
8.850,1.544,7.143
8.850,1.554,7.153
8.850,1.563,7.162
8.850,1.571,7.171
8.850,1.578,7.179
8.850,1.585,7.187
8.850,1.592,7.194
8.850,1.598,7.200
8.850,1.603,7.206
8.850,1.607,7.211
8.850,1.611,7.215
8.850,1.614,7.219
8.850,1.617,7.222
8.850,1.619,7.225
8.850,1.620,7.227
8.850,1.621,7.228
8.850,1.621,7.229
8.850,1.621,7.229
8.850,1.619,7.228
8.850,1.618,7.227
8.850,1.615,7.225
8.850,1.612,7.223
8.850,1.609,7.220
8.850,1.604,7.216
8.850,1.599,7.211
8.850,1.594,7.206
8.850,1.588,7.201
8.850,1.581,7.194
8.850,1.573,7.187
8.850,1.565,7.180
8.850,1.557,7.172
8.850,1.547,7.163
8.850,1.537,7.154
8.850,1.527,7.144
8.850,1.516,7.133
8.850,1.504,7.122
8.850,1.492,7.110
8.850,1.479,7.097
8.850,1.465,7.084
8.850,1.451,7.070
8.850,1.436,7.056
8.850,1.421,7.041
8.850,1.405,7.025
8.850,1.388,7.009
8.850,1.371,6.992
8.850,1.353,6.975
8.850,1.335,6.957
8.850,1.316,6.939
8.850,1.296,6.919
8.850,1.276,6.900
8.850,1.256,6.879
8.850,1.234,6.858
8.850,1.212,6.837
8.850,1.190,6.815
8.850,1.167,6.792
8.850,1.144,6.769
8.850,1.120,6.745
8.850,1.095,6.721
8.850,1.070,6.696
8.850,1.044,6.670
8.850,1.018,6.644
8.850,0.991,6.618
8.850,0.963,6.591
8.850,0.936,6.563
8.850,0.907,6.535
8.850,0.878,6.506
8.850,0.849,6.477
8.850,0.819,6.447
8.850,0.788,6.416
8.850,0.757,6.386
8.850,0.726,6.354
8.850,0.694,6.322
8.850,0.661,6.290
8.850,0.628,6.257
8.850,0.595,6.224
8.850,0.561,6.190
8.850,0.526,6.155
8.850,0.491,6.121
8.850,0.456,6.085
8.850,0.420,6.049
8.850,0.384,6.013
8.850,0.347,5.976
8.850,0.310,5.939
8.850,0.273,5.902
8.850,0.235,5.863
8.850,0.196,5.825
8.850,0.157,5.786
8.850,0.118,5.746
8.850,0.078,5.707
8.850,0.038,5.666
8.850,-0.002,5.626
8.850,-0.043,5.585
8.850,-0.085,5.543
8.850,-0.126,5.501
8.850,-0.168,5.459
8.850,-0.211,5.416
8.850,-0.254,5.373
8.850,-0.297,5.330
8.850,-0.340,5.286
8.850,-0.384,5.242
8.850,-0.428,5.198
8.850,-0.473,5.153
8.850,-0.518,5.108
8.850,-0.563,5.062
8.850,-0.608,5.016
8.850,-0.654,4.970
8.850,-0.700,4.924
8.850,-0.746,4.877
8.850,-0.793,4.830
8.850,-0.840,4.782
8.850,-0.887,4.735
8.850,-0.935,4.687
8.850,-0.982,4.638
8.850,-1.030,4.590
8.850,-1.078,4.541
8.850,-1.127,4.492
8.850,-1.176,4.443
8.850,-1.224,4.393
8.850,-1.274,4.344
8.850,-1.323,4.294
8.850,-1.372,4.243
8.850,-1.422,4.193
8.850,-1.472,4.142
8.850,-1.522,4.092
8.850,-1.572,4.041
8.850,-1.623,3.989
8.850,-1.674,3.938
8.850,-1.724,3.886
8.850,-1.775,3.835
8.850,-1.826,3.783
8.850,-1.877,3.731
8.850,-1.929,3.679
8.850,-1.980,3.626
8.850,-2.032,3.574
8.850,-2.083,3.522
8.850,-2.135,3.469
8.850,-2.187,3.416
8.850,-2.239,3.363
8.850,-2.291,3.310
8.850,-2.343,3.257
8.850,-2.395,3.204
8.850,-2.447,3.151
8.850,-2.499,3.098
8.850,-2.551,3.045
8.850,-2.603,2.991
8.850,-2.655,2.938
8.850,-2.708,2.885
8.850,-2.760,2.831
8.850,-2.812,2.778
8.850,-2.864,2.724
8.850,-2.917,2.671
8.850,-2.969,2.618
8.850,-3.021,2.564
8.850,-3.073,2.511
8.850,-3.125,2.458
8.850,-3.177,2.404
8.850,-3.229,2.351
8.850,-3.281,2.298
8.850,-3.333,2.245
8.850,-3.385,2.192
8.850,-3.436,2.139
8.850,-3.488,2.086
8.850,-3.539,2.033
8.850,-3.590,1.980
8.850,-3.641,1.928
8.850,-3.693,1.875
8.850,-3.743,1.823
8.850,-3.794,1.770
8.850,-3.845,1.718
8.850,-3.895,1.666
8.850,-3.945,1.615
8.850,-3.996,1.563
8.850,-4.045,1.511
8.850,-4.095,1.460
8.850,-4.145,1.409
8.850,-4.194,1.358
8.850,-4.243,1.307
8.850,-4.292,1.257
8.850,-4.341,1.206
8.850,-4.389,1.156
8.850,-4.437,1.106
8.850,-4.485,1.057
8.850,-4.533,1.007
8.850,-4.581,0.958
8.850,-4.628,0.909
8.850,-4.675,0.860
8.850,-4.721,0.812
8.850,-4.768,0.764
8.850,-4.814,0.716
8.850,-4.859,0.668
8.850,-4.905,0.621
8.850,-4.950,0.574
8.850,-4.995,0.527
8.850,-5.039,0.481
8.850,-5.084,0.435
8.850,-5.127,0.389
8.850,-5.171,0.344
8.850,-5.214,0.299
8.850,-5.257,0.254
8.850,-5.299,0.210
8.850,-5.341,0.166
8.850,-5.383,0.122
8.850,-5.424,0.079
8.850,-5.465,0.036
8.850,-5.506,-0.007
8.850,-5.546,-0.049
8.850,-5.585,-0.091
8.850,-5.625,-0.132
8.850,-5.664,-0.173
8.850,-5.702,-0.214
8.850,-5.740,-0.254
8.850,-5.778,-0.294
8.850,-5.815,-0.333
8.850,-5.851,-0.372
8.850,-5.888,-0.410
8.850,-5.924,-0.448
8.850,-5.959,-0.486
8.850,-5.994,-0.523
8.850,-6.028,-0.559
8.850,-6.062,-0.595
8.850,-6.096,-0.631
8.850,-6.129,-0.666
8.850,-6.161,-0.701
8.850,-6.193,-0.735
8.850,-6.225,-0.769
8.850,-6.256,-0.802
8.850,-6.286,-0.835
8.850,-6.316,-0.867
8.850,-6.346,-0.899
8.850,-6.375,-0.930
8.850,-6.403,-0.961
8.850,-6.431,-0.991
8.850,-6.458,-1.021
8.850,-6.485,-1.050
8.850,-6.511,-1.078
8.850,-6.537,-1.106
8.850,-6.562,-1.134
8.850,-6.587,-1.161
8.850,-6.611,-1.187
8.850,-6.635,-1.213
8.850,-6.657,-1.238
8.850,-6.680,-1.263
8.850,-6.702,-1.287
8.850,-6.723,-1.311
8.850,-6.744,-1.334
8.850,-6.764,-1.357
8.850,-6.783,-1.378
8.850,-6.802,-1.400
8.850,-6.821,-1.420
8.850,-6.838,-1.441
8.850,-6.856,-1.460
8.850,-6.872,-1.479
8.850,-6.888,-1.498
8.850,-6.904,-1.515
8.850,-6.918,-1.533
8.850,-6.933,-1.549
8.850,-6.946,-1.565
8.850,-6.959,-1.580
8.850,-6.971,-1.595
8.850,-6.983,-1.609
8.850,-6.994,-1.623
8.850,-7.005,-1.636
8.850,-7.015,-1.648
8.850,-7.024,-1.660
8.850,-7.033,-1.671
8.850,-7.041,-1.681
8.850,-7.048,-1.691
8.850,-7.055,-1.700
8.850,-7.061,-1.709
8.850,-7.067,-1.717
8.850,-7.072,-1.724
8.850,-7.076,-1.731
8.850,-7.080,-1.737
8.850,-7.083,-1.743
8.850,-7.085,-1.747
8.850,-7.087,-1.752
8.850,-7.088,-1.755
8.850,-7.089,-1.758
8.850,-7.089,-1.760
8.850,-7.088,-1.762
8.850,-7.087,-1.763
8.850,-7.085,-1.763
8.850,-7.082,-1.763
8.850,-7.079,-1.762
8.850,-7.075,-1.761
8.850,-7.070,-1.759
8.850,-7.065,-1.756
8.850,-7.060,-1.753
8.850,-7.053,-1.749
8.850,-7.046,-1.744
8.850,-7.039,-1.739
8.850,-7.030,-1.733
8.850,-7.021,-1.726
8.850,-7.012,-1.719
8.850,-7.002,-1.711
8.850,-6.991,-1.703
8.850,-6.980,-1.694
8.850,-6.968,-1.684
8.850,-6.955,-1.674
8.850,-6.942,-1.663
8.850,-6.928,-1.652
8.850,-6.914,-1.639
8.850,-6.899,-1.627
8.850,-6.883,-1.613
8.850,-6.867,-1.599
8.850,-6.850,-1.585
8.850,-6.833,-1.570
8.850,-6.815,-1.554
8.850,-6.797,-1.537
8.850,-6.777,-1.520
8.850,-6.758,-1.503
8.850,-6.737,-1.485
8.850,-6.716,-1.466
8.850,-6.695,-1.447
8.850,-6.673,-1.427
8.850,-6.650,-1.406
8.850,-6.627,-1.385
8.850,-6.603,-1.363
8.850,-6.579,-1.341
8.850,-6.554,-1.318
8.850,-6.528,-1.295
8.850,-6.502,-1.271
8.850,-6.476,-1.247
8.850,-6.449,-1.222
8.850,-6.421,-1.196
8.850,-6.393,-1.170
8.850,-6.364,-1.143
8.850,-6.335,-1.116
8.850,-6.305,-1.088
8.850,-6.275,-1.060
8.850,-6.244,-1.031
8.850,-6.213,-1.002
8.850,-6.181,-0.972
8.850,-6.149,-0.941
8.850,-6.116,-0.910
8.850,-6.083,-0.879
8.850,-6.049,-0.847
8.850,-6.014,-0.815
8.850,-5.980,-0.782
8.850,-5.944,-0.748
8.850,-5.909,-0.714
8.850,-5.873,-0.680
8.850,-5.836,-0.645
8.850,-5.799,-0.610
8.850,-5.761,-0.574
8.850,-5.723,-0.538
8.850,-5.685,-0.501
8.850,-5.646,-0.464
8.850,-5.607,-0.426
8.850,-5.567,-0.388
8.850,-5.527,-0.350
8.850,-5.486,-0.311
8.850,-5.445,-0.272
8.850,-5.404,-0.232
8.850,-5.362,-0.192
8.850,-5.320,-0.151
8.850,-5.278,-0.111
8.850,-5.235,-0.069
8.850,-5.191,-0.028
8.850,-5.148,0.015
8.850,-5.104,0.057
8.850,-5.060,0.100
8.850,-5.015,0.143
8.850,-4.970,0.186
8.850,-4.925,0.230
8.850,-4.879,0.275
8.850,-4.833,0.319
8.850,-4.787,0.364
8.850,-4.740,0.409
8.850,-4.693,0.455
8.850,-4.646,0.501
8.850,-4.598,0.547
8.850,-4.551,0.593
8.850,-4.503,0.640
8.850,-4.454,0.687
8.850,-4.406,0.734
8.850,-4.357,0.782
8.850,-4.308,0.830
8.850,-4.258,0.878
8.850,-4.209,0.926
8.850,-4.159,0.975
8.850,-4.109,1.024
8.850,-4.059,1.073
8.850,-4.009,1.122
8.850,-3.958,1.171
8.850,-3.907,1.221
8.850,-3.856,1.271
8.850,-3.805,1.321
8.850,-3.754,1.371
8.850,-3.702,1.422
8.850,-3.651,1.472
8.850,-3.599,1.523
8.850,-3.547,1.574
8.850,-3.495,1.625
8.850,-3.443,1.676
8.850,-3.391,1.728
8.850,-3.338,1.779
8.850,-3.286,1.831
8.850,-3.233,1.883
8.850,-3.180,1.934
8.850,-3.128,1.986
8.850,-3.075,2.038
8.850,-3.022,2.090
8.850,-2.969,2.143
8.850,-2.916,2.195
8.850,-2.863,2.247
8.850,-2.810,2.300
8.850,-2.757,2.352
8.850,-2.704,2.404
8.850,-2.650,2.457
8.850,-2.597,2.509
8.850,-2.544,2.562
8.850,-2.491,2.614
8.850,-2.438,2.667
8.850,-2.385,2.719
8.850,-2.332,2.772
8.850,-2.279,2.824
8.850,-2.226,2.877
8.850,-2.173,2.929
8.850,-2.120,2.982
8.850,-2.067,3.034
8.850,-2.014,3.086
8.850,-1.962,3.138
8.850,-1.909,3.190
8.850,-1.857,3.242
8.850,-1.805,3.294
8.850,-1.752,3.346
8.850,-1.700,3.398
8.850,-1.648,3.449
8.850,-1.597,3.501
8.850,-1.545,3.552
8.850,-1.493,3.604
8.850,-1.442,3.655
8.850,-1.391,3.706
8.850,-1.340,3.756
8.850,-1.289,3.807
8.850,-1.238,3.857
8.850,-1.188,3.908
8.850,-1.138,3.958
8.850,-1.087,4.008
8.850,-1.038,4.057
8.850,-0.988,4.107
8.850,-0.939,4.156
8.850,-0.889,4.205
8.850,-0.841,4.254
8.850,-0.792,4.302
8.850,-0.744,4.351
8.850,-0.695,4.399
8.850,-0.648,4.447
8.850,-0.600,4.494
8.850,-0.553,4.542
8.850,-0.506,4.589
8.850,-0.459,4.635
8.850,-0.413,4.682
8.850,-0.366,4.728
8.850,-0.321,4.774
8.850,-0.275,4.819
8.850,-0.230,4.865
8.850,-0.185,4.909
8.850,-0.141,4.954
8.850,-0.097,4.998
8.850,-0.053,5.042
8.850,-0.010,5.086
8.850,0.033,5.129
8.850,0.076,5.172
8.850,0.118,5.214
8.850,0.160,5.256
8.850,0.202,5.298
8.850,0.243,5.339
8.850,0.283,5.380
8.850,0.324,5.421
8.850,0.363,5.461
8.850,0.403,5.500
8.850,0.442,5.540
8.850,0.480,5.579
8.850,0.518,5.617
8.850,0.556,5.655
8.850,0.593,5.693
8.850,0.630,5.730
8.850,0.667,5.766
8.850,0.702,5.803
8.850,0.738,5.838
8.850,0.773,5.874
8.850,0.807,5.909
8.850,0.841,5.943
8.850,0.875,5.977
8.850,0.908,6.010
8.850,0.940,6.043
8.850,0.972,6.076
8.850,1.004,6.108
8.850,1.028,6.132
8.900,1.363,7.537
8.900,1.363,7.537
8.900,1.363,7.537
8.900,1.363,7.537
8.900,1.363,7.537
8.900,1.363,7.536
8.900,1.363,7.536
8.900,1.362,7.535
8.900,1.360,7.533
8.900,1.358,7.531
8.900,1.355,7.528
8.900,1.351,7.524
8.900,1.347,7.520
8.900,1.342,7.515
8.900,1.337,7.510
8.900,1.330,7.503
8.900,1.324,7.497
8.900,1.316,7.489
8.900,1.308,7.481
8.900,1.300,7.472
8.900,1.290,7.463
8.900,1.280,7.453
8.900,1.270,7.443
8.900,1.259,7.431
8.900,1.247,7.420
8.900,1.235,7.407
8.900,1.222,7.394
8.900,1.208,7.381
8.900,1.194,7.366
8.900,1.179,7.351
8.900,1.164,7.336
8.900,1.148,7.320
8.900,1.131,7.303
8.900,1.114,7.286
8.900,1.096,7.268
8.900,1.078,7.249
8.900,1.059,7.230
8.900,1.039,7.211
8.900,1.019,7.190
8.900,0.998,7.169
8.900,0.977,7.148
8.900,0.955,7.126
8.900,0.932,7.103
8.900,0.909,7.080
8.900,0.886,7.056
8.900,0.862,7.032
8.900,0.837,7.007
8.900,0.811,6.982
8.900,0.786,6.956
8.900,0.759,6.929
8.900,0.732,6.902
8.900,0.705,6.874
8.900,0.677,6.846
8.900,0.648,6.817
8.900,0.619,6.788
8.900,0.590,6.758
8.900,0.559,6.728
8.900,0.529,6.697
8.900,0.498,6.666
8.900,0.466,6.634
8.900,0.434,6.601
8.900,0.401,6.569
8.900,0.368,6.535
8.900,0.334,6.501
8.900,0.300,6.467
8.900,0.266,6.432
8.900,0.230,6.397
8.900,0.195,6.361
8.900,0.159,6.324
8.900,0.122,6.288
8.900,0.085,6.250
8.900,0.048,6.213
8.900,0.010,6.175
8.900,-0.028,6.136
8.900,-0.067,6.097
8.900,-0.106,6.058
8.900,-0.145,6.018
8.900,-0.185,5.977
8.900,-0.226,5.937
8.900,-0.266,5.895
8.900,-0.308,5.854
8.900,-0.349,5.812
8.900,-0.391,5.770
8.900,-0.433,5.727
8.900,-0.476,5.684
8.900,-0.519,5.640
8.900,-0.562,5.596
8.900,-0.606,5.552
8.900,-0.650,5.508
8.900,-0.695,5.463
8.900,-0.739,5.417
8.900,-0.785,5.372
8.900,-0.830,5.326
8.900,-0.876,5.280
8.900,-0.922,5.233
8.900,-0.968,5.186
8.900,-1.015,5.139
8.900,-1.062,5.091
8.900,-1.109,5.043
8.900,-1.156,4.995
8.900,-1.204,4.947
8.900,-1.252,4.898
8.900,-1.300,4.849
8.900,-1.349,4.800
8.900,-1.397,4.751
8.900,-1.446,4.701
8.900,-1.496,4.651
8.900,-1.545,4.601
8.900,-1.595,4.550
8.900,-1.644,4.500
8.900,-1.694,4.449
8.900,-1.745,4.398
8.900,-1.795,4.347
8.900,-1.846,4.295
8.900,-1.896,4.244
8.900,-1.947,4.192
8.900,-1.998,4.140
8.900,-2.049,4.088
8.900,-2.101,4.036
8.900,-2.152,3.983
8.900,-2.204,3.931
8.900,-2.255,3.878
8.900,-2.307,3.825
8.900,-2.359,3.772
8.900,-2.411,3.719
8.900,-2.463,3.666
8.900,-2.515,3.613
8.900,-2.567,3.560
8.900,-2.620,3.506
8.900,-2.672,3.453
8.900,-2.724,3.399
8.900,-2.777,3.346
8.900,-2.829,3.292
8.900,-2.882,3.238
8.900,-2.934,3.185
8.900,-2.987,3.131
8.900,-3.039,3.077
8.900,-3.091,3.023
8.900,-3.144,2.970
8.900,-3.196,2.916
8.900,-3.249,2.862
8.900,-3.301,2.808
8.900,-3.353,2.755
8.900,-3.406,2.701
8.900,-3.458,2.647
8.900,-3.510,2.594
8.900,-3.562,2.540
8.900,-3.614,2.487
8.900,-3.666,2.433
8.900,-3.718,2.380
8.900,-3.770,2.327
8.900,-3.821,2.274
8.900,-3.873,2.220
8.900,-3.924,2.168
8.900,-3.975,2.115
8.900,-4.026,2.062
8.900,-4.077,2.009
8.900,-4.128,1.957
8.900,-4.179,1.905
8.900,-4.229,1.853
8.900,-4.279,1.801
8.900,-4.329,1.749
8.900,-4.379,1.697
8.900,-4.429,1.646
8.900,-4.478,1.595
8.900,-4.528,1.543
8.900,-4.577,1.493
8.900,-4.625,1.442
8.900,-4.674,1.392
8.900,-4.722,1.341
8.900,-4.770,1.291
8.900,-4.818,1.242
8.900,-4.866,1.192
8.900,-4.913,1.143
8.900,-4.960,1.094
8.900,-5.007,1.045
8.900,-5.053,0.997
8.900,-5.099,0.949
8.900,-5.145,0.901
8.900,-5.191,0.853
8.900,-5.236,0.806
8.900,-5.281,0.759
8.900,-5.326,0.713
8.900,-5.370,0.666
8.900,-5.414,0.620
8.900,-5.457,0.575
8.900,-5.500,0.529
8.900,-5.543,0.484
8.900,-5.586,0.440
8.900,-5.628,0.396
8.900,-5.669,0.352
8.900,-5.711,0.308
8.900,-5.752,0.265
8.900,-5.792,0.222
8.900,-5.832,0.180
8.900,-5.872,0.138
8.900,-5.911,0.097
8.900,-5.950,0.055
8.900,-5.989,0.015
8.900,-6.027,-0.026
8.900,-6.064,-0.065
8.900,-6.101,-0.105
8.900,-6.138,-0.144
8.900,-6.174,-0.182
8.900,-6.210,-0.221
8.900,-6.246,-0.258
8.900,-6.280,-0.295
8.900,-6.315,-0.332
8.900,-6.349,-0.369
8.900,-6.382,-0.404
8.900,-6.415,-0.440
8.900,-6.447,-0.474
8.900,-6.479,-0.509
8.900,-6.511,-0.543
8.900,-6.542,-0.576
8.900,-6.572,-0.609
8.900,-6.602,-0.641
8.900,-6.631,-0.673
8.900,-6.660,-0.704
8.900,-6.689,-0.735
8.900,-6.716,-0.765
8.900,-6.744,-0.795
8.900,-6.770,-0.824
8.900,-6.797,-0.853
8.900,-6.822,-0.881
8.900,-6.847,-0.909
8.900,-6.872,-0.936
8.900,-6.896,-0.962
8.900,-6.919,-0.988
8.900,-6.942,-1.014
8.900,-6.964,-1.038
8.900,-6.986,-1.063
8.900,-7.007,-1.086
8.900,-7.028,-1.109
8.900,-7.048,-1.132
8.900,-7.067,-1.154
8.900,-7.086,-1.175
8.900,-7.104,-1.196
8.900,-7.122,-1.216
8.900,-7.139,-1.236
8.900,-7.155,-1.255
8.900,-7.171,-1.273
8.900,-7.186,-1.291
8.900,-7.201,-1.308
8.900,-7.215,-1.325
8.900,-7.228,-1.340
8.900,-7.241,-1.356
8.900,-7.253,-1.371
8.900,-7.264,-1.385
8.900,-7.275,-1.398
8.900,-7.286,-1.411
8.900,-7.295,-1.423
8.900,-7.304,-1.435
8.900,-7.313,-1.446
8.900,-7.321,-1.456
8.900,-7.328,-1.466
8.900,-7.334,-1.475
8.900,-7.340,-1.484
8.900,-7.346,-1.492
8.900,-7.350,-1.499
8.900,-7.354,-1.506
8.900,-7.358,-1.512
8.900,-7.361,-1.517
8.900,-7.363,-1.522
8.900,-7.364,-1.526
8.900,-7.365,-1.529
8.900,-7.365,-1.532
8.900,-7.365,-1.534
8.900,-7.364,-1.536
8.900,-7.362,-1.537
8.900,-7.360,-1.537
8.900,-7.357,-1.537
8.900,-7.354,-1.536
8.900,-7.349,-1.534
8.900,-7.345,-1.532
8.900,-7.339,-1.529
8.900,-7.333,-1.526
8.900,-7.326,-1.522
8.900,-7.319,-1.517
8.900,-7.311,-1.511
8.900,-7.303,-1.505
8.900,-7.293,-1.499
8.900,-7.284,-1.491
8.900,-7.273,-1.483
8.900,-7.262,-1.475
8.900,-7.250,-1.466
8.900,-7.238,-1.456
8.900,-7.225,-1.445
8.900,-7.212,-1.434
8.900,-7.198,-1.423
8.900,-7.183,-1.410
8.900,-7.168,-1.397
8.900,-7.152,-1.384
8.900,-7.135,-1.370
8.900,-7.118,-1.355
8.900,-7.100,-1.340
8.900,-7.082,-1.324
8.900,-7.063,-1.307
8.900,-7.043,-1.290
8.900,-7.023,-1.272
8.900,-7.002,-1.254
8.900,-6.981,-1.235
8.900,-6.959,-1.215
8.900,-6.937,-1.195
8.900,-6.914,-1.174
8.900,-6.890,-1.153
8.900,-6.866,-1.131
8.900,-6.841,-1.109
8.900,-6.816,-1.086
8.900,-6.790,-1.062
8.900,-6.764,-1.038
8.900,-6.737,-1.013
8.900,-6.709,-0.988
8.900,-6.681,-0.962
8.900,-6.652,-0.936
8.900,-6.623,-0.909
8.900,-6.594,-0.881
8.900,-6.563,-0.853
8.900,-6.533,-0.825
8.900,-6.502,-0.795
8.900,-6.470,-0.766
8.900,-6.438,-0.736
8.900,-6.405,-0.705
8.900,-6.372,-0.674
8.900,-6.338,-0.642
8.900,-6.304,-0.610
8.900,-6.269,-0.577
8.900,-6.234,-0.544
8.900,-6.198,-0.510
8.900,-6.162,-0.476
8.900,-6.125,-0.442
8.900,-6.088,-0.407
8.900,-6.051,-0.371
8.900,-6.013,-0.335
8.900,-5.974,-0.298
8.900,-5.935,-0.261
8.900,-5.896,-0.224
8.900,-5.856,-0.186
8.900,-5.816,-0.148
8.900,-5.776,-0.109
8.900,-5.735,-0.070
8.900,-5.693,-0.030
8.900,-5.652,0.009
8.900,-5.609,0.050
8.900,-5.567,0.091
8.900,-5.524,0.132
8.900,-5.481,0.173
8.900,-5.437,0.215
8.900,-5.393,0.258
8.900,-5.348,0.301
8.900,-5.304,0.344
8.900,-5.259,0.387
8.900,-5.213,0.431
8.900,-5.167,0.475
8.900,-5.121,0.520
8.900,-5.075,0.564
8.900,-5.028,0.610
8.900,-4.981,0.655
8.900,-4.934,0.701
8.900,-4.886,0.747
8.900,-4.838,0.794
8.900,-4.790,0.840
8.900,-4.742,0.887
8.900,-4.693,0.935
8.900,-4.644,0.982
8.900,-4.595,1.030
8.900,-4.545,1.078
8.900,-4.495,1.127
8.900,-4.445,1.175
8.900,-4.395,1.224
8.900,-4.345,1.273
8.900,-4.294,1.322
8.900,-4.243,1.372
8.900,-4.192,1.422
8.900,-4.141,1.472
8.900,-4.090,1.522
8.900,-4.038,1.572
8.900,-3.987,1.623
8.900,-3.935,1.674
8.900,-3.883,1.724
8.900,-3.830,1.776
8.900,-3.778,1.827
8.900,-3.726,1.878
8.900,-3.673,1.930
8.900,-3.620,1.981
8.900,-3.568,2.033
8.900,-3.515,2.085
8.900,-3.462,2.137
8.900,-3.409,2.189
8.900,-3.356,2.241
8.900,-3.302,2.293
8.900,-3.249,2.346
8.900,-3.196,2.398
8.900,-3.142,2.451
8.900,-3.089,2.503
8.900,-3.036,2.556
8.900,-2.982,2.609
8.900,-2.929,2.661
8.900,-2.875,2.714
8.900,-2.822,2.767
8.900,-2.768,2.819
8.900,-2.715,2.872
8.900,-2.661,2.925
8.900,-2.608,2.978
8.900,-2.554,3.030
8.900,-2.501,3.083
8.900,-2.448,3.136
8.900,-2.394,3.188
8.900,-2.341,3.241
8.900,-2.288,3.294
8.900,-2.235,3.346
8.900,-2.182,3.398
8.900,-2.129,3.451
8.900,-2.077,3.503
8.900,-2.024,3.555
8.900,-1.971,3.607
8.900,-1.919,3.659
8.900,-1.867,3.711
8.900,-1.815,3.763
8.900,-1.763,3.814
8.900,-1.711,3.866
8.900,-1.659,3.917
8.900,-1.608,3.968
8.900,-1.556,4.019
8.900,-1.505,4.070
8.900,-1.454,4.120
8.900,-1.404,4.171
8.900,-1.353,4.221
8.900,-1.303,4.271
8.900,-1.253,4.321
8.900,-1.203,4.371
8.900,-1.153,4.420
8.900,-1.104,4.469
8.900,-1.055,4.518
8.900,-1.006,4.567
8.900,-0.957,4.615
8.900,-0.909,4.664
8.900,-0.861,4.712
8.900,-0.813,4.759
8.900,-0.765,4.807
8.900,-0.718,4.854
8.900,-0.671,4.901
8.900,-0.625,4.947
8.900,-0.578,4.994
8.900,-0.532,5.040
8.900,-0.487,5.085
8.900,-0.441,5.131
